MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
6909; 18; 0; 0; 1; 1; 7,15845493688576
6916; 19; 0; 0; 1; 1; 4,54154939734529
6923; 18; 0; 0; 1; 1; 4,42839987781328
6934; 10; 0; 0; 1; 1; 17,8945181509285
6956; 10; 0; 0; 1; 1; 4,86264080188273
6963; 19; 0; 0; 1; 1; 4,9721545578228
6966; 10; 0; 0; 1; 1; 5,80990849056119
6967; 20; 0; 0; 1; 1; 6,8308492852427
6976; 3; 0; 0; 1; 1; 4,6355502214562
6990; 15; 0; 0; 1; 1; 5,62321220365994
7040; 10; 0; 0; 1; 1; 9,4171744957363
7041; 16; 0; 0; 1; 1; 5,77770988675114
7046; 10; 0; 0; 1; 1; 8,37081778833401
7047; 16; 0; 0; 1; 1; 5,77770988675114
7049; 10; 0; 0; 1; 1; 12,2168750214957
7056; 16; 0; 0; 1; 1; 5,70457431856441
7059; 19; 0; 0; 1; 1; 5,72741854128956
7065; 18; 0; 0; 1; 1; 6,08005893807197
7090; 2; 0; 0; 1; 1; 4,12413467363355
7092; 13; 0; 0; 1; 1; 11,0357576770944
7095; 10; 0; 0; 1; 1; 6,93325186410594
7111; 19; 0; 0; 1; 1; 5,0841671911108
7114; 2; 0; 0; 1; 1; 3,48485196454124
7120; 21; 0; 0; 1; 1; 9,13141133724158
7128; 16; 0; 0; 1; 1; 4,04065712751052
7141; 23; 0; 0; 1; 1; 7,44012677528518
7143; 16; 0; 0; 1; 1; 5,50208709504823
7151; 18; 0; 0; 1; 1; 6,69095182111569
7168; 16; 0; 0; 1; 1; 5,63326713958236
7175; 10; 0; 0; 1; 1; 18,8343489914726
7200; 10; 0; 0; 1; 1; 5,93731842900656
7213; 13; 0; 0; 1; 1; 18,0986425904348
7262; 10; 0; 0; 1; 1; 9,94231733442891
7270; 15; 0; 0; 1; 1; 2,98094578081315
7278; 18; 0; 0; 1; 1; 12,0883348015984
7279; 20; 0; 0; 1; 1; 7,60385556769766
7283; 3; 0; 0; 1; 1; 6,61247605119487
7287; 2; 0; 0; 1; 1; 3,52153344377922
7318; 19; 0; 0; 1; 1; 2,84992958788388
7332; 10; 0; 0; 1; 1; 17,8945181509285
7335; 10; 0; 0; 1; 1; 4,22452486514053
7345; 19; 0; 0; 1; 1; 8,07975115646205
7352; 19; 0; 0; 1; 1; 6,19816527071061
7366; 2; 0; 0; 1; 1; 3,57743080002968
7395; 10; 0; 0; 1; 1; 3,76881501316034
7418; 15; 0; 0; 1; 1; 4,84003024626652
7437; 10; 0; 0; 1; 1; 6,99004615270643
7449; 10; 0; 0; 1; 1; 6,83691213037119
7450; 19; 0; 0; 1; 1; 7,39429604480081
7471; 23; 0; 0; 1; 1; 7,44012677528518
7475; 18; 0; 0; 1; 1; 6,77679375241124
7476; 18; 0; 0; 1; 1; 3,52179832802474
7492; 2; 0; 0; 1; 1; 3,63513129680435
7495; 2; 0; 0; 1; 1; 9,36522248804285
7497; 19; 0; 0; 1; 1; 8,37900119929398
7517; 15; 0; 0; 1; 1; 4,89263927068246
7522; 16; 0; 0; 1; 1; 5,71102711131589
7533; 19; 0; 0; 1; 1; 3,99271428767877
7552; 10; 0; 0; 1; 1; 19,6532337302323
7564; 16; 0; 0; 1; 1; 5,77770988675114
7571; 18; 0; 0; 1; 1; 7,45447312765236
7576; 10; 0; 0; 1; 1; 6,97886706794257
7580; 10; 0; 0; 1; 1; 16,7416435479757
7582; 10; 0; 0; 1; 1; 4,54721233308261
7584; 2; 0; 0; 1; 1; 5,78271870183462
7597; 16; 0; 0; 1; 1; 5,77770988675114
7657; 13; 0; 0; 1; 1; 17,4025409523411
7662; 19; 0; 0; 1; 1; 3,17332585317567
7662; 18; 0; 0; 1; 1; 3,72699415743656
7668; 20; 0; 0; 1; 1; 6,09237909224349
7680; 19; 0; 0; 1; 1; 3,17332585317567
7684; 18; 0; 0; 1; 1; 8,05326180399648
7692; 2; 0; 0; 1; 1; 2,88236135565127
7703; 16; 0; 0; 1; 1; 5,93646239202573
7710; 2; 0; 0; 1; 1; 4,72613878848117
7724; 10; 0; 0; 1; 1; 4,42388431965195
7739; 10; 0; 0; 1; 1; 7,21619806531131
7766; 10; 1; 0; 1; 0; 7,95991166874789
7787; 10; 0; 0; 1; 1; 10,2423038901565
7807; 16; 0; 0; 1; 1; 7,23884915163913
7815; 19; 0; 0; 1; 1; 7,01213999689424
7820; 19; 0; 0; 1; 1; 7,80113904761853
7841; 10; 0; 0; 1; 1; 12,5562326609817
7843; 2; 0; 0; 1; 1; 4,63363661573847
7869; 19; 0; 0; 1; 1; 5,02655004239563
7875; 19; 0; 0; 1; 1; 5,54045629384237
7886; 2; 0; 0; 1; 1; 6,09130109194243
7891; 10; 0; 0; 1; 1; 9,1298561994533
7904; 18; 0; 0; 1; 1; 3,12775096265134
7935; 19; 0; 0; 1; 1; 3,09025146923083
7937; 19; 0; 0; 1; 1; 8,7012704761899
7939; 2; 0; 0; 0,5; 0,5; 3,3800443866603
7983; 19; 0; 0; 1; 1; 5,26152186056815
7989; 10; 0; 0; 1; 1; 4,91607641509024
8005; 10; 0; 0; 1; 1; 6,49984038501566
8007; 13; 0; 0; 1; 1; 6,5574791994329
8040; 10; 0; 0; 1; 1; 8,20429455644543
8050; 19; 0; 0; 1; 1; 5,451398370625
8072; 10; 0; 0; 1; 1; 6,40819044501617
8075; 16; 0; 0; 1; 1; 6,09001852927823
8084; 10; 0; 0; 1; 1; 19,6532337302323
8096; 18; 0; 0; 1; 1; 3,44249078663988
8197; 15; 10; 0; 0,0666666666666667; 0,0666666666666667; 2,69375434905865
8214; 18; 0; 0; 1; 1; 3,54974910840589
8224; 16; 0; 0; 1; 1; 6,44530202562793
8227; 19; 0; 0; 1; 1; 6,41109942573188
8245; 16; 0; 0; 1; 1; 3,5619733920764
8263; 16; 0; 0; 1; 1; 3,5063175578252
8290; 10; 0; 0; 1; 1; 10,6524828583167
8296; 19; 0; 0; 1; 1; 10,4366734837496
8304; 16; 0; 0; 1; 1; 4,00722006608595
8309; 13; 0; 0; 1; 1; 11,0357576770944
8359; 19; 0; 0; 1; 1; 11,9070017042599
8361; 20; 0; 0; 1; 1; 4,0416889954429
8373; 10; 0; 0; 1; 1; 11,0249847754962
8375; 10; 0; 0; 1; 1; 4,25694528872168
8381; 10; 0; 0; 1; 1; 13,9800923054129
8400; 2; 0; 0; 1; 1; 3,60605024642992
8403; 2; 0; 0; 1; 1; 3,63513129680435
8413; 10; 0; 0; 1; 1; 12,2168750214957
8419; 2; 0; 0; 1; 1; 5,63445351004675
8436; 19; 0; 0; 1; 1; 12,0908906425192
8445; 20; 0; 0; 1; 1; 10,9960012884395
8451; 19; 0; 0; 1; 1; 3,64912000007146
8452; 2; 0; 0; 1; 1; 6,34868001132028
8456; 19; 0; 0; 1; 1; 3,72865787748141
8463; 2; 0; 0; 1; 1; 10,732292400089
8464; 10; 0; 0; 1; 1; 12,5562326609817
8489; 10; 0; 0; 1; 1; 14,1257617436045
8496; 2; 0; 0; 1; 1; 11,8620073895721
8530; 19; 0; 0; 1; 1; 8,87188362278186
8534; 16; 0; 0; 1; 1; 6,09001852927823
8537; 10; 0; 0; 1; 1; 5,87044643890055
8540; 18; 0; 0; 1; 1; 5,88511036393608
8545; 10; 0; 0; 1; 1; 8,07186385348826
8565; 3; 1; 0; 1; 0; 6,31468944732377
8578; 19; 0; 0; 1; 1; 4,62656659588899
8596; 10; 0; 0; 1; 1; 5,56372063168995
8600; 10; 0; 0; 1; 1; 7,98936214373752
8608; 19; 0; 0; 1; 1; 11,8099199947693
8609; 10; 0; 0; 1; 1; 8,69277645760274
8614; 21; 0; 0; 1; 1; 11,1859788881209
8623; 10; 0; 0; 1; 1; 9,04048751590685
8634; 20; 0; 0; 1; 1; 6,10955492953182
8642; 15; 0; 0; 1; 1; 5,35860491550936
8661; 16; 0; 0; 1; 1; 5,90537693949508
8669; 16; 0; 0; 1; 1; 6,43801958809412
8674; 19; 0; 0; 1; 1; 6,03288086349166
8700; 21; 0; 0; 1; 1; 12,7839758721382
8703; 2; 0; 0; 1; 1; 5,70951973092532
8705; 16; 0; 0; 1; 1; 6,23345343613369
8707; 19; 0; 0; 1; 1; 6,19850520560084
8713; 2; 0; 0; 1; 1; 5,77892667697102
8736; 19; 0; 0; 1; 1; 5,09973817955945
8737; 18; 0; 0; 1; 1; 6,2120609397103
8749; 19; 0; 0; 1; 1; 12,8221988514638
8796; 15; 0; 0; 1; 1; 3,35714161412534
8804; 18; 0; 0; 1; 1; 14,4280125051336
8804; 19; 0; 0; 1; 1; 4,80191088600119
8810; 10; 0; 0; 1; 1; 4,96730083291585
8822; 10; 0; 0; 1; 1; 4,66862141786503
8823; 10; 0; 0; 1; 1; 11,590368610137
8824; 10; 0; 0; 1; 1; 8,35622593712034
8831; 18; 0; 0; 1; 1; 5,14101595010508
8839; 16; 0; 0; 1; 1; 6,90474842156348
8856; 13; 0; 0; 1; 1; 11,3116516190217
8857; 19; 0; 0; 1; 1; 7,77675963332499
8865; 16; 0; 0; 1; 1; 15,022045705553
8865; 10; 0; 0; 1; 1; 11,2227458104754
8877; 10; 0; 0; 1; 1; 3,13182403482536
8878; 19; 0; 0; 1; 1; 7,91319401285701
8886; 20; 0; 0; 1; 1; 5,28867269992523
8904; 21; 0; 0; 1; 1; 21,3066264535637
8904; 2; 0; 0; 1; 1; 4,899524791345
8915; 19; 0; 0; 1; 1; 6,41109942573188
8916; 20; 0; 0; 1; 1; 8,19701914229124
8921; 13; 0; 0; 1; 1; 12,2288125611046
8922; 18; 0; 0; 1; 1; 3,39072400789341
8926; 18; 0; 0; 1; 1; 2,43765563810716
8935; 23; 0; 0; 1; 1; 5,54960275861435
8948; 2; 0; 0; 1; 1; 5,36614620004452
8951; 10; 0; 0; 1; 1; 4,91330843255807
8961; 10; 0; 0; 1; 1; 8,52876180745929
8962; 10; 0; 0; 1; 1; 3,2472111075144
8975; 18; 0; 0; 1; 1; 10,6492473252177
8976; 2; 0; 0; 1; 1; 10,2323160164435
9005; 10; 0; 0; 1; 1; 9,97577405375593
9040; 16; 0; 0; 1; 1; 5,85936547784357
9044; 3; 0; 0; 1; 1; 2,61336403490329
9060; 22; 0; 0; 1; 1; 6,58957447901654
9089; 2; 0; 0; 1; 1; 5,24135210236907
9117; 16; 0; 0; 1; 1; 5,9297548837709
9123; 10; 0; 0; 1; 1; 5,87044643890055
9172; 17; 0; 0; 1; 1; 2,64433510232991
9172; 10; 0; 0; 1; 1; 6,25409725252381
9173; 10; 0; 0; 1; 1; 6,25918571065119
9185; 18; 0; 0; 1; 1; 10,9089850648571
9201; 18; 0; 0; 1; 1; 4,45469664769629
9205; 10; 0; 0; 1; 1; 10,0449813460008
9212; 10; 0; 0; 1; 1; 7,47622218585219
9213; 10; 0; 0; 1; 1; 9,82661218630514
9220; 18; 0; 0; 1; 1; 9,80397089182181
9240; 13; 0; 0; 1; 1; 9,0493212952174
9253; 2; 0; 0; 1; 1; 6,52495514092051
9258; 19; 0; 0; 1; 1; 10,0548014391528
9260; 10; 0; 0; 1; 1; 10,7624851379843
9262; 10; 0; 0; 1; 1; 6,28289223819694
9285; 19; 0; 0; 1; 1; 5,26309357380249
9298; 20; 0; 0; 1; 1; 8,50634061935884
9313; 13; 0; 0; 1; 1; 10,2833196536561
9314; 2; 0; 0; 1; 1; 4,29291696003562
9331; 20; 0; 0; 1; 1; 15,5460707871041
9355; 10; 0; 0; 1; 1; 11,8134166426057
9364; 2; 0; 0; 1; 1; 3,87807439164326
9381; 10; 0; 0; 1; 1; 11,1840738443303
9403; 13; 0; 0; 1; 1; 5,08388836809966
9421; 20; 0; 0; 1; 1; 16,1012876009292
9423; 2; 0; 0; 1; 1; 4,13537872297009
9432; 16; 0; 0; 1; 1; 5,36501632341177
9436; 20; 0; 0; 1; 1; 4,30578156938433
9448; 10; 0; 0; 1; 1; 13,5564531446428
9456; 13; 0; 0; 1; 1; 5,08388836809966
9460; 22; 0; 0; 1; 1; 7,38611644900755
9462; 16; 0; 0; 1; 1; 5,71102711131589
9464; 2; 0; 0; 1; 1; 2,82733272594855
9468; 10; 0; 0; 1; 1; 3,86186115325672
9509; 10; 0; 0; 1; 1; 12,8259952119719
9519; 10; 0; 0; 1; 1; 13,6977083574346
9523; 10; 0; 0; 1; 1; 7,23505372824406
9526; 10; 0; 0; 1; 1; 5,57237461659879
9536; 23; 0; 0; 1; 1; 5,83665117716337
9560; 18; 0; 0; 1; 1; 6,53574337753368
9569; 19; 0; 0; 1; 1; 3,29326068983724
9588; 13; 0; 0; 1; 1; 3,59100051397516
9594; 20; 0; 0; 1; 1; 14,5430984782587
9619; 13; 0; 0; 1; 1; 5,26123331117291
9620; 10; 0; 0; 1; 1; 5,50288049517681
9630; 17; 15; 0; 0,0588235294117647; 0,0588235294117647; 1,9716533657723
9632; 10; 0; 0; 1; 1; 16,5689982878967
9633; 20; 0; 0; 1; 1; 6,09237909224349
9638; 10; 0; 0; 1; 1; 17,8945181509285
9664; 20; 0; 0; 1; 1; 7,60385556769766
9671; 2; 0; 0; 1; 1; 3,88583000692879
9705; 16; 0; 0; 1; 1; 4,89849316485422
9726; 18; 0; 0; 1; 1; 10,0218369116401
9752; 10; 0; 0; 1; 1; 6,63582647947792
9756; 16; 0; 0; 1; 1; 3,34931826419124
9773; 18; 0; 0; 1; 1; 6,6318572507327
9798; 2; 1; 0; 1; 0; 4,4139402423874
9802; 18; 0; 0; 1; 1; 11,4684201963883
9808; 16; 0; 0; 1; 1; 6,1734434406382
9819; 10; 0; 0; 1; 1; 5,73542248427194
9834; 16; 0; 0; 1; 1; 5,9297548837709
9841; 2; 0; 0; 1; 1; 12,9749616250655
9842; 16; 0; 0; 1; 1; 6,09001852927823
9846; 2; 0; 0; 1; 1; 3,72084218779765
9848; 2; 0; 0; 1; 1; 5,23554230903535
9881; 10; 0; 0; 1; 1; 9,35228817539618
9882; 13; 0; 0; 1; 1; 8,37900119927537
9918; 2; 0; 0; 1; 1; 16,0185955059188
9923; 13; 0; 0; 1; 1; 4,6170006608252
9932; 16; 0; 0; 1; 1; 8,63093552695435
9948; 2; 0; 0; 1; 1; 4,02460965003339
9953; 19; 0; 0; 1; 1; 2,86771124213597
9976; 19; 0; 0; 1; 1; 4,25829833286898
9987; 19; 0; 0; 1; 1; 9,75602086524417
10012; 10; 0; 0; 1; 1; 3,47201803034232
10038; 19; 0; 0; 1; 1; 9,97282132891626
10057; 20; 0; 0; 1; 1; 5,15663768384094
10084; 2; 0; 0; 1; 1; 4,40035864855417
10091; 19; 0; 0; 1; 1; 4,39287441516383
10094; 16; 0; 0; 1; 1; 3,5063175578252
10119; 13; 0; 0; 1; 1; 8,70127047617057
10124; 21; 0; 0; 1; 1; 9,94309234499639
10133; 2; 0; 0; 1; 1; 5,56854393510001
10157; 10; 0; 0; 1; 1; 3,60529096933509
10163; 2; 1; 0; 1; 0; 10,5421563203657
10169; 22; 0; 0; 1; 1; 4,12432624817141
10192; 20; 0; 0; 1; 1; 9,15566282641146
10193; 13; 0; 0; 1; 1; 7,91821697272537
10200; 10; 0; 0; 1; 1; 4,22079509480473
10209; 18; 0; 0; 1; 1; 12,0883348015984
10216; 19; 0; 0; 1; 1; 6,96101638095192
10223; 16; 0; 0; 1; 1; 5,49587038008035
10227; 2; 0; 0; 1; 1; 14,3552766915619
10233; 2; 0; 0; 1; 1; 8,66839001545654
10240; 20; 0; 0; 1; 1; 5,02341183094839
10241; 10; 0; 0; 1; 1; 4,11457785840441
10248; 18; 0; 0; 1; 1; 6,2120609397103
10249; 20; 0; 0; 1; 1; 4,33496204640402
10276; 20; 0; 0; 1; 1; 14,471854144973
10286; 19; 0; 0; 1; 1; 6,53698635844709
10301; 10; 0; 0; 1; 1; 5,80990849056119
10309; 18; 0; 0; 1; 1; 6,93794296999729
10312; 18; 0; 0; 1; 1; 15,9738709878265
10312; 19; 0; 0; 1; 1; 4,42529042435404
10313; 19; 0; 0; 1; 1; 6,96101638095192
10329; 16; 0; 0; 1; 1; 3,58072334757107
10330; 16; 0; 0; 1; 1; 5,70457431856441
10333; 18; 0; 0; 1; 1; 5,84317352490033
10361; 10; 0; 0; 1; 1; 5,52299942929891
10370; 10; 0; 0; 1; 1; 10,4397635446283
10371; 20; 0; 0; 1; 1; 5,94877716822835
10378; 2; 1; 0; 1; 0; 4,64182101625815
10384; 19; 0; 0; 1; 1; 4,39287441516383
10385; 10; 0; 0; 1; 1; 8,46364775756852
10408; 19; 0; 0; 1; 1; 7,60638914917342
10411; 18; 0; 0; 1; 1; 14,9089462553047
10414; 2; 0; 0; 1; 1; 3,65416871322465
10431; 10; 0; 0; 1; 1; 5,59203692216514
10437; 13; 0; 0; 1; 1; 10,7730015419255
10453; 21; 0; 0; 1; 1; 8,60459914470841
10454; 19; 0; 0; 1; 1; 4,2552081012533
10466; 18; 0; 0; 1; 1; 7,84681381858144
10468; 10; 0; 0; 1; 1; 8,0577892965089
10478; 19; 0; 0; 1; 1; 8,94725907546423
10494; 19; 0; 0; 1; 1; 5,14194181828251
10526; 20; 0; 0; 1; 1; 3,82064451547473
10527; 10; 0; 0; 1; 1; 7,7131543754002
10557; 20; 0; 0; 1; 1; 3,98969958253114
10575; 19; 0; 0; 1; 1; 9,23400132167091
10618; 19; 0; 0; 1; 1; 4,71318817460286
10620; 13; 0; 0; 1; 1; 7,06978226188859
10652; 19; 0; 0; 1; 1; 6,77937795905711
10662; 2; 0; 0; 1; 1; 10,4307133526913
10678; 10; 0; 0; 1; 1; 3,91560871462361
10687; 18; 0; 0; 1; 1; 8,50879798207214
10706; 18; 0; 0; 1; 1; 5,55462174589291
10709; 10; 0; 0; 1; 1; 5,50365939504414
10757; 20; 0; 0; 1; 1; 5,06557362725863
10758; 10; 0; 0; 1; 1; 7,58242294530867
10760; 20; 0; 0; 1; 1; 4,74564266132651
10767; 10; 0; 0; 1; 1; 7,45604922955352
10777; 2; 0; 0; 1; 1; 3,46735600618261
10788; 17; 0; 0; 1; 1; 3,84219630253064
10852; 19; 0; 0; 1; 1; 5,87618265924513
10863; 20; 0; 0; 1; 1; 2,65945332226679
10868; 19; 0; 0; 1; 1; 3,18281531773923
10876; 19; 0; 0; 1; 1; 5,95382736853765
10896; 19; 0; 0; 1; 1; 3,22861122159159
10934; 10; 0; 0; 1; 1; 6,94209539391536
10953; 10; 0; 0; 1; 1; 11,8134166426057
10960; 16; 0; 0; 1; 1; 3,00440914111059
10975; 10; 0; 0; 1; 1; 6,57886696725311
10984; 19; 0; 0; 1; 1; 3,59021567840985
11001; 21; 0; 0; 1; 1; 5,52394019166466
11005; 19; 0; 0; 1; 1; 3,5336768488286
11020; 19; 0; 0; 1; 1; 8,08019428587252
11032; 18; 0; 0; 1; 1; 7,3931583774394
11036; 2; 1; 0; 1; 0; 5,56414050108091
11046; 21; 0; 0; 1; 1; 11,4727988596112
11047; 18; 0; 0; 1; 1; 5,55462174589291
11090; 10; 0; 0; 1; 1; 9,5423188631081
11111; 18; 0; 0; 1; 1; 5,45449253242856
11119; 19; 0; 0; 1; 1; 5,8282722052108
11133; 10; 0; 0; 1; 1; 11,802341751739
11158; 2; 0; 0; 1; 1; 6,26050390005194
11164; 10; 0; 0; 1; 1; 6,82820259343767
11188; 20; 0; 0; 1; 1; 2,47053040866314
11199; 19; 0; 0; 1; 1; 9,34951999585899
11208; 13; 0; 0; 1; 1; 7,41747647148967
11215; 19; 0; 0; 1; 1; 5,99382623194376
11229; 19; 0; 0; 1; 1; 7,02892235690314
11251; 10; 0; 0; 1; 1; 9,80948262183693
11255; 10; 0; 0; 1; 1; 11,5105085235645
11260; 10; 0; 0; 1; 1; 3,24447957564641
11286; 10; 0; 0; 1; 1; 3,46909739242193
11295; 20; 0; 0; 1; 1; 5,43175967260263
11307; 16; 0; 0; 1; 1; 3,3245084992713
11309; 18; 0; 0; 1; 1; 4,59106491242169
11313; 21; 0; 0; 1; 1; 10,6533132267818
11315; 10; 0; 0; 1; 1; 2,76180380966367
11317; 2; 0; 0; 0,5; 0,5; 1,99449681771566
11319; 16; 0; 0; 1; 1; 6,09690732153993
11323; 23; 0; 0; 1; 1; 6,51011092837453
11329; 19; 0; 0; 1; 1; 7,93800113617324
11352; 19; 0; 0; 1; 1; 3,82353147887882
11366; 2; 0; 0; 1; 1; 6,43223769395772
11373; 22; 0; 0; 1; 1; 3,28344419757335
11379; 10; 0; 0; 1; 1; 18,0809750318137
11396; 2; 0; 0; 1; 1; 4,68600655656894
11406; 19; 0; 0; 1; 1; 5,8008469841266
11412; 2; 0; 0; 1; 1; 6,01402744990801
11414; 18; 0; 0; 1; 1; 4,99985930199058
11453; 19; 0; 0; 1; 1; 8,7012704761899
11475; 16; 0; 0; 1; 1; 3,072006446258
11477; 18; 0; 0; 1; 1; 5,11277683428779
11479; 10; 0; 0; 1; 1; 10,2024961913413
11500; 2; 1; 0; 1; 0; 5,53185358370568
11506; 20; 0; 0; 1; 1; 3,79921903180971
11522; 19; 0; 0; 1; 1; 3,21843851635404
11536; 19; 0; 0; 1; 1; 2,94317732745534
11543; 21; 0; 0; 1; 1; 6,12930350034024
11547; 13; 0; 0; 1; 1; 9,83621879914934
11555; 19; 0; 0; 1; 1; 7,3569993410038
11573; 2; 1; 0; 1; 0; 2,47562778305151
11583; 13; 0; 0; 1; 1; 8,2266557229249
11597; 19; 0; 0; 1; 1; 7,33381891431494
11600; 16; 0; 0; 1; 1; 2,91242169580304
11600; 10; 0; 0; 1; 1; 10,0274711245444
11604; 10; 0; 0; 1; 1; 3,0632313073586
11608; 21; 0; 0; 1; 1; 5,66378677879541
11613; 2; 0; 0; 1; 1; 3,23488037037121
11621; 10; 0; 0; 1; 1; 10,2553681955568
11633; 10; 0; 0; 1; 1; 4,61249143438813
11638; 19; 0; 0; 1; 1; 6,69816357912286
11650; 13; 0; 0; 1; 1; 4,5246606476087
11685; 16; 0; 0; 1; 1; 5,4357968890838
11697; 18; 0; 0; 1; 1; 4,94491579317749
11723; 19; 0; 0; 1; 1; 5,08453346929284
11724; 19; 0; 0; 1; 1; 11,2194239950308
11725; 16; 0; 0; 1; 1; 5,06933867184219
11749; 10; 0; 0; 1; 1; 5,44607422373538
11767; 10; 0; 0; 1; 1; 6,26716945284026
11810; 13; 0; 0; 1; 1; 3,92468145604649
11816; 13; 0; 0; 1; 1; 2,81034822832838
11837; 2; 0; 0; 1; 1; 12,190596182246
11841; 10; 0; 0; 1; 1; 3,50406492864607
11848; 16; 0; 0; 1; 1; 2,1058942577878
11886; 13; 0; 0; 1; 1; 3,01644043173913
11888; 10; 0; 0; 1; 1; 7,39731476400817
11897; 2; 0; 0; 1; 1; 15,4662301436458
11929; 10; 0; 0; 1; 1; 19,4505632075309
11942; 2; 0; 0; 1; 1; 8,50483548686302
11953; 2; 1; 0; 1; 0; 3,67902186137044
11968; 10; 0; 0; 1; 1; 3,63695694366815
11987; 2; 0; 0; 1; 1; 16,6118768209529
12014; 2; 0; 0; 1; 1; 5,93100369478605
12020; 19; 0; 0; 1; 1; 5,59298681622212
12097; 2; 0; 0; 1; 1; 3,09974311535608
12146; 19; 0; 0; 1; 1; 7,12344380636876
12160; 22; 0; 0; 1; 1; 8,09803128746611
12162; 20; 0; 0; 1; 1; 6,69593251483823
12175; 21; 0; 0; 1; 1; 3,28999379062381
12181; 15; 0; 0; 1; 1; 3,1458529810685
12181; 10; 0; 0; 1; 1; 13,1908525460612
12195; 10; 0; 0; 1; 1; 10,4938651303372
12220; 10; 0; 0; 1; 1; 4,7011851013082
12255; 10; 0; 0; 1; 1; 13,9800923054129
12273; 2; 0; 0; 1; 1; 6,17879532524795
12274; 16; 0; 0; 1; 1; 2,0216605738812
12292; 2; 0; 0; 1; 1; 4,16872134003255
12305; 21; 0; 0; 1; 1; 5,59298944406047
12345; 3; 2; 0; 0,333333333333333; 0,333333333333333; 1,18825716572461
12348; 19; 0; 0; 1; 1; 3,34908178956143
12365; 18; 0; 0; 1; 1; 5,96357850212189
12370; 20; 0; 0; 1; 1; 7,73495652576141
12372; 19; 0; 0; 1; 1; 3,77075733340718
12373; 20; 0; 0; 1; 1; 8,3079162684104
12383; 23; 0; 0; 1; 1; 4,23157210344344
12393; 19; 0; 0; 1; 1; 20,3381338771713
12400; 16; 0; 0; 1; 1; 10,4305335152016
12407; 10; 0; 0; 1; 1; 4,37179613768655
12431; 19; 0; 0; 1; 1; 3,5629203150304
12434; 23; 0; 0; 1; 1; 9,53593713452044
12435; 10; 0; 0; 1; 1; 7,27800323555643
12437; 10; 0; 0; 1; 1; 12,7817986792346
12464; 23; 0; 0; 1; 1; 3,93634614273809
12489; 10; 0; 0; 1; 1; 5,43658073017468
12497; 17; 0; 0; 1; 1; 2,23650232535366
12512; 20; 0; 0; 1; 1; 12,817927956976
12521; 19; 0; 0; 1; 1; 2,59225321110833
12535; 16; 0; 0; 1; 1; 12,1938146430799
12540; 18; 0; 0; 1; 1; 3,34957345355255
12551; 16; 0; 0; 1; 1; 6,144012892516
12556; 16; 0; 0; 1; 1; 6,50018755295171
12568; 2; 0; 0; 1; 1; 6,53698635859566
12574; 16; 0; 0; 1; 1; 12,1938146430799
12574; 19; 0; 0; 1; 1; 4,05057108411877
12593; 10; 0; 0; 1; 1; 6,57886696725311
12616; 2; 1; 0; 1; 0; 5,7568984794272
12618; 10; 0; 0; 1; 1; 8,35622593712034
12633; 18; 0; 0; 1; 1; 7,45447312765236
12639; 19; 0; 0; 1; 1; 5,55371643014569
12641; 17; 0; 0; 1; 1; 2,29355595610247
12670; 10; 0; 0; 1; 1; 3,79190084541595
12677; 19; 0; 0; 1; 1; 7,01213999689424
12700; 10; 0; 0; 1; 1; 4,27212696334411
12726; 19; 0; 0; 1; 1; 5,47288975367356
12745; 19; 0; 0; 1; 1; 7,80113904761853
12780; 18; 0; 0; 1; 1; 15,4230478503152
12780; 19; 0; 0; 1; 1; 3,80244436982236
12791; 19; 0; 0; 1; 1; 3,49652758707635
12794; 10; 0; 0; 1; 1; 4,40107678842173
12809; 10; 0; 0; 1; 1; 6,59666663457546
12829; 18; 0; 0; 1; 1; 2,31974827703797
12840; 13; 0; 0; 1; 1; 3,5348911309443
12846; 10; 0; 0; 1; 1; 12,0908906425192
12896; 16; 0; 0; 1; 1; 7,73298174402876
12957; 3; 0; 0; 1; 1; 4,83331843014372
12963; 2; 0; 0; 1; 1; 2,54664565425842
13018; 19; 0; 0; 1; 1; 5,0276764445429
13062; 19; 0; 0; 1; 1; 2,19323605042529
13097; 19; 0; 0; 1; 1; 5,65613600011077
13098; 10; 0; 0; 1; 1; 6,67705901154047
13108; 16; 0; 0; 1; 1; 5,37108502135661
13112; 18; 0; 0; 1; 1; 1,03056039543621
13121; 19; 0; 0; 1; 1; 8,22665572294318
13151; 13; 0; 0; 1; 1; 3,70873823574483
13179; 10; 0; 0; 1; 1; 7,29071573863456
13205; 21; 0; 0; 1; 1; 3,89077526543337
13216; 2; 0; 0; 1; 1; 12,7301510283662
13218; 18; 0; 0; 1; 1; 14,4280125051336
13235; 19; 0; 0; 1; 1; 8,46748980757041
13298; 23; 0; 0; 1; 1; 9,95664024339634
13316; 13; 0; 0; 1; 1; 4,30920061677019
13325; 21; 0; 0; 1; 1; 7,33506812335799
13326; 19; 0; 0; 1; 1; 18,6432893874071
13334; 16; 0; 0; 1; 1; 6,79565062354042
13350; 10; 0; 0; 1; 1; 17,8945181509285
13357; 20; 0; 0; 1; 1; 3,83442289311249
13360; 18; 0; 0; 1; 1; 6,88105211783295
13378; 13; 0; 0; 1; 1; 3,15621235975766
13395; 10; 0; 0; 1; 1; 9,60077022562763
13405; 19; 0; 0; 1; 1; 4,35705786214788
