MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
692; 32; 0; 0; 1; 1; 1; 0; 1; 0
703; 2; 0; 0; 1; 1; 1; 0; 1; 0
718; 2; 0; 0; 0,999999999804184; 0,999999999804184; 1; 0; 1; 0
730; 23; 0; 0; 0,999999997967537; 0,999999997967537; 1; 0; 1; 0
734; 38; 0; 0; 1; 1; 1; 0; 1; 0
736; 20; 0; 0; 0,999999903572168; 0,999999903572168; 1; 0; 1; 0
739; 2; 0; 0; 1; 1; 1; 0; 1; 0
743; 180; 0; 0; 1; 1; 1; 0; 1; 0
745; 2; 0; 0; 1; 1; 1; 0; 1; 0
766; 4; 0; 0; 1; 1; 1; 0; 1; 0
778; 19; 0; 0; 1; 1; 1; 0; 1; 0
782; 2; 0; 0; 0,999999988708578; 0,999999988708578; 1; 0; 1; 0
787; 2; 0; 0; 0,999999999982199; 0,999999999982199; 1; 0; 1; 0
794; 2; 0; 0; 1; 1; 1; 0; 1; 0
814; 38; 0; 0; 1; 1; 1; 0; 1; 0
817; 2; 0; 0; 0,999999999795483; 0,999999999795483; 1; 0; 1; 0
825; 26; 0; 0; 0,999999557484727; 0,999999557484727; 1; 0; 1; 0
826; 100; 1; 0; 0,720308965324117; 0; 1; 0; 1; 0
827; 26; 0; 0; 0,999999983241211; 0,999999983241211; 1; 0; 1; 0
828; 10; 0; 0; 0,999999999805936; 0,999999999805936; 1; 0; 1; 0
830; 30; 0; 0; 1; 1; 1; 0; 1; 0
836; 4; 0; 0; 1; 1; 1; 0; 1; 0
839; 2; 0; 0; 1; 1; 1; 0; 1; 0
844; 288; 0; 0; 1; 1; 1; 0; 1; 0
846; 10; 0; 0; 0,999999997182433; 0,999999997182433; 1; 0; 1; 0
848; 40; 0; 0; 1; 1; 1; 0; 1; 0
850; 20; 0; 0; 1; 1; 1; 0; 1; 0
863; 2; 0; 0; 1; 1; 1; 0; 1; 0
874; 240; 0; 0; 1; 1; 1; 0; 1; 0
875; 27; 0; 0; 0,999999997993816; 0,999999997993816; 1; 0; 1; 0
876; 40; 0; 0; 1; 1; 1; 0; 1; 0
881; 24; 0; 0; 0,999999985214701; 0,999999985214701; 1; 0; 1; 0
882; 19; 0; 0; 1; 1; 1; 0; 1; 0
886; 10; 0; 0; 0,999999681404427; 0,999999681404427; 1; 0; 1; 0
887; 20; 0; 0; 1; 1; 1; 0; 1; 0
893; 2; 0; 0; 1; 1; 1; 0; 1; 0
894; 25; 0; 0; 0,597750562442673; 0,597750562442673; 1; 0; 1; 0
898; 10; 0; 0; 1; 1; 1; 0; 1; 0
904; 2; 0; 0; 1; 1; 1; 0; 1; 0
909; 2; 0; 0; 1; 1; 1; 0; 1; 0
914; 10; 0; 0; 1; 1; 1; 0; 1; 0
915; 2; 0; 0; 1; 1; 1; 0; 1; 0
919; 15; 0; 0; 0,99999999908336; 0,99999999908336; 1; 0; 1; 0
920; 10; 0; 0; 1; 1; 1; 0; 1; 0
923; 40; 0; 0; 0,999999999652521; 0,999999999652521; 1; 0; 1; 0
928; 18; 0; 0; 0,999999998947332; 0,999999998947332; 1; 0; 1; 0
932; 2; 0; 0; 1; 1; 1; 0; 1; 0
935; 4; 0; 0; 0,999999999940671; 0,999999999940671; 1; 0; 1; 0
941; 10; 0; 0; 1; 1; 1; 0; 1; 0
956; 2; 0; 0; 1; 1; 1; 0; 1; 0
960; 2; 0; 0; 0,999999999874789; 0,999999999874789; 1; 0; 1; 0
966; 10; 0; 0; 0,999999999909393; 0,999999999909393; 1; 0; 1; 0
969; 10; 0; 0; 1; 1; 1; 0; 1; 0
985; 20; 0; 0; 0,999999916842528; 0,999999916842528; 1; 0; 1; 0
987; 2; 0; 0; 0,999999999939291; 0,999999999939291; 1; 0; 1; 0
991; 2; 0; 0; 1; 1; 1; 0; 1; 0
1001; 19; 0; 0; 1; 1; 1; 0; 1; 0
1007; 20; 0; 0; 0,999999993421833; 0,999999993421833; 1; 0; 1; 0
1015; 12; 0; 0; 0,999999992991346; 0,999999992991346; 1; 0; 1; 0
1016; 10; 0; 0; 0,999999923748079; 0,999999923748079; 1; 0; 1; 0
1037; 2; 0; 0; 1; 1; 1; 0; 1; 0
1051; 2; 0; 0; 1; 1; 1; 0; 1; 0
1053; 2; 0; 0; 1; 1; 1; 0; 1; 0
1060; 2; 0; 0; 1; 1; 1; 0; 1; 0
1061; 3; 0; 0; 0,999999991350519; 0,999999991350519; 1; 0; 1; 0
1070; 20; 1; 0; 0,999999999794465; 0; 1; 0; 1; 0
1072; 4; 0; 0; 1; 1; 1; 0; 1; 0
1075; 2; 0; 0; 0,999999999047423; 0,999999999047423; 1; 0; 1; 0
1088; 2; 0; 0; 1; 1; 1; 0; 1; 0
1090; 20; 0; 1; 0,662583011202068; 0,337416988797932; 0; 0; 0,555439341518826; 0,444560658481174
1091; 2; 0; 0; 1; 1; 1; 0; 1; 0
1092; 10; 0; 0; 1; 1; 1; 0; 1; 0
1093; 320; 0; 0; 0,999999996015533; 0,999999996015533; 1; 0; 1; 0
1097; 36; 0; 0; 0,999999984136008; 0,999999984136008; 1; 0; 1; 0
1098; 20; 0; 0; 0,999999973684831; 0,999999973684831; 1; 0; 1; 0
1102; 100; 0; 0; 0,999999895503306; 0,999999895503306; 1; 0; 1; 0
1103; 19; 0; 0; 1; 1; 1; 0; 1; 0
1110; 30; 0; 0; 1; 1; 1; 0; 1; 0
1111; 4; 0; 0; 1; 1; 1; 0; 1; 0
1113; 2; 0; 0; 1; 1; 1; 0; 1; 0
1126; 4; 0; 2; 0,860017559309665; 0,139982440690336; 0; 0; 0,427228330830185; 0,572771669169815
1127; 36; 0; 0; 0,999999998043487; 0,999999998043487; 1; 0; 1; 0
1138; 2; 1; 1; 1; 1; 0; 0; 0,199472419235578; 0,800527580764422
1144; 52; 0; 0; 0,999999999493163; 0,999999999493163; 1; 0; 1; 0
1155; 160; 0; 0; 1; 1; 1; 0; 1; 0
1158; 2; 0; 0; 1; 1; 1; 0; 1; 0
1169; 12; 2; 0; 0,656572163671286; 0; 1; 0; 1; 0
1177; 180; 0; 0; 0,999999996741839; 0,999999996741839; 1; 0; 1; 0
1183; 16; 0; 0; 1; 1; 1; 0; 1; 0
1185; 2; 0; 0; 1; 1; 1; 0; 1; 0
1187; 36; 0; 0; 1; 1; 1; 0; 1; 0
1208; 15; 0; 0; 0,999999999915105; 0,999999999915105; 1; 0; 1; 0
1212; 16; 0; 0; 1; 1; 1; 0; 1; 0
1224; 12; 0; 0; 1; 1; 1; 0; 1; 0
1228; 2; 0; 0; 1; 1; 1; 0; 1; 0
1229; 20; 0; 0; 0,999999999967115; 0,999999999967115; 1; 0; 1; 0
1236; 20; 0; 0; 0,999999999977733; 0,999999999977733; 1; 0; 1; 0
1237; 2; 0; 0; 1; 1; 1; 0; 1; 0
1250; 16; 0; 0; 1; 1; 1; 0; 1; 0
1256; 2; 0; 0; 1; 1; 1; 0; 1; 0
1267; 2; 0; 0; 1; 1; 1; 0; 1; 0
1271; 2; 0; 0; 1; 1; 1; 0; 1; 0
1273; 2; 0; 0; 0,999999999922697; 0,999999999922697; 1; 0; 1; 0
1274; 2; 0; 0; 1; 1; 1; 0; 1; 0
1281; 16; 0; 0; 1; 1; 1; 0; 1; 0
1294; 52; 0; 0; 0,999999977577982; 0,999999977577982; 1; 0; 1; 0
1306; 18; 1; 0; 1; 0; 1; 0; 1; 0
1308; 2; 0; 0; 1; 1; 1; 0; 1; 0
1315; 20; 0; 0; 0,999999998638581; 0,999999998638581; 1; 0; 1; 0
1316; 23; 0; 0; 0,999999999737466; 0,999999999737466; 1; 0; 1; 0
1329; 72; 0; 0; 1; 1; 1; 0; 1; 0
1331; 900; 0; 0; 0,999999994005624; 0,999999994005624; 1; 0; 1; 0
1341; 18; 0; 0; 0,999999994073102; 0,999999994073102; 1; 0; 1; 0
1342; 10; 0; 0; 0,999999980976841; 0,999999980976841; 1; 0; 1; 0
1347; 2; 0; 0; 0,999999999966171; 0,999999999966171; 1; 0; 1; 0
1348; 2; 0; 0; 1; 1; 1; 0; 1; 0
1355; 2; 0; 0; 0,999999999797946; 0,999999999797946; 1; 0; 1; 0
1361; 10; 0; 0; 1; 1; 1; 0; 1; 0
1363; 2; 0; 0; 0,9999999997999; 0,9999999997999; 1; 0; 1; 0
1364; 2; 1; 0; 1; 0; 1; 0; 1; 0
1366; 2; 0; 0; 1; 1; 1; 0; 1; 0
1368; 38; 0; 0; 1; 1; 1; 0; 1; 0
1370; 20; 0; 0; 0,999999997724409; 0,999999997724409; 1; 0; 1; 0
1373; 100; 0; 0; 0,999999999877667; 0,999999999877667; 1; 0; 1; 0
1376; 2; 0; 0; 0,999999999987028; 0,999999999987028; 1; 0; 1; 0
1380; 20; 0; 0; 0,999999917682092; 0,999999917682092; 1; 0; 1; 0
1382; 64; 0; 0; 1; 1; 1; 0; 1; 0
1384; 16; 0; 0; 0,999999942885913; 0,999999942885913; 1; 0; 1; 0
1392; 2; 0; 0; 1; 1; 1; 0; 1; 0
1397; 10; 0; 0; 1; 1; 1; 0; 1; 0
1417; 320; 0; 0; 0,999999999997354; 0,999999999997354; 1; 0; 1; 0
1418; 10; 0; 0; 1; 1; 1; 0; 1; 0
1422; 10; 1; 0; 0,764747498621524; 0; 1; 0; 1; 0
1427; 38; 0; 0; 1; 1; 1; 0; 1; 0
1428; 2; 0; 0; 1; 1; 1; 0; 1; 0
1429; 2; 0; 0; 1; 1; 1; 0; 1; 0
1431; 4; 0; 0; 0,99999999906539; 0,99999999906539; 1; 0; 1; 0
1448; 2; 0; 0; 1; 1; 1; 0; 1; 0
1450; 2; 0; 0; 1; 1; 1; 0; 1; 0
1455; 2; 0; 0; 1; 1; 1; 0; 1; 0
1471; 2; 0; 0; 0,999999999803587; 0,999999999803587; 1; 0; 1; 0
1474; 2; 0; 0; 0,999999957678111; 0,999999957678111; 1; 0; 1; 0
1477; 2; 0; 0; 1; 1; 1; 0; 1; 0
1478; 4; 0; 0; 1; 1; 1; 0; 1; 0
1484; 10; 0; 0; 0,99999998030408; 0,99999998030408; 1; 0; 1; 0
1486; 2; 0; 0; 0,9999999850716; 0,9999999850716; 1; 0; 1; 0
1495; 20; 0; 0; 0,9999999999824; 0,9999999999824; 1; 0; 1; 0
1499; 2; 0; 0; 1; 1; 1; 0; 1; 0
1502; 18; 0; 0; 0,999999996021388; 0,999999996021388; 1; 0; 1; 0
1504; 23; 4; 3; 0,338914946841042; 0,142287852477207; 0; 0; 0,334762845685201; 0,665237154314799
1507; 23; 2; 2; 0,696033790414223; 0,696033790414223; 0; 0; 0,334088299703798; 0,665911700296202
1515; 2; 0; 0; 1; 1; 1; 0; 1; 0
1521; 16; 0; 0; 1; 1; 1; 0; 1; 0
1522; 3; 0; 2; 1; 0; 0; 0; 0,555390469452643; 0,444609530547357
1527; 2; 0; 1; 1; 0; 0; 0; 0,428506112110496; 0,571493887889505
1540; 24; 3; 0; 0,771397699217053; 0; 1; 0; 1; 0
1541; 2; 0; 0; 0,99999999913461; 0,99999999913461; 1; 0; 1; 0
1547; 2; 0; 0; 1; 1; 1; 0; 1; 0
1552; 2; 0; 0; 1; 1; 1; 0; 1; 0
1553; 48; 6; 0; 0,783758073796676; 0; 1; 0; 1; 0
1556; 2; 0; 0; 1; 1; 1; 0; 1; 0
1567; 2; 0; 0; 1; 1; 1; 0; 1; 0
1573; 2; 1; 0; 0,780832266543243; 0,219167733456757; 1; 0; 1; 0
1576; 38; 0; 0; 0,999999997972042; 0,999999997972042; 1; 0; 1; 0
1579; 2; 0; 0; 1; 1; 1; 0; 1; 0
1581; 10; 0; 0; 1; 1; 1; 0; 1; 0
1587; 18; 0; 0; 0,999999999935042; 0,999999999935042; 1; 0; 1; 0
1588; 180; 0; 0; 0,999999998327664; 0,999999998327664; 1; 0; 1; 0
1597; 10; 0; 0; 1; 1; 1; 0; 1; 0
1607; 23; 0; 0; 0,999999997966259; 0,999999997966259; 1; 0; 1; 0
1610; 2; 0; 0; 1; 1; 1; 0; 1; 0
1611; 16; 0; 0; 1; 1; 1; 0; 1; 0
1618; 2; 0; 0; 1; 1; 1; 0; 1; 0
1620; 2; 0; 0; 1; 1; 1; 0; 1; 0
1624; 2; 0; 0; 1; 1; 1; 0; 1; 0
1629; 2; 0; 0; 1; 1; 1; 0; 1; 0
1633; 2; 0; 1; 0,606506870563271; 0,393493129436729; 0; 0; 0,332228379503859; 0,667771620496141
1634; 2; 0; 0; 1; 1; 1; 0; 1; 0
1644; 2; 0; 0; 1; 1; 1; 0; 1; 0
1657; 2; 0; 0; 1; 1; 1; 0; 1; 0
1670; 2; 0; 0; 1; 1; 1; 0; 1; 0
1673; 10; 0; 0; 0,999999480535463; 0,999999480535463; 1; 0; 1; 0
1675; 19; 0; 0; 0,999999998313601; 0,999999998313601; 1; 0; 1; 0
1676; 4; 0; 0; 0,999999999963086; 0,999999999963086; 1; 0; 1; 0
1677; 2; 0; 0; 1; 1; 1; 0; 1; 0
1684; 32; 0; 0; 1; 1; 1; 0; 1; 0
1687; 2; 0; 0; 1; 1; 1; 0; 1; 0
1688; 10; 0; 0; 1; 1; 1; 0; 1; 0
1689; 10; 0; 0; 1; 1; 1; 0; 1; 0
1690; 2; 0; 0; 1; 1; 1; 0; 1; 0
1691; 24; 3; 0; 0,783758073796676; 0; 1; 0; 1; 0
1692; 180; 0; 0; 0,999987161338814; 0,999987161338814; 1; 0; 1; 0
1698; 32; 0; 0; 1; 1; 1; 0; 1; 0
1702; 2; 0; 0; 1; 1; 1; 0; 1; 0
1703; 40; 0; 0; 0,999998841686105; 0,999998841686105; 1; 0; 1; 0
1716; 24; 3; 0; 0,783758073796676; 0; 1; 0; 1; 0
1718; 12; 0; 0; 0,999999992807805; 0,999999992807805; 1; 0; 1; 0
1726; 24; 0; 0; 1; 1; 1; 0; 1; 0
1729; 36; 0; 0; 1; 1; 1; 0; 1; 0
1743; 2; 0; 0; 0,9999999876489; 0,9999999876489; 1; 0; 1; 0
1753; 72; 0; 0; 0,999999996060006; 0,999999996060006; 1; 0; 1; 0
1758; 4; 0; 0; 1; 1; 1; 0; 1; 0
1759; 30; 0; 0; 1; 1; 1; 0; 1; 0
1769; 2; 0; 0; 1; 1; 1; 0; 1; 0
1770; 2; 0; 0; 1; 1; 1; 0; 1; 0
1776; 18; 0; 0; 0,999999999701148; 0,999999999701148; 1; 0; 1; 0
1779; 23; 0; 0; 0,999999995660422; 0,999999995660422; 1; 0; 1; 0
1781; 2; 0; 0; 1; 1; 1; 0; 1; 0
1785; 2; 0; 0; 1; 1; 1; 0; 1; 0
1800; 2; 1; 0; 0,835239474096363; 0,164760525903637; 1; 0; 1; 0
1802; 4; 0; 0; 1; 1; 1; 0; 1; 0
1803; 24; 2; 0; 0,808736814613135; 0; 1; 0; 1; 0
1805; 10; 0; 0; 1; 1; 1; 0; 1; 0
1808; 240; 0; 0; 0,999999997653917; 0,999999997653917; 1; 0; 1; 0
1809; 2400; 0; 0; 0,999999999993814; 0,999999999993814; 1; 0; 1; 0
1811; 24; 0; 0; 0,999999999945609; 0,999999999945609; 1; 0; 1; 0
1812; 2; 0; 0; 1; 1; 1; 0; 1; 0
1813; 10; 0; 0; 1; 1; 1; 0; 1; 0
1821; 18; 0; 0; 0,999999991568239; 0,999999991568239; 1; 0; 1; 0
1826; 2; 0; 0; 1; 1; 1; 0; 1; 0
1833; 20; 0; 0; 1; 1; 1; 0; 1; 0
1842; 40; 0; 0; 1; 1; 1; 0; 1; 0
1845; 20; 0; 0; 1; 1; 1; 0; 1; 0
1851; 2; 0; 0; 1; 1; 1; 0; 1; 0
1856; 36; 0; 0; 1; 1; 1; 0; 1; 0
1872; 15; 0; 0; 1; 1; 1; 0; 1; 0
1875; 10; 0; 0; 1; 1; 1; 0; 1; 0
1883; 10; 0; 0; 1; 1; 1; 0; 1; 0
1884; 2; 0; 0; 1; 1; 1; 0; 1; 0
1891; 19; 0; 0; 1; 1; 1; 0; 1; 0
1892; 2; 0; 0; 1; 1; 1; 0; 1; 0
1896; 2; 0; 0; 1; 1; 1; 0; 1; 0
1934; 2; 0; 0; 1; 1; 1; 0; 1; 0
1940; 20; 0; 0; 1; 1; 1; 0; 1; 0
1944; 18; 0; 0; 0,999999999869751; 0,999999999869751; 1; 0; 1; 0
1945; 16; 0; 0; 1; 1; 1; 0; 1; 0
1948; 2; 0; 0; 1; 1; 1; 0; 1; 0
1951; 2; 0; 0; 1; 1; 1; 0; 1; 0
1954; 24; 2; 0; 0,808736814613135; 0; 1; 0; 1; 0
1955; 10; 0; 0; 1; 1; 1; 0; 1; 0
1956; 2; 0; 0; 1; 1; 1; 0; 1; 0
1957; 4; 0; 0; 1; 1; 1; 0; 1; 0
1958; 19; 0; 0; 1; 1; 1; 0; 1; 0
1970; 2; 0; 0; 1; 1; 1; 0; 1; 0
1975; 2; 0; 0; 1; 1; 1; 0; 1; 0
1980; 18; 0; 0; 0,999999961208905; 0,999999961208905; 1; 0; 1; 0
1981; 2; 0; 0; 1; 1; 1; 0; 1; 0
1982; 2; 0; 0; 1; 1; 1; 0; 1; 0
1984; 20; 0; 0; 1; 1; 1; 0; 1; 0
1996; 272; 0; 0; 1; 1; 1; 0; 1; 0
2001; 18; 0; 0; 1; 1; 1; 0; 1; 0
2004; 2; 0; 0; 1; 1; 1; 0; 1; 0
2008; 24; 0; 0; 0,999999993869993; 0,999999993869993; 1; 0; 1; 0
2012; 20; 0; 0; 1; 1; 1; 0; 1; 0
2019; 38; 0; 0; 0,99999999912931; 0,99999999912931; 1; 0; 1; 0
2020; 19; 0; 0; 1; 1; 1; 0; 1; 0
2021; 2; 0; 0; 1; 1; 1; 0; 1; 0
2023; 10; 0; 0; 0,99999999777114; 0,99999999777114; 1; 0; 1; 0
2029; 2; 0; 0; 1; 1; 1; 0; 1; 0
2030; 18; 0; 0; 1; 1; 1; 0; 1; 0
2031; 36; 0; 0; 0,999999997502886; 0,999999997502886; 1; 0; 1; 0
2032; 760; 0; 0; 1; 1; 1; 0; 1; 0
2033; 2; 0; 0; 1; 1; 1; 0; 1; 0
2035; 20; 0; 0; 1; 1; 1; 0; 1; 0
2041; 16; 0; 0; 1; 1; 1; 0; 1; 0
2044; 2; 0; 0; 1; 1; 1; 0; 1; 0
2048; 2; 0; 0; 1; 1; 1; 0; 1; 0
2058; 4; 0; 0; 0,999999704025053; 0,999999704025053; 1; 0; 1; 0
2059; 2; 0; 0; 0,697949813579651; 0,697949813579651; 1; 0; 1; 0
