MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
684; 10; 0; 0; 0,99853488410921; 0,99853488410921; 19,9607138247511
689; 2; 0; 0; 0,994553545994806; 0,994553545994806; 5,79941872660718
718; 10; 0; 0; 0,985615996879632; 0,985615996879632; 11,7538747600823
730; 10; 0; 0; 0,944792693699442; 0,944792693699442; 7,67313569476502
739; 2; 0; 0; 0,99998118608207; 0,99998118608207; 15,0543427622017
787; 2; 0; 0; 1; 1; 18,8500743165782
817; 2; 0; 0; 1; 1; 17,8579651420215
825; 18; 0; 0; 0,999968738612788; 0,999968738612788; 11,1856733878928
826; 3; 1; 0; 0,619422022736769; 0,0483941431134917; 13,7432435289813
827; 10; 0; 0; 0,990044580783147; 0,990044580783147; 15,4241879554895
828; 21; 0; 0; 0,999230892566018; 0,999230892566018; 15,1081801924104
836; 2; 0; 0; 1; 1; 17,4087041632637
846; 10; 0; 0; 0,982945016484937; 0,982945016484937; 14,7535710878595
863; 2; 0; 0; 1; 1; 20,5615754852437
874; 13; 0; 0; 0,999999067333976; 0,999999067333976; 19,9613498634013
875; 21; 0; 0; 0,999889035758419; 0,999889035758419; 16,4412549152702
876; 2; 0; 0; 0,999997390218972; 0,999997390218972; 18,8179284527521
881; 20; 0; 0; 0,997000620420269; 0,997000620420269; 16,1230798446549
886; 2; 0; 0; 1; 1; 10,6361731932408
893; 2; 0; 0; 1; 1; 20,5615754852437
894; 14; 0; 0; 0,979469145513936; 0,979469145513936; 9,55638963571834
919; 2; 0; 0; 0,999989544534274; 0,999989544534274; 11,1813782398415
928; 18; 0; 0; 0,999987560305996; 0,999987560305996; 13,9800923054129
935; 10; 0; 0; 0,860947555480256; 0,860947555480256; 6,79742154799942
956; 2; 0; 0; 1; 1; 16,1555235955486
956; 2; 0; 0; 1; 1; 14,9201089239514
960; 20; 0; 0; 0,999110837745407; 0,999110837745407; 14,9134760016434
969; 10; 0; 0; 0,977764434016877; 0,977764434016877; 11,2160918047034
969; 14; 0; 0; 0,988988224755265; 0,988988224755265; 10,2513997910433
975; 16; 0; 0; 0,94007335401431; 0,94007335401431; 7,7117059598535
985; 10; 0; 0; 0,838305996694018; 0,838305996694018; 6,61996020724825
991; 21; 0; 0; 0,979869954994322; 0,979869954994322; 9,626937548125
1015; 13; 0; 0; 0,999999237842013; 0,999999237842013; 21,2089342298639
1051; 2; 0; 0; 1; 1; 18,6468350033961
1054; 2; 0; 0; 1; 1; 18,6356303997358
1060; 3; 0; 0; 0,999947632314228; 0,999947632314228; 14,0640733413876
1061; 20; 0; 0; 0,903443770883774; 0,903443770883774; 6,77885272801971
1063; 20; 0; 0; 0,91326860092886; 0,91326860092886; 6,99069187577033
1070; 3; 1; 0; 0,510150716692211; 0,0420445417549636; 12,8938664025848
1072; 16; 0; 0; 1; 1; 16,7558289183315
1075; 21; 0; 0; 0,922825479561342; 0,922825479561342; 8,700823974907
1093; 13; 0; 0; 0,99655615598817; 0,99655615598817; 7,89169645762379
1097; 2; 0; 0; 1; 1; 13,9599773161285
1098; 20; 0; 0; 0,801134983052575; 0,801134983052575; 9,56453889089697
1102; 2; 0; 0; 0,999995158270431; 0,999995158270431; 13,4257212024452
1102; 13; 0; 0; 0,996575932748301; 0,996575932748301; 7,71233971995052
1115; 3; 0; 0; 0,999684932600637; 0,999684932600637; 12,9822215458963
1126; 2; 0; 0; 1; 1; 18,6385461211617
1144; 10; 1; 0; 0,850531487043505; 0,0608633582636103; 14,276009826951
1145; 20; 0; 0; 0,945304878775172; 0,945304878775172; 8,77263294214315
1158; 10; 0; 0; 0,999642125016227; 0,999642125016227; 11,652977829613
1185; 2; 0; 0; 0,999997390218972; 0,999997390218972; 18,8179284527521
1187; 2; 0; 0; 1; 1; 14,9201089239514
1193; 10; 4; 0; 0,349029573457115; 0,187796698792195; 5,19708854944578
1209; 2; 0; 0; 1; 1; 13,9599773161285
1224; 13; 0; 0; 0,998922461741955; 0,998922461741955; 10,9465466992846
1227; 21; 0; 0; 0,878541995761914; 0,878541995761914; 7,06941947961194
1236; 20; 0; 0; 0,996778193852405; 0,996778193852405; 15,6752165156367
1249; 20; 0; 0; 0,905292660899028; 0,905292660899028; 6,88314276998924
1267; 10; 0; 0; 0,996393689571857; 0,996393689571857; 10,2831196266327
1271; 2; 0; 0; 0,999994191676319; 0,999994191676319; 13,2575376706982
1273; 21; 0; 0; 0,977488467646937; 0,977488467646937; 9,42637634920573
1294; 14; 0; 0; 0,993916434523105; 0,993916434523105; 11,0554311472036
1306; 18; 0; 0; 0,999342227096108; 0,999342227096108; 18,6555128867664
1315; 15; 0; 0; 0,995097490361766; 0,995097490361766; 14,118266089305
1316; 14; 0; 0; 0,99978811588104; 0,99978811588104; 17,0856663184055
1331; 20; 0; 0; 0,977199450011353; 0,977199450011353; 14,9089462553047
1331; 2; 0; 0; 0,999996569539457; 0,999996569539457; 12,8787508801069
1338; 2; 0; 0; 1; 1; 17,4087041632637
1341; 10; 0; 0; 1; 1; 19,9613498634634
1342; 2; 0; 0; 0,999984748266356; 0,999984748266356; 15,4064294292958
1347; 20; 0; 0; 0,837937754619244; 0,837937754619244; 6,88105211783295
1355; 2; 0; 0; 0,999750415933554; 0,999750415933554; 15,4227880772004
1363; 2; 0; 0; 1; 1; 19,9589022175534
1364; 2; 0; 0; 1; 1; 3,75049413218685
1368; 2; 0; 0; 0,999933852808493; 0,999933852808493; 15,0543427622017
1370; 10; 0; 0; 0,999671245976802; 0,999671245976802; 14,6790421986809
1376; 10; 0; 0; 0,887884486881352; 0,887884486881352; 7,94628152794298
1380; 2; 0; 0; 0,99999771148857; 0,99999771148857; 13,9851262525471
1384; 2; 0; 0; 1; 1; 13,304548843393
1384; 2; 0; 0; 1; 1; 18,6385461211617
1392; 10; 0; 0; 0,915022489194482; 0,915022489194482; 6,05969549426567
1395; 2; 0; 0; 1; 1; 19,9377322026181
1415; 2; 0; 0; 1; 1; 22,3359637058056
1437; 18; 0; 0; 1; 1; 15,2531909834901
1454; 21; 0; 0; 0,910504587177997; 0,910504587177997; 8,27639353710666
1471; 10; 0; 0; 0,904326100316497; 0,904326100316497; 8,17660852875293
1474; 2; 0; 0; 1; 1; 15,0784886891787
1478; 2; 0; 0; 1; 1; 18,6133030881713
1502; 10; 0; 0; 1; 1; 18,8523859821599
1504; 2; 0; 0; 0,999991552033692; 0,999991552033692; 16,9470723722254
1504; 10; 0; 0; 0,989237430805616; 0,989237430805616; 10,5258743951541
1522; 10; 0; 0; 0,995243991026571; 0,995243991026571; 9,69551279082507
1544; 21; 0; 0; 0,923635238987957; 0,923635238987957; 8,27639353710666
1553; 20; 0; 0; 0,951036769255405; 0,951036769255405; 11,5164856033249
1573; 2; 0; 0; 0,999993873622141; 0,999993873622141; 12,9093473100435
1576; 2; 0; 0; 0,999984100075921; 0,999984100075921; 11,9872510736118
1587; 2; 0; 0; 1; 1; 18,8594295102024
1587; 2; 0; 0; 0,954059185634503; 0,954059185634503; 6,82964061823848
1588; 10; 0; 0; 0,874730450530671; 0,874730450530671; 8,05892982845749
1607; 10; 0; 0; 0,999288375950996; 0,999288375950996; 12,9853065603716
1610; 2; 0; 0; 1; 1; 20,5615754852437
1620; 2; 0; 0; 0,999988251209261; 0,999988251209261; 14,1225603101878
1624; 2; 0; 0; 0,99048299047331; 0,99048299047331; 10,1854231018052
1633; 10; 0; 0; 0,66013454619962; 0,66013454619962; 6,37079268342157
1634; 2; 0; 0; 1; 1; 17,3982561798216
1640; 2; 0; 0; 0,999995256617653; 0,999995256617653; 12,4312233355974
1649; 20; 0; 0; 0,971663556929171; 0,971663556929171; 12,0065488204877
1657; 2; 0; 0; 1; 1; 13,304548843393
1667; 12; 0; 0; 0,999981195409196; 0,999981195409196; 18,6356382690078
1668; 2; 0; 0; 1; 1; 17,2048118041493
1675; 3; 0; 0; 1; 1; 14,652855140812
1687; 2; 0; 0; 0,744710128274871; 0,744710128274871; 5,63445351004675
1689; 12; 0; 0; 0,999603047017243; 0,999603047017243; 12,9015957246977
1692; 2; 1; 0; 0,520946827099569; 0,479053172900431; 5,20013320224495
1698; 2; 0; 0; 0,999999695977101; 0,999999695977101; 13,9851262525471
1703; 17; 0; 0; 0,832477148233565; 0,832477148233565; 4,80618292771266
1703; 18; 0; 0; 0,927115958590075; 0,927115958590075; 10,0283567461075
1716; 20; 0; 0; 0,973286317492915; 0,973286317492915; 11,7564123867275
1718; 13; 0; 0; 0,999999010711844; 0,999999010711844; 18,8523859821013
1726; 13; 0; 0; 0,99999367557526; 0,99999367557526; 16,9671473838911
1729; 10; 0; 0; 0,99960225068554; 0,99960225068554; 11,652977829613
1742; 20; 0; 0; 0,986480122815536; 0,986480122815536; 12,5401732125094
1743; 2; 0; 0; 1; 1; 18,8481108614733
1758; 2; 0; 0; 0,999989319036642; 0,999989319036642; 17,6707507153226
1770; 2; 0; 0; 1; 1; 17,2048118041493
1771; 2; 0; 0; 0,999935229721597; 0,999935229721597; 12,4638983110446
1776; 18; 0; 0; 0,999930710972622; 0,999930710972622; 10,8248452140898
1779; 14; 0; 0; 0,999754049182732; 0,999754049182732; 16,5831467208053
1785; 10; 0; 0; 0,574201349178239; 0,574201349178239; 6,40347098813722
1793; 10; 0; 0; 0,999905579305311; 0,999905579305311; 14,6790421986809
1800; 13; 0; 0; 0,999981735295542; 0,999981735295542; 15,424679439901
1803; 12; 0; 0; 0,999185075638963; 0,999185075638963; 13,4176595536856
1808; 20; 0; 0; 0,995083934399859; 0,995083934399859; 15,2515620152141
1810; 19; 0; 0; 0,544929257159515; 0,544929257159515; 6,76741172395255
1811; 20; 0; 0; 0,996412188751904; 0,996412188751904; 16,59728807538
1812; 10; 0; 0; 0,993651048767285; 0,993651048767285; 11,2709013206505
1813; 2; 0; 0; 1; 1; 13,1648019917218
1826; 2; 0; 0; 0,999997225439175; 0,999997225439175; 17,3703954948481
1842; 2; 0; 0; 0,999997225439175; 0,999997225439175; 17,3703954948481
1845; 13; 0; 0; 0,999958136461318; 0,999958136461318; 13,5737179071129
1883; 10; 0; 0; 0,982550984634879; 0,982550984634879; 14,6262190289252
1884; 20; 0; 0; 0,938924892723676; 0,938924892723676; 10,9089850648571
1898; 20; 0; 0; 0,980459731251106; 0,980459731251106; 13,5535875048225
1944; 10; 0; 0; 0,999995514349892; 0,999995514349892; 18,0842825914142
1945; 10; 0; 0; 0,909545660094497; 0,909545660094497; 6,89016266468696
1951; 16; 0; 0; 0,995253717671285; 0,995253717671285; 10,281985927158
1956; 2; 0; 0; 1; 1; 20,9776893788206
1974; 2; 0; 0; 0,999981407731456; 0,999981407731456; 16,9650668849204
1980; 10; 0; 0; 0,99999578719246; 0,99999578719246; 18,8377943660565
1996; 10; 0; 0; 0,999918364988759; 0,999918364988759; 12,4370163769949
1996; 10; 0; 0; 0,999967680805102; 0,999967680805102; 12,9975521945683
2008; 20; 0; 0; 0,971680479714141; 0,971680479714141; 11,5164856033249
2029; 2; 0; 0; 1; 1; 12,4088687254475
2031; 10; 0; 0; 0,937355824493075; 0,937355824493075; 8,2569443283679
2032; 2; 0; 0; 0,971575686168932; 0,971575686168932; 4,42774787123579
2058; 2; 0; 0; 0,999935229721597; 0,999935229721597; 12,4638983110446
2059; 10; 2; 0; 0,704398522005559; 0,0620891655789345; 4,44234171802185
2075; 2; 0; 0; 0,970137139802053; 0,970137139802053; 4,42774787123579
2086; 2; 0; 0; 0,999185733320585; 0,999185733320585; 9,32341750169805
2105; 2; 0; 0; 0,999961727656747; 0,999961727656747; 15,0543427622017
2115; 2; 0; 0; 0,999990082504234; 0,999990082504234; 16,1296529595018
2122; 19; 0; 0; 0,877764651849096; 0,877764651849096; 9,49841278593881
2136; 13; 0; 0; 0,99999906328223; 0,99999906328223; 21,2089342298639
2142; 2; 0; 0; 1; 1; 10,6572206599653
2175; 2; 0; 0; 0,999741564451143; 0,999741564451143; 16,157206557067
2177; 2; 0; 0; 0,999346936447291; 0,999346936447291; 14,7522320738438
2181; 2; 0; 0; 1; 1; 15,9858309899479
2227; 10; 0; 0; 0,670257725901472; 0,670257725901472; 10,1940314444024
2233; 10; 0; 0; 0,99973376267674; 0,99973376267674; 14,0674154404025
2234; 10; 0; 0; 0,327835574734745; 0,327835574734745; 6,1420137402541
2246; 20; 0; 0; 0,909455734605072; 0,909455734605072; 6,88314276998924
2248; 18; 0; 0; 1; 1; 17,6615895598307
2259; 14; 0; 0; 0,979349632937218; 0,979349632937218; 9,09398368560293
2275; 2; 0; 0; 0,999996023410324; 0,999996023410324; 16,9470723722254
2278; 2; 0; 0; 1; 1; 15,9542597898611
2281; 19; 0; 0; 0,994047285589627; 0,994047285589627; 10,6736612384465
2283; 2; 0; 0; 1; 1; 11,7557703714766
2299; 2; 0; 0; 1; 1; 13,1388021798856
2300; 2; 0; 0; 0,991067081069727; 0,991067081069727; 5,2515149170471
2313; 13; 0; 0; 0,999998889643113; 0,999998889643113; 19,9613498634013
2316; 20; 0; 0; 0,969524705794351; 0,969524705794351; 12,0883348015984
2329; 20; 0; 0; 0,957228522561135; 0,957228522561135; 10,6473168785457
2337; 13; 0; 0; 1; 1; 21,2089342298639
2350; 18; 0; 0; 0,979868301176791; 0,979868301176791; 10,0283567461075
2365; 2; 0; 0; 1; 1; 18,8481108614733
2378; 2; 0; 0; 1; 1; 14,5405251872174
2390; 10; 0; 0; 0,999998441175529; 0,999998441175529; 12,9050834227081
2405; 2; 0; 0; 1; 1; 17,2048118041493
2413; 18; 0; 0; 0,988825581972746; 0,988825581972746; 15,0425351191612
2416; 10; 0; 0; 0,662651974221716; 0,662651974221716; 7,64552358330183
2417; 18; 0; 0; 0,999514059825599; 0,999514059825599; 16,117001913387
2418; 13; 0; 0; 0,999873417558537; 0,999873417558537; 11,7014809544077
2421; 2; 0; 0; 1; 1; 17,215510296867
2421; 18; 0; 0; 0,623698010729573; 0,623698010729573; 6,63641255257112
2423; 20; 0; 0; 0,85818167058448; 0,85818167058448; 6,30146873308875
2440; 21; 0; 0; 0,984584900557187; 0,984584900557187; 7,66891635189618
2442; 10; 0; 0; 0,999998902326853; 0,999998902326853; 16,1591879847085
2458; 2; 0; 0; 0,999974371378447; 0,999974371378447; 13,9789095908713
2476; 2; 0; 0; 1; 1; 18,8594295102024
2478; 2; 1; 0; 0,788439790535978; 0,211560209464022; 8,39838465788701
2496; 2; 0; 0; 0,52192689455094; 0,52192689455094; 11,9822598617024
2498; 2; 0; 0; 0,999999282008871; 0,999999282008871; 16,1296529595018
2499; 3; 2; 0; 0,511615882717328; 0,0388090454515777; 12,7060176022657
2507; 14; 0; 0; 0,9966498778224; 0,9966498778224; 10,842826702065
2519; 10; 0; 0; 0,94073664447989; 0,94073664447989; 11,2134345888427
2525; 2; 0; 0; 0,999994555306598; 0,999994555306598; 10,4888446894103
2528; 18; 0; 0; 0,996974942414388; 0,996974942414388; 13,6750319265102
2532; 20; 0; 0; 0,954103307307184; 0,954103307307184; 12,4241218794206
2532; 2; 0; 0; 0,846277435639768; 0,846277435639768; 5,77892667697102
2553; 2; 0; 0; 1; 1; 14,6960286150401
2554; 18; 0; 0; 0,999447481863877; 0,999447481863877; 16,5718127888063
2567; 2; 0; 0; 1; 1; 15,9858309899479
2567; 2; 0; 0; 0,99996426196164; 0,99996426196164; 11,7717133396811
2571; 21; 0; 0; 0,996406489784055; 0,996406489784055; 10,0548014391528
2586; 10; 4; 0; 0,304247065312301; 0,142458580577927; 5,63017926189959
2604; 21; 0; 0; 0,931843576611353; 0,931843576611353; 8,92979302687824
2616; 20; 0; 0; 0,99522407022694; 0,99522407022694; 14,107694864073
2634; 24; 0; 0; 0,954816982872335; 0,954816982872335; 7,16527956472392
2666; 21; 0; 0; 0,995464534730605; 0,995464534730605; 9,23400132167091
2671; 2; 0; 0; 0,99986759434899; 0,99986759434899; 16,0056648742653
2691; 2; 0; 0; 0,976205468606134; 0,976205468606134; 8,4825334424602
2695; 20; 0; 0; 0,848648682599009; 0,848648682599009; 7,58082012981596
2701; 2; 0; 0; 0,987961007036523; 0,987961007036523; 4,5163028286605
2702; 2; 0; 0; 0,999920185870258; 0,999920185870258; 12,9132409073511
2702; 16; 0; 0; 0,999971805282942; 0,999971805282942; 9,17067735766362
2706; 3; 0; 0; 0,873541369075386; 0,873541369075386; 6,88852571823067
2715; 13; 0; 0; 0,996741999210381; 0,996741999210381; 6,92536627913924
2717; 18; 0; 0; 0,99996192374491; 0,99996192374491; 11,1856733878928
2737; 2; 0; 0; 1; 1; 12,4088687254475
2748; 10; 0; 0; 0,99976971461122; 0,99976971461122; 16,5888175165549
2750; 10; 0; 0; 0,932924366713137; 0,932924366713137; 7,35163896889415
2753; 2; 0; 0; 1; 1; 13,9599773161285
2762; 10; 0; 0; 0,999396583520395; 0,999396583520395; 10,9465466993186
2766; 20; 0; 0; 0,992929155288786; 0,992929155288786; 13,5535875048225
2766; 2; 0; 0; 0,999781891665754; 0,999781891665754; 8,38196867120105
2766; 2; 0; 0; 0,999991810903286; 0,999991810903286; 11,8620073895721
2780; 2; 0; 0; 1; 1; 18,8594295102024
2798; 14; 0; 0; 0,998885632311358; 0,998885632311358; 12,5294886334974
2807; 18; 0; 0; 1; 1; 13,4228080654713
2810; 2; 0; 0; 1; 1; 4,45603263230121
2814; 10; 0; 0; 0,898526973922471; 0,898526973922471; 7,04532067852356
2822; 2; 0; 0; 1; 1; 13,9876021162045
2822; 18; 0; 0; 0,910855281016605; 0,910855281016605; 8,67838564566993
2824; 20; 0; 0; 0,993004781465568; 0,993004781465568; 12,0920075689
2824; 10; 0; 0; 0,999103545334916; 0,999103545334916; 9,98067493173169
2832; 14; 0; 0; 0,999759128637785; 0,999759128637785; 15,2385672569563
2845; 2; 0; 0; 1; 1; 15,9858309899479
2856; 10; 0; 0; 0,982418332500582; 0,982418332500582; 11,7538747600823
2858; 2; 0; 0; 1; 1; 20,3054215507324
2861; 13; 0; 0; 0,997036369289541; 0,997036369289541; 7,06964474328797
2861; 2; 0; 0; 0,999988300618542; 0,999988300618542; 14,9108368969294
2865; 10; 0; 0; 0,99597221322707; 0,99597221322707; 9,69551279082507
2877; 20; 0; 0; 0,833902848040786; 0,833902848040786; 6,04600378445001
2898; 21; 0; 0; 0,98607339401957; 0,98607339401957; 7,41747647150615
2903; 15; 0; 0; 0,999586364976076; 0,999586364976076; 17,8335992707011
2921; 10; 0; 0; 0,994652973362053; 0,994652973362053; 13,4561215066112
2929; 10; 0; 0; 0,998783248207013; 0,998783248207013; 14,6262190289252
2930; 18; 0; 0; 0,941782679982827; 0,941782679982827; 8,67838564566993
2931; 2; 0; 0; 0,998833991020265; 0,998833991020265; 8,60775514843351
2936; 2; 0; 0; 1; 1; 17,8579651420215
2940; 12; 0; 0; 0,998093110464742; 0,998093110464742; 13,9767287017558
2940; 10; 0; 0; 0,993960770765332; 0,993960770765332; 10,8654187304817
2952; 13; 0; 0; 1; 1; 21,2089342298639
2957; 10; 0; 0; 0,999859378217729; 0,999859378217729; 14,0674154404025
2959; 13; 0; 0; 1; 1; 19,9613498634013
2961; 2; 0; 0; 1; 1; 17,3703954948481
2990; 14; 0; 0; 0,995588157193903; 0,995588157193903; 10,2513997910433
2992; 2; 0; 0; 0,999497679758277; 0,999497679758277; 9,32341750169805
2994; 2; 0; 0; 0,999998809127031; 0,999998809127031; 15,0543427622017
3028; 2; 0; 0; 1; 1; 15,0784886891787
3032; 12; 0; 0; 0,999427718279468; 0,999427718279468; 13,4176595536856
3045; 2; 0; 0; 0,997578004946805; 0,997578004946805; 5,94250372192171
3053; 10; 0; 0; 0,999754035590601; 0,999754035590601; 14,0674154404025
3060; 2; 0; 0; 1; 1; 13,659281236477
3066; 2; 0; 0; 1; 1; 15,9542597898611
3066; 2; 0; 0; 1; 1; 20,3329594049037
3066; 2; 0; 0; 0,985076918032737; 0,985076918032737; 9,69432393424023
3081; 10; 0; 0; 0,999623789721314; 0,999623789721314; 12,9853065603716
3082; 21; 0; 0; 0,781274622944934; 0,781274622944934; 5,06465873166229
3092; 24; 0; 0; 0,829049515869872; 0,829049515869872; 5,88307164261543
3116; 13; 0; 0; 1; 1; 19,9613498634013
3129; 2; 0; 0; 1; 1; 18,8594295102024
3132; 18; 0; 0; 1; 1; 23,9693001169131
3148; 10; 0; 0; 0,999999799342587; 0,999999799342587; 20,550321126607
3152; 21; 0; 0; 0,992407230000938; 0,992407230000938; 9,0493212952375
3158; 2; 0; 0; 0,999997202163387; 0,999997202163387; 18,8300804135837
3174; 10; 0; 0; 0,999154167318392; 0,999154167318392; 9,06843699974083
3185; 20; 0; 0; 0,988067281192287; 0,988067281192287; 13,5535875048225
3201; 2; 0; 0; 0,999960555059875; 0,999960555059875; 10,6361731932408
3206; 2; 0; 0; 1; 1; 13,9599773161285
3212; 20; 0; 0; 0,993468701777191; 0,993468701777191; 13,4358998705457
