MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
827; 10; 0; 0; 0,990044580783147; 0,990044580783147; 1; 0; 1; 0
828; 21; 0; 0; 0,999230892566018; 0,999230892566018; 1; 0; 1; 0
836; 2; 0; 0; 1; 1; 1; 0; 1; 0
846; 10; 0; 0; 0,982945016484937; 0,982945016484937; 1; 0; 1; 0
863; 2; 0; 0; 1; 1; 1; 0; 1; 0
874; 13; 0; 0; 0,999999067333976; 0,999999067333976; 1; 0; 1; 0
875; 21; 0; 0; 0,999889035758419; 0,999889035758419; 1; 0; 1; 0
876; 2; 0; 0; 0,999997390218972; 0,999997390218972; 1; 0; 1; 0
881; 20; 0; 0; 0,997000620420269; 0,997000620420269; 1; 0; 1; 0
886; 2; 0; 0; 1; 1; 1; 0; 1; 0
893; 2; 0; 0; 1; 1; 1; 0; 1; 0
894; 14; 0; 0; 0,979469145513936; 0,979469145513936; 1; 0; 1; 0
919; 2; 0; 0; 0,999989544534274; 0,999989544534274; 1; 0; 1; 0
928; 18; 0; 0; 0,999987560305996; 0,999987560305996; 1; 0; 1; 0
935; 10; 0; 0; 0,860947555480256; 0,860947555480256; 1; 0; 1; 0
956; 4; 0; 0; 1; 1; 1; 0; 1; 0
960; 20; 0; 0; 0,999110837745407; 0,999110837745407; 1; 0; 1; 0
969; 140; 0; 0; 0,966997511827187; 0,966997511827187; 1; 0; 1; 0
975; 16; 0; 0; 0,94007335401431; 0,94007335401431; 1; 0; 1; 0
985; 10; 0; 0; 0,838305996694018; 0,838305996694018; 1; 0; 1; 0
991; 21; 0; 0; 0,979869954994322; 0,979869954994322; 1; 0; 1; 0
1015; 13; 0; 0; 0,999999237842013; 0,999999237842013; 1; 0; 1; 0
1051; 2; 0; 0; 1; 1; 1; 0; 1; 0
1054; 2; 0; 0; 1; 1; 1; 0; 1; 0
1060; 3; 0; 0; 0,999947632314228; 0,999947632314228; 1; 0; 1; 0
1061; 20; 0; 0; 0,903443770883774; 0,903443770883774; 1; 0; 1; 0
1063; 20; 0; 0; 0,91326860092886; 0,91326860092886; 1; 0; 1; 0
1070; 3; 1; 2; 0,510150716692211; 0,447804741552826; 0; 0; 0,251473781903541; 0,748526218096459
1072; 16; 0; 0; 1; 1; 1; 0; 1; 0
1075; 21; 0; 0; 0,922825479561342; 0,922825479561342; 1; 0; 1; 0
1093; 13; 0; 0; 0,99655615598817; 0,99655615598817; 1; 0; 1; 0
1097; 2; 0; 0; 1; 1; 1; 0; 1; 0
1098; 20; 0; 0; 0,801134983052575; 0,801134983052575; 1; 0; 1; 0
1102; 26; 0; 0; 0,99657110759714; 0,99657110759714; 1; 0; 1; 0
1115; 3; 0; 0; 0,999684932600637; 0,999684932600637; 1; 0; 1; 0
1126; 2; 0; 0; 1; 1; 1; 0; 1; 0
1144; 10; 1; 2; 0,850531487043505; 0,0885227333003943; 0; 0; 0,142183494865268; 0,857816505134732
1145; 20; 0; 0; 0,945304878775172; 0,945304878775172; 1; 0; 1; 0
1158; 10; 0; 0; 0,999642125016227; 0,999642125016227; 1; 0; 1; 0
1185; 2; 0; 0; 0,999997390218972; 0,999997390218972; 1; 0; 1; 0
1187; 2; 0; 0; 1; 1; 1; 0; 1; 0
1193; 10; 4; 0; 0,349029573457115; 0,187796698792195; 1; 0; 1; 0
1209; 2; 0; 0; 1; 1; 1; 0; 1; 0
1224; 13; 0; 0; 0,998922461741955; 0,998922461741955; 1; 0; 1; 0
1227; 21; 0; 0; 0,878541995761914; 0,878541995761914; 1; 0; 1; 0
1236; 20; 0; 0; 0,996778193852405; 0,996778193852405; 1; 0; 1; 0
1249; 20; 0; 0; 0,905292660899028; 0,905292660899028; 1; 0; 1; 0
1267; 10; 0; 0; 0,996393689571857; 0,996393689571857; 1; 0; 1; 0
1271; 2; 0; 0; 0,999994191676319; 0,999994191676319; 1; 0; 1; 0
1273; 21; 0; 0; 0,977488467646937; 0,977488467646937; 1; 0; 1; 0
1294; 14; 0; 0; 0,993916434523105; 0,993916434523105; 1; 0; 1; 0
1306; 18; 0; 0; 0,999342227096108; 0,999342227096108; 1; 0; 1; 0
1315; 15; 0; 0; 0,995097490361766; 0,995097490361766; 1; 0; 1; 0
1316; 14; 0; 0; 0,99978811588104; 0,99978811588104; 1; 0; 1; 0
1331; 40; 0; 0; 0,977196097767197; 0,977196097767197; 1; 0; 1; 0
1338; 2; 0; 0; 1; 1; 1; 0; 1; 0
1341; 10; 0; 0; 1; 1; 1; 0; 1; 0
1342; 2; 0; 0; 0,999984748266356; 0,999984748266356; 1; 0; 1; 0
1347; 20; 0; 0; 0,837937754619244; 0,837937754619244; 1; 0; 1; 0
1355; 2; 0; 0; 0,999750415933554; 0,999750415933554; 1; 0; 1; 0
1363; 2; 0; 0; 1; 1; 1; 0; 1; 0
1364; 2; 0; 1; 1; 0; 0; 0; 0,334527279994034; 0,665472720005966
1368; 2; 0; 0; 0,999933852808493; 0,999933852808493; 1; 0; 1; 0
1370; 10; 0; 0; 0,999671245976802; 0,999671245976802; 1; 0; 1; 0
1376; 10; 0; 0; 0,887884486881352; 0,887884486881352; 1; 0; 1; 0
1380; 2; 0; 0; 0,99999771148857; 0,99999771148857; 1; 0; 1; 0
1384; 4; 0; 0; 1; 1; 1; 0; 1; 0
1392; 10; 0; 0; 0,915022489194482; 0,915022489194482; 1; 0; 1; 0
1395; 2; 0; 0; 1; 1; 1; 0; 1; 0
1415; 2; 0; 0; 1; 1; 1; 0; 1; 0
1437; 18; 0; 0; 1; 1; 1; 0; 1; 0
1454; 21; 0; 0; 0,910504587177997; 0,910504587177997; 1; 0; 1; 0
1471; 10; 0; 0; 0,904326100316497; 0,904326100316497; 1; 0; 1; 0
1474; 2; 0; 0; 1; 1; 1; 0; 1; 0
1478; 2; 0; 0; 1; 1; 1; 0; 1; 0
1502; 10; 0; 0; 1; 1; 1; 0; 1; 0
1504; 20; 0; 0; 0,98922907376113; 0,98922907376113; 1; 0; 1; 0
1522; 10; 0; 0; 0,995243991026571; 0,995243991026571; 1; 0; 1; 0
1544; 21; 0; 0; 0,923635238987957; 0,923635238987957; 1; 0; 1; 0
1553; 20; 0; 0; 0,951036769255405; 0,951036769255405; 1; 0; 1; 0
1573; 2; 0; 0; 0,999993873622141; 0,999993873622141; 1; 0; 1; 0
1576; 2; 0; 0; 0,999984100075921; 0,999984100075921; 1; 0; 1; 0
1587; 4; 0; 0; 0,954059185634503; 0,954059185634503; 1; 0; 1; 0
1588; 10; 0; 0; 0,874730450530671; 0,874730450530671; 1; 0; 1; 0
1607; 10; 0; 0; 0,999288375950996; 0,999288375950996; 1; 0; 1; 0
1610; 2; 0; 0; 1; 1; 1; 0; 1; 0
1620; 2; 0; 0; 0,999988251209261; 0,999988251209261; 1; 0; 1; 0
1624; 2; 0; 0; 0,99048299047331; 0,99048299047331; 1; 0; 1; 0
1633; 10; 0; 0; 0,66013454619962; 0,66013454619962; 1; 0; 1; 0
1634; 2; 0; 0; 1; 1; 1; 0; 1; 0
1640; 2; 0; 0; 0,999995256617653; 0,999995256617653; 1; 0; 1; 0
1649; 20; 0; 0; 0,971663556929171; 0,971663556929171; 1; 0; 1; 0
1657; 2; 0; 0; 1; 1; 1; 0; 1; 0
1667; 12; 0; 0; 0,999981195409196; 0,999981195409196; 1; 0; 1; 0
1668; 2; 0; 0; 1; 1; 1; 0; 1; 0
1675; 3; 0; 0; 1; 1; 1; 0; 1; 0
1687; 2; 0; 0; 0,744710128274871; 0,744710128274871; 1; 0; 1; 0
1689; 12; 0; 0; 0,999603047017243; 0,999603047017243; 1; 0; 1; 0
1692; 2; 1; 0; 0,520946827099569; 0,479053172900431; 1; 0; 1; 0
1698; 2; 0; 0; 0,999999695977101; 0,999999695977101; 1; 0; 1; 0
1703; 306; 0; 0; 0,771802849288894; 0,771802849288894; 1; 0; 1; 0
1716; 20; 0; 0; 0,973286317492915; 0,973286317492915; 1; 0; 1; 0
1718; 13; 0; 0; 0,999999010711844; 0,999999010711844; 1; 0; 1; 0
1726; 13; 0; 0; 0,99999367557526; 0,99999367557526; 1; 0; 1; 0
1729; 10; 0; 0; 0,99960225068554; 0,99960225068554; 1; 0; 1; 0
1742; 20; 0; 0; 0,986480122815536; 0,986480122815536; 1; 0; 1; 0
1743; 2; 0; 0; 1; 1; 1; 0; 1; 0
1758; 2; 0; 0; 0,999989319036642; 0,999989319036642; 1; 0; 1; 0
1770; 2; 0; 0; 1; 1; 1; 0; 1; 0
1771; 2; 0; 0; 0,999935229721597; 0,999935229721597; 1; 0; 1; 0
1776; 18; 0; 0; 0,999930710972622; 0,999930710972622; 1; 0; 1; 0
1779; 14; 0; 0; 0,999754049182732; 0,999754049182732; 1; 0; 1; 0
1785; 10; 0; 0; 0,574201349178239; 0,574201349178239; 1; 0; 1; 0
1793; 10; 0; 0; 0,999905579305311; 0,999905579305311; 1; 0; 1; 0
1800; 13; 0; 0; 0,999981735295542; 0,999981735295542; 1; 0; 1; 0
1803; 12; 0; 0; 0,999185075638963; 0,999185075638963; 1; 0; 1; 0
1808; 20; 0; 0; 0,995083934399859; 0,995083934399859; 1; 0; 1; 0
1810; 19; 0; 0; 0,544929257159515; 0,544929257159515; 1; 0; 1; 0
1811; 20; 0; 0; 0,996412188751904; 0,996412188751904; 1; 0; 1; 0
1812; 10; 0; 0; 0,993651048767285; 0,993651048767285; 1; 0; 1; 0
1813; 2; 0; 0; 1; 1; 1; 0; 1; 0
1826; 2; 0; 0; 0,999997225439175; 0,999997225439175; 1; 0; 1; 0
1842; 2; 0; 0; 0,999997225439175; 0,999997225439175; 1; 0; 1; 0
1845; 13; 0; 0; 0,999958136461318; 0,999958136461318; 1; 0; 1; 0
1883; 10; 0; 0; 0,982550984634879; 0,982550984634879; 1; 0; 1; 0
1884; 20; 0; 0; 0,938924892723676; 0,938924892723676; 1; 0; 1; 0
1898; 20; 0; 0; 0,980459731251106; 0,980459731251106; 1; 0; 1; 0
1944; 10; 0; 0; 0,999995514349892; 0,999995514349892; 1; 0; 1; 0
1945; 10; 0; 0; 0,909545660094497; 0,909545660094497; 1; 0; 1; 0
1951; 16; 0; 0; 0,995253717671285; 0,995253717671285; 1; 0; 1; 0
1956; 2; 0; 0; 1; 1; 1; 0; 1; 0
1974; 2; 0; 0; 0,999981407731456; 0,999981407731456; 1; 0; 1; 0
1980; 10; 0; 0; 0,99999578719246; 0,99999578719246; 1; 0; 1; 0
1996; 100; 0; 0; 0,999886048432238; 0,999886048432238; 1; 0; 1; 0
2008; 20; 0; 0; 0,971680479714141; 0,971680479714141; 1; 0; 1; 0
2029; 2; 0; 0; 1; 1; 1; 0; 1; 0
2031; 10; 0; 0; 0,937355824493075; 0,937355824493075; 1; 0; 1; 0
2032; 2; 0; 0; 0,971575686168932; 0,971575686168932; 1; 0; 1; 0
2058; 2; 0; 0; 0,999935229721597; 0,999935229721597; 1; 0; 1; 0
2059; 10; 2; 0; 0,704398522005559; 0,0620891655789345; 1; 0; 1; 0
2075; 2; 0; 0; 0,970137139802053; 0,970137139802053; 1; 0; 1; 0
2086; 2; 0; 0; 0,999185733320585; 0,999185733320585; 1; 0; 1; 0
2105; 2; 0; 0; 0,999961727656747; 0,999961727656747; 1; 0; 1; 0
2115; 2; 0; 0; 0,999990082504234; 0,999990082504234; 1; 0; 1; 0
2122; 19; 0; 0; 0,877764651849096; 0,877764651849096; 1; 0; 1; 0
2136; 13; 0; 0; 0,99999906328223; 0,99999906328223; 1; 0; 1; 0
2142; 2; 0; 0; 1; 1; 1; 0; 1; 0
2175; 2; 0; 0; 0,999741564451143; 0,999741564451143; 1; 0; 1; 0
2177; 2; 0; 0; 0,999346936447291; 0,999346936447291; 1; 0; 1; 0
2181; 2; 0; 0; 1; 1; 1; 0; 1; 0
2227; 10; 0; 0; 0,670257725901472; 0,670257725901472; 1; 0; 1; 0
2233; 10; 0; 0; 0,99973376267674; 0,99973376267674; 1; 0; 1; 0
2234; 10; 0; 0; 0,327835574734745; 0,327835574734745; 1; 0; 1; 0
2246; 20; 0; 0; 0,909455734605072; 0,909455734605072; 1; 0; 1; 0
2248; 18; 0; 0; 1; 1; 1; 0; 1; 0
2259; 14; 0; 0; 0,979349632937218; 0,979349632937218; 1; 0; 1; 0
2275; 2; 0; 0; 0,999996023410324; 0,999996023410324; 1; 0; 1; 0
2278; 2; 0; 0; 1; 1; 1; 0; 1; 0
2281; 19; 0; 0; 0,994047285589627; 0,994047285589627; 1; 0; 1; 0
2283; 2; 0; 0; 1; 1; 1; 0; 1; 0
2299; 2; 0; 0; 1; 1; 1; 0; 1; 0
2300; 2; 0; 0; 0,991067081069727; 0,991067081069727; 1; 0; 1; 0
2313; 13; 0; 0; 0,999998889643113; 0,999998889643113; 1; 0; 1; 0
2316; 20; 0; 0; 0,969524705794351; 0,969524705794351; 1; 0; 1; 0
2329; 20; 0; 0; 0,957228522561135; 0,957228522561135; 1; 0; 1; 0
2337; 13; 0; 0; 1; 1; 1; 0; 1; 0
2350; 18; 0; 0; 0,979868301176791; 0,979868301176791; 1; 0; 1; 0
2365; 2; 0; 0; 1; 1; 1; 0; 1; 0
2378; 2; 0; 0; 1; 1; 1; 0; 1; 0
2390; 10; 0; 0; 0,999998441175529; 0,999998441175529; 1; 0; 1; 0
2405; 2; 0; 0; 1; 1; 1; 0; 1; 0
2413; 18; 0; 0; 0,988825581972746; 0,988825581972746; 1; 0; 1; 0
2416; 10; 0; 0; 0,662651974221716; 0,662651974221716; 1; 0; 1; 0
2417; 18; 0; 0; 0,999514059825599; 0,999514059825599; 1; 0; 1; 0
2418; 13; 0; 0; 0,999873417558537; 0,999873417558537; 1; 0; 1; 0
2421; 36; 0; 0; 0,623698010729573; 0,623698010729573; 1; 0; 1; 0
2423; 20; 0; 0; 0,85818167058448; 0,85818167058448; 1; 0; 1; 0
2440; 21; 0; 0; 0,984584900557187; 0,984584900557187; 1; 0; 1; 0
2442; 10; 0; 0; 0,999998902326853; 0,999998902326853; 1; 0; 1; 0
2458; 2; 0; 0; 0,999974371378447; 0,999974371378447; 1; 0; 1; 0
2476; 2; 0; 0; 1; 1; 1; 0; 1; 0
2478; 2; 1; 1; 0,788439790535978; 0,788439790535978; 0; 0; 0,334786093832472; 0,665213906167529
2496; 2; 0; 1; 0,52192689455094; 0,47807310544906; 0; 0; 0,334527279994034; 0,665472720005966
2498; 2; 0; 0; 0,999999282008871; 0,999999282008871; 1; 0; 1; 0
2499; 3; 2; 2; 0,511615882717328; 0,511615882717328; 0; 0; 0,251473781903541; 0,748526218096459
2507; 14; 0; 0; 0,9966498778224; 0,9966498778224; 1; 0; 1; 0
2519; 10; 0; 0; 0,94073664447989; 0,94073664447989; 1; 0; 1; 0
2525; 2; 0; 0; 0,999994555306598; 0,999994555306598; 1; 0; 1; 0
2528; 18; 0; 0; 0,996974942414388; 0,996974942414388; 1; 0; 1; 0
2532; 40; 0; 0; 0,807436100243345; 0,807436100243345; 1; 0; 1; 0
2553; 2; 0; 0; 1; 1; 1; 0; 1; 0
2554; 18; 0; 0; 0,999447481863877; 0,999447481863877; 1; 0; 1; 0
2567; 4; 0; 0; 0,99996426196164; 0,99996426196164; 1; 0; 1; 0
2571; 21; 0; 0; 0,996406489784055; 0,996406489784055; 1; 0; 1; 0
2586; 10; 4; 0; 0,304247065312301; 0,142458580577927; 1; 0; 1; 0
2604; 21; 0; 0; 0,931843576611353; 0,931843576611353; 1; 0; 1; 0
2616; 20; 0; 0; 0,99522407022694; 0,99522407022694; 1; 0; 1; 0
2634; 24; 0; 0; 0,954816982872335; 0,954816982872335; 1; 0; 1; 0
2666; 21; 0; 0; 0,995464534730605; 0,995464534730605; 1; 0; 1; 0
2671; 2; 0; 0; 0,99986759434899; 0,99986759434899; 1; 0; 1; 0
2691; 2; 0; 0; 0,976205468606134; 0,976205468606134; 1; 0; 1; 0
2695; 20; 0; 0; 0,848648682599009; 0,848648682599009; 1; 0; 1; 0
2701; 2; 0; 0; 0,987961007036523; 0,987961007036523; 1; 0; 1; 0
2702; 32; 0; 0; 0,999891993403537; 0,999891993403537; 1; 0; 1; 0
2706; 3; 0; 0; 0,873541369075386; 0,873541369075386; 1; 0; 1; 0
2715; 13; 0; 0; 0,996741999210381; 0,996741999210381; 1; 0; 1; 0
2717; 18; 0; 0; 0,99996192374491; 0,99996192374491; 1; 0; 1; 0
2737; 2; 0; 0; 1; 1; 1; 0; 1; 0
2748; 10; 0; 0; 0,99976971461122; 0,99976971461122; 1; 0; 1; 0
2750; 10; 0; 0; 0,932924366713137; 0,932924366713137; 1; 0; 1; 0
2753; 2; 0; 0; 1; 1; 1; 0; 1; 0
2762; 10; 0; 0; 0,999396583520395; 0,999396583520395; 1; 0; 1; 0
2766; 80; 0; 0; 0,9927044597453; 0,9927044597453; 1; 0; 1; 0
2780; 2; 0; 0; 1; 1; 1; 0; 1; 0
2798; 14; 0; 0; 0,998885632311358; 0,998885632311358; 1; 0; 1; 0
2807; 18; 0; 0; 1; 1; 1; 0; 1; 0
2810; 2; 0; 0; 1; 1; 1; 0; 1; 0
2814; 10; 0; 0; 0,898526973922471; 0,898526973922471; 1; 0; 1; 0
2822; 36; 0; 0; 0,910855281016605; 0,910855281016605; 1; 0; 1; 0
2824; 200; 0; 0; 0,992114597696773; 0,992114597696773; 1; 0; 1; 0
2832; 14; 0; 0; 0,999759128637785; 0,999759128637785; 1; 0; 1; 0
2845; 2; 0; 0; 1; 1; 1; 0; 1; 0
2856; 10; 0; 0; 0,982418332500582; 0,982418332500582; 1; 0; 1; 0
2858; 2; 0; 0; 1; 1; 1; 0; 1; 0
2861; 26; 0; 0; 0,99702470458073; 0,99702470458073; 1; 0; 1; 0
2865; 10; 0; 0; 0,99597221322707; 0,99597221322707; 1; 0; 1; 0
2877; 20; 0; 0; 0,833902848040786; 0,833902848040786; 1; 0; 1; 0
2898; 21; 0; 0; 0,98607339401957; 0,98607339401957; 1; 0; 1; 0
2903; 15; 0; 0; 0,999586364976076; 0,999586364976076; 1; 0; 1; 0
2921; 10; 0; 0; 0,994652973362053; 0,994652973362053; 1; 0; 1; 0
2929; 10; 0; 0; 0,998783248207013; 0,998783248207013; 1; 0; 1; 0
2930; 18; 0; 0; 0,941782679982827; 0,941782679982827; 1; 0; 1; 0
2931; 2; 0; 0; 0,998833991020265; 0,998833991020265; 1; 0; 1; 0
2936; 2; 0; 0; 1; 1; 1; 0; 1; 0
2940; 120; 0; 0; 0,992065397373103; 0,992065397373103; 1; 0; 1; 0
2952; 13; 0; 0; 1; 1; 1; 0; 1; 0
2957; 10; 0; 0; 0,999859378217729; 0,999859378217729; 1; 0; 1; 0
2959; 13; 0; 0; 1; 1; 1; 0; 1; 0
2961; 2; 0; 0; 1; 1; 1; 0; 1; 0
2990; 14; 0; 0; 0,995588157193903; 0,995588157193903; 1; 0; 1; 0
2992; 2; 0; 0; 0,999497679758277; 0,999497679758277; 1; 0; 1; 0
2994; 2; 0; 0; 0,999998809127031; 0,999998809127031; 1; 0; 1; 0
3028; 2; 0; 0; 1; 1; 1; 0; 1; 0
3032; 12; 0; 0; 0,999427718279468; 0,999427718279468; 1; 0; 1; 0
3045; 2; 0; 0; 0,997578004946805; 0,997578004946805; 1; 0; 1; 0
3053; 10; 0; 0; 0,999754035590601; 0,999754035590601; 1; 0; 1; 0
3060; 2; 0; 0; 1; 1; 1; 0; 1; 0
3066; 8; 0; 0; 0,985076918032737; 0,985076918032737; 1; 0; 1; 0
3081; 10; 0; 0; 0,999623789721314; 0,999623789721314; 1; 0; 1; 0
3082; 21; 0; 0; 0,781274622944934; 0,781274622944934; 1; 0; 1; 0
3092; 24; 0; 0; 0,829049515869872; 0,829049515869872; 1; 0; 1; 0
3116; 13; 0; 0; 1; 1; 1; 0; 1; 0
3129; 2; 0; 0; 1; 1; 1; 0; 1; 0
3132; 18; 0; 0; 1; 1; 1; 0; 1; 0
3148; 10; 0; 0; 0,999999799342587; 0,999999799342587; 1; 0; 1; 0
3152; 21; 0; 0; 0,992407230000938; 0,992407230000938; 1; 0; 1; 0
3158; 2; 0; 0; 0,999997202163387; 0,999997202163387; 1; 0; 1; 0
