MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
3095; 10; 0; 0; 1; 1; 1; 0; 1; 0
3121; 4; 2; 2; 1; 1; 0; 0; 0,376242565763766; 0,623757434236234
3124; 2; 0; 0; 1; 1; 1; 0; 1; 0
3129; 2; 1; 1; 0,821474290194404; 0,821474290194404; 0; 0; 0,334527279994034; 0,665472720005966
3130; 16; 0; 0; 1; 1; 1; 0; 1; 0
3139; 19; 0; 0; 1; 1; 1; 0; 1; 0
3152; 21; 0; 0; 1; 1; 1; 0; 1; 0
3158; 2; 0; 0; 1; 1; 1; 0; 1; 0
3173; 16; 1; 2; 0,437387814332582; 0,192390035414597; 0; 1; 0; 1
3192; 2; 0; 0; 1; 1; 1; 0; 1; 0
3196; 100; 0; 0; 1; 1; 1; 0; 1; 0
3205; 10; 0; 0; 1; 1; 1; 0; 1; 0
3206; 2; 0; 0; 1; 1; 1; 0; 1; 0
3212; 20; 0; 0; 0,999999995623823; 0,999999995623823; 1; 0; 1; 0
3220; 10; 0; 0; 0,999999918393503; 0,999999918393503; 1; 0; 1; 0
3225; 10; 0; 0; 1; 1; 1; 0; 1; 0
3226; 4; 0; 2; 0,956726093509509; 0; 0; 0; 0,375463052198349; 0,624536947801651
3229; 28; 0; 0; 1; 1; 1; 0; 1; 0
3246; 4; 0; 0; 1; 1; 1; 0; 1; 0
3250; 10; 0; 0; 1; 1; 1; 0; 1; 0
3268; 2; 1; 0; 0,611225552779345; 0,388774447220655; 1; 0; 1; 0
3275; 14; 0; 0; 1; 1; 1; 0; 1; 0
3284; 3; 0; 0; 1; 1; 1; 0; 1; 0
3293; 19; 0; 0; 1; 1; 1; 0; 1; 0
3304; 200; 0; 0; 1; 1; 1; 0; 1; 0
3316; 20; 0; 0; 1; 1; 1; 0; 1; 0
3320; 2; 0; 0; 1; 1; 1; 0; 1; 0
3321; 2; 0; 1; 1; 0; 0; 0; 0,334527279994034; 0,665472720005966
3324; 20; 0; 0; 1; 1; 1; 0; 1; 0
3327; 10; 0; 0; 1; 1; 1; 0; 1; 0
3329; 3; 2; 1; 0,524701174865846; 0,399937754193082; 0; 0; 0,501089764995773; 0,498910235004227
3332; 2; 0; 1; 1; 0; 0; 0; 0,166844929235057; 0,833155070764943
3336; 3; 0; 0; 1; 1; 1; 0; 1; 0
3340; 2; 0; 0; 1; 1; 1; 0; 1; 0
3345; 26; 0; 0; 1; 1; 1; 0; 1; 0
3347; 10; 0; 0; 1; 1; 1; 0; 1; 0
3354; 10; 0; 0; 1; 1; 1; 0; 1; 0
3366; 19; 0; 0; 0,999999451083755; 0,999999451083755; 1; 0; 1; 0
3369; 20; 0; 0; 1; 1; 1; 0; 1; 0
3370; 3; 0; 0; 1; 1; 1; 0; 1; 0
3377; 2; 0; 0; 1; 1; 1; 0; 1; 0
3395; 20; 0; 0; 0,999999999391779; 0,999999999391779; 1; 0; 1; 0
3402; 20; 0; 0; 1; 1; 1; 0; 1; 0
3409; 20; 2; 4; 0,755997432792926; 0; 0; 0; 0,3340232507444; 0,6659767492556
3420; 10; 0; 0; 1; 1; 1; 0; 1; 0
3440; 2; 0; 0; 1; 1; 1; 0; 1; 0
3469; 2; 0; 0; 1; 1; 1; 0; 1; 0
3475; 2; 0; 0; 1; 1; 1; 0; 1; 0
3484; 10; 2; 1; 0,437959498554392; 0,372522553415236; 0; 0; 0,250436147319357; 0,749563852680643
3492; 16; 1; 0; 0,439022793384279; 0,360383139576408; 1; 0; 1; 0
3515; 100; 0; 0; 0,999996606900523; 0,999996606900523; 1; 0; 1; 0
3539; 42; 0; 0; 1; 1; 1; 0; 1; 0
3550; 10; 0; 0; 1; 1; 1; 0; 1; 0
3558; 24; 0; 0; 1; 1; 1; 0; 1; 0
3559; 10; 0; 0; 1; 1; 1; 0; 1; 0
3562; 10; 0; 0; 1; 1; 1; 0; 1; 0
3567; 3; 1; 2; 0,703941749507661; 0,294588197881611; 0; 0; 0,143805721779382; 0,856194278220618
3570; 10; 0; 0; 1; 1; 1; 0; 1; 0
3585; 5; 0; 0; 1; 1; 1; 0; 1; 0
3586; 10; 0; 0; 1; 1; 1; 0; 1; 0
3594; 21; 0; 0; 1; 1; 1; 0; 1; 0
3600; 21; 0; 0; 1; 1; 1; 0; 1; 0
3604; 2; 0; 1; 0,511829141736104; 0,488170858263896; 0; 1; 0; 1
3611; 15; 0; 0; 1; 1; 1; 0; 1; 0
3626; 19; 0; 0; 1; 1; 1; 0; 1; 0
3629; 3; 0; 0; 1; 1; 1; 0; 1; 0
3640; 2; 0; 0; 1; 1; 1; 0; 1; 0
3648; 17; 0; 0; 1; 1; 1; 0; 1; 0
3651; 19; 0; 0; 1; 1; 1; 0; 1; 0
3652; 4; 0; 0; 1; 1; 1; 0; 1; 0
3676; 20; 0; 0; 1; 1; 1; 0; 1; 0
3684; 2; 1; 1; 1; 1; 0; 0; 0,429220719890844; 0,570779280109156
3695; 20; 0; 0; 1; 1; 1; 0; 1; 0
3697; 2; 1; 1; 0,968521882857669; 0,968521882857669; 0; 0; 0,165746467054004; 0,834253532945996
3701; 20; 0; 0; 0,999849237189935; 0,999849237189935; 1; 0; 1; 0
3706; 2; 0; 0; 1; 1; 1; 0; 1; 0
3720; 2; 0; 0; 1; 1; 1; 0; 1; 0
3728; 40; 0; 0; 1; 1; 1; 0; 1; 0
3734; 2; 0; 0; 1; 1; 1; 0; 1; 0
3752; 3; 0; 0; 1; 1; 1; 0; 1; 0
3756; 10; 0; 0; 1; 1; 1; 0; 1; 0
3762; 2; 0; 1; 0,998235913569042; 0,00176408643095778; 0; 1; 0; 1
3764; 4; 0; 0; 1; 1; 1; 0; 1; 0
3767; 2; 1; 1; 0,595725555147984; 0,595725555147984; 0; 0; 0,200879422189546; 0,799120577810454
3778; 10; 0; 0; 1; 1; 1; 0; 1; 0
3795; 20; 0; 0; 1; 1; 1; 0; 1; 0
3798; 18; 0; 0; 0,999990005588887; 0,999990005588887; 1; 0; 1; 0
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3806; 3; 0; 0; 1; 1; 1; 0; 1; 0
3809; 2; 0; 0; 1; 1; 1; 0; 1; 0
3817; 38; 0; 0; 1; 1; 1; 0; 1; 0
3822; 2; 1; 0; 0,54548302751575; 0,45451697248425; 1; 0; 1; 0
3824; 4; 0; 1; 0,547701462973843; 0,452298537026157; 0; 0; 0,500296553284424; 0,499703446715576
3840; 10; 0; 0; 1; 1; 1; 0; 1; 0
3846; 10; 0; 0; 0,999987002114903; 0,999987002114903; 1; 0; 1; 0
3847; 21; 0; 0; 1; 1; 1; 0; 1; 0
3849; 20; 0; 0; 1; 1; 1; 0; 1; 0
3879; 24; 0; 0; 1; 1; 1; 0; 1; 0
3881; 2; 1; 1; 1; 1; 0; 0; 0,165408192434161; 0,834591807565839
3895; 10; 0; 0; 1; 1; 1; 0; 1; 0
3921; 18; 0; 0; 0,999999999461373; 0,999999999461373; 1; 0; 1; 0
3928; 2; 0; 0; 1; 1; 1; 0; 1; 0
3937; 3; 0; 0; 1; 1; 1; 0; 1; 0
3940; 18; 0; 0; 0,999999935882366; 0,999999935882366; 1; 0; 1; 0
3942; 10; 0; 0; 1; 1; 1; 0; 1; 0
3951; 12; 0; 0; 1; 1; 1; 0; 1; 0
3954; 2; 0; 0; 1; 1; 1; 0; 1; 0
3962; 26; 0; 0; 0,999999999663029; 0,999999999663029; 1; 0; 1; 0
3964; 2; 0; 0; 1; 1; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 18; 0; 0; 1; 1; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3989; 21; 0; 0; 1; 1; 1; 0; 1; 0
3997; 140; 0; 0; 1; 1; 1; 0; 1; 0
4029; 18; 0; 0; 0,999998880731284; 0,999998880731284; 1; 0; 1; 0
4030; 400; 0; 0; 1; 1; 1; 0; 1; 0
4032; 2; 1; 1; 0,731460335089449; 0,731460335089449; 0; 0; 0,444451119043062; 0,555548880956938
4039; 2; 0; 0; 1; 1; 1; 0; 1; 0
4044; 14; 0; 0; 1; 1; 1; 0; 1; 0
4049; 22; 8; 0; 0,995783070090372; 0; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4061; 2; 0; 0; 1; 1; 1; 0; 1; 0
4064; 10; 0; 0; 1; 1; 1; 0; 1; 0
4069; 10; 0; 0; 0,999999999788582; 0,999999999788582; 1; 0; 1; 0
4081; 2; 0; 0; 1; 1; 1; 0; 1; 0
4083; 10; 0; 0; 0,999973184235929; 0,999973184235929; 1; 0; 1; 0
4085; 16; 0; 0; 1; 1; 1; 0; 1; 0
4095; 10; 0; 0; 1; 1; 1; 0; 1; 0
4108; 17; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4128; 14; 0; 0; 1; 1; 1; 0; 1; 0
4129; 10; 0; 0; 0,999980141827288; 0,999980141827288; 1; 0; 1; 0
4136; 2; 0; 0; 1; 1; 1; 0; 1; 0
4144; 28; 0; 0; 1; 1; 1; 0; 1; 0
4147; 20; 0; 0; 0,999999994128051; 0,999999994128051; 1; 0; 1; 0
4153; 2; 0; 0; 1; 1; 1; 0; 1; 0
4166; 36; 0; 0; 1; 1; 1; 0; 1; 0
4186; 2; 0; 0; 1; 1; 1; 0; 1; 0
4193; 36; 0; 0; 0,999954753022102; 0,999954753022102; 1; 0; 1; 0
4194; 10; 0; 0; 1; 1; 1; 0; 1; 0
4195; 19; 0; 0; 0,999999972133286; 0,999999972133286; 1; 0; 1; 0
4200; 2; 0; 0; 1; 1; 1; 0; 1; 0
4207; 2; 1; 0; 0,57857548375607; 0,42142451624393; 1; 0; 1; 0
4223; 340; 0; 0; 0,999998787306059; 0,999998787306059; 1; 0; 1; 0
4225; 10; 0; 0; 1; 1; 1; 0; 1; 0
4242; 54; 0; 0; 1; 1; 1; 0; 1; 0
4245; 26; 2; 2; 0,554893210103287; 0,554893210103287; 0; 0; 0,334026685883874; 0,665973314116126
4258; 13; 2; 2; 0,530333267190588; 0,530333267190588; 0; 0; 0,251375822415968; 0,748624177584032
4273; 20; 0; 0; 0,999958945452468; 0,999958945452468; 1; 0; 1; 0
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 40; 0; 0; 0,999999995623823; 0,999999995623823; 1; 0; 1; 0
4294; 4; 0; 1; 0,554401711656252; 0,445598288343748; 0; 0; 0,428699230058299; 0,571300769941701
4296; 20; 0; 0; 1; 1; 1; 0; 1; 0
4302; 2; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4316; 20; 0; 0; 0,999999995623823; 0,999999995623823; 1; 0; 1; 0
4317; 10; 0; 0; 1; 1; 1; 0; 1; 0
4331; 10; 0; 0; 0,999987923777447; 0,999987923777447; 1; 0; 1; 0
4335; 2; 0; 0; 1; 1; 1; 0; 1; 0
4339; 2; 0; 0; 1; 1; 1; 0; 1; 0
4353; 10; 0; 0; 1; 1; 1; 0; 1; 0
4354; 10; 0; 0; 0,999976263019734; 0,999976263019734; 1; 0; 1; 0
4355; 18; 0; 0; 0,999999999986977; 0,999999999986977; 1; 0; 1; 0
4372; 20; 0; 0; 1; 1; 1; 0; 1; 0
4375; 100; 0; 0; 1; 1; 1; 0; 1; 0
4392; 2; 0; 1; 0,61058596440629; 0,38941403559371; 0; 0; 0,375732470158157; 0,624267529841843
4423; 2; 0; 0; 1; 1; 1; 0; 1; 0
4427; 2; 0; 0; 1; 1; 1; 0; 1; 0
4431; 2; 0; 1; 1; 0; 0; 1; 0; 1
4436; 3; 0; 0; 1; 1; 1; 0; 1; 0
4455; 2; 1; 1; 0,773856873853102; 0,773856873853102; 0; 0; 0,333563697350795; 0,666436302649205
4458; 2; 0; 0; 1; 1; 1; 0; 1; 0
4460; 2; 0; 0; 1; 1; 1; 0; 1; 0
4479; 3; 2; 1; 0,560382765585681; 0,427177087111528; 0; 0; 0,499559359348612; 0,500440640651388
4482; 2; 1; 1; 1; 1; 0; 0; 0,333102975516419; 0,666897024483581
4486; 2; 0; 0; 0,999999997086044; 0,999999997086044; 1; 0; 1; 0
4487; 2; 0; 0; 1; 1; 1; 0; 1; 0
4497; 2; 0; 0; 1; 1; 1; 0; 1; 0
4503; 3; 0; 1; 0,534217566697887; 0,28109430765031; 0; 0; 0,166844929235057; 0,833155070764943
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4514; 22; 0; 0; 0,999999948147504; 0,999999948147504; 1; 0; 1; 0
4517; 3; 0; 0; 1; 1; 1; 0; 1; 0
4523; 20; 0; 0; 1; 1; 1; 0; 1; 0
4534; 3; 2; 2; 0,518301222966586; 0,518301222966586; 0; 0; 0,428699230058299; 0,571300769941701
4543; 2; 0; 0; 1; 1; 1; 0; 1; 0
4554; 18; 0; 0; 1; 1; 1; 0; 1; 0
4555; 19; 0; 0; 1; 1; 1; 0; 1; 0
4562; 13; 0; 0; 1; 1; 1; 0; 1; 0
4565; 60; 0; 0; 1; 1; 1; 0; 1; 0
4577; 10; 0; 0; 1; 1; 1; 0; 1; 0
4580; 10; 0; 0; 1; 1; 1; 0; 1; 0
4583; 2; 0; 0; 1; 1; 1; 0; 1; 0
4589; 16; 0; 0; 1; 1; 1; 0; 1; 0
4595; 14; 0; 0; 0,999999939460269; 0,999999939460269; 1; 0; 1; 0
4598; 18; 0; 0; 1; 1; 1; 0; 1; 0
4614; 4; 0; 0; 1; 1; 1; 0; 1; 0
4619; 3; 2; 1; 0,612754844148017; 0,380749606874496; 0; 0; 0,428220981415019; 0,571779018584981
4622; 140; 0; 0; 0,999999935773888; 0,999999935773888; 1; 0; 1; 0
4628; 140; 70; 0; 1; 0; 1; 0; 1; 0
4634; 2; 0; 0; 1; 1; 1; 0; 1; 0
4645; 36; 0; 0; 1; 1; 1; 0; 1; 0
4656; 2; 0; 0; 0,999999569013164; 0,999999569013164; 1; 0; 1; 0
4665; 10; 0; 0; 1; 1; 1; 0; 1; 0
4670; 2; 0; 0; 1; 1; 1; 0; 1; 0
4680; 2; 0; 0; 1; 1; 1; 0; 1; 0
4686; 2; 0; 0; 1; 1; 1; 0; 1; 0
4704; 20; 0; 0; 0,999995084368012; 0,999995084368012; 1; 0; 1; 0
4706; 2; 0; 0; 1; 1; 1; 0; 1; 0
4710; 2; 0; 0; 1; 1; 1; 0; 1; 0
4719; 24; 0; 0; 0,999969942486001; 0,999969942486001; 1; 0; 1; 0
4723; 2; 1; 0; 0,99600810438111; 0,00399189561888989; 1; 0; 1; 0
4734; 10; 0; 0; 1; 1; 1; 0; 1; 0
4749; 2; 0; 0; 1; 1; 1; 0; 1; 0
4750; 21; 0; 0; 0,999999987193031; 0,999999987193031; 1; 0; 1; 0
4755; 10; 0; 0; 1; 1; 1; 0; 1; 0
4761; 2; 0; 0; 1; 1; 1; 0; 1; 0
4763; 2; 0; 0; 1; 1; 1; 0; 1; 0
4765; 10; 0; 0; 1; 1; 1; 0; 1; 0
4766; 4; 0; 0; 1; 1; 1; 0; 1; 0
4769; 2; 0; 0; 1; 1; 1; 0; 1; 0
4780; 2; 0; 0; 0,988842753620515; 0,988842753620515; 1; 0; 1; 0
4782; 2; 0; 0; 1; 1; 1; 0; 1; 0
4783; 2; 0; 0; 1; 1; 1; 0; 1; 0
4784; 20; 0; 0; 1; 1; 1; 0; 1; 0
4811; 3; 0; 0; 1; 1; 1; 0; 1; 0
4816; 2; 1; 0; 0,668024881391526; 0,331975118608474; 1; 0; 1; 0
4825; 21; 0; 0; 1; 1; 1; 0; 1; 0
4845; 4; 1; 1; 0,559730702556804; 0,559730702556804; 0; 0; 0,444694973082781; 0,555305026917219
4877; 3; 0; 0; 0,580812495515341; 0,580812495515341; 1; 0; 1; 0
4878; 10; 0; 0; 1; 1; 1; 0; 1; 0
4881; 20; 0; 0; 1; 1; 1; 0; 1; 0
4909; 2; 0; 0; 0,99999797452562; 0,99999797452562; 1; 0; 1; 0
4911; 2; 0; 0; 1; 1; 1; 0; 1; 0
4919; 20; 0; 0; 1; 1; 1; 0; 1; 0
4921; 2; 0; 1; 0,726685624535738; 0,273314375464262; 0; 1; 0; 1
4924; 20; 0; 0; 1; 1; 1; 0; 1; 0
4927; 100; 0; 0; 0,976274955686937; 0,976274955686937; 1; 0; 1; 0
4930; 24; 0; 0; 0,999999958421004; 0,999999958421004; 1; 0; 1; 0
4932; 2; 0; 0; 1; 1; 1; 0; 1; 0
4943; 10; 0; 0; 1; 1; 1; 0; 1; 0
4948; 4; 0; 0; 1; 1; 1; 0; 1; 0
4950; 2; 1; 1; 0,663758289996985; 0,663758289996985; 0; 0; 0,19881132297054; 0,80118867702946
4954; 3; 1; 0; 0,839362132939762; 0,160637867060238; 1; 0; 1; 0
4965; 18; 0; 0; 1; 1; 1; 0; 1; 0
4968; 120; 0; 0; 1; 1; 1; 0; 1; 0
4970; 10; 0; 0; 1; 1; 1; 0; 1; 0
4978; 2; 0; 0; 1; 1; 1; 0; 1; 0
4990; 2; 0; 0; 1; 1; 1; 0; 1; 0
5002; 2; 0; 0; 1; 1; 1; 0; 1; 0
5003; 32; 0; 0; 1; 1; 1; 0; 1; 0
5027; 10; 0; 0; 1; 1; 1; 0; 1; 0
5049; 2; 1; 0; 1; 0; 1; 0; 1; 0
5062; 2; 0; 0; 1; 1; 1; 0; 1; 0
5073; 2; 1; 0; 0,549143789713201; 0,450856210286799; 1; 0; 1; 0
5077; 10; 2; 2; 0,498724474222149; 0,498724474222149; 0; 1; 0; 1
5087; 2; 1; 1; 1; 1; 0; 0; 0,443021960730966; 0,556978039269034
5090; 140; 70; 0; 1; 0; 1; 0; 1; 0
5094; 2; 1; 1; 0,607836034977723; 0,607836034977723; 0; 0; 0,200879422189546; 0,799120577810454
5134; 18; 0; 0; 1; 1; 1; 0; 1; 0
5153; 19; 0; 0; 1; 1; 1; 0; 1; 0
5157; 10; 2; 0; 1; 0; 1; 0; 1; 0
5160; 2; 0; 0; 1; 1; 1; 0; 1; 0
5176; 2; 0; 0; 1; 1; 1; 0; 1; 0
5188; 2; 0; 0; 1; 1; 1; 0; 1; 0
5203; 20; 0; 0; 1; 1; 1; 0; 1; 0
5211; 3; 0; 2; 0,614625027152703; 0,365325308032418; 0; 0; 0,251076692263884; 0,748923307736116
5223; 2; 1; 1; 0,599678342854298; 0,599678342854298; 0; 0; 0,200841092605046; 0,799158907394954
5227; 2; 0; 0; 1; 1; 1; 0; 1; 0
5234; 19; 0; 0; 1; 1; 1; 0; 1; 0
5238; 17; 0; 0; 1; 1; 1; 0; 1; 0
5243; 19; 0; 0; 0,995849600330444; 0,995849600330444; 1; 0; 1; 0
5263; 2; 0; 0; 1; 1; 1; 0; 1; 0
5275; 10; 0; 0; 1; 1; 1; 0; 1; 0
5290; 2; 0; 0; 1; 1; 1; 0; 1; 0
5291; 18; 0; 0; 1; 1; 1; 0; 1; 0
5300; 17; 0; 0; 1; 1; 1; 0; 1; 0
5302; 18; 0; 0; 1; 1; 1; 0; 1; 0
5306; 8; 0; 0; 1; 1; 1; 0; 1; 0
5311; 18; 0; 0; 1; 1; 1; 0; 1; 0
5321; 2; 0; 1; 0,652341783321561; 0,347658216678439; 0; 1; 0; 1
5324; 3; 0; 0; 1; 1; 1; 0; 1; 0
5331; 2; 0; 0; 0,999997933536786; 0,999997933536786; 1; 0; 1; 0
5333; 19; 0; 0; 1; 1; 1; 0; 1; 0
5340; 10; 0; 0; 1; 1; 1; 0; 1; 0
5343; 10; 0; 0; 0,999999999892245; 0,999999999892245; 1; 0; 1; 0
5355; 54; 0; 0; 1; 1; 1; 0; 1; 0
5359; 2; 0; 0; 0,507820969993496; 0,507820969993496; 1; 0; 1; 0
5360; 4; 0; 0; 1; 1; 1; 0; 1; 0
5375; 36; 0; 0; 1; 1; 1; 0; 1; 0
5397; 2; 1; 0; 0,888486451972003; 0,111513548027996; 1; 0; 1; 0
5402; 13; 0; 0; 1; 1; 1; 0; 1; 0
5413; 3; 0; 2; 1; 0; 0; 1; 0; 1
5419; 2; 0; 0; 1; 1; 1; 0; 1; 0
5435; 10; 0; 0; 1; 1; 1; 0; 1; 0
5441; 22; 0; 0; 1; 1; 1; 0; 1; 0
5445; 20; 0; 0; 1; 1; 1; 0; 1; 0
5456; 2; 0; 1; 0,694786560190313; 0,305213439809687; 0; 0; 0,284600622748479; 0,715399377251521
5457; 2; 0; 0; 1; 1; 1; 0; 1; 0
5481; 2; 0; 0; 1; 1; 1; 0; 1; 0
5491; 2; 0; 0; 1; 1; 1; 0; 1; 0
5495; 2; 1; 0; 1; 0; 1; 0; 1; 0
5503; 2; 1; 0; 0,984868517749214; 0,0151314822507862; 1; 0; 1; 0
5506; 10; 0; 0; 1; 1; 1; 0; 1; 0
5518; 2; 0; 0; 1; 1; 1; 0; 1; 0
5524; 19; 0; 0; 1; 1; 1; 0; 1; 0
5526; 5; 0; 0; 1; 1; 1; 0; 1; 0
5533; 2; 1; 0; 0,969536518926376; 0,0304634810736234; 1; 0; 1; 0
5548; 21; 0; 0; 0,999991732079017; 0,999991732079017; 1; 0; 1; 0
5564; 20; 0; 0; 1; 1; 1; 0; 1; 0
5571; 20; 0; 0; 1; 1; 1; 0; 1; 0
5601; 40; 0; 0; 0,999997943499095; 0,999997943499095; 1; 0; 1; 0
5611; 16; 0; 0; 1; 1; 1; 0; 1; 0
5621; 2; 0; 0; 1; 1; 1; 0; 1; 0
5629; 3; 0; 1; 1; 0; 0; 0; 0,429150772003392; 0,570849227996608
5636; 18; 0; 0; 1; 1; 1; 0; 1; 0
5643; 2; 0; 1; 1; 0; 0; 0; 0,332228379503859; 0,667771620496141
5650; 2; 0; 1; 1; 0; 0; 0; 0,499559359348612; 0,500440640651388
5662; 20; 0; 0; 1; 1; 1; 0; 1; 0
5683; 19; 0; 0; 1; 1; 1; 0; 1; 0
5691; 2; 1; 0; 0,599894556953277; 0,400105443046723; 1; 0; 1; 0
5696; 17; 0; 0; 1; 1; 1; 0; 1; 0
5714; 3; 0; 0; 1; 1; 1; 0; 1; 0
5716; 2; 0; 0; 1; 1; 1; 0; 1; 0
5718; 18; 0; 0; 1; 1; 1; 0; 1; 0
5720; 10; 0; 0; 1; 1; 1; 0; 1; 0
5728; 20; 0; 0; 0,999588730343373; 0,999588730343373; 1; 0; 1; 0
5736; 10; 1; 2; 0,993873665023111; 0,00231190063985266; 0; 1; 0; 1
5746; 18; 0; 0; 1; 1; 1; 0; 1; 0
5753; 20; 0; 0; 1; 1; 1; 0; 1; 0
5756; 10; 0; 0; 1; 1; 1; 0; 1; 0
5760; 13; 0; 0; 1; 1; 1; 0; 1; 0
5783; 17; 0; 0; 1; 1; 1; 0; 1; 0
5795; 18; 0; 0; 1; 1; 1; 0; 1; 0
5797; 24; 0; 0; 0,999999958421004; 0,999999958421004; 1; 0; 1; 0
5800; 3; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5805; 2; 1; 0; 0,919995198092538; 0,0800048019074615; 1; 0; 1; 0
5814; 20; 1; 0; 0,929495488663667; 0,0704942153473121; 1; 0; 1; 0
5827; 18; 0; 0; 1; 1; 1; 0; 1; 0
5829; 4; 0; 0; 1; 1; 1; 0; 1; 0
5833; 2; 0; 0; 1; 1; 1; 0; 1; 0
5834; 21; 0; 0; 0,9619562816345; 0,9619562816345; 1; 0; 1; 0
5853; 19; 0; 0; 1; 1; 1; 0; 1; 0
5859; 17; 0; 0; 1; 1; 1; 0; 1; 0
5870; 2; 1; 0; 1; 0; 1; 0; 1; 0
5876; 2; 0; 0; 1; 1; 1; 0; 1; 0
5885; 2; 1; 0; 0,9363131551617; 0,0636868448382999; 1; 0; 1; 0
5889; 38; 0; 0; 1; 1; 1; 0; 1; 0
5908; 30; 6; 0; 1; 0; 1; 0; 1; 0
5925; 14; 7; 0; 1; 0; 1; 0; 1; 0
5930; 54; 0; 0; 1; 1; 1; 0; 1; 0
5932; 20; 0; 0; 0,999994116043905; 0,999994116043905; 1; 0; 1; 0
5960; 2; 0; 0; 0,999998675916376; 0,999998675916376; 1; 0; 1; 0
5980; 25; 3; 0; 0,516528460026823; 0,229432662422757; 1; 0; 1; 0
5993; 2; 0; 0; 0,999999228269505; 0,999999228269505; 1; 0; 1; 0
5996; 10; 0; 0; 1; 1; 1; 0; 1; 0
6004; 20; 0; 0; 1; 1; 1; 0; 1; 0
6026; 2; 1; 0; 1; 0; 1; 0; 1; 0
6031; 6; 0; 0; 0,999999960417108; 0,999999960417108; 1; 0; 1; 0
6032; 20; 0; 0; 1; 1; 1; 0; 1; 0
6037; 2; 0; 0; 1; 1; 1; 0; 1; 0
6042; 10; 2; 1; 0,971759297590247; 0,000771050852511451; 0; 0; 0,374412460103123; 0,625587539896877
6055; 100; 0; 0; 0,999991982720869; 0,999991982720869; 1; 0; 1; 0
6059; 32; 0; 0; 1; 1; 1; 0; 1; 0
6062; 21; 0; 0; 0,999999927140261; 0,999999927140261; 1; 0; 1; 0
6076; 38; 0; 0; 1; 1; 1; 0; 1; 0
6079; 10; 0; 0; 1; 1; 1; 0; 1; 0
6083; 19; 0; 0; 1; 1; 1; 0; 1; 0
6108; 26; 0; 0; 0,999920001774157; 0,999920001774157; 1; 0; 1; 0
6119; 13; 1; 2; 0,41925199178648; 0,349740791918889; 0; 0; 0,251375822415968; 0,748624177584032
6138; 2; 0; 0; 1; 1; 1; 0; 1; 0
6143; 10; 0; 0; 1; 1; 1; 0; 1; 0
6149; 2; 1; 0; 0,714803476629939; 0,285196523370061; 1; 0; 1; 0
6153; 18; 0; 0; 1; 1; 1; 0; 1; 0
6163; 100; 0; 0; 1; 1; 1; 0; 1; 0
6172; 2; 0; 0; 1; 1; 1; 0; 1; 0
6194; 10; 0; 0; 1; 1; 1; 0; 1; 0
6206; 2; 0; 0; 1; 1; 1; 0; 1; 0
6209; 10; 1; 1; 1; 1; 0; 0; 0,250436147319357; 0,749563852680643
6213; 19; 0; 0; 0,999972999406397; 0,999972999406397; 1; 0; 1; 0
6218; 4; 0; 0; 1; 1; 1; 0; 1; 0
6224; 20; 0; 0; 0,999119317537853; 0,999119317537853; 1; 0; 1; 0
6226; 10; 0; 0; 1; 1; 1; 0; 1; 0
6227; 13; 0; 0; 1; 1; 1; 0; 1; 0
6231; 10; 0; 0; 1; 1; 1; 0; 1; 0
6236; 36; 0; 0; 1; 1; 1; 0; 1; 0
6240; 2; 0; 0; 1; 1; 1; 0; 1; 0
6268; 2; 0; 0; 0,999998675916376; 0,999998675916376; 1; 0; 1; 0
6280; 21; 0; 0; 0,999298269318065; 0,999298269318065; 1; 0; 1; 0
6281; 20; 0; 0; 0,996930942123225; 0,996930942123225; 1; 0; 1; 0
6288; 18; 0; 0; 1; 1; 1; 0; 1; 0
6296; 2; 0; 1; 1; 0; 0; 0; 0,333102975516419; 0,666897024483581
6301; 18; 0; 0; 1; 1; 1; 0; 1; 0
6318; 2; 1; 1; 0,985424047703335; 0,985424047703335; 0; 0; 0,334832981070151; 0,665167018929849
6323; 21; 0; 0; 0,999969916768232; 0,999969916768232; 1; 0; 1; 0
6334; 2; 0; 0; 0,999952649047719; 0,999952649047719; 1; 0; 1; 0
6341; 340; 0; 0; 1; 1; 1; 0; 1; 0
6343; 20; 0; 0; 1; 1; 1; 0; 1; 0
6346; 10; 0; 0; 1; 1; 1; 0; 1; 0
6349; 20; 0; 0; 0,828981235063195; 0,828981235063195; 1; 0; 1; 0
6363; 19; 0; 0; 1; 1; 1; 0; 1; 0
6373; 10; 0; 0; 1; 1; 1; 0; 1; 0
