MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
528; 10; 0; 0; 0,887727224338446; 0,887727224338446; 7,62413497951286
543; 2; 0; 0; 1; 1; 17,8579651420215
546; 20; 0; 0; 1; 1; 7,09949821681177
556; 19; 0; 0; 1; 1; 11,9235394546891
558; 21; 0; 0; 0,977210124879011; 0,977210124879011; 6,52561798118025
570; 18; 0; 0; 1; 1; 16,7139279101791
574; 2; 0; 0; 1; 1; 18,6356303997358
583; 20; 0; 0; 0,974333082057488; 0,974333082057488; 6,88314276998924
610; 10; 0; 0; 0,999921098179136; 0,999921098179136; 16,1088899186674
615; 16; 0; 0; 1; 1; 8,27597712764765
616; 2; 0; 0; 0,999997744682408; 0,999997744682408; 18,8179284527521
620; 20; 0; 0; 1; 1; 16,1230798446549
621; 2; 0; 0; 0,999997744682408; 0,999997744682408; 18,8179284527521
630; 20; 0; 0; 1; 1; 9,25094745185117
647; 10; 0; 0; 1; 1; 12,511509470888
652; 10; 1; 0; 0,542479406576312; 0,457520593423688; 8,21391252605284
665; 2; 0; 0; 1; 1; 15,9542597898611
666; 2; 0; 0; 1; 1; 11,5738975883148
673; 20; 0; 0; 1; 1; 13,5535875048225
673; 2; 0; 0; 1; 1; 7,80390186629063
679; 2; 0; 0; 1; 1; 13,9876021162045
684; 10; 0; 0; 1; 1; 19,9607138247511
689; 2; 0; 0; 1; 1; 5,79941872660718
718; 10; 0; 0; 0,985615996879632; 0,985615996879632; 11,7538747600823
730; 10; 0; 0; 1; 1; 7,67313569476502
739; 2; 0; 0; 0,999983741374077; 0,999983741374077; 15,0543427622017
787; 2; 0; 0; 1; 1; 18,8500743165782
817; 2; 0; 0; 1; 1; 17,8579651420215
825; 18; 0; 0; 0,999987989815809; 0,999987989815809; 11,1856733878928
826; 3; 1; 0; 0,945001535603173; 0,054998464396827; 13,7432435289813
827; 10; 0; 0; 1; 1; 15,4241879554895
828; 21; 0; 0; 1; 1; 15,1081801924104
836; 2; 0; 0; 1; 1; 17,4087041632637
846; 10; 0; 0; 1; 1; 14,7535710878595
863; 2; 0; 0; 1; 1; 20,5615754852437
874; 13; 0; 0; 1; 1; 19,9613498634013
875; 21; 0; 0; 1; 1; 16,4412549152702
876; 2; 0; 0; 0,999997744682408; 0,999997744682408; 18,8179284527521
881; 20; 0; 0; 1; 1; 16,1230798446549
886; 2; 0; 0; 1; 1; 10,6361731932408
893; 2; 0; 0; 1; 1; 20,5615754852437
894; 14; 7; 0; 1; 0; 9,55638963571834
919; 2; 0; 0; 1; 1; 11,1813782398415
928; 18; 0; 0; 0,99999526942645; 0,99999526942645; 13,9800923054129
935; 10; 0; 0; 0,860947555480256; 0,860947555480256; 6,79742154799942
956; 2; 0; 0; 1; 1; 16,1555235955486
956; 2; 0; 0; 1; 1; 14,9201089239514
960; 20; 0; 0; 0,999604234120992; 0,999604234120992; 14,9134760016434
969; 10; 0; 0; 1; 1; 11,2160918047034
969; 14; 7; 0; 1; 0; 10,2513997910433
975; 16; 0; 0; 1; 1; 7,7117059598535
985; 10; 0; 0; 1; 1; 6,61996020724825
991; 21; 0; 0; 1; 1; 9,626937548125
1015; 13; 0; 0; 1; 1; 21,2089342298639
1051; 2; 0; 0; 1; 1; 18,6468350033961
1054; 2; 0; 0; 1; 1; 18,6356303997358
1060; 3; 0; 0; 1; 1; 14,0640733413876
1061; 20; 0; 0; 0,970946165923115; 0,970946165923115; 6,77885272801971
1063; 20; 0; 0; 0,973658235349132; 0,973658235349132; 6,99069187577033
1070; 3; 1; 0; 0,962841512562687; 0,0371584874373129; 12,8938664025848
1072; 16; 0; 0; 1; 1; 16,7558289183315
1075; 21; 0; 0; 0,982789656486962; 0,982789656486962; 8,700823974907
1093; 13; 0; 0; 1; 1; 7,89169645762379
1097; 2; 0; 0; 1; 1; 13,9599773161285
1098; 20; 0; 0; 1; 1; 9,56453889089697
1102; 2; 0; 0; 1; 1; 13,4257212024452
1102; 13; 0; 0; 1; 1; 7,71233971995052
1115; 3; 0; 0; 1; 1; 12,9822215458963
1126; 2; 0; 0; 1; 1; 18,6385461211617
1144; 10; 0; 0; 1; 1; 14,276009826951
1145; 20; 0; 0; 0,979289805794634; 0,979289805794634; 8,77263294214315
1158; 10; 0; 0; 1; 1; 11,652977829613
1185; 2; 0; 0; 0,999997744682408; 0,999997744682408; 18,8179284527521
1187; 2; 0; 0; 1; 1; 14,9201089239514
1193; 10; 0; 0; 1; 1; 5,19708854944578
1209; 2; 0; 0; 1; 1; 13,9599773161285
1224; 13; 0; 0; 1; 1; 10,9465466992846
1227; 21; 0; 0; 0,980280988073362; 0,980280988073362; 7,06941947961194
1236; 20; 0; 0; 1; 1; 15,6752165156367
1249; 20; 0; 0; 0,971203482503016; 0,971203482503016; 6,88314276998924
1267; 10; 0; 0; 0,995461901389585; 0,995461901389585; 10,2831196266327
1271; 2; 0; 0; 1; 1; 13,2575376706982
1273; 21; 0; 0; 1; 1; 9,42637634920573
1294; 14; 7; 0; 1; 0; 11,0554311472036
1306; 18; 0; 0; 0,999956951633441; 0,999956951633441; 18,6555128867664
1315; 15; 0; 0; 1; 1; 14,118266089305
1316; 14; 0; 0; 0,99978811588104; 0,99978811588104; 17,0856663184055
1331; 20; 0; 0; 1; 1; 14,9089462553047
1331; 2; 0; 0; 1; 1; 12,8787508801069
1338; 2; 0; 0; 1; 1; 17,4087041632637
1341; 10; 0; 0; 1; 1; 19,9613498634634
1342; 2; 0; 0; 1; 1; 15,4064294292958
1347; 20; 0; 0; 1; 1; 6,88105211783295
1355; 2; 0; 0; 1; 1; 15,4227880772004
1363; 2; 0; 0; 1; 1; 19,9589022175534
1364; 2; 0; 0; 1; 1; 3,75049413218685
1368; 2; 0; 0; 0,999942836502176; 0,999942836502176; 15,0543427622017
1370; 10; 0; 0; 1; 1; 14,6790421986809
1376; 10; 0; 0; 0,887884486881352; 0,887884486881352; 7,94628152794298
1380; 2; 0; 0; 1; 1; 13,9851262525471
1384; 2; 0; 0; 1; 1; 13,304548843393
1384; 2; 0; 0; 1; 1; 18,6385461211617
1392; 10; 0; 0; 0,918136887571067; 0,918136887571067; 6,05969549426567
1395; 2; 0; 0; 1; 1; 19,9377322026181
1415; 2; 0; 0; 1; 1; 22,3359637058056
1437; 18; 0; 0; 1; 1; 15,2531909834901
1454; 21; 0; 0; 0,982871684668926; 0,982871684668926; 8,27639353710666
1471; 10; 0; 0; 0,904326100316497; 0,904326100316497; 8,17660852875293
1474; 2; 0; 0; 1; 1; 15,0784886891787
1478; 2; 0; 0; 1; 1; 18,6133030881713
1502; 10; 0; 0; 1; 1; 18,8523859821599
1504; 2; 0; 0; 1; 1; 16,9470723722254
1504; 10; 0; 0; 1; 1; 10,5258743951541
1522; 10; 0; 0; 0,993583434512665; 0,993583434512665; 9,69551279082507
1544; 21; 0; 0; 0,984674429696685; 0,984674429696685; 8,27639353710666
1553; 20; 0; 0; 1; 1; 11,5164856033249
1573; 2; 0; 0; 1; 1; 12,9093473100435
1576; 2; 0; 0; 1; 1; 11,9872510736118
1587; 2; 0; 0; 1; 1; 18,8594295102024
1587; 2; 0; 0; 1; 1; 6,82964061823848
1588; 10; 0; 0; 0,874730450530671; 0,874730450530671; 8,05892982845749
1607; 10; 0; 0; 1; 1; 12,9853065603716
1610; 2; 0; 0; 1; 1; 20,5615754852437
1620; 2; 0; 0; 1; 1; 14,1225603101878
1624; 2; 0; 0; 1; 1; 10,1854231018052
1633; 10; 0; 0; 0,66013454619962; 0,66013454619962; 6,37079268342157
1634; 2; 0; 0; 1; 1; 17,3982561798216
1640; 2; 0; 0; 1; 1; 12,4312233355974
1649; 20; 0; 0; 1; 1; 12,0065488204877
1657; 2; 0; 0; 1; 1; 13,304548843393
1667; 12; 0; 0; 1; 1; 18,6356382690078
1668; 2; 0; 0; 1; 1; 17,2048118041493
1675; 3; 0; 0; 1; 1; 14,652855140812
1687; 2; 0; 0; 1; 1; 5,63445351004675
1689; 12; 0; 0; 1; 1; 12,9015957246977
1692; 2; 0; 0; 1; 1; 5,20013320224495
1698; 2; 0; 0; 1; 1; 13,9851262525471
1703; 17; 0; 0; 1; 1; 4,80618292771266
1703; 18; 0; 0; 1; 1; 10,0283567461075
1716; 20; 0; 0; 1; 1; 11,7564123867275
1718; 13; 0; 0; 1; 1; 18,8523859821013
1726; 13; 0; 0; 1; 1; 16,9671473838911
1729; 10; 0; 0; 1; 1; 11,652977829613
1742; 20; 0; 0; 1; 1; 12,5401732125094
1743; 2; 0; 0; 1; 1; 18,8481108614733
1758; 2; 0; 0; 1; 1; 17,6707507153226
1770; 2; 0; 0; 1; 1; 17,2048118041493
1771; 2; 0; 0; 1; 1; 12,4638983110446
1776; 18; 0; 0; 0,999973379510156; 0,999973379510156; 10,8248452140898
1779; 14; 0; 0; 0,999754049182732; 0,999754049182732; 16,5831467208053
1785; 10; 0; 0; 0,681706449995963; 0,681706449995963; 6,40347098813722
1793; 10; 0; 0; 1; 1; 14,6790421986809
1800; 13; 0; 0; 1; 1; 15,424679439901
1803; 12; 0; 0; 1; 1; 13,4176595536856
1808; 20; 0; 0; 1; 1; 15,2515620152141
1810; 19; 0; 0; 1; 1; 6,76741172395255
1811; 20; 0; 0; 1; 1; 16,59728807538
1812; 10; 0; 0; 1; 1; 11,2709013206505
1813; 2; 0; 0; 1; 1; 13,1648019917218
1826; 2; 0; 0; 0,999997602283137; 0,999997602283137; 17,3703954948481
1842; 2; 0; 0; 0,999997602283137; 0,999997602283137; 17,3703954948481
1845; 13; 0; 0; 1; 1; 13,5737179071129
1883; 10; 0; 0; 1; 1; 14,6262190289252
1884; 20; 0; 0; 1; 1; 10,9089850648571
1898; 20; 0; 0; 1; 1; 13,5535875048225
1944; 10; 0; 0; 0,999995514349892; 0,999995514349892; 18,0842825914142
1945; 10; 0; 0; 1; 1; 6,89016266468696
1951; 16; 0; 0; 1; 1; 10,281985927158
1956; 2; 0; 0; 1; 1; 20,9776893788206
1974; 2; 0; 0; 1; 1; 16,9650668849204
1980; 10; 0; 0; 0,99999578719246; 0,99999578719246; 18,8377943660565
1996; 10; 0; 0; 1; 1; 12,4370163769949
1996; 10; 0; 0; 1; 1; 12,9975521945683
2008; 20; 0; 0; 1; 1; 11,5164856033249
2029; 2; 0; 0; 1; 1; 12,4088687254475
2031; 10; 0; 0; 1; 1; 8,2569443283679
2032; 2; 0; 0; 0,975341118745398; 0,975341118745398; 4,42774787123579
2058; 2; 0; 0; 1; 1; 12,4638983110446
2059; 10; 0; 0; 1; 1; 4,44234171802185
2075; 2; 0; 0; 0,974088057402802; 0,974088057402802; 4,42774787123579
2086; 2; 0; 0; 1; 1; 9,32341750169805
2105; 2; 0; 0; 0,999966925689853; 0,999966925689853; 15,0543427622017
2115; 2; 0; 0; 0,999991429501313; 0,999991429501313; 16,1296529595018
2122; 19; 0; 0; 0,877764651849096; 0,877764651849096; 9,49841278593881
2136; 13; 0; 0; 1; 1; 21,2089342298639
2142; 2; 0; 0; 1; 1; 10,6572206599653
2175; 2; 0; 0; 1; 1; 16,157206557067
2177; 2; 0; 0; 1; 1; 14,7522320738438
2181; 2; 0; 0; 1; 1; 15,9858309899479
2227; 10; 0; 0; 1; 1; 10,1940314444024
2233; 10; 0; 0; 1; 1; 14,0674154404025
2234; 10; 0; 0; 1; 1; 6,1420137402541
2246; 20; 0; 0; 0,972567042055407; 0,972567042055407; 6,88314276998924
2248; 18; 0; 0; 1; 1; 17,6615895598307
2259; 14; 7; 0; 1; 0; 9,09398368560293
2275; 2; 0; 0; 1; 1; 16,9470723722254
2278; 2; 0; 0; 1; 1; 15,9542597898611
2281; 19; 0; 0; 1; 1; 10,6736612384465
2283; 2; 0; 0; 1; 1; 11,7557703714766
2299; 2; 0; 0; 1; 1; 13,1388021798856
2300; 2; 0; 0; 0,990706982573344; 0,990706982573344; 5,2515149170471
2313; 13; 0; 0; 1; 1; 19,9613498634013
2316; 20; 0; 0; 1; 1; 12,0883348015984
2329; 20; 0; 0; 1; 1; 10,6473168785457
2337; 13; 0; 0; 1; 1; 21,2089342298639
2350; 18; 0; 0; 1; 1; 10,0283567461075
2365; 2; 0; 0; 1; 1; 18,8481108614733
2378; 2; 0; 0; 1; 1; 14,5405251872174
2390; 10; 0; 0; 1; 1; 12,9050834227081
2405; 2; 0; 0; 1; 1; 17,2048118041493
2413; 18; 0; 0; 1; 1; 15,0425351191612
2416; 10; 0; 0; 1; 1; 7,64552358330183
2417; 18; 0; 0; 1; 1; 16,117001913387
2418; 13; 0; 0; 1; 1; 11,7014809544077
2421; 2; 0; 0; 1; 1; 17,215510296867
2421; 18; 0; 0; 1; 1; 6,63641255257112
2423; 20; 0; 0; 0,897002478421277; 0,897002478421277; 6,30146873308875
2440; 21; 0; 0; 0,994428159937774; 0,994428159937774; 7,66891635189618
2442; 10; 0; 0; 1; 1; 16,1591879847085
2458; 2; 0; 0; 1; 1; 13,9789095908713
2476; 2; 0; 0; 1; 1; 18,8594295102024
2478; 2; 1; 0; 0,567146672571762; 0,432853327428238; 8,39838465788701
2496; 2; 0; 0; 1; 1; 11,9822598617024
2498; 2; 0; 0; 0,99999925279417; 0,99999925279417; 16,1296529595018
2499; 3; 2; 0; 0,564637851040697; 0; 12,7060176022657
2507; 14; 0; 0; 0,998768668910478; 0,998768668910478; 10,842826702065
2519; 10; 0; 0; 1; 1; 11,2134345888427
2525; 2; 0; 0; 1; 1; 10,4888446894103
2528; 18; 0; 0; 1; 1; 13,6750319265102
2532; 20; 0; 0; 1; 1; 12,4241218794206
2532; 2; 0; 0; 1; 1; 5,77892667697102
2553; 2; 0; 0; 1; 1; 14,6960286150401
2554; 18; 0; 0; 1; 1; 16,5718127888063
2567; 2; 0; 0; 1; 1; 15,9858309899479
2567; 2; 0; 0; 1; 1; 11,7717133396811
2571; 21; 0; 0; 0,998446617109197; 0,998446617109197; 10,0548014391528
2586; 10; 0; 0; 1; 1; 5,63017926189959
2604; 21; 0; 0; 0,989244424598229; 0,989244424598229; 8,92979302687824
2616; 20; 0; 0; 1; 1; 14,107694864073
2634; 24; 0; 0; 1; 1; 7,16527956472392
2666; 21; 0; 0; 0,998084960329487; 0,998084960329487; 9,23400132167091
2671; 2; 0; 0; 0,999902081681671; 0,999902081681671; 16,0056648742653
2691; 2; 0; 0; 1; 1; 8,4825334424602
2695; 20; 0; 0; 1; 1; 7,58082012981596
2701; 2; 0; 0; 0,987477280442615; 0,987477280442615; 4,5163028286605
2702; 2; 0; 0; 1; 1; 12,9132409073511
2702; 16; 0; 0; 1; 1; 9,17067735766362
2706; 3; 0; 0; 1; 1; 6,88852571823067
2715; 13; 0; 0; 1; 1; 6,92536627913924
2717; 18; 0; 0; 0,999959831104543; 0,999959831104543; 11,1856733878928
2737; 2; 0; 0; 1; 1; 12,4088687254475
2748; 10; 0; 0; 0,99976971461122; 0,99976971461122; 16,5888175165549
2750; 10; 0; 0; 1; 1; 7,35163896889415
2753; 2; 0; 0; 1; 1; 13,9599773161285
2762; 10; 0; 0; 0,999600952379548; 0,999600952379548; 10,9465466993186
2766; 20; 0; 0; 1; 1; 13,5535875048225
2766; 2; 0; 0; 1; 1; 8,38196867120105
2766; 2; 0; 0; 1; 1; 11,8620073895721
2780; 2; 0; 0; 1; 1; 18,8594295102024
2798; 14; 0; 0; 0,999717061887605; 0,999717061887605; 12,5294886334974
2807; 18; 0; 0; 1; 1; 13,4228080654713
2810; 2; 0; 0; 1; 1; 4,45603263230121
2814; 10; 0; 0; 1; 1; 7,04532067852356
2822; 2; 0; 0; 1; 1; 13,9876021162045
2822; 18; 0; 0; 1; 1; 8,67838564566993
2824; 20; 0; 0; 0,989366656628936; 0,989366656628936; 12,0920075689
2824; 10; 0; 0; 0,999797477059713; 0,999797477059713; 9,98067493173169
2832; 14; 0; 0; 0,999940499491552; 0,999940499491552; 15,2385672569563
2845; 2; 0; 0; 1; 1; 15,9858309899479
2856; 10; 0; 0; 0,982418332500582; 0,982418332500582; 11,7538747600823
2858; 2; 0; 0; 1; 1; 20,3054215507324
2861; 13; 0; 0; 1; 1; 7,06964474328797
2861; 2; 0; 0; 1; 1; 14,9108368969294
2865; 10; 0; 0; 0,998060354347808; 0,998060354347808; 9,69551279082507
2877; 20; 0; 0; 0,881295699974911; 0,881295699974911; 6,04600378445001
2898; 21; 0; 0; 0,994994190715957; 0,994994190715957; 7,41747647150615
2903; 15; 0; 0; 1; 1; 17,8335992707011
2921; 10; 0; 0; 1; 1; 13,4561215066112
2929; 10; 0; 0; 1; 1; 14,6262190289252
2930; 18; 0; 0; 1; 1; 8,67838564566993
2931; 2; 0; 0; 1; 1; 8,60775514843351
2936; 2; 0; 0; 1; 1; 17,8579651420215
2940; 12; 0; 0; 1; 1; 13,9767287017558
2940; 10; 0; 0; 1; 1; 10,8654187304817
2952; 13; 0; 0; 1; 1; 21,2089342298639
2957; 10; 0; 0; 1; 1; 14,0674154404025
2959; 13; 0; 0; 1; 1; 19,9613498634013
2961; 2; 0; 0; 1; 1; 17,3703954948481
2990; 14; 0; 0; 0,998279461598852; 0,998279461598852; 10,2513997910433
2992; 2; 0; 0; 1; 1; 9,32341750169805
2994; 2; 0; 0; 0,999998760671028; 0,999998760671028; 15,0543427622017
3028; 2; 0; 0; 1; 1; 15,0784886891787
3032; 12; 0; 0; 1; 1; 13,4176595536856
3045; 2; 0; 0; 0,997479703477175; 0,997479703477175; 5,94250372192171
3053; 10; 0; 0; 1; 1; 14,0674154404025
3060; 2; 0; 0; 1; 1; 13,659281236477
3066; 2; 0; 0; 1; 1; 15,9542597898611
3066; 2; 0; 0; 1; 1; 20,3329594049037
3066; 2; 0; 0; 1; 1; 9,69432393424023
3081; 10; 0; 0; 1; 1; 12,9853065603716
3082; 21; 0; 0; 0,950280977851613; 0,950280977851613; 5,06465873166229
3092; 24; 0; 0; 1; 1; 5,88307164261543
3116; 13; 0; 0; 1; 1; 19,9613498634013
3129; 2; 0; 0; 1; 1; 18,8594295102024
3132; 18; 0; 0; 1; 1; 23,9693001169131
3148; 10; 0; 0; 1; 1; 20,550321126607
3152; 21; 0; 0; 0,996873933700401; 0,996873933700401; 9,0493212952375
3158; 2; 0; 0; 1; 1; 18,8300804135837
3174; 10; 0; 0; 1; 1; 9,06843699974083
3185; 20; 0; 0; 1; 1; 13,5535875048225
3201; 2; 0; 0; 1; 1; 10,6361731932408
3206; 2; 0; 0; 1; 1; 13,9599773161285
3212; 20; 0; 0; 1; 1; 13,4358998705457
3220; 10; 0; 0; 1; 1; 12,4584390253577
3229; 20; 0; 0; 1; 1; 13,1549525782101
3246; 16; 0; 0; 1; 1; 11,3101845198738
3312; 15; 0; 0; 1; 1; 16,941919307166
3320; 2; 0; 0; 1; 1; 18,8594295102024
3321; 2; 0; 0; 1; 1; 3,71949831291258
3323; 10; 0; 0; 1; 1; 5,17665775601695
3323; 10; 0; 0; 1; 1; 7,67313569476502
3325; 14; 0; 0; 0,998569131135673; 0,998569131135673; 10,842826702065
3332; 18; 0; 0; 1; 1; 10,744667942258
3336; 3; 0; 0; 1; 1; 5,17660514159879
3340; 2; 0; 0; 1; 1; 14,1445721326518
3345; 13; 0; 0; 1; 1; 16,1595023128882
3347; 10; 0; 0; 1; 1; 17,8595860537246
3354; 10; 0; 0; 1; 1; 16,1586730962271
3366; 19; 0; 0; 0,962997850220926; 0,962997850220926; 11,2081270874078
3369; 20; 0; 0; 0,944703101048618; 0,944703101048618; 6,88314276998924
3414; 10; 0; 0; 1; 1; 18,8517852789316
3435; 19; 0; 0; 1; 1; 16,1128850570299
3440; 2; 0; 0; 1; 1; 13,304548843393
3440; 2; 0; 0; 1; 1; 11,7790333610143
3454; 18; 0; 0; 1; 1; 13,4228080654713
3455; 2; 0; 0; 1; 1; 21,2063336061505
3456; 24; 0; 0; 1; 1; 14,7076791065386
3465; 2; 0; 0; 1; 1; 17,5989441718753
3471; 2; 0; 0; 1; 1; 20,5286492211841
3472; 20; 0; 0; 1; 1; 11,1817096914785
3477; 13; 0; 0; 1; 1; 20,5666393073123
3484; 2; 0; 0; 0,994684332618723; 0,994684332618723; 5,2515149170471
3492; 14; 0; 0; 0,976754770502907; 0,976754770502907; 7,83093039593586
3512; 2; 0; 0; 0,99192655909338; 0,99192655909338; 5,01811425406722
3515; 10; 0; 0; 0,984059523349233; 0,984059523349233; 7,71233971997449
3516; 2; 0; 0; 0,999962415469724; 0,999962415469724; 17,2368698645934
3539; 21; 0; 0; 0,996212831245297; 0,996212831245297; 9,23400132167091
3539; 2; 0; 0; 1; 1; 13,1648019917218
3552; 2; 0; 0; 1; 1; 18,6133030881713
3555; 18; 0; 0; 0,99999894393628; 0,99999894393628; 14,4310630249423
3557; 10; 0; 0; 0,999509414510154; 0,999509414510154; 9,98067493173169
3558; 24; 0; 0; 1; 1; 6,89989884010452
3567; 2; 0; 0; 1; 1; 16,1652252944592
3567; 22; 0; 0; 1; 1; 13,3384058213597
3573; 2; 0; 0; 1; 1; 7,77166001385758
3580; 10; 0; 0; 0,997908437816388; 0,997908437816388; 9,69551279082507
3589; 20; 0; 0; 0,957812241356815; 0,957812241356815; 6,99069187577033
3594; 21; 0; 0; 0,996990882104652; 0,996990882104652; 9,23400132167091
3600; 21; 0; 0; 0,998508064164418; 0,998508064164418; 9,83621879917119
3629; 3; 0; 0; 1; 1; 14,0640733413876
3652; 2; 0; 0; 1; 1; 15,9542597898611
3652; 2; 0; 0; 1; 1; 14,9108368969294
3654; 2; 0; 0; 1; 1; 13,1648019917218
3670; 15; 0; 0; 1; 1; 18,82435478574
3676; 20; 0; 0; 1; 1; 12,4241218794206
3682; 2; 0; 0; 0,999965756628491; 0,999965756628491; 17,2368698645934
3697; 12; 0; 0; 1; 1; 14,5844125583539
3701; 2; 0; 0; 1; 1; 15,9542597898611
3714; 2; 0; 0; 1; 1; 13,1388021798856
3723; 3; 0; 0; 1; 1; 15,3426254633319
3734; 2; 0; 0; 1; 1; 4,34956404495539
3740; 2; 0; 0; 1; 1; 15,9542597898611
3743; 2; 1; 0; 0,820633129349259; 0,179366870650741; 13,2226074998642
3756; 10; 0; 0; 1; 1; 18,6406760550228
3762; 12; 0; 0; 1; 1; 12,9015957246977
3762; 10; 0; 0; 1; 1; 14,692885089512
3764; 4; 0; 0; 1; 1; 7,12182176268595
3799; 2; 0; 0; 1; 1; 14,0767783849104
3846; 10; 0; 0; 0,881613892159052; 0,881613892159052; 8,35740871099295
3847; 21; 0; 0; 0,990463515378409; 0,990463515378409; 9,17113878436144
3851; 2; 0; 0; 1; 1; 16,1652252944592
3875; 26; 0; 0; 0,999991728891107; 0,999991728891107; 16,117859656915
3879; 24; 0; 0; 1; 1; 7,87171557814741
3892; 15; 0; 0; 1; 1; 17,8335992707011
3895; 10; 0; 0; 0,995961507960224; 0,995961507960224; 9,42619299107993
3902; 10; 0; 0; 0,947775240850107; 0,947775240850107; 5,95382736853765
3921; 2; 0; 0; 1; 1; 18,6501361549393
3921; 2; 0; 0; 1; 1; 14,9108368969294
3926; 2; 0; 0; 1; 1; 10,2426866104825
3937; 3; 0; 0; 1; 1; 15,3426254633319
3945; 3; 0; 0; 1; 1; 9,12264216738656
3954; 2; 0; 0; 0,99192655909338; 0,99192655909338; 5,01811425406722
3962; 12; 0; 0; 1; 1; 12,4237588460052
3964; 13; 0; 0; 1; 1; 8,70110122250828
3968; 20; 0; 0; 1; 1; 13,5535875048225
