MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
7542; 2; 0; 0; 1; 1; 3,50841810226797
7547; 18; 0; 0; 1; 1; 5,6248417147394
7552; 10; 0; 0; 1; 1; 18,8343489914726
7564; 16; 0; 0; 1; 1; 5,12115194507487
7580; 10; 0; 0; 1; 1; 14,1257617436045
7584; 2; 0; 0; 1; 1; 5,12559157662614
7597; 16; 0; 0; 1; 1; 4,33328241506335
7599; 2; 0; 0; 0,5; 0,5; 3,74608899521714
7623; 16; 0; 0; 1; 1; 3,50400735276303
7626; 2; 1; 0; 1; 0; 3,12255813528887
7626; 2; 1; 0; 1; 0; 5,628207982213
7657; 13; 0; 0; 1; 1; 9,42637634918479
7662; 19; 1; 0; 1; 0; 3,30280872057158
7668; 20; 0; 0; 1; 1; 5,63545066032523
7692; 2; 0; 0; 1; 1; 2,67647840167618
7698; 2; 0; 0; 1; 1; 4,01372292317622
7698; 2; 0; 0; 1; 1; 2,67164632233646
7701; 2; 0; 0; 1; 1; 5,62362661245289
7703; 2; 0; 0; 1; 1; 6,24894946413376
7721; 2; 0; 0; 1; 1; 2,94870182798147
7724; 10; 0; 0; 1; 1; 3,76030167170416
7731; 2; 0; 0; 1; 1; 5,60835408966466
7738; 2; 0; 0; 1; 1; 5,26262715340195
7759; 10; 2; 0; 1; 0; 5,62848063070883
7807; 16; 0; 0; 1; 1; 7,01263511565041
7812; 10; 1; 0; 1; 0; 7,65422695126406
7815; 19; 0; 0; 1; 1; 6,23301333057266
7820; 19; 0; 0; 1; 1; 7,06978226190429
7832; 2; 0; 0; 1; 1; 6,24894946413376
7841; 10; 0; 0; 1; 1; 11,3006093948836
7843; 10; 2; 0; 1; 0; 5,60981746005197
7846; 10; 0; 0; 1; 1; 6,25241695798858
7853; 2; 1; 0; 0,5; 0,5; 2,55376563481041
7859; 2; 1; 0; 1; 0; 4,3224103790967
7861; 21; 0; 0; 1; 1; 5,08453585823679
7875; 19; 0; 0; 1; 1; 5,09973817955945
7904; 18; 0; 0; 1; 1; 3,10603046985515
7974; 16; 0; 0; 1; 1; 2,80352093167671
7989; 10; 0; 0; 1; 1; 4,66003076847095
8007; 10; 2; 0; 1; 0; 4,22391063636828
8014; 16; 0; 0; 1; 1; 5,09731078486674
8075; 2; 1; 0; 0,5; 0,5; 3,30134694783611
8093; 2; 1; 0; 1; 0; 6,22393001913003
8117; 10; 0; 0; 1; 1; 7,03396907773716
8125; 18; 9; 0; 0,0555555555555555; 0,0555555555555555; 3,13171036840155
8130; 2; 1; 0; 1; 0; 5,62777380904394
8130; 2; 0; 0; 1; 1; 4,02460965003339
8136; 21; 0; 0; 1; 1; 5,08453585823679
8140; 2; 1; 0; 1; 0; 7,03006392929263
8156; 2; 1; 0; 1; 0; 5,6182843965829
8164; 2; 1; 0; 1; 0; 3,75184920602929
8170; 2; 1; 0; 1; 0; 4,32247084034362
8197; 2; 1; 0; 1; 0; 3,36785985855466
8203; 16; 0; 0; 1; 1; 2,95074303390571
8203; 2; 1; 0; 1; 0; 4,0171817983717
8206; 2; 0; 0; 1; 1; 5,11200715262066
8214; 11; 0; 0; 1; 1; 4,00941393917601
8245; 2; 0; 0; 1; 1; 4,44069722196679
8260; 2; 0; 0; 1; 1; 2,81030232175999
8263; 2; 0; 0; 1; 1; 3,8271134756303
8296; 19; 0; 0; 1; 1; 9,34951999585899
8304; 16; 0; 0; 1; 1; 3,5063175578252
8307; 2; 1; 0; 1; 0; 4,95044853404993
8312; 10; 2; 0; 1; 0; 4,69040052559069
8315; 2; 0; 0; 1; 1; 2,24215201521205
8352; 2; 0; 0; 1; 1; 4,01983843503138
8356; 2; 0; 0; 0,5; 0,5; 2,66922858953816
8357; 10; 0; 0; 1; 1; 5,65030469744178
8358; 19; 0; 0; 1; 1; 4,68347281601233
8361; 20; 0; 0; 1; 1; 3,73856232078468
8373; 10; 0; 0; 1; 1; 8,07186385348826
8375; 10; 0; 0; 1; 1; 3,52528281722265
8376; 10; 0; 0; 1; 1; 6,26716945284026
8381; 10; 0; 0; 1; 1; 11,1840738443303
8408; 10; 2; 0; 1; 0; 7,01637470532539
8413; 10; 0; 0; 1; 1; 11,3006093948836
8419; 2; 0; 0; 1; 1; 5,63445351004675
8436; 19; 0; 0; 1; 1; 11,1840738443303
8445; 20; 0; 0; 1; 1; 9,39241776720872
8451; 25; 3; 0; 1; 0; 4,16555216512964
8462; 16; 0; 0; 1; 1; 9,3887785659706
8483; 2; 1; 0; 1; 0; 3,74614139496447
8512; 2; 1; 0; 1; 0; 2,67647840167618
8530; 19; 0; 0; 1; 1; 7,06978226190429
8550; 2; 1; 0; 1; 0; 5,09850371787696
8554; 10; 0; 0; 1; 1; 9,41717001187576
8565; 3; 1; 0; 1; 0; 6,03278366842539
8608; 2; 1; 0; 1; 0; 9,3508472309832
8609; 10; 0; 0; 1; 1; 8,07186385348826
8623; 3; 1; 0; 1; 0; 7,67808830526868
8625; 2; 1; 0; 1; 0; 2,8012667365824
8627; 23; 0; 0; 1; 1; 4,03006866994614
8641; 13; 0; 0; 1; 1; 4,71318817459239
8661; 2; 0; 0; 1; 1; 7,03110393478076
8669; 16; 0; 0; 1; 1; 5,63326713958236
8703; 2; 0; 0; 1; 1; 5,12559157662614
8705; 2; 0; 0; 1; 1; 7,03110393478076
8713; 2; 0; 0; 1; 1; 2,55482029250908
8713; 2; 0; 0; 1; 1; 5,63445351004675
8736; 19; 0; 0; 1; 1; 4,31516307501184
8754; 2; 0; 0; 1; 1; 5,12559157662614
8762; 2; 1; 0; 1; 0; 5,62060464351998
8771; 2; 1; 0; 1; 0; 5,11655271110273
8796; 15; 0; 0; 1; 1; 2,81160610182997
8800; 19; 0; 0; 1; 1; 14,0242799937885
8801; 3; 2; 0; 1; 0; 2,90981752376398
8803; 3; 2; 0; 1; 0; 4,96867424532414
8815; 21; 0; 0; 1; 1; 5,08453585823679
8822; 10; 0; 0; 1; 1; 4,45361911572651
8823; 10; 0; 0; 1; 1; 11,3006093948836
8824; 10; 0; 0; 1; 1; 8,0577892965089
8831; 18; 0; 0; 1; 1; 3,99346774695662
8856; 13; 0; 0; 1; 1; 8,0797511564441
8865; 16; 0; 0; 1; 1; 11,2665342791647
8865; 10; 0; 0; 1; 1; 11,2227458104754
8886; 20; 0; 0; 1; 1; 5,28867269992523
8902; 15; 0; 0; 1; 1; 4,68877930107069
8903; 2; 0; 0; 1; 1; 6,03839413607243
8909; 10; 0; 0; 1; 1; 8,07186385348826
8922; 18; 0; 0; 1; 1; 3,13171036840155
8926; 16; 0; 0; 1; 1; 2,6700199349302
8948; 2; 0; 0; 1; 1; 5,12223046367886
8951; 10; 0; 0; 1; 1; 4,70858724786815
8956; 19; 0; 0; 1; 1; 5,14165982683949
8962; 3; 0; 0; 1; 1; 3,66890035605023
8965; 10; 0; 0; 1; 1; 7,00895829923643
8976; 2; 1; 0; 1; 0; 9,37962301507323
8994; 2; 1; 0; 1; 0; 5,60835408966466
9010; 2; 1; 0; 1; 0; 3,51287790219998
9039; 10; 0; 0; 1; 1; 3,12620847899429
9044; 2; 1; 0; 1; 0; 2,72446115640425
9051; 20; 0; 0; 1; 1; 5,60784348117702
9060; 22; 0; 0; 1; 1; 5,60113830716406
9088; 18; 0; 0; 1; 1; 7,01316941837565
9089; 2; 0; 0; 1; 1; 4,69537792503896
9123; 10; 0; 0; 1; 1; 5,13664063403798
9165; 2; 0; 0; 1; 1; 3,75213865480867
9172; 3; 1; 0; 1; 0; 3,62796150169763
9188; 2; 1; 0; 1; 0; 3,12255813528887
9192; 10; 0; 0; 1; 1; 4,3388096211971
9198; 10; 0; 0; 1; 1; 8,07186001017923
9201; 18; 0; 0; 1; 1; 4,3261957828589
9203; 13; 0; 0; 1; 1; 4,35063523808529
9204; 10; 0; 0; 1; 1; 4,00935697447165
9205; 10; 0; 0; 1; 1; 9,41717001187576
9213; 10; 0; 0; 1; 1; 7,06287750890682
9220; 18; 0; 0; 1; 1; 9,39547210466256
9236; 19; 0; 0; 1; 1; 3,75876715610708
9240; 13; 0; 0; 1; 1; 7,06978226188859
9247; 18; 0; 0; 1; 1; 5,11277683428779
9253; 2; 1; 0; 1; 0; 6,25308201004882
9253; 2; 0; 0; 1; 1; 3,52153344377922
9258; 19; 0; 0; 1; 1; 8,07975115646205
9260; 10; 0; 0; 1; 1; 9,4171744957363
9275; 16; 0; 0; 1; 1; 4,69969939368703
9280; 2; 0; 0; 1; 1; 5,61088157994817
9287; 16; 0; 0; 1; 1; 4,69969939368703
9298; 20; 0; 0; 1; 1; 7,04431332540654
9313; 13; 0; 0; 1; 1; 7,06978226188859
9314; 19; 0; 0; 1; 1; 5,36181061946233
9344; 2; 0; 0; 1; 1; 4,00962068830625
9345; 16; 0; 0; 1; 1; 5,12115194507487
9381; 10; 0; 0; 1; 1; 9,32006153694191
9389; 2; 0; 0; 1; 1; 2,67647840167618
9402; 10; 0; 0; 1; 1; 5,13663818829587
9403; 13; 0; 0; 1; 1; 4,71318817459239
9419; 2; 1; 0; 1; 0; 4,21877709335883
9420; 13; 0; 0; 1; 1; 6,26858843674092
9423; 2; 0; 0; 1; 1; 3,51476663278306
9450; 16; 0; 0; 1; 1; 1,93324543600719
9451; 19; 0; 0; 1; 1; 4,03987557823103
9456; 10; 1; 0; 1; 0; 4,97352669566138
9460; 22; 0; 0; 1; 1; 7,00142288395508
9469; 2; 0; 0; 1; 1; 4,3224103790967
9486; 10; 0; 0; 1; 1; 6,21394833401807
9495; 13; 0; 0; 1; 1; 4,71318817459239
9526; 10; 0; 0; 1; 1; 5,12911754482389
9527; 2; 0; 0; 1; 1; 3,24839599417429
9533; 3; 0; 0; 1; 1; 7,03895518087587
9560; 18; 0; 0; 1; 1; 5,12461696647527
9591; 10; 1; 0; 1; 0; 4,22749769131218
9614; 2; 1; 0; 1; 0; 5,1020816466558
9615; 2; 1; 0; 1; 0; 5,10964058501816
9619; 10; 0; 0; 1; 1; 4,23093815994018
9620; 22; 0; 0; 1; 1; 4,97345224044199
9633; 2; 1; 0; 1; 0; 6,49679198834859
9636; 10; 0; 0; 1; 1; 4,30196423124328
9671; 2; 0; 0; 1; 1; 3,75630234003117
9705; 16; 0; 0; 1; 1; 4,6943892829853
9726; 19; 0; 0; 1; 1; 4,31420306994588
9726; 18; 0; 0; 1; 1; 7,04660407849692
9756; 19; 0; 0; 1; 1; 2,95748004865646
9764; 2; 0; 0; 1; 1; 4,00750595613566
9773; 18; 0; 0; 1; 1; 5,6370786631228
9774; 16; 0; 0; 1; 1; 3,31743486613202
9774; 19; 0; 0; 1; 1; 4,32320567631908
9778; 2; 0; 0; 1; 1; 5,628207982213
9807; 2; 0; 0; 1; 1; 4,01657704848766
9813; 19; 0; 0; 1; 1; 3,77055053968229
9826; 2; 1; 0; 1; 0; 3,83429087212697
9834; 2; 1; 0; 1; 0; 4,00877843665813
9835; 2; 1; 0; 1; 0; 5,09850371787696
9841; 3; 1; 0; 1; 0; 8,63793860381745
9846; 2; 1; 0; 1; 0; 3,31045518179055
9849; 2; 1; 0; 1; 0; 4,30887462862848
9856; 19; 0; 0; 1; 1; 8,01387428216485
9881; 17; 0; 0; 1; 1; 2,67581528211955
9923; 13; 0; 0; 1; 1; 4,35063523808529
9940; 2; 0; 0; 1; 1; 3,75213865480867
9942; 19; 0; 0; 1; 1; 2,45136988441766
9960; 2; 1; 0; 1; 0; 5,60253347316479
9961; 18; 0; 0; 1; 1; 4,69756555260233
9987; 19; 0; 0; 1; 1; 9,34951999585899
9995; 10; 2; 0; 1; 0; 6,49440072774096
10009; 2; 0; 0; 1; 1; 5,09580003457285
10018; 2; 0; 0; 1; 1; 3,74706976234665
10038; 2; 0; 0; 1; 1; 7,0131354232374
10049; 19; 0; 0; 1; 1; 2,81907536708031
10058; 2; 1; 0; 1; 0; 4,43168602391743
10065; 10; 0; 0; 1; 1; 11,1840738443303
10091; 19; 0; 0; 1; 1; 4,35063523809495
10133; 2; 0; 0; 1; 1; 5,12559157662614
10135; 2; 1; 0; 1; 0; 5,60253347316479
10161; 10; 0; 0; 1; 1; 3,76686979829452
10163; 2; 1; 0; 1; 0; 9,37080561810289
10172; 10; 0; 0; 1; 1; 4,69438928298839
10175; 2; 0; 0; 1; 1; 7,03006814715048
10190; 10; 0; 0; 1; 1; 3,12620847899429
10193; 10; 2; 0; 1; 0; 6,49440072774096
10200; 10; 1; 0; 1; 0; 4,94983893533998
10201; 2; 1; 0; 1; 0; 6,22393001913003
10202; 2; 1; 0; 1; 0; 4,32905677618765
10203; 20; 0; 0; 1; 1; 4,33496204640402
10216; 19; 0; 0; 1; 1; 6,28425089947048
10223; 16; 0; 0; 1; 1; 5,12115194507487
10233; 21; 0; 0; 1; 1; 4,30229957235421
10233; 2; 0; 0; 1; 1; 5,63445351004675
10236; 10; 0; 0; 1; 1; 4,33637174052742
10237; 16; 0; 0; 1; 1; 4,69969939368703
10240; 20; 0; 0; 1; 1; 4,70944859151411
10249; 20; 0; 0; 1; 1; 4,02532190023231
10251; 3; 2; 0; 1; 0; 4,44130043100818
10269; 2; 0; 0; 1; 1; 3,51200755777919
10309; 18; 0; 0; 1; 1; 5,12461696647527
10314; 3; 2; 0; 1; 0; 5,2792163856569
10333; 18; 0; 0; 1; 1; 5,62405451771657
10362; 18; 0; 0; 1; 1; 7,04634832890349
10363; 21; 0; 0; 1; 1; 9,32164907343411
10384; 19; 0; 0; 1; 1; 4,35063523809495
10385; 10; 0; 0; 1; 1; 4,67263886615762
10411; 2; 0; 0; 1; 1; 5,12223046367886
10414; 2; 0; 0; 1; 1; 3,51142774786431
10440; 19; 0; 0; 1; 1; 5,63815073416062
10453; 21; 0; 0; 1; 1; 6,99123680507559
10457; 10; 0; 0; 1; 1; 4,70858724786815
10508; 2; 1; 0; 1; 0; 5,61088157994817
10526; 20; 0; 0; 1; 1; 3,75696710688349
10528; 20; 0; 0; 1; 1; 5,65133830981694
10558; 2; 0; 0; 1; 1; 4,01372292317622
10575; 19; 0; 0; 1; 1; 8,07975115646205
10579; 13; 0; 0; 1; 1; 4,71318817459239
10598; 20; 0; 0; 1; 1; 3,73856232078468
10602; 2; 0; 0; 1; 1; 4,69845894524063
10609; 2; 1; 0; 1; 0; 3,50969184035001
10614; 19; 0; 0; 1; 1; 4,31516307501184
10618; 19; 0; 0; 1; 1; 4,71318817460286
10641; 2; 0; 0; 1; 1; 4,96294712753079
10645; 11; 2; 0; 1; 0; 4,67764959570535
10651; 3; 2; 0; 1; 0; 3,37835885431822
10661; 2; 1; 0; 1; 0; 5,26262715340195
10662; 3; 2; 0; 1; 0; 7,02859203357949
10675; 13; 0; 0; 1; 1; 6,28425089945653
10678; 10; 0; 0; 1; 1; 3,75245835151429
10687; 18; 0; 0; 1; 1; 7,04634832890349
10694; 16; 0; 0; 1; 1; 3,31743486613202
10699; 2; 1; 0; 1; 0; 3,51195843301607
10706; 18; 0; 0; 1; 1; 5,11277683428779
10709; 19; 2; 0; 1; 0; 4,68911324296085
10767; 10; 2; 0; 1; 0; 8,41964964639047
10771; 10; 0; 0; 1; 1; 6,99004615270643
10777; 2; 0; 0; 1; 1; 3,13025195002597
10791; 16; 0; 0; 1; 1; 3,50400735276303
10830; 2; 1; 0; 1; 0; 3,30487317446053
10841; 20; 0; 0; 1; 1; 5,12313696393203
10844; 19; 0; 0; 1; 1; 4,31516307501184
10872; 13; 0; 0; 1; 1; 9,42637634918479
10883; 13; 0; 0; 1; 1; 7,06978226188859
10888; 2; 1; 0; 1; 0; 2,54660612416581
10909; 16; 0; 0; 1; 1; 3,29825991961966
10917; 10; 1; 0; 1; 0; 2,63994414773018
10919; 21; 0; 0; 1; 1; 6,21443271562274
10921; 2; 1; 0; 1; 0; 1,87304449760857
10964; 15; 0; 0; 1; 1; 4,67449782714751
10975; 10; 0; 0; 1; 1; 6,21337435796127
10984; 19; 0; 0; 1; 1; 3,29983058677376
10989; 10; 0; 0; 1; 1; 2,43154500026794
11009; 2; 0; 0; 1; 1; 4,02014855872357
11025; 11; 0; 0; 1; 1; 4,95280545427625
11028; 18; 0; 0; 1; 1; 3,31592862536635
11030; 2; 1; 0; 1; 0; 5,11277683429126
11032; 2; 1; 0; 1; 0; 5,6318808484911
11044; 20; 0; 0; 1; 1; 6,26161184480581
11119; 19; 0; 0; 1; 1; 4,6747599979295
11120; 2; 1; 0; 1; 0; 4,32939075554846
11130; 10; 0; 0; 1; 1; 2,94317732745534
11158; 2; 0; 0; 1; 1; 6,26050390005194
11172; 20; 0; 0; 1; 1; 2,56879014082588
11208; 10; 2; 0; 1; 0; 6,50384260201873
11226; 2; 0; 0; 1; 1; 4,0130602832735
11229; 2; 0; 0; 1; 1; 2,55376563481041
11233; 21; 0; 0; 1; 1; 9,32164907343411
11252; 10; 0; 0; 1; 1; 6,23018515487683
11295; 20; 0; 0; 1; 1; 5,12313696393203
11298; 2; 0; 0; 1; 1; 2,67647840167618
11306; 2; 0; 0; 1; 1; 7,03006814715048
11315; 2; 0; 0; 1; 1; 3,11821137978349
11317; 2; 1; 0; 0,5; 0,5; 1,87815117001558
11319; 16; 0; 0; 1; 1; 5,63963927242444
11320; 16; 0; 0; 1; 1; 3,11672671806685
11323; 23; 0; 0; 1; 1; 5,64209613792459
11329; 19; 0; 0; 1; 1; 7,06978226190429
11352; 19; 0; 0; 1; 1; 3,52481808209142
11365; 17; 0; 0; 1; 1; 2,44313569237003
11373; 22; 0; 0; 1; 1; 3,25187261875053
11379; 10; 0; 0; 1; 1; 14,1257617436045
11381; 20; 0; 0; 1; 1; 5,08913270326835
11406; 19; 0; 0; 1; 1; 5,14165982683949
11412; 2; 0; 0; 1; 1; 5,12559157662614
11414; 2; 1; 0; 1; 0; 3,66560531526473
11415; 18; 0; 0; 1; 1; 6,23392837188947
11453; 19; 0; 0; 1; 1; 8,07975115646205
11485; 20; 0; 0; 1; 1; 2,56879014082588
11489; 10; 2; 0; 1; 0; 3,01964120808013
11496; 10; 2; 0; 1; 0; 3,82711347563203
11499; 2; 0; 0; 1; 1; 4,32247084034362
11508; 2; 0; 0; 1; 1; 2,72110965118688
11513; 17; 0; 0; 1; 1; 2,67581528211955
11528; 10; 0; 0; 1; 1; 6,23018515487683
11534; 13; 0; 0; 1; 1; 5,14165982682807
11547; 13; 0; 0; 1; 1; 8,0797511564441
11548; 13; 0; 0; 1; 1; 3,13429421837046
11552; 10; 0; 0; 1; 1; 5,65030200712546
11553; 2; 1; 0; 1; 0; 2,95699178767521
11555; 19; 0; 0; 1; 1; 6,23301333057266
11573; 2; 1; 0; 1; 0; 2,41373708847522
11581; 2; 1; 0; 1; 0; 3,501583420728
11583; 10; 1; 0; 1; 0; 4,96930663102151
11588; 2; 1; 0; 1; 0; 4,68261124402143
11599; 2; 1; 0; 1; 0; 5,10337971904975
11604; 10; 1; 0; 0,1; 0,1; 2,81434376363572
11607; 2; 0; 0; 1; 1; 2,95287225100346
11613; 2; 1; 0; 1; 0; 2,95821297027367
11613; 2; 1; 0; 1; 0; 3,75213865480867
11634; 10; 0; 0; 1; 1; 9,4171744957363
11660; 10; 0; 0; 1; 1; 3,24720036387048
11663; 2; 0; 0; 1; 1; 3,51142774786431
11666; 13; 0; 0; 1; 1; 3,13429421837046
11668; 15; 0; 0; 1; 1; 7,01174674072127
11680; 11; 0; 0; 1; 1; 4,95280545427625
11697; 2; 0; 0; 1; 1; 3,66560531526473
11723; 19; 0; 0; 1; 1; 5,08453346929284
11749; 10; 0; 0; 1; 1; 5,13663818829587
11806; 2; 1; 0; 0,5; 0,5; 2,10885997966983
11810; 13; 0; 0; 1; 1; 3,76115306204455
11848; 2; 0; 0; 1; 1; 2,48472935578332
11853; 2; 0; 0; 1; 1; 4,43168602391743
11868; 10; 0; 0; 1; 1; 5,11698866115585
11886; 13; 0; 0; 1; 1; 2,97675042605835
11910; 2; 1; 0; 1; 0; 5,11277683429126
11949; 17; 0; 0; 1; 1; 3,51200755778191
11957; 2; 1; 0; 1; 0; 2,95699178767521
11960; 2; 1; 0; 1; 0; 6,25356442468112
11967; 10; 0; 0; 1; 1; 5,64045250755623
11968; 10; 0; 0; 1; 1; 3,31604897805038
11973; 2; 0; 0; 1; 1; 1,25902088338498
11980; 10; 0; 0; 1; 1; 5,64045250755623
11987; 2; 0; 0; 1; 1; 14,016271067679
12014; 19; 0; 0; 1; 1; 7,05280661381425
12082; 18; 0; 0; 1; 1; 5,61053553470052
12097; 3; 0; 0; 1; 1; 3,24842197530598
12105; 2; 0; 0; 1; 1; 2,67647840167618
12120; 2; 0; 0; 1; 1; 2,67647840167618
12120; 10; 4; 0; 0,1; 0,1; 1,87775571319536
12162; 20; 0; 0; 1; 1; 6,2309372013078
12162; 19; 0; 0; 1; 1; 7,07017000013846
12175; 11; 0; 0; 1; 1; 3,36790770890785
12181; 15; 0; 0; 1; 1; 2,95958537034734
12192; 2; 0; 0; 1; 1; 3,73444400120443
12195; 10; 0; 0; 1; 1; 9,40075417926039
12199; 10; 1; 0; 1; 0; 2,11195531818414
12213; 2; 1; 0; 1; 0; 2,34490575376831
12214; 2; 1; 0; 1; 0; 4,30887462862848
12223; 2; 1; 0; 1; 0; 2,05688433476749
12226; 2; 1; 0; 1; 0; 4,67690817610115
12228; 2; 1; 0; 1; 0; 2,44273234634039
12248; 20; 0; 0; 1; 1; 6,22005108177243
12255; 22; 0; 0; 1; 1; 6,00121961481864
12258; 19; 0; 0; 1; 1; 6,28425089947048
12268; 13; 0; 0; 1; 1; 2,16989599733339
12273; 2; 0; 0; 1; 1; 5,63815073428876
12274; 16; 3; 0; 0,0625; 0,0625; 2,00361003304297
12288; 10; 0; 0; 1; 1; 7,65537678111678
12294; 2; 1; 0; 0,5; 0,5; 3,30541887790982
12301; 2; 0; 0; 1; 1; 3,12255813528887
12315; 2; 1; 0; 0,5; 0,5; 2,43550695730724
12345; 3; 1; 0; 0,333333333333333; 0,333333333333333; 1,17278506721257
12360; 10; 0; 0; 1; 1; 4,70037708963019
12365; 18; 0; 0; 1; 1; 5,59085484573927
12365; 19; 0; 0; 1; 1; 9,42689333351794
12383; 3; 2; 0; 0,333333333333333; 0,333333333333333; 1,14885067808578
12400; 16; 0; 0; 1; 1; 9,34401960736808
12404; 10; 0; 0; 1; 1; 3,53143875445341
12427; 2; 1; 0; 0,5; 0,5; 2,80960604622335
12431; 19; 0; 0; 1; 1; 3,32713882359457
12434; 23; 0; 0; 1; 1; 8,46314420688689
12437; 10; 0; 0; 1; 1; 11,1840738443303
12453; 16; 15; 0; 0,0625; 0,0625; 1,80971228790978
12462; 16; 15; 0; 0,0625; 0,0625; 1,87003603084011
12462; 2; 1; 0; 1; 0; 1,48110736374026
12482; 15; 0; 0; 1; 1; 2,16405198510955
12486; 19; 0; 0; 1; 1; 2,57097090914126
12489; 22; 0; 0; 1; 1; 4,44993095197441
12513; 16; 0; 0; 1; 1; 5,60641176442085
12514; 15; 0; 0; 1; 1; 3,30777188450585
12535; 2; 1; 0; 1; 0; 8,43607671515116
12541; 16; 0; 0; 1; 1; 3,50440116459588
12551; 16; 0; 0; 1; 1; 5,60641176442085
12562; 17; 0; 0; 1; 1; 2,16123542017349
12568; 10; 0; 0; 1; 1; 4,96930663102886
12574; 19; 0; 0; 1; 1; 5,92621173730047
12579; 16; 0; 0; 1; 1; 5,63963927242444
12595; 17; 0; 0; 1; 1; 2,34133837185461
12595; 10; 0; 0; 1; 1; 6,25409725252381
12625; 2; 0; 0; 1; 1; 0,700672504753767
12625; 18; 0; 0; 1; 1; 7,04634832890349
12642; 2; 1; 0; 1; 0; 2,8141039911065
12643; 20; 0; 0; 1; 1; 2,97438858411418
12648; 2; 0; 0; 0,5; 0,5; 1,81541090614321
12670; 2; 1; 0; 1; 0; 0,739247946918802
12670; 10; 0; 0; 1; 1; 3,76030167170416
12685; 2; 0; 0; 1; 1; 4,00119000129046
12726; 19; 2; 0; 1; 0; 4,42031790051224
12758; 13; 0; 0; 1; 1; 1,88057653102227
12780; 18; 0; 0; 1; 1; 11,1817096914785
12780; 19; 0; 0; 1; 1; 3,77075733340718
12793; 2; 0; 0; 1; 1; 2,96221472748053
12804; 2; 1; 0; 0,5; 0,5; 2,08452147489371
12809; 10; 0; 0; 1; 1; 5,60716663938914
12833; 16; 0; 0; 1; 1; 2,16664120753168
12833; 2; 1; 0; 1; 0; 4,02014855872357
12840; 19; 2; 0; 1; 0; 2,74484677636733
12850; 2; 1; 0; 1; 0; 5,61913349282571
12874; 17; 0; 0; 1; 1; 2,80960604622553
12896; 2; 0; 0; 1; 1; 4,95245336789143
12901; 19; 0; 0; 1; 1; 7,98862417452163
12920; 21; 0; 0; 1; 1; 1,86432981468682
12940; 19; 0; 0; 1; 1; 6,28425089947048
12963; 2; 1; 0; 0,5; 0,5; 2,24620277782401
12963; 2; 0; 0; 1; 1; 2,4497623956725
12986; 10; 0; 0; 1; 1; 2,4122059845895
13000; 13; 5; 0; 0,0769230769230769; 0,0769230769230769; 1,82445993855189
13026; 10; 0; 0; 1; 1; 6,25241695798858
13029; 21; 0; 0; 1; 1; 4,66082453671706
13047; 3; 2; 0; 1; 0; 4,22294856789777
13049; 19; 0; 0; 1; 1; 5,08453346929284
13055; 10; 0; 0; 1; 1; 3,76030167170416
13058; 10; 0; 0; 1; 1; 5,64202929930628
13075; 19; 0; 0; 1; 1; 5,08453346929284
13091; 13; 0; 0; 1; 1; 2,45292591002905
13097; 19; 0; 0; 1; 1; 5,65613600011077
13099; 16; 0; 0; 1; 1; 4,33328241506335
13099; 10; 0; 0; 1; 1; 7,03585940908929
13150; 2; 0; 0; 1; 1; 4,31573636685121
13151; 10; 2; 0; 1; 0; 4,22391063636828
13191; 2; 1; 0; 1; 0; 2,5541873147485
13212; 18; 0; 0; 1; 1; 5,59085484573927
13216; 2; 0; 0; 0,5; 0,5; 10,5421563203657
13219; 17; 2; 0; 0,0588235294117647; 0,0588235294117647; 2,08118966387076
13236; 2; 0; 0; 1; 1; 2,34191860146666
13236; 2; 1; 0; 0,5; 0,5; 1,44313025184949
13237; 2; 1; 0; 0,5; 0,5; 1,81541090614321
13246; 2; 1; 0; 0,5; 0,5; 3,50680098746761
13267; 2; 0; 0; 1; 1; 0,76786027918221
13301; 20; 0; 0; 1; 1; 2,56879014082588
13312; 2; 1; 0; 0,5; 0,5; 2,24765339713028
13325; 21; 0; 0; 1; 1; 5,59298944406047
13346; 2; 1; 0; 1; 0; 2,34130562201071
13357; 20; 0; 0; 1; 1; 3,73856232078468
13363; 10; 0; 0; 1; 1; 8,07186001017923
13373; 20; 0; 0; 1; 1; 2,56879014082588
13378; 13; 0; 0; 1; 1; 2,82086479653341
13400; 2; 0; 0; 1; 1; 6,24894946413376
13405; 2; 0; 0; 1; 1; 4,95044853404993
13415; 2; 0; 0; 1; 1; 2,94817737748265
13430; 19; 0; 0; 1; 1; 3,77075733340718
13441; 2; 1; 0; 0,5; 0,5; 1,17047591595477
13497; 20; 0; 0; 1; 1; 2,43819281790305
13503; 2; 1; 0; 1; 0; 3,51542088200098
13504; 10; 0; 0; 1; 1; 9,32006153694191
13523; 2; 0; 0; 1; 1; 4,00596720690333
13525; 10; 0; 0; 1; 1; 8,04098218181633
13571; 10; 0; 0; 1; 1; 4,68931271849144
13583; 18; 0; 0; 1; 1; 5,62405451771657
13586; 19; 0; 0; 1; 1; 4,66003076847095
13597; 13; 0; 0; 1; 1; 4,70144132755569
13612; 2; 0; 0; 1; 1; 2,81030232175999
13614; 2; 0; 0; 1; 1; 5,63815073428876
13619; 21; 0; 0; 1; 1; 2,54226792911839
13633; 2; 0; 0; 1; 1; 5,12559157662614
13644; 19; 15; 0; 0,0526315789473684; 0,0526315789473684; 3,29983058677376
