MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
1273; 19; 0; 0; 1; 1; 1; 0; 1; 0
1281; 19; 0; 0; 1; 1; 1; 0; 1; 0
1315; 20; 0; 0; 1; 1; 1; 0; 1; 0
1329; 17; 0; 0; 1; 1; 1; 0; 1; 0
1331; 18; 0; 0; 1; 1; 1; 0; 1; 0
1338; 16; 0; 0; 1; 1; 1; 0; 1; 0
1342; 16; 0; 0; 1; 1; 1; 0; 1; 0
1347; 11; 2; 0; 1; 0; 1; 0; 1; 0
1354; 19; 0; 0; 1; 1; 1; 0; 1; 0
1370; 160; 0; 0; 1; 1; 1; 0; 1; 0
1376; 2; 0; 0; 1; 1; 1; 0; 1; 0
1380; 32; 0; 16; 1; 0; 0; 0; 0,49919472412182; 0,500805275878179
1431; 18; 0; 0; 1; 1; 1; 0; 1; 0
1438; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
1471; 2; 1; 0; 1; 0; 1; 0; 1; 0
1474; 19; 0; 0; 1; 1; 1; 0; 1; 0
1478; 20; 0; 0; 1; 1; 1; 0; 1; 0
1484; 20; 0; 0; 1; 1; 1; 0; 1; 0
1495; 10; 0; 0; 1; 1; 1; 0; 1; 0
1527; 10; 0; 0; 1; 1; 1; 0; 1; 0
1573; 16; 0; 0; 1; 1; 1; 0; 1; 0
1576; 32; 0; 16; 1; 0; 0; 0; 0,49919472412182; 0,500805275878179
1581; 19; 0; 0; 1; 1; 1; 0; 1; 0
1587; 19; 0; 0; 1; 1; 1; 0; 1; 0
1588; 20; 0; 0; 1; 1; 1; 0; 1; 0
1597; 19; 0; 0; 1; 1; 1; 0; 1; 0
1607; 19; 0; 0; 1; 1; 1; 0; 1; 0
1611; 19; 0; 0; 1; 1; 1; 0; 1; 0
1618; 20; 0; 0; 1; 1; 1; 0; 1; 0
1624; 19; 0; 0; 1; 1; 1; 0; 1; 0
1649; 23; 0; 0; 1; 1; 1; 0; 1; 0
1650; 2; 0; 0; 1; 1; 1; 0; 1; 0
1675; 11; 0; 0; 1; 1; 1; 0; 1; 0
1676; 2; 0; 0; 1; 1; 1; 0; 1; 0
1687; 2; 0; 0; 1; 1; 1; 0; 1; 0
1688; 19; 0; 0; 1; 1; 1; 0; 1; 0
1691; 23; 0; 0; 1; 1; 1; 0; 1; 0
1692; 2; 0; 0; 1; 1; 1; 0; 1; 0
1703; 24; 4; 5; 1; 0; 0; 1; 0; 1
1753; 3; 0; 2; 1; 0; 0; 1; 0; 1
1770; 2; 0; 1; 1; 0; 0; 1; 0; 1
1800; 4; 0; 0; 1; 1; 1; 0; 1; 0
1803; 2; 0; 1; 1; 0; 0; 0; 0,331582898370668; 0,668417101629332
1808; 3; 0; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
1809; 23; 0; 0; 1; 1; 1; 0; 1; 0
1811; 3; 2; 2; 1; 1; 0; 0; 0,249836158183357; 0,750163841816643
1813; 2; 1; 0; 1; 0; 1; 0; 1; 0
1842; 2; 1; 0; 1; 0; 1; 0; 1; 0
1875; 32; 0; 0; 1; 1; 1; 0; 1; 0
1883; 2; 0; 1; 1; 0; 0; 0; 0,332651268006151; 0,667348731993848
1954; 21; 0; 0; 1; 1; 1; 0; 1; 0
1965; 2; 1; 1; 1; 1; 0; 1; 0; 1
1980; 20; 0; 0; 1; 1; 1; 0; 1; 0
1984; 15; 0; 0; 1; 1; 1; 0; 1; 0
1997; 2; 1; 0; 1; 0; 1; 0; 1; 0
2008; 23; 0; 0; 1; 1; 1; 0; 1; 0
2031; 19; 0; 0; 1; 1; 1; 0; 1; 0
2032; 2; 0; 0; 1; 1; 1; 0; 1; 0
2033; 2; 0; 0; 1; 1; 1; 0; 1; 0
2041; 20; 0; 0; 1; 1; 1; 0; 1; 0
2059; 2; 1; 0; 1; 0; 1; 0; 1; 0
2102; 10; 0; 0; 1; 1; 1; 0; 1; 0
2122; 10; 0; 0; 1; 1; 1; 0; 1; 0
2126; 10; 0; 0; 1; 1; 1; 0; 1; 0
2136; 13; 0; 0; 1; 1; 1; 0; 1; 0
2145; 20; 0; 0; 1; 1; 1; 0; 1; 0
2163; 2; 1; 0; 1; 0; 1; 0; 1; 0
2187; 2; 1; 0; 1; 0; 1; 0; 1; 0
2190; 2; 1; 1; 1; 1; 0; 1; 0; 1
2199; 19; 0; 0; 1; 1; 1; 0; 1; 0
2233; 10; 0; 0; 1; 1; 1; 0; 1; 0
2234; 2; 1; 0; 1; 0; 1; 0; 1; 0
2246; 10; 1; 2; 1; 0; 0; 1; 0; 1
2267; 2; 1; 0; 1; 0; 1; 0; 1; 0
2278; 2; 1; 0; 1; 0; 1; 0; 1; 0
2283; 2; 1; 0; 1; 0; 1; 0; 1; 0
2294; 19; 0; 0; 1; 1; 1; 0; 1; 0
2299; 16; 0; 0; 1; 1; 1; 0; 1; 0
2300; 19; 2; 1; 1; 0; 0; 1; 0; 1
2310; 20; 0; 0; 1; 1; 1; 0; 1; 0
2329; 23; 0; 0; 1; 1; 1; 0; 1; 0
2423; 19; 0; 0; 1; 1; 1; 0; 1; 0
2442; 20; 0; 0; 1; 1; 1; 0; 1; 0
2453; 10; 2; 0; 1; 0; 1; 0; 1; 0
2456; 2; 0; 1; 1; 0; 0; 0; 0,332790223572103; 0,667209776427897
2478; 19; 0; 0; 1; 1; 1; 0; 1; 0
2496; 16; 0; 0; 1; 1; 1; 0; 1; 0
2498; 19; 0; 0; 1; 1; 1; 0; 1; 0
2514; 160; 0; 0; 1; 1; 1; 0; 1; 0
2516; 19; 0; 0; 1; 1; 1; 0; 1; 0
2518; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
2519; 2; 1; 0; 1; 0; 1; 0; 1; 0
2531; 23; 0; 0; 1; 1; 1; 0; 1; 0
2532; 25; 3; 0; 1; 0; 1; 0; 1; 0
2536; 19; 1; 0; 1; 0; 1; 0; 1; 0
2542; 2; 1; 0; 1; 0; 1; 0; 1; 0
2553; 2; 0; 0; 1; 1; 1; 0; 1; 0
2571; 19; 0; 0; 1; 1; 1; 0; 1; 0
2626; 17; 1; 2; 1; 0; 0; 0; 0,250318178027965; 0,749681821972035
2627; 3; 0; 0; 1; 1; 1; 0; 1; 0
2657; 10; 0; 0; 1; 1; 1; 0; 1; 0
2663; 19; 1; 0; 1; 0; 1; 0; 1; 0
2708; 2; 0; 0; 1; 1; 1; 0; 1; 0
2738; 2; 0; 0; 1; 1; 1; 0; 1; 0
2760; 19; 0; 0; 1; 1; 1; 0; 1; 0
2762; 20; 0; 0; 1; 1; 1; 0; 1; 0
2766; 22; 1; 0; 1; 0; 1; 0; 1; 0
2801; 2; 1; 0; 1; 0; 1; 0; 1; 0
2814; 2; 1; 0; 1; 0; 1; 0; 1; 0
2832; 19; 0; 0; 1; 1; 1; 0; 1; 0
2856; 2; 0; 0; 1; 1; 1; 0; 1; 0
2858; 16; 0; 0; 1; 1; 1; 0; 1; 0
2872; 10; 0; 2; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
2875; 20; 0; 0; 1; 1; 1; 0; 1; 0
2883; 20; 0; 0; 1; 1; 1; 0; 1; 0
2898; 19; 0; 0; 1; 1; 1; 0; 1; 0
2911; 2; 0; 0; 1; 1; 1; 0; 1; 0
2921; 2; 1; 1; 1; 1; 0; 1; 0; 1
2922; 19; 1; 1; 1; 1; 0; 0; 0,250436147319357; 0,749563852680643
2931; 2; 1; 0; 1; 0; 1; 0; 1; 0
2936; 10; 0; 0; 1; 1; 1; 0; 1; 0
2945; 2; 1; 0; 1; 0; 1; 0; 1; 0
2952; 19; 0; 0; 1; 1; 1; 0; 1; 0
2957; 19; 0; 0; 1; 1; 1; 0; 1; 0
2973; 2; 1; 0; 1; 0; 1; 0; 1; 0
2992; 2; 1; 0; 1; 0; 1; 0; 1; 0
3018; 2; 1; 0; 1; 0; 1; 0; 1; 0
3053; 10; 0; 0; 1; 1; 1; 0; 1; 0
3060; 2; 0; 0; 1; 1; 1; 0; 1; 0
3063; 4; 3; 2; 1; 0; 0; 0; 0,599588066379012; 0,400411933620988
3081; 10; 0; 0; 1; 1; 1; 0; 1; 0
3082; 19; 0; 0; 1; 1; 1; 0; 1; 0
3103; 2; 1; 0; 1; 0; 1; 0; 1; 0
3121; 2; 1; 1; 1; 1; 0; 0; 0,249787733109149; 0,750212266890851
3129; 16; 0; 0; 1; 1; 1; 0; 1; 0
3135; 2; 1; 0; 1; 0; 1; 0; 1; 0
3152; 19; 0; 0; 1; 1; 1; 0; 1; 0
3160; 19; 0; 0; 1; 1; 1; 0; 1; 0
3169; 10; 0; 0; 1; 1; 1; 0; 1; 0
3196; 10; 0; 0; 1; 1; 1; 0; 1; 0
3212; 23; 0; 0; 1; 1; 1; 0; 1; 0
3214; 2; 1; 1; 1; 1; 0; 1; 0; 1
3220; 10; 0; 0; 1; 1; 1; 0; 1; 0
3225; 2; 0; 0; 1; 1; 1; 0; 1; 0
3229; 11; 0; 0; 1; 1; 1; 0; 1; 0
3275; 10; 0; 0; 1; 1; 1; 0; 1; 0
3292; 2; 1; 0; 1; 0; 1; 0; 1; 0
3321; 16; 0; 0; 1; 1; 1; 0; 1; 0
3327; 3; 0; 0; 1; 1; 1; 0; 1; 0
3336; 2; 0; 1; 1; 0; 0; 0; 0,3333415426568; 0,6666584573432
3347; 19; 0; 0; 1; 1; 1; 0; 1; 0
3354; 19; 0; 0; 1; 1; 1; 0; 1; 0
3359; 2; 0; 1; 1; 0; 0; 0; 0,332790223572103; 0,667209776427897
3366; 2; 0; 0; 1; 1; 1; 0; 1; 0
3395; 3; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
3402; 19; 0; 0; 1; 1; 1; 0; 1; 0
3409; 10; 0; 0; 1; 1; 1; 0; 1; 0
3420; 2; 1; 0; 1; 0; 1; 0; 1; 0
3435; 2; 1; 1; 1; 1; 0; 1; 0; 1
3440; 19; 0; 0; 1; 1; 1; 0; 1; 0
3469; 18; 0; 0; 1; 1; 1; 0; 1; 0
3472; 18; 0; 0; 1; 1; 1; 0; 1; 0
3475; 2; 0; 0; 1; 1; 1; 0; 1; 0
3477; 13; 0; 0; 1; 1; 1; 0; 1; 0
3484; 19; 0; 0; 1; 1; 1; 0; 1; 0
3512; 2; 0; 1; 0,5; 0,5; 0; 0; 0,332132797202093; 0,667867202797907
3539; 19; 0; 0; 1; 1; 1; 0; 1; 0
3567; 16; 0; 0; 1; 1; 1; 0; 1; 0
3570; 20; 0; 0; 1; 1; 1; 0; 1; 0
3578; 15; 0; 0; 1; 1; 1; 0; 1; 0
3594; 19; 0; 0; 1; 1; 1; 0; 1; 0
3600; 19; 0; 0; 1; 1; 1; 0; 1; 0
3604; 10; 2; 2; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
3648; 2; 0; 1; 1; 0; 0; 1; 0; 1
3657; 2; 0; 0; 1; 1; 1; 0; 1; 0
3676; 18; 0; 0; 1; 1; 1; 0; 1; 0
3695; 10; 0; 0; 1; 1; 1; 0; 1; 0
3697; 20; 0; 0; 1; 1; 1; 0; 1; 0
3769; 2; 0; 1; 1; 0; 0; 1; 0; 1
3771; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
3783; 18; 0; 0; 1; 1; 1; 0; 1; 0
3790; 2; 1; 0; 1; 0; 1; 0; 1; 0
3806; 2; 1; 1; 1; 1; 0; 1; 0; 1
3809; 17; 0; 0; 1; 1; 1; 0; 1; 0
3817; 4; 0; 1; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
3824; 10; 0; 2; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
3843; 16; 0; 0; 1; 1; 1; 0; 1; 0
3846; 20; 0; 0; 1; 1; 1; 0; 1; 0
3849; 19; 0; 0; 1; 1; 1; 0; 1; 0
3875; 10; 0; 0; 1; 1; 1; 0; 1; 0
3951; 20; 0; 0; 1; 1; 1; 0; 1; 0
3958; 19; 0; 0; 1; 1; 1; 0; 1; 0
3964; 16; 0; 0; 1; 1; 1; 0; 1; 0
3970; 2; 0; 1; 1; 0; 0; 0; 0,33305199406266; 0,66694800593734
3977; 2; 0; 0; 1; 1; 1; 0; 1; 0
3984; 10; 0; 0; 1; 1; 1; 0; 1; 0
3997; 10; 0; 0; 1; 1; 1; 0; 1; 0
4017; 2; 0; 0; 1; 1; 1; 0; 1; 0
4032; 21; 0; 0; 1; 1; 1; 0; 1; 0
4044; 10; 0; 0; 1; 1; 1; 0; 1; 0
4047; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
4055; 20; 0; 0; 1; 1; 1; 0; 1; 0
4069; 23; 0; 0; 1; 1; 1; 0; 1; 0
4083; 19; 0; 0; 1; 1; 1; 0; 1; 0
4108; 2; 0; 0; 1; 1; 1; 0; 1; 0
4124; 18; 0; 0; 1; 1; 1; 0; 1; 0
4125; 10; 0; 0; 1; 1; 1; 0; 1; 0
4136; 19; 0; 0; 1; 1; 1; 0; 1; 0
4138; 19; 0; 0; 1; 1; 1; 0; 1; 0
4144; 160; 0; 0; 1; 1; 1; 0; 1; 0
4147; 23; 0; 0; 1; 1; 1; 0; 1; 0
4193; 16; 0; 0; 1; 1; 1; 0; 1; 0
4225; 4; 3; 2; 1; 0; 0; 0; 0,499662038165893; 0,500337961834107
4234; 2; 0; 0; 1; 1; 1; 0; 1; 0
4242; 2; 1; 0; 1; 0; 1; 0; 1; 0
4245; 11; 0; 2; 1; 0; 0; 1; 0; 1
4278; 10; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4317; 20; 0; 0; 1; 1; 1; 0; 1; 0
4335; 16; 0; 0; 1; 1; 1; 0; 1; 0
4341; 2; 1; 0; 1; 0; 1; 0; 1; 0
4351; 2; 1; 0; 1; 0; 1; 0; 1; 0
4354; 2; 0; 0; 1; 1; 1; 0; 1; 0
4375; 2; 1; 1; 1; 1; 0; 0; 0,33305199406266; 0,66694800593734
4391; 2; 1; 1; 1; 1; 0; 1; 0; 1
4392; 24; 1; 3; 1; 0; 0; 0; 0,500256624585928; 0,499743375414072
4427; 10; 0; 0; 1; 1; 1; 0; 1; 0
4436; 10; 0; 1; 1; 0; 0; 1; 0; 1
4466; 10; 0; 0; 1; 1; 1; 0; 1; 0
4486; 10; 0; 0; 1; 1; 1; 0; 1; 0
4488; 20; 0; 0; 1; 1; 1; 0; 1; 0
4497; 10; 1; 2; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
4512; 10; 0; 0; 1; 1; 1; 0; 1; 0
4514; 10; 0; 0; 1; 1; 1; 0; 1; 0
4517; 2; 0; 1; 0,5; 0,5; 0; 1; 0; 1
4565; 10; 0; 0; 1; 1; 1; 0; 1; 0
4577; 19; 0; 0; 1; 1; 1; 0; 1; 0
4589; 10; 1; 6; 0,1; 0,1; 0; 1; 0; 1
4590; 24; 0; 3; 1; 0; 0; 0; 0,500256624585928; 0,499743375414072
4592; 2; 0; 1; 1; 0; 0; 0; 0,333430975862548; 0,666569024137453
4608; 2; 0; 0; 1; 1; 1; 0; 1; 0
4619; 18; 0; 0; 1; 1; 1; 0; 1; 0
4621; 19; 0; 0; 1; 1; 1; 0; 1; 0
4622; 19; 0; 0; 1; 1; 1; 0; 1; 0
4645; 2; 1; 1; 1; 1; 0; 0; 0,499214513767447; 0,500785486232553
4656; 10; 1; 2; 1; 0; 0; 0; 0,499743375414072; 0,500256624585928
4666; 10; 0; 0; 1; 1; 1; 0; 1; 0
4704; 18; 0; 0; 1; 1; 1; 0; 1; 0
4724; 2; 1; 0; 1; 0; 1; 0; 1; 0
4747; 10; 0; 0; 1; 1; 1; 0; 1; 0
4749; 19; 0; 0; 1; 1; 1; 0; 1; 0
4758; 3; 0; 0; 1; 1; 1; 0; 1; 0
4776; 2; 0; 0; 1; 1; 1; 0; 1; 0
4812; 16; 0; 0; 1; 1; 1; 0; 1; 0
4816; 15; 0; 0; 1; 1; 1; 0; 1; 0
4824; 2; 1; 1; 1; 1; 0; 1; 0; 1
4881; 19; 0; 0; 1; 1; 1; 0; 1; 0
4914; 20; 0; 0; 1; 1; 1; 0; 1; 0
4924; 16; 0; 0; 1; 1; 1; 0; 1; 0
4927; 2; 0; 0; 1; 1; 1; 0; 1; 0
4936; 19; 0; 0; 1; 1; 1; 0; 1; 0
4943; 2; 1; 0; 1; 0; 1; 0; 1; 0
5003; 16; 0; 0; 1; 1; 1; 0; 1; 0
5120; 2; 1; 0; 1; 0; 1; 0; 1; 0
5160; 2; 1; 1; 1; 1; 0; 1; 0; 1
5174; 2; 1; 0; 1; 0; 1; 0; 1; 0
5194; 2; 0; 0; 1; 1; 1; 0; 1; 0
5211; 2; 1; 0; 1; 0; 1; 0; 1; 0
5223; 19; 0; 0; 1; 1; 1; 0; 1; 0
5227; 10; 0; 0; 1; 1; 1; 0; 1; 0
5243; 10; 0; 0; 1; 1; 1; 0; 1; 0
5279; 19; 0; 0; 1; 1; 1; 0; 1; 0
5300; 2; 1; 0; 1; 0; 1; 0; 1; 0
5302; 19; 0; 0; 1; 1; 1; 0; 1; 0
5306; 16; 0; 0; 1; 1; 1; 0; 1; 0
5321; 2; 0; 1; 1; 0; 0; 1; 0; 1
5331; 2; 0; 1; 1; 0; 0; 0; 0,334208340751588; 0,665791659248412
5355; 2; 0; 0; 1; 1; 1; 0; 1; 0
5358; 2; 0; 0; 1; 1; 1; 0; 1; 0
5360; 19; 0; 0; 1; 1; 1; 0; 1; 0
5375; 16; 0; 0; 1; 1; 1; 0; 1; 0
5396; 20; 0; 0; 1; 1; 1; 0; 1; 0
5397; 16; 0; 0; 1; 1; 1; 0; 1; 0
5424; 20; 0; 0; 1; 1; 1; 0; 1; 0
5441; 15; 0; 0; 1; 1; 1; 0; 1; 0
5452; 19; 0; 0; 1; 1; 1; 0; 1; 0
5458; 2; 1; 0; 1; 0; 1; 0; 1; 0
5464; 2; 1; 0; 1; 0; 1; 0; 1; 0
5518; 2; 1; 1; 1; 1; 0; 1; 0; 1
5533; 2; 1; 0; 1; 0; 1; 0; 1; 0
5547; 19; 0; 0; 1; 1; 1; 0; 1; 0
5548; 19; 0; 0; 1; 1; 1; 0; 1; 0
5715; 2; 0; 1; 1; 0; 0; 0; 0,599312937944437; 0,400687062055563
5716; 16; 0; 0; 1; 1; 1; 0; 1; 0
5732; 10; 0; 0; 1; 1; 1; 0; 1; 0
5798; 16; 0; 0; 1; 1; 1; 0; 1; 0
5800; 190; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5805; 32; 16; 0; 1; 0; 1; 0; 1; 0
5814; 2; 1; 0; 1; 0; 1; 0; 1; 0
5833; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
5874; 3; 0; 0; 1; 1; 1; 0; 1; 0
5889; 2; 1; 1; 1; 1; 0; 0; 0,500338827293833; 0,499661172706167
5908; 25; 2; 0; 1; 0; 1; 0; 1; 0
5930; 10; 2; 1; 1; 0; 0; 1; 0; 1
5932; 2; 0; 1; 1; 0; 0; 0; 0,24956858462723; 0,75043141537277
5937; 10; 0; 0; 1; 1; 1; 0; 1; 0
5951; 10; 0; 0; 1; 1; 1; 0; 1; 0
6023; 2; 1; 1; 1; 1; 0; 0; 0,33232712869403; 0,66767287130597
6032; 18; 0; 0; 1; 1; 1; 0; 1; 0
6042; 19; 0; 1; 1; 0; 0; 0; 0,248629335125633; 0,751370664874367
6057; 19; 0; 0; 1; 1; 1; 0; 1; 0
6062; 19; 0; 0; 1; 1; 1; 0; 1; 0
6066; 15; 0; 0; 1; 1; 1; 0; 1; 0
6076; 2; 0; 1; 1; 0; 0; 1; 0; 1
6077; 20; 0; 0; 1; 1; 1; 0; 1; 0
6108; 10; 0; 0; 1; 1; 1; 0; 1; 0
6119; 11; 2; 2; 1; 1; 0; 0; 0,251375822415968; 0,748624177584032
6130; 3; 2; 2; 1; 1; 0; 1; 0; 1
6153; 2; 1; 1; 1; 1; 0; 1; 0; 1
6160; 10; 0; 1; 1; 0; 0; 0; 0,33232712869403; 0,66767287130597
6169; 3; 0; 2; 1; 0; 0; 0; 0,334757627560464; 0,665242372439536
6171; 2; 0; 0; 1; 1; 1; 0; 1; 0
6204; 2; 0; 0; 1; 1; 1; 0; 1; 0
6206; 160; 0; 0; 1; 1; 1; 0; 1; 0
6209; 10; 0; 1; 0,1; 0,1; 0; 1; 0; 1
6213; 2; 0; 0; 1; 1; 1; 0; 1; 0
6226; 2; 0; 0; 1; 1; 1; 0; 1; 0
6231; 10; 0; 0; 1; 1; 1; 0; 1; 0
6236; 16; 0; 0; 1; 1; 1; 0; 1; 0
6268; 3; 2; 1; 1; 0; 0; 0; 0,334208340751588; 0,665791659248412
6281; 20; 0; 0; 1; 1; 1; 0; 1; 0
6287; 2; 0; 0; 1; 1; 1; 0; 1; 0
6297; 2; 1; 0; 1; 0; 1; 0; 1; 0
6323; 19; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6346; 10; 0; 0; 1; 1; 1; 0; 1; 0
6389; 2; 1; 1; 1; 1; 0; 0; 0,332596470775875; 0,667403529224125
6397; 19; 0; 0; 1; 1; 1; 0; 1; 0
6450; 2; 0; 0; 1; 1; 1; 0; 1; 0
6453; 2; 1; 1; 1; 1; 0; 0; 0,498907759353759; 0,501092240646241
6472; 24; 2; 0; 1; 0; 1; 0; 1; 0
6495; 2; 1; 0; 1; 0; 1; 0; 1; 0
6503; 19; 1; 0; 1; 0; 1; 0; 1; 0
6511; 3; 0; 0; 1; 1; 1; 0; 1; 0
6515; 18; 0; 0; 1; 1; 1; 0; 1; 0
6528; 13; 0; 0; 1; 1; 1; 0; 1; 0
6543; 18; 0; 0; 1; 1; 1; 0; 1; 0
6549; 2; 0; 0; 1; 1; 1; 0; 1; 0
6587; 19; 0; 0; 1; 1; 1; 0; 1; 0
6594; 10; 0; 0; 1; 1; 1; 0; 1; 0
6651; 20; 0; 0; 1; 1; 1; 0; 1; 0
6676; 2; 0; 0; 1; 1; 1; 0; 1; 0
6682; 19; 0; 0; 1; 1; 1; 0; 1; 0
6687; 2; 0; 1; 1; 0; 0; 1; 0; 1
6704; 2; 0; 1; 1; 0; 0; 1; 0; 1
6718; 10; 0; 0; 1; 1; 1; 0; 1; 0
6724; 2; 0; 0; 1; 1; 1; 0; 1; 0
6739; 19; 1; 0; 1; 0; 1; 0; 1; 0
6749; 2; 0; 0; 1; 1; 1; 0; 1; 0
6787; 10; 0; 0; 1; 1; 1; 0; 1; 0
6794; 16; 0; 0; 1; 1; 1; 0; 1; 0
6804; 18; 0; 0; 1; 1; 1; 0; 1; 0
6820; 21; 0; 0; 1; 1; 1; 0; 1; 0
6824; 19; 0; 0; 1; 1; 1; 0; 1; 0
6826; 2; 0; 0; 1; 1; 1; 0; 1; 0
6863; 19; 0; 0; 1; 1; 1; 0; 1; 0
6866; 15; 0; 0; 1; 1; 1; 0; 1; 0
6903; 18; 0; 0; 1; 1; 1; 0; 1; 0
6907; 18; 0; 0; 1; 1; 1; 0; 1; 0
6909; 18; 0; 0; 1; 1; 1; 0; 1; 0
6912; 2; 1; 1; 1; 1; 0; 1; 0; 1
6934; 10; 0; 0; 1; 1; 1; 0; 1; 0
6937; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
6947; 10; 0; 0; 1; 1; 1; 0; 1; 0
6960; 2; 0; 0; 1; 1; 1; 0; 1; 0
6961; 20; 0; 0; 1; 1; 1; 0; 1; 0
6967; 20; 0; 0; 1; 1; 1; 0; 1; 0
6970; 13; 0; 0; 1; 1; 1; 0; 1; 0
6989; 10; 0; 0; 1; 1; 1; 0; 1; 0
7011; 16; 0; 0; 1; 1; 1; 0; 1; 0
7034; 16; 0; 0; 1; 1; 1; 0; 1; 0
7035; 13; 0; 0; 1; 1; 1; 0; 1; 0
7038; 13; 0; 0; 1; 1; 1; 0; 1; 0
7041; 16; 0; 0; 1; 1; 1; 0; 1; 0
7047; 16; 0; 0; 1; 1; 1; 0; 1; 0
7056; 16; 0; 0; 1; 1; 1; 0; 1; 0
7090; 2; 1; 1; 1; 1; 0; 1; 0; 1
7092; 13; 0; 0; 1; 1; 1; 0; 1; 0
7140; 2; 1; 0; 1; 0; 1; 0; 1; 0
7145; 10; 0; 0; 1; 1; 1; 0; 1; 0
7155; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
7158; 2; 1; 1; 1; 1; 0; 0; 0,332651268006151; 0,667348731993848
7175; 10; 0; 0; 1; 1; 1; 0; 1; 0
7213; 13; 0; 0; 1; 1; 1; 0; 1; 0
7248; 10; 2; 0; 1; 0; 1; 0; 1; 0
7262; 10; 0; 0; 1; 1; 1; 0; 1; 0
7266; 2; 1; 1; 1; 1; 0; 0; 0,332267532977796; 0,667732467022204
7278; 18; 0; 0; 1; 1; 1; 0; 1; 0
7279; 20; 0; 0; 1; 1; 1; 0; 1; 0
7280; 10; 0; 0; 1; 1; 1; 0; 1; 0
7283; 2; 0; 0; 1; 1; 1; 0; 1; 0
7287; 10; 2; 2; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
7316; 18; 0; 0; 1; 1; 1; 0; 1; 0
7318; 19; 0; 0; 1; 1; 1; 0; 1; 0
7332; 10; 0; 0; 1; 1; 1; 0; 1; 0
7335; 19; 0; 0; 1; 1; 1; 0; 1; 0
7344; 2; 1; 1; 1; 1; 0; 0; 0,334175033414952; 0,665824966585048
7345; 19; 0; 0; 1; 1; 1; 0; 1; 0
7364; 18; 0; 0; 0,0555555555555555; 0,0555555555555555; 1; 0; 1; 0
7375; 2; 0; 0; 1; 1; 1; 0; 1; 0
7418; 2; 0; 0; 1; 1; 1; 0; 1; 0
7450; 19; 0; 0; 1; 1; 1; 0; 1; 0
7466; 19; 0; 0; 1; 1; 1; 0; 1; 0
7470; 10; 0; 0; 1; 1; 1; 0; 1; 0
7473; 10; 2; 1; 1; 0; 0; 0; 0,599288829618811; 0,400711170381189
7495; 2; 0; 0; 1; 1; 1; 0; 1; 0
7522; 16; 0; 0; 1; 1; 1; 0; 1; 0
7528; 10; 0; 0; 1; 1; 1; 0; 1; 0
7538; 2; 1; 0; 1; 0; 1; 0; 1; 0
7539; 10; 0; 2; 1; 0; 0; 0; 0,334668139623265; 0,665331860376735
7542; 2; 0; 1; 1; 0; 0; 0; 0,500461757218196; 0,499538242781804
7547; 18; 0; 0; 1; 1; 1; 0; 1; 0
7552; 10; 0; 0; 1; 1; 1; 0; 1; 0
7564; 16; 0; 0; 1; 1; 1; 0; 1; 0
7580; 10; 0; 0; 1; 1; 1; 0; 1; 0
7584; 2; 0; 0; 1; 1; 1; 0; 1; 0
7597; 16; 0; 0; 1; 1; 1; 0; 1; 0
7599; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
7623; 16; 0; 0; 1; 1; 1; 0; 1; 0
7626; 4; 3; 2; 1; 0; 0; 0; 0,499662038165893; 0,500337961834107
7657; 13; 0; 0; 1; 1; 1; 0; 1; 0
7662; 19; 1; 1; 1; 1; 0; 0; 0,248629335125633; 0,751370664874367
7668; 20; 0; 0; 1; 1; 1; 0; 1; 0
7692; 2; 0; 0; 1; 1; 1; 0; 1; 0
7698; 4; 0; 1; 1; 0; 0; 0; 0,499610192640042; 0,500389807359958
7701; 2; 0; 1; 1; 0; 0; 0; 0,332790223572103; 0,667209776427897
7703; 2; 0; 0; 1; 1; 1; 0; 1; 0
7721; 2; 0; 0; 1; 1; 1; 0; 1; 0
7724; 10; 0; 0; 1; 1; 1; 0; 1; 0
7731; 2; 0; 0; 1; 1; 1; 0; 1; 0
7738; 2; 0; 0; 1; 1; 1; 0; 1; 0
