MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
6301; 3; 0; 0; 1; 1; 8,41676651226188
6301; 3; 2; 0; 1; 0; 4,21126666414533
6321; 2; 0; 0; 1; 1; 5,00403132043434
6323; 3; 0; 0; 1; 1; 5,65582580952344
6334; 2; 0; 0; 1; 1; 5,33863338928198
6341; 2; 1; 0; 1; 0; 4,99403057474035
6341; 10; 9; 0; 0,1; 0,1; 11,2809050151125
6343; 10; 0; 0; 1; 1; 10,0274711245444
6346; 10; 0; 0; 1; 1; 7,00210496444723
6379; 16; 12; 0; 0,0625; 0,0625; 3,8595295753432
6453; 10; 0; 0; 1; 1; 6,2528216387382
6463; 2; 1; 0; 1; 0; 6,73557122092983
6464; 3; 0; 0; 1; 1; 9,61916172829929
6495; 10; 0; 0; 1; 1; 4,51379623284112
6503; 10; 1; 0; 0,1; 0,1; 4,50154871324242
6504; 10; 0; 0; 1; 1; 6,93794296999729
6507; 22; 0; 0; 1; 1; 9,67216480787073
6511; 10; 0; 0; 1; 1; 4,09498042947663
6511; 11; 0; 0; 1; 1; 11,1857671739802
6515; 13; 2; 0; 1; 0; 4,9894929020857
6523; 10; 0; 0; 1; 1; 5,20570132611734
6526; 2; 1; 0; 1; 0; 4,28059763549173
6526; 2; 0; 0; 1; 1; 11,3104519924445
6543; 2; 1; 0; 1; 0; 5,18998465002621
6549; 2; 0; 0; 1; 1; 2,99641834484421
6569; 2; 0; 0; 1; 1; 7,49476802650428
6615; 2; 0; 0; 1; 1; 7,5006905626522
6675; 2; 0; 0; 1; 1; 3,74552293105527
6678; 14; 10; 0; 1; 0; 4,68474092743879
6682; 11; 0; 0; 1; 1; 7,45717811598682
6704; 14; 1; 0; 0,0714285714285714; 0,0714285714285714; 4,08981485303638
6718; 2; 1; 0; 1; 0; 4,6794665945878
6718; 13; 0; 0; 1; 1; 13,4731192257973
6730; 3; 0; 0; 1; 1; 6,12128473619046
6739; 10; 0; 0; 1; 1; 6,1540918690039
6749; 2; 1; 0; 1; 0; 5,91467310207642
6753; 2; 0; 0; 1; 1; 4,99651201766952
6767; 2; 0; 0; 1; 1; 5,99808839240824
6767; 11; 0; 0; 1; 1; 4,47430686959209
6787; 20; 0; 0; 1; 1; 6,02698880760049
6794; 2; 0; 0; 1; 1; 3,19660028629648
6824; 2; 0; 0; 1; 1; 3,051300273283
6836; 20; 0; 0; 1; 1; 6,02698880760049
6836; 2; 0; 0; 1; 1; 3,051300273283
6837; 2; 1; 0; 1; 0; 9,38470446110974
6863; 2; 0; 0; 1; 1; 7,92071765447989
6866; 10; 0; 0; 1; 1; 3,90218949048836
6898; 2; 1; 0; 0,5; 0,5; 3,64701624055896
6900; 10; 6; 0; 0,1; 0,1; 4,81122836936598
6901; 2; 0; 0; 1; 1; 5,97907204056548
6903; 2; 0; 0; 1; 1; 6,44260944319719
6907; 10; 0; 0; 1; 1; 6,3895483951306
6909; 2; 0; 0; 1; 1; 6,01310214698404
6912; 10; 0; 0; 1; 1; 5,2026983472174
6918; 2; 0; 0; 1; 1; 6,42916333941617
6923; 10; 0; 0; 1; 1; 4,25969893008706
6936; 18; 1; 0; 1; 0; 5,20307408161499
6937; 2; 1; 0; 0,5; 0,5; 2,98801785235456
6942; 3; 2; 0; 1; 0; 4,35533991892973
6960; 2; 0; 0; 1; 1; 5,00246560803906
6970; 16; 0; 0; 1; 1; 5,87319717987008
6986; 10; 0; 0; 1; 1; 2,49246484548964
6989; 16; 0; 0; 1; 1; 5,60113830716406
7011; 16; 0; 0; 1; 1; 5,30789578581124
7034; 2; 0; 0; 1; 1; 5,98084465424364
7039; 2; 0; 0; 1; 1; 6,43174149605022
7040; 16; 0; 0; 1; 1; 8,21862501446077
7047; 2; 1; 0; 1; 0; 3,51926417291615
7077; 11; 0; 0; 1; 1; 5,59288358699011
7092; 10; 0; 0; 1; 1; 5,88652265730808
7110; 2; 1; 0; 1; 0; 3,75370203771252
7130; 11; 0; 0; 1; 1; 11,1857671739802
7139; 11; 0; 0; 1; 1; 5,59288358699011
7140; 2; 0; 0; 1; 1; 7,5006905626522
7143; 16; 0; 0; 1; 1; 5,30789578581124
7154; 2; 0; 0; 1; 1; 2,17391739072445
7155; 10; 0; 0; 1; 1; 4,01967105347455
7175; 16; 0; 0; 1; 1; 18,0809750318137
7200; 16; 0; 0; 1; 1; 5,63688584012717
7244; 2; 0; 0; 1; 1; 3,75302349032575
7262; 10; 0; 0; 1; 1; 8,94808560098602
7266; 10; 0; 0; 1; 1; 7,46891196207704
7270; 2; 0; 0; 1; 1; 2,69565756449832
7278; 10; 0; 0; 1; 1; 9,93929750353649
7279; 10; 0; 0; 1; 1; 6,40896397848802
7283; 2; 1; 0; 1; 0; 6,4364352554184
7287; 18; 1; 0; 1; 0; 4,87015235420138
7303; 10; 0; 0; 1; 1; 8,94878311049675
7314; 3; 1; 0; 1; 0; 4,09137992384308
7316; 10; 0; 0; 1; 1; 9,01932586099647
7332; 10; 0; 0; 1; 1; 11,2261995285206
7334; 2; 0; 0; 1; 1; 9,00082867518264
7335; 20; 0; 0; 1; 1; 4,1093105506367
7335; 11; 0; 0; 1; 1; 11,1857671739802
7344; 2; 0; 0; 1; 1; 11,3104519924445
7345; 3; 0; 0; 1; 1; 6,96101638095192
7364; 10; 0; 0; 1; 1; 3,34049105962832
7383; 2; 0; 0; 1; 1; 4,79490042944471
7415; 10; 0; 0; 1; 1; 3,20459765848669
7418; 2; 0; 0; 1; 1; 4,4927626074972
7437; 10; 0; 0; 1; 1; 7,48413301901375
7449; 16; 0; 0; 1; 1; 6,14933000741146
7454; 10; 0; 0; 1; 1; 6,1521924763205
7473; 10; 0; 0; 1; 1; 5,18835213664775
7497; 3; 0; 0; 1; 1; 8,22665572294318
7522; 16; 0; 0; 1; 1; 5,63963927242444
7528; 2; 0; 0; 1; 1; 15,0806026565927
7532; 10; 0; 0; 1; 1; 5,65613600011077
7538; 2; 1; 0; 1; 0; 6,13325510730671
7550; 2; 0; 0; 1; 1; 3,09974311535608
7552; 16; 0; 0; 1; 1; 12,9149821655812
7552; 11; 0; 0; 1; 1; 2,63194521740711
7571; 10; 0; 0; 1; 1; 7,45447312765236
7580; 16; 0; 0; 1; 1; 12,9149821655812
7582; 13; 0; 0; 1; 1; 4,21034975806166
7584; 2; 0; 0; 1; 1; 5,37319989032335
7617; 10; 0; 0; 1; 1; 6,40896397848802
7624; 10; 0; 0; 1; 1; 6,76350785138261
7626; 2; 1; 0; 0,5; 0,5; 3,20988699003247
7646; 18; 1; 0; 1; 0; 5,63666358841623
7651; 2; 0; 0; 1; 1; 9,00082867518264
7662; 2; 0; 0; 1; 1; 3,08578582963979
7662; 10; 0; 0; 1; 1; 3,60773034439859
7663; 4; 0; 0; 1; 1; 5,60875423997007
7668; 3; 0; 0; 1; 1; 13,5535354457328
7685; 3; 0; 0; 1; 1; 3,05966331379232
7700; 2; 1; 0; 1; 0; 4,3210017173514
7701; 10; 0; 0; 1; 1; 7,51934635994727
7702; 10; 0; 0; 1; 1; 2,49246484548964
7702; 2; 0; 0; 1; 1; 6,43937544005343
7703; 16; 0; 0; 1; 1; 5,63963927242444
7712; 11; 0; 0; 1; 1; 1,65715069244152
7721; 2; 0; 0; 1; 1; 4,99651201766952
7724; 16; 0; 0; 1; 1; 6,14933000741146
7731; 2; 1; 0; 1; 0; 5,27845090791968
7739; 10; 0; 0; 1; 1; 6,88314276998924
7748; 10; 0; 0; 1; 1; 3,86098154779225
7752; 2; 0; 0; 1; 1; 6,91481156502511
7754; 3; 0; 0; 1; 1; 2,24749307001683
7784; 10; 0; 0; 1; 1; 3,75805244208186
7796; 10; 0; 0; 1; 1; 6,1521924763205
7820; 3; 0; 0; 1; 1; 6,96101638095192
7832; 3; 2; 0; 1; 0; 6,12547878421139
7839; 2; 0; 0; 1; 1; 5,00246560803906
7841; 16; 0; 0; 1; 1; 11,3006093948836
7841; 11; 0; 0; 1; 1; 5,59288358699011
7843; 2; 0; 0; 1; 1; 4,49462751726632
7869; 20; 0; 0; 1; 1; 3,76686800475031
7869; 2; 0; 0; 1; 1; 4,70908372392854
7884; 10; 0; 0; 1; 1; 4,27264265232535
7886; 2; 0; 0; 1; 1; 6,01008374404987
7921; 10; 0; 0; 1; 1; 2,69186203312882
7937; 3; 0; 0; 1; 1; 8,22665572294318
7939; 2; 0; 0; 1; 1; 3,32996965500607
7959; 2; 0; 0; 1; 1; 4,50041433759132
7966; 10; 0; 0; 1; 1; 5,63059809053036
7974; 2; 0; 0; 1; 1; 3,09354033840188
7983; 10; 0; 0; 1; 1; 5,6422452910514
7989; 10; 0; 0; 1; 1; 4,98942201267583
8007; 10; 0; 0; 1; 1; 3,36482754141102
8012; 3; 0; 0; 1; 1; 3,54390168937342
8019; 10; 0; 0; 1; 1; 6,1521924763205
8041; 10; 0; 0; 1; 1; 6,76741172395255
8050; 3; 0; 0; 1; 1; 4,76280068170395
8090; 3; 0; 0; 1; 1; 4,20838325613094
8125; 10; 0; 0; 1; 1; 3,22118780749874
8130; 2; 0; 0; 1; 1; 6,00295872964687
8130; 2; 0; 0; 1; 1; 4,09778437094309
8136; 10; 0; 0; 1; 1; 4,97154617249819
8140; 2; 0; 0; 1; 1; 6,43174149605022
8183; 2; 0; 0; 0,5; 0,5; 2,74014743051552
8194; 17; 0; 0; 0,0588235294117647; 0,0588235294117647; 6,1491719930257
8197; 2; 0; 0; 1; 1; 1,90367214371579
8206; 3; 0; 0; 1; 1; 4,80958086414964
8206; 2; 0; 0; 1; 1; 3,75302349032575
8209; 19; 0; 0; 1; 1; 6,75739697364083
8214; 10; 0; 0; 1; 1; 3,44052605891648
8214; 10; 0; 0; 1; 1; 8,22710690925202
8215; 10; 0; 0; 1; 1; 3,98083042585444
8224; 16; 0; 0; 1; 1; 6,44530202562793
8253; 3; 0; 0; 1; 1; 6,46380092516964
8286; 20; 0; 0; 1; 1; 4,75814905863196
8304; 2; 0; 0; 1; 1; 5,16373892401738
8307; 2; 1; 0; 0,5; 0,5; 4,80900714736279
8312; 2; 0; 0; 1; 1; 2,80797662968575
8336; 3; 0; 0; 1; 1; 10,0548014391528
8357; 3; 0; 0; 1; 1; 5,21289824835878
8359; 3; 0; 0; 1; 1; 11,3116516190469
8366; 2; 0; 0; 1; 1; 6,46311542425401
8369; 2; 0; 0; 1; 1; 5,65522599622226
8373; 3; 0; 0; 1; 1; 8,47095965358302
8375; 10; 0; 0; 1; 1; 3,76030167170416
8389; 2; 0; 0; 1; 1; 7,54030132829634
8400; 2; 0; 0; 1; 1; 3,46735600618261
8408; 3; 0; 0; 1; 1; 8,41676651226188
8413; 16; 0; 0; 1; 1; 10,0449861287854
8436; 2; 1; 0; 0,5; 0,5; 11,1840738443303
8445; 3; 0; 0; 1; 1; 11,294612871444
8451; 10; 0; 0; 1; 1; 3,61992704007089
8456; 2; 1; 0; 0,5; 0,5; 4,50422724898205
8462; 2; 1; 0; 1; 0; 11,2532079024208
8489; 16; 0; 0; 1; 1; 12,9149821655812
8496; 2; 0; 0; 1; 1; 9,0151256160748
8505; 2; 0; 0; 1; 1; 4,49686081590257
8508; 19; 3; 0; 0,0526315789473684; 0,0526315789473684; 5,00547923973395
8512; 2; 0; 0; 0,5; 0,5; 2,55331919661674
8530; 3; 0; 0; 1; 1; 8,22665572294318
8536; 2; 0; 0; 1; 1; 6,42916333941617
8545; 16; 0; 0; 1; 1; 7,53373959658904
8548; 19; 2; 0; 1; 0; 4,7336163849698
8550; 2; 0; 0; 1; 1; 4,50041433759132
8565; 10; 0; 0; 1; 1; 6,14247064421494
8600; 10; 0; 0; 1; 1; 7,46891196207704
8605; 10; 0; 0; 1; 1; 8,41964964639047
8606; 2; 0; 0; 1; 1; 5,6159532593715
8608; 2; 0; 0; 1; 1; 10,357861548166
8609; 2; 0; 0; 1; 1; 6,61748002262941
8623; 16; 0; 0; 1; 1; 9,04048751590685
8625; 10; 0; 0; 1; 1; 2,3205707182145
8627; 18; 0; 0; 1; 1; 4,18929735636861
8650; 10; 7; 0; 0,1; 0,1; 7,52060334340831
8655; 4; 2; 0; 0,25; 0,25; 2,13577591025556
8655; 2; 0; 0; 1; 1; 5,62953523548863
8674; 3; 0; 0; 1; 1; 5,02740071957639
8701; 10; 0; 0; 1; 1; 3,76083391994683
8703; 2; 0; 0; 1; 1; 4,36016581819307
8705; 2; 0; 0; 1; 1; 6,7128606012226
8713; 2; 1; 0; 0,5; 0,5; 2,61269871281713
8713; 2; 0; 0; 1; 1; 5,00840312004155
8724; 2; 0; 0; 1; 1; 3,77015066414817
8728; 2; 0; 0; 1; 1; 3,21204343993041
8754; 2; 0; 0; 1; 1; 5,37319989032335
8757; 2; 0; 0; 1; 1; 7,45873400135844
8793; 3; 0; 0; 1; 1; 9,61369526296919
8796; 10; 0; 0; 1; 1; 3,10246190546755
8803; 2; 0; 0; 1; 1; 6,95549330439008
8810; 16; 0; 0; 1; 1; 4,52024375795343
8820; 4; 2; 0; 1; 0; 3,20847696267236
8823; 16; 0; 0; 1; 1; 10,0449861287854
8827; 2; 1; 0; 1; 0; 2,9376798556011
8831; 10; 0; 0; 1; 1; 4,96964875176824
8834; 2; 0; 0; 1; 1; 6,24280054664602
8839; 2; 0; 0; 1; 1; 6,7128606012226
8865; 3; 1; 0; 1; 0; 11,2436046970747
8889; 3; 0; 0; 1; 1; 8,47095965358302
8902; 2; 0; 0; 1; 1; 5,6159532593715
8903; 2; 0; 0; 1; 1; 5,6159532593715
8904; 2; 0; 0; 1; 1; 4,74480295582884
8909; 16; 0; 0; 1; 1; 8,21862501446077
8922; 10; 0; 0; 1; 1; 3,34049105962832
8926; 2; 0; 0; 1; 1; 2,71856575192893
8926; 10; 0; 0; 1; 1; 2,43765563810716
8935; 22; 0; 0; 1; 1; 5,41641229240761
8936; 2; 0; 0; 1; 1; 11,1840738443303
8948; 2; 0; 0; 1; 1; 5,00840312004155
8949; 3; 0; 0; 1; 1; 10,0548014391528
8951; 16; 0; 0; 1; 1; 4,7581513241615
8956; 3; 0; 0; 1; 1; 4,52466064761875
8961; 16; 0; 0; 1; 1; 8,21862501446077
8962; 3; 0; 0; 1; 1; 6,12547878421139
8975; 10; 0; 0; 1; 1; 8,13215250289349
8975; 10; 0; 0; 1; 1; 4,30943695246535
8978; 2; 0; 0; 1; 1; 3,53308452695926
8994; 2; 1; 0; 1; 0; 6,40954753104532
9010; 10; 0; 0; 1; 1; 4,70988584762987
9018; 2; 0; 0; 1; 1; 3,051300273283
9039; 2; 0; 0; 1; 1; 7,5006905626522
9040; 16; 0; 0; 1; 1; 5,63963927242444
9060; 16; 0; 0; 1; 1; 6,40130092247321
9069; 3; 0; 0; 1; 1; 3,36562964517156
9088; 2; 1; 0; 1; 0; 5,10812676997509
9089; 2; 0; 0; 1; 1; 4,74480295582884
9090; 10; 0; 0; 1; 1; 7,45673800082168
9117; 2; 1; 0; 1; 0; 4,81898615574098
9123; 3; 0; 0; 1; 1; 13,5535354457328
9172; 3; 2; 0; 1; 0; 4,37830410602799
9178; 2; 0; 0; 1; 1; 5,12896353167229
9198; 20; 0; 0; 1; 1; 8,21862110127339
9203; 10; 0; 0; 1; 1; 4,10272791266927
9204; 2; 0; 0; 1; 1; 4,5036281883909
9205; 20; 0; 0; 1; 1; 8,21862110127339
9213; 20; 0; 0; 1; 1; 6,45748800814338
9253; 2; 0; 0; 1; 1; 6,43174149605022
9253; 2; 0; 0; 1; 1; 3,75630234003117
9258; 3; 0; 0; 1; 1; 8,22665572294318
9260; 16; 0; 0; 1; 1; 10,0449861287854
9287; 16; 0; 0; 1; 1; 5,0130126865995
9298; 16; 0; 0; 1; 1; 6,93593927424644
9314; 10; 0; 0; 1; 1; 5,20822642250899
9318; 2; 0; 0; 1; 1; 4,08805528718415
9331; 16; 0; 0; 1; 1; 12,8810300807434
9360; 2; 0; 0; 1; 1; 3,09354033840188
9371; 2; 0; 0; 1; 1; 6,91609082193569
9389; 2; 1; 0; 0,5; 0,5; 2,55331919661674
9419; 3; 1; 0; 1; 0; 3,21111942309998
9421; 3; 0; 0; 1; 1; 16,941919307166
9423; 2; 0; 0; 1; 1; 4,09778437094309
9436; 10; 0; 0; 1; 1; 6,22409330173087
9446; 2; 0; 0; 1; 1; 4,09420744399173
9451; 3; 0; 0; 1; 1; 4,76280068170395
9456; 18; 1; 0; 1; 0; 4,8314259329282
9462; 16; 0; 0; 1; 1; 5,63963927242444
9464; 2; 0; 0; 1; 1; 2,80966189641137
9472; 2; 0; 0; 1; 1; 3,5034781617163
9477; 2; 1; 0; 1; 0; 4,50550467879288
9495; 10; 0; 0; 1; 1; 2,40344824386501
9509; 11; 8; 0; 0,0909090909090909; 0,0909090909090909; 10,342607222878
9523; 18; 1; 0; 1; 0; 6,40184064509949
9536; 22; 3; 0; 1; 0; 5,41641229240761
9560; 10; 0; 0; 1; 1; 6,01288390733098
9609; 3; 0; 0; 1; 1; 3,96083129988794
9615; 13; 2; 0; 1; 0; 4,08231237443376
9620; 16; 0; 0; 1; 1; 4,50950867210174
9662; 2; 0; 0; 1; 1; 11,1881010020377
9671; 10; 0; 0; 1; 1; 3,38370586197627
9671; 10; 0; 0; 1; 1; 4,1685477591588
9726; 11; 0; 0; 1; 1; 11,1857671739802
9726; 2; 0; 0; 1; 1; 8,19968474588733
9738; 3; 0; 0; 1; 1; 5,63339612417256
9746; 10; 0; 0; 1; 1; 4,97115866721445
9752; 2; 0; 0; 1; 1; 7,93980929630855
9758; 2; 0; 0; 1; 1; 7,54030132829634
9772; 2; 0; 0; 1; 1; 11,3104519924445
9773; 10; 0; 0; 1; 1; 6,44237561499748
9774; 16; 11; 0; 0,0625; 0,0625; 3,342008457733
9777; 2; 0; 0; 1; 1; 3,83312418753052
9787; 10; 0; 0; 1; 1; 5,59298944406047
9807; 3; 0; 0; 1; 1; 3,54390168937342
9808; 3; 1; 0; 1; 0; 5,62180234853733
9826; 13; 2; 0; 1; 0; 4,20988463613481
9826; 2; 0; 0; 1; 1; 2,90810503744348
9833; 2; 0; 0; 1; 1; 5,65522599622226
9834; 2; 1; 0; 1; 0; 4,32815688554646
9834; 2; 0; 0; 1; 1; 4,09420744399173
9841; 2; 0; 0; 1; 1; 7,45873400135844
9842; 2; 1; 0; 1; 0; 4,50128316096832
9881; 13; 0; 0; 1; 1; 9,62365658985521
9884; 2; 0; 0; 1; 1; 6,46311542425401
9913; 2; 1; 0; 1; 0; 5,61730223255682
9917; 2; 1; 0; 1; 0; 4,68108519379735
9923; 18; 1; 0; 1; 0; 5,01036763414776
9928; 2; 0; 0; 1; 1; 11,1881010020377
9953; 2; 0; 0; 1; 1; 3,19660028629648
9981; 18; 1; 0; 1; 0; 5,20307408161499
9984; 2; 0; 0; 1; 1; 3,74738401325214
9988; 2; 0; 0; 1; 1; 5,62551792198915
10008; 2; 0; 0; 1; 1; 11,3104519924445
10022; 2; 1; 0; 1; 0; 5,00611630976986
10058; 4; 2; 0; 1; 0; 4,99096416415701
10061; 10; 0; 0; 1; 1; 3,38370586197627
10067; 10; 0; 0; 1; 1; 4,81778765424683
10084; 2; 0; 0; 1; 1; 4,87440439890963
10124; 2; 0; 0; 1; 1; 3,33893541336104
10131; 10; 0; 0; 1; 1; 3,46498344032638
10133; 2; 0; 0; 1; 1; 3,296710740585
10135; 2; 1; 0; 1; 0; 5,60253347316479
10161; 3; 0; 0; 1; 1; 5,64730643572201
10161; 3; 0; 0; 1; 1; 4,81287618759466
10172; 10; 4; 0; 0,1; 0,1; 3,98205944464958
10199; 2; 1; 0; 1; 0; 3,74845545001421
10200; 10; 0; 0; 1; 1; 3,72836900041084
10211; 2; 1; 0; 1; 0; 3,30315289029727
10221; 10; 0; 0; 1; 1; 5,40537416690915
10223; 3; 0; 0; 1; 1; 3,5822488140229
10227; 2; 1; 0; 1; 0; 13,4939600900682
10233; 10; 0; 0; 1; 1; 4,70988584762987
10233; 2; 0; 0; 1; 1; 8,19556874188618
10237; 16; 0; 0; 1; 1; 4,74916991362058
10239; 18; 0; 0; 1; 1; 5,60843463811519
10242; 2; 1; 0; 1; 0; 4,01900282229314
10249; 16; 0; 0; 1; 1; 3,92031350283494
10271; 2; 0; 0; 1; 1; 7,5006905626522
10298; 3; 0; 0; 1; 1; 8,47095965358302
10309; 10; 0; 0; 1; 1; 6,93794296999729
10313; 3; 0; 0; 1; 1; 6,46380092516964
10333; 2; 0; 0; 1; 1; 5,16373892401738
10337; 10; 0; 0; 1; 1; 2,94235292345763
10363; 10; 0; 0; 1; 1; 8,13525737317886
10364; 2; 0; 0; 1; 1; 3,21204343993041
10374; 3; 0; 0; 1; 1; 5,18309743279425
10378; 10; 0; 0; 1; 1; 3,75967317997364
10380; 2; 0; 0; 0,5; 0,5; 2,11175648667747
10385; 18; 1; 0; 1; 0; 7,07571860774154
10411; 10; 0; 0; 1; 1; 14,9089462553047
10411; 10; 0; 0; 1; 1; 6,46415542869802
10427; 16; 0; 0; 1; 1; 5,31793383288638
10431; 16; 0; 0; 1; 1; 5,17028151430529
10442; 18; 1; 0; 1; 0; 7,4688140859494
10453; 10; 0; 0; 1; 1; 6,39198793606911
10456; 10; 0; 0; 1; 1; 5,20730850454176
10494; 10; 0; 0; 1; 1; 5,41655547940934
10503; 10; 0; 0; 1; 1; 2,92593699253132
10508; 2; 0; 0; 1; 1; 6,41243609136934
10518; 11; 0; 0; 1; 1; 11,1857671739802
10526; 3; 0; 0; 1; 1; 3,76487095714801
10528; 2; 0; 0; 1; 1; 6,4586723540765
10544; 4; 0; 0; 1; 1; 4,07739037412425
10545; 4; 0; 0; 1; 1; 3,32231808261976
10553; 3; 0; 0; 1; 1; 3,3173605769453
10575; 3; 0; 0; 1; 1; 8,22665572294318
10576; 10; 0; 0; 1; 1; 4,96964875176824
10580; 16; 0; 0; 1; 1; 5,40334140548048
10586; 10; 0; 0; 1; 1; 4,22963232747034
10588; 2; 0; 0; 1; 1; 4,09984237286228
10602; 2; 0; 0; 1; 1; 4,02989991774251
10609; 10; 0; 0; 1; 1; 3,37245135797278
10618; 3; 0; 0; 1; 1; 4,30920061677976
10621; 2; 0; 0; 1; 1; 11,3104519924445
10628; 10; 0; 0; 1; 1; 4,51160781596836
10641; 2; 1; 0; 1; 0; 3,11964439639187
10641; 16; 0; 0; 1; 1; 6,76426300815261
10645; 2; 1; 0; 1; 0; 4,49384178604546
10654; 10; 0; 0; 1; 1; 4,22963232747034
10657; 11; 0; 0; 1; 1; 4,06755169962917
10661; 2; 0; 0; 1; 1; 6,39198493282528
10662; 3; 2; 0; 1; 0; 7,48313833289438
10670; 11; 0; 0; 1; 1; 4,06755169962917
10672; 2; 0; 0; 1; 1; 5,18395685480446
10677; 18; 0; 0; 1; 1; 3,32351682258678
10678; 10; 0; 0; 1; 1; 4,51160781596836
10678; 16; 0; 0; 1; 1; 4,50950867210174
10687; 10; 0; 0; 1; 1; 7,51610488416373
10694; 16; 8; 0; 0,0625; 0,0625; 3,11152511582038
10696; 2; 0; 0; 1; 1; 3,46185718276256
10699; 3; 0; 0; 1; 1; 3,2045650876564
10709; 10; 2; 0; 1; 0; 4,61697303922299
10714; 3; 0; 0; 1; 1; 3,2045650876564
10731; 16; 0; 0; 1; 1; 7,50464084094511
10767; 10; 0; 0; 1; 1; 8,41964964639047
10777; 2; 0; 0; 1; 1; 3,46735600618261
10784; 2; 0; 0; 1; 1; 3,45912370454044
10833; 2; 0; 0; 1; 1; 5,00046037510147
10852; 3; 0; 0; 1; 1; 5,65582580952344
10858; 10; 0; 0; 1; 1; 8,45926465494068
10868; 2; 1; 0; 0,5; 0,5; 3,45262051605534
10919; 2; 1; 0; 1; 0; 5,10663839323348
10921; 3; 0; 0; 1; 1; 2,17083441421885
10934; 10; 7; 0; 0,1; 0,1; 6,94209539391536
10953; 13; 0; 0; 1; 1; 11,2275993548311
10964; 2; 0; 0; 1; 1; 4,99651201766952
10975; 19; 0; 0; 1; 1; 3,8271792048692
10976; 10; 0; 0; 1; 1; 4,51160781596836
10984; 2; 1; 0; 0,5; 0,5; 3,63924865205833
10990; 3; 2; 0; 1; 0; 3,74630599361664
10993; 2; 0; 0; 1; 1; 9,04836159395561
11009; 10; 0; 0; 1; 1; 4,51160781596836
11009; 2; 0; 0; 1; 1; 5,30301506827929
11020; 18; 1; 0; 1; 0; 6,44190124390427
11025; 10; 0; 0; 1; 1; 5,26198103128402
11028; 10; 0; 0; 1; 1; 3,34049105962832
11044; 2; 1; 0; 1; 0; 7,11227754513951
11050; 19; 0; 0; 1; 1; 5,00547923973395
11055; 2; 0; 0; 1; 1; 6,92087122200951
11097; 10; 0; 0; 1; 1; 5,32342211775131
11138; 10; 0; 0; 1; 1; 4,83386551710896
11138; 2; 0; 0; 1; 1; 4,5075628080374
11151; 10; 0; 0; 1; 1; 3,54192372780107
11152; 16; 0; 0; 1; 1; 4,83161643439472
11158; 10; 0; 0; 1; 1; 3,98083042585444
11158; 10; 0; 0; 1; 1; 5,11594497714943
11196; 2; 0; 0; 1; 1; 9,04836159395561
11229; 2; 0; 0; 1; 1; 2,49701528737018
11251; 22; 3; 0; 1; 0; 6,15501396864501
11255; 11; 3; 0; 0,0909090909090909; 0,0909090909090909; 10,342607222878
11290; 3; 0; 0; 1; 1; 3,60537351947044
11295; 3; 0; 0; 1; 1; 11,294612871444
11297; 2; 0; 0; 1; 1; 4,09420744399173
11306; 4; 0; 0; 1; 1; 3,58810352922934
11317; 2; 1; 0; 0,5; 0,5; 1,959809916538
11320; 2; 0; 0; 1; 1; 3,3564303006113
11329; 3; 0; 0; 1; 1; 6,96101638095192
11352; 10; 0; 0; 1; 1; 3,75980595423084
11366; 10; 0; 0; 1; 1; 6,76350785138261
11373; 3; 0; 0; 1; 1; 2,86579905121832
11379; 16; 0; 0; 1; 1; 18,0809750318137
11381; 3; 0; 0; 1; 1; 4,97604086541794
11406; 3; 0; 0; 1; 1; 5,32313017366912
11412; 2; 0; 0; 1; 1; 4,1791554702515
11414; 2; 0; 0; 0,5; 0,5; 3,64579123247952
11425; 2; 0; 0; 1; 1; 5,00403132043434
11428; 2; 0; 0; 1; 1; 11,3104519924445
11453; 3; 0; 0; 1; 1; 8,22665572294318
11479; 11; 9; 0; 0,0909090909090909; 0,0909090909090909; 5,84582147380063
11496; 2; 0; 0; 1; 1; 9,0072563767818
11508; 2; 0; 0; 1; 1; 2,73185624729539
11512; 10; 0; 0; 1; 1; 4,96964875176824
11513; 2; 1; 0; 1; 0; 3,11964439639187
11522; 2; 1; 0; 1; 0; 3,19544966980865
11528; 18; 15; 0; 0,0555555555555555; 0,0555555555555555; 3,6334771228943
11534; 18; 3; 0; 0,0555555555555555; 0,0555555555555555; 4,50933087073299
11556; 10; 2; 0; 1; 0; 5,01373556227221
11573; 2; 1; 0; 1; 0; 2,41373708847522
11591; 11; 0; 0; 1; 1; 14,9143562319736
11599; 10; 0; 0; 1; 1; 5,92372576301513
11604; 10; 0; 0; 1; 1; 3,38370586197627
11613; 14; 0; 0; 0,0714285714285714; 0,0714285714285714; 2,95003038579673
11657; 3; 0; 0; 1; 1; 2,81669806208628
11658; 2; 0; 0; 1; 1; 3,21204343993041
11663; 2; 1; 0; 1; 0; 3,45740578251255
11663; 2; 0; 0; 1; 1; 5,62953523548863
11685; 16; 0; 0; 1; 1; 5,0130126865995
11694; 2; 0; 0; 1; 1; 4,08805528718415
11697; 2; 0; 0; 0,5; 0,5; 3,7470632111595
11727; 3; 0; 0; 1; 1; 7,46406129812692
11737; 2; 1; 0; 0,5; 0,5; 3,10497865326562
11737; 2; 1; 0; 0,5; 0,5; 1,87815117001558
11806; 2; 1; 0; 0,5; 0,5; 3,21587074802511
11848; 2; 1; 0; 1; 0; 3,04368793333289
