MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
2440; 2; 0; 0; 1; 1; 1; 0; 1; 0
2442; 2; 0; 0; 0,999999991343382; 0,999999991343382; 1; 0; 1; 0
2455; 2; 0; 0; 1; 1; 1; 0; 1; 0
2458; 2; 0; 0; 1; 1; 1; 0; 1; 0
2459; 4; 0; 0; 1; 1; 1; 0; 1; 0
2476; 2; 0; 0; 1; 1; 1; 0; 1; 0
2478; 10; 0; 0; 1; 1; 1; 0; 1; 0
2482; 2; 0; 0; 0,999991674684945; 0,999991674684945; 1; 0; 1; 0
2491; 10; 0; 0; 1; 1; 1; 0; 1; 0
2494; 2; 0; 0; 1; 1; 1; 0; 1; 0
2496; 2; 0; 0; 1; 1; 1; 0; 1; 0
2498; 2; 0; 0; 0,999977150275256; 0,999977150275256; 1; 0; 1; 0
2499; 32; 0; 0; 0,999997452594493; 0,999997452594493; 1; 0; 1; 0
2507; 10; 0; 0; 0,999978520976833; 0,999978520976833; 1; 0; 1; 0
2514; 15; 0; 0; 1; 1; 1; 0; 1; 0
2519; 16; 0; 0; 1; 1; 1; 0; 1; 0
2525; 2; 0; 0; 1; 1; 1; 0; 1; 0
2528; 10; 0; 0; 1; 1; 1; 0; 1; 0
2531; 15; 0; 0; 1; 1; 1; 0; 1; 0
2532; 4; 0; 0; 1; 1; 1; 0; 1; 0
2536; 16; 0; 0; 1; 1; 1; 0; 1; 0
2542; 16; 0; 0; 1; 1; 1; 0; 1; 0
2548; 2; 0; 0; 1; 1; 1; 0; 1; 0
2553; 2; 0; 0; 0,999995861233262; 0,999995861233262; 1; 0; 1; 0
2554; 36; 0; 0; 1; 1; 1; 0; 1; 0
2560; 16; 0; 0; 1; 1; 1; 0; 1; 0
2567; 4; 0; 0; 1; 1; 1; 0; 1; 0
2571; 2; 0; 0; 1; 1; 1; 0; 1; 0
2572; 2; 0; 0; 0,999993924364716; 0,999993924364716; 1; 0; 1; 0
2586; 15; 0; 0; 1; 1; 1; 0; 1; 0
2587; 2; 0; 0; 1; 1; 1; 0; 1; 0
2597; 2; 0; 0; 1; 1; 1; 0; 1; 0
2604; 2; 0; 0; 1; 1; 1; 0; 1; 0
2611; 2; 0; 0; 1; 1; 1; 0; 1; 0
2616; 24; 0; 0; 0,999609703102104; 0,999609703102104; 1; 0; 1; 0
2620; 2; 0; 0; 1; 1; 1; 0; 1; 0
2634; 10; 0; 0; 1; 1; 1; 0; 1; 0
2636; 15; 0; 0; 1; 1; 1; 0; 1; 0
2663; 16; 0; 0; 1; 1; 1; 0; 1; 0
2666; 2; 0; 0; 1; 1; 1; 0; 1; 0
2671; 2; 0; 0; 0,999982284573653; 0,999982284573653; 1; 0; 1; 0
2679; 16; 0; 0; 1; 1; 1; 0; 1; 0
2687; 2; 0; 0; 1; 1; 1; 0; 1; 0
2691; 2; 0; 0; 1; 1; 1; 0; 1; 0
2694; 16; 0; 0; 1; 1; 1; 0; 1; 0
2695; 2; 0; 0; 1; 1; 1; 0; 1; 0
2700; 2; 0; 0; 0,999998369094168; 0,999998369094168; 1; 0; 1; 0
2701; 2; 0; 0; 0,984484880476738; 0,984484880476738; 1; 0; 1; 0
2702; 4; 0; 0; 1; 1; 1; 0; 1; 0
2706; 2; 0; 0; 1; 1; 1; 0; 1; 0
2708; 2; 0; 0; 1; 1; 1; 0; 1; 0
2715; 16; 0; 0; 1; 1; 1; 0; 1; 0
2717; 4; 0; 0; 0,999978858466838; 0,999978858466838; 1; 0; 1; 0
2723; 16; 0; 0; 1; 1; 1; 0; 1; 0
2737; 2; 0; 0; 1; 1; 1; 0; 1; 0
2741; 2; 0; 0; 0,999843377161945; 0,999843377161945; 1; 0; 1; 0
2748; 10; 0; 0; 0,999847828054472; 0,999847828054472; 1; 0; 1; 0
2750; 2; 0; 0; 0,999987116087509; 0,999987116087509; 1; 0; 1; 0
2753; 2; 0; 0; 1; 1; 1; 0; 1; 0
2760; 16; 0; 0; 1; 1; 1; 0; 1; 0
2762; 18; 0; 0; 0,999738274938655; 0,999738274938655; 1; 0; 1; 0
2766; 8; 0; 0; 1; 1; 1; 0; 1; 0
2776; 16; 0; 0; 1; 1; 1; 0; 1; 0
2780; 2; 0; 0; 1; 1; 1; 0; 1; 0
2798; 46; 0; 0; 0,999901281790883; 0,999901281790883; 1; 0; 1; 0
2807; 2; 0; 0; 0,999997818054702; 0,999997818054702; 1; 0; 1; 0
2810; 2; 0; 0; 1; 1; 1; 0; 1; 0
2814; 2; 0; 0; 0,999696563313224; 0,999696563313224; 1; 0; 1; 0
2822; 32; 0; 0; 1; 1; 1; 0; 1; 0
2824; 4; 0; 0; 0,999999916272867; 0,999999916272867; 1; 0; 1; 0
2832; 23; 0; 0; 0,99939073041076; 0,99939073041076; 1; 0; 1; 0
2838; 2; 0; 0; 1; 1; 1; 0; 1; 0
2840; 2; 0; 0; 1; 1; 1; 0; 1; 0
2845; 32; 0; 0; 1; 1; 1; 0; 1; 0
2852; 2; 0; 0; 1; 1; 1; 0; 1; 0
2856; 2; 0; 0; 0,999772185497169; 0,999772185497169; 1; 0; 1; 0
2858; 2; 0; 0; 1; 1; 1; 0; 1; 0
2861; 32; 0; 0; 1; 1; 1; 0; 1; 0
2865; 2; 0; 0; 0,999999876360279; 0,999999876360279; 1; 0; 1; 0
2875; 16; 0; 0; 1; 1; 1; 0; 1; 0
2877; 2; 0; 0; 1; 1; 1; 0; 1; 0
2883; 16; 0; 0; 1; 1; 1; 0; 1; 0
2898; 2; 0; 0; 1; 1; 1; 0; 1; 0
2901; 2; 0; 0; 0,999998014574264; 0,999998014574264; 1; 0; 1; 0
2903; 10; 0; 0; 1; 1; 1; 0; 1; 0
2911; 2; 0; 0; 1; 1; 1; 0; 1; 0
2912; 2; 0; 0; 0,999917600558974; 0,999917600558974; 1; 0; 1; 0
2921; 16; 0; 0; 1; 1; 1; 0; 1; 0
2929; 16; 0; 0; 1; 1; 1; 0; 1; 0
2930; 10; 0; 0; 1; 1; 1; 0; 1; 0
2931; 2; 0; 0; 1; 1; 1; 0; 1; 0
2935; 16; 0; 0; 1; 1; 1; 0; 1; 0
2936; 4; 0; 0; 1; 1; 1; 0; 1; 0
2940; 160; 0; 0; 1; 1; 1; 0; 1; 0
2948; 2; 0; 0; 1; 1; 1; 0; 1; 0
2952; 16; 0; 0; 1; 1; 1; 0; 1; 0
2957; 20; 0; 0; 1; 1; 1; 0; 1; 0
2958; 2; 0; 0; 1; 1; 1; 0; 1; 0
2959; 12; 0; 0; 1; 1; 1; 0; 1; 0
2961; 2; 0; 0; 0,999997886320006; 0,999997886320006; 1; 0; 1; 0
2963; 240; 0; 0; 1; 1; 1; 0; 1; 0
2972; 2; 0; 0; 1; 1; 1; 0; 1; 0
2973; 2; 0; 0; 1; 1; 1; 0; 1; 0
2990; 46; 0; 0; 0,999394450167149; 0,999394450167149; 1; 0; 1; 0
2992; 2; 0; 0; 1; 1; 1; 0; 1; 0
2994; 2; 0; 0; 0,999981505189887; 0,999981505189887; 1; 0; 1; 0
3011; 2; 0; 0; 1; 1; 1; 0; 1; 0
3016; 2; 0; 0; 1; 1; 1; 0; 1; 0
3018; 16; 0; 0; 1; 1; 1; 0; 1; 0
3028; 2; 0; 0; 1; 1; 1; 0; 1; 0
3032; 12; 0; 0; 1; 1; 1; 0; 1; 0
3045; 2; 0; 0; 0,995568251818082; 0,995568251818082; 1; 0; 1; 0
3053; 10; 0; 0; 1; 1; 1; 0; 1; 0
3054; 2; 0; 0; 1; 1; 1; 0; 1; 0
3060; 2; 0; 0; 1; 1; 1; 0; 1; 0
3066; 8; 0; 0; 1; 1; 1; 0; 1; 0
3068; 2; 0; 0; 1; 1; 1; 0; 1; 0
3075; 2; 0; 0; 0,999989628048613; 0,999989628048613; 1; 0; 1; 0
3078; 2; 0; 0; 1; 1; 1; 0; 1; 0
3081; 10; 0; 0; 1; 1; 1; 0; 1; 0
3082; 2; 0; 0; 1; 1; 1; 0; 1; 0
3092; 4; 0; 0; 1; 1; 1; 0; 1; 0
3095; 16; 0; 0; 1; 1; 1; 0; 1; 0
3103; 16; 0; 0; 1; 1; 1; 0; 1; 0
3107; 2; 0; 0; 1; 1; 1; 0; 1; 0
3108; 2; 0; 0; 1; 1; 1; 0; 1; 0
3116; 12; 0; 0; 1; 1; 1; 0; 1; 0
3121; 64; 0; 0; 1; 1; 1; 0; 1; 0
3129; 2; 0; 0; 1; 1; 1; 0; 1; 0
3131; 2; 0; 0; 1; 1; 1; 0; 1; 0
3132; 18; 0; 0; 0,999996240340362; 0,999996240340362; 1; 0; 1; 0
3141; 2; 0; 0; 1; 1; 1; 0; 1; 0
3143; 16; 0; 0; 1; 1; 1; 0; 1; 0
3144; 15; 0; 0; 1; 1; 1; 0; 1; 0
3148; 18; 0; 0; 0,999999371534408; 0,999999371534408; 1; 0; 1; 0
3152; 2; 0; 0; 1; 1; 1; 0; 1; 0
3158; 2; 0; 0; 0,999999892831695; 0,999999892831695; 1; 0; 1; 0
3160; 16; 0; 0; 1; 1; 1; 0; 1; 0
3169; 16; 0; 0; 1; 1; 1; 0; 1; 0
3173; 4; 0; 0; 1; 1; 1; 0; 1; 0
3174; 2; 0; 0; 1; 1; 1; 0; 1; 0
3185; 2; 0; 0; 1; 1; 1; 0; 1; 0
3201; 2; 0; 0; 1; 1; 1; 0; 1; 0
3206; 2; 0; 0; 1; 1; 1; 0; 1; 0
3212; 24; 0; 0; 0,99991066947733; 0,99991066947733; 1; 0; 1; 0
3214; 19; 0; 0; 1; 1; 1; 0; 1; 0
3219; 2; 0; 0; 1; 1; 1; 0; 1; 0
3220; 23; 0; 0; 1; 1; 1; 0; 1; 0
3225; 2; 0; 0; 1; 1; 1; 0; 1; 0
3229; 4; 0; 0; 1; 1; 1; 0; 1; 0
3235; 2; 0; 0; 1; 1; 1; 0; 1; 0
3241; 2; 0; 0; 1; 1; 1; 0; 1; 0
3246; 4; 0; 0; 1; 1; 1; 0; 1; 0
3249; 2; 0; 0; 1; 1; 1; 0; 1; 0
3252; 16; 0; 0; 1; 1; 1; 0; 1; 0
3260; 2; 0; 0; 1; 1; 1; 0; 1; 0
3264; 300; 0; 0; 1; 1; 1; 0; 1; 0
3292; 2; 0; 0; 0,999998287981274; 0,999998287981274; 1; 0; 1; 0
3312; 10; 0; 0; 1; 1; 1; 0; 1; 0
3316; 2; 0; 0; 1; 1; 1; 0; 1; 0
3320; 2; 0; 0; 1; 1; 1; 0; 1; 0
3321; 2; 0; 0; 0,999969414596612; 0,999969414596612; 1; 0; 1; 0
3323; 320; 0; 0; 1; 1; 1; 0; 1; 0
3325; 10; 0; 0; 0,999966093937578; 0,999966093937578; 1; 0; 1; 0
3332; 10; 0; 0; 1; 1; 1; 0; 1; 0
3340; 2; 0; 0; 1; 1; 1; 0; 1; 0
3345; 13; 0; 0; 0,999842884287159; 0,999842884287159; 1; 0; 1; 0
3347; 10; 0; 0; 1; 1; 1; 0; 1; 0
3354; 10; 0; 0; 1; 1; 1; 0; 1; 0
3357; 18; 0; 0; 0,999762395303012; 0,999762395303012; 1; 0; 1; 0
3366; 16; 0; 0; 1; 1; 1; 0; 1; 0
3369; 2; 0; 0; 1; 1; 1; 0; 1; 0
3377; 10; 0; 0; 1; 1; 1; 0; 1; 0
3378; 2; 0; 0; 0,999965894509344; 0,999965894509344; 1; 0; 1; 0
3395; 240; 0; 0; 1; 1; 1; 0; 1; 0
3402; 16; 0; 0; 1; 1; 1; 0; 1; 0
3414; 10; 0; 0; 1; 1; 1; 0; 1; 0
3420; 16; 0; 0; 1; 1; 1; 0; 1; 0
3426; 2; 0; 0; 1; 1; 1; 0; 1; 0
3435; 15; 0; 0; 1; 1; 1; 0; 1; 0
3440; 4; 0; 0; 1; 1; 1; 0; 1; 0
3446; 2; 0; 0; 0,999868531783117; 0,999868531783117; 1; 0; 1; 0
3450; 4; 0; 0; 0,999999091191788; 0,999999091191788; 1; 0; 1; 0
3454; 4; 0; 0; 0,999972464949554; 0,999972464949554; 1; 0; 1; 0
3455; 2; 0; 0; 1; 1; 1; 0; 1; 0
3456; 4; 0; 0; 1; 1; 1; 0; 1; 0
3465; 32; 0; 0; 1; 1; 1; 0; 1; 0
3471; 2; 0; 0; 0,999998142242138; 0,999998142242138; 1; 0; 1; 0
3472; 2; 0; 0; 1; 1; 1; 0; 1; 0
3477; 13; 0; 0; 0,999968181653826; 0,999968181653826; 1; 0; 1; 0
3484; 2; 0; 0; 0,991596717525851; 0,991596717525851; 1; 0; 1; 0
3492; 20; 0; 0; 0,999912922114182; 0,999912922114182; 1; 0; 1; 0
3498; 2; 0; 0; 1; 1; 1; 0; 1; 0
3509; 2; 0; 0; 1; 1; 1; 0; 1; 0
3512; 2; 0; 0; 0,989574126830648; 0,989574126830648; 1; 0; 1; 0
3515; 2; 0; 0; 0,999999914684036; 0,999999914684036; 1; 0; 1; 0
3516; 2; 0; 0; 0,999991496262592; 0,999991496262592; 1; 0; 1; 0
3518; 2; 0; 0; 1; 1; 1; 0; 1; 0
3532; 20; 0; 0; 0,998728953590241; 0,998728953590241; 1; 0; 1; 0
3534; 2; 0; 0; 1; 1; 1; 0; 1; 0
3539; 4; 0; 0; 1; 1; 1; 0; 1; 0
3552; 2; 0; 0; 1; 1; 1; 0; 1; 0
3555; 4; 0; 0; 0,99998593013224; 0,99998593013224; 1; 0; 1; 0
3557; 2; 0; 0; 0,999999864704157; 0,999999864704157; 1; 0; 1; 0
3558; 10; 0; 0; 1; 1; 1; 0; 1; 0
3567; 32; 0; 0; 1; 1; 1; 0; 1; 0
3570; 16; 0; 0; 1; 1; 1; 0; 1; 0
3573; 4; 0; 0; 1; 1; 1; 0; 1; 0
3578; 10; 0; 0; 1; 1; 1; 0; 1; 0
3580; 2; 0; 0; 0,999999936451913; 0,999999936451913; 1; 0; 1; 0
3589; 2; 0; 0; 1; 1; 1; 0; 1; 0
3594; 2; 0; 0; 1; 1; 1; 0; 1; 0
3600; 2; 0; 0; 1; 1; 1; 0; 1; 0
3614; 2; 0; 0; 1; 1; 1; 0; 1; 0
3626; 2; 0; 0; 1; 1; 1; 0; 1; 0
3629; 2; 0; 0; 1; 1; 1; 0; 1; 0
3633; 2; 0; 0; 1; 1; 1; 0; 1; 0
3651; 2; 0; 0; 1; 1; 1; 0; 1; 0
3652; 8; 0; 0; 1; 1; 1; 0; 1; 0
3654; 2; 0; 0; 1; 1; 1; 0; 1; 0
3670; 225; 0; 0; 1; 1; 1; 0; 1; 0
3676; 25; 0; 0; 1; 1; 1; 0; 1; 0
3682; 2; 0; 0; 0,999992145402924; 0,999992145402924; 1; 0; 1; 0
3695; 2; 0; 0; 1; 1; 1; 0; 1; 0
3697; 16; 0; 0; 1; 1; 1; 0; 1; 0
3700; 2; 0; 0; 0,999184447009488; 0,999184447009488; 1; 0; 1; 0
3701; 2; 0; 0; 1; 1; 1; 0; 1; 0
3708; 2; 0; 0; 1; 1; 1; 0; 1; 0
3709; 10; 0; 0; 0,999995336283241; 0,999995336283241; 1; 0; 1; 0
3710; 16; 0; 0; 1; 1; 1; 0; 1; 0
3714; 2; 0; 0; 1; 1; 1; 0; 1; 0
3722; 16; 0; 0; 1; 1; 1; 0; 1; 0
3723; 2; 0; 0; 1; 1; 1; 0; 1; 0
3734; 2; 0; 0; 1; 1; 1; 0; 1; 0
3740; 2; 0; 0; 1; 1; 1; 0; 1; 0
3743; 2; 1; 1; 0,649963872614655; 0,649963872614655; 0; 0; 0,334432543057265; 0,665567456942735
3756; 10; 0; 0; 1; 1; 1; 0; 1; 0
3757; 2; 0; 0; 0,997597154177282; 0,997597154177282; 1; 0; 1; 0
3762; 272; 0; 0; 1; 1; 1; 0; 1; 0
3764; 2; 0; 0; 1; 1; 1; 0; 1; 0
3773; 4; 0; 0; 1; 1; 1; 0; 1; 0
3779; 16; 0; 0; 1; 1; 1; 0; 1; 0
3789; 2; 0; 0; 1; 1; 1; 0; 1; 0
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3805; 16; 0; 0; 1; 1; 1; 0; 1; 0
3817; 4; 0; 0; 1; 1; 1; 0; 1; 0
3824; 2; 0; 0; 1; 1; 1; 0; 1; 0
3834; 2; 0; 0; 1; 1; 1; 0; 1; 0
3843; 2; 0; 0; 0,999997452494628; 0,999997452494628; 1; 0; 1; 0
3846; 36; 0; 0; 0,998334983462227; 0,998334983462227; 1; 0; 1; 0
3847; 2; 0; 0; 1; 1; 1; 0; 1; 0
3850; 2; 0; 0; 1; 1; 1; 0; 1; 0
3851; 2; 0; 0; 1; 1; 1; 0; 1; 0
3855; 16; 0; 0; 1; 1; 1; 0; 1; 0
3875; 150; 0; 0; 0,999928417908041; 0,999928417908041; 1; 0; 1; 0
3879; 4; 0; 0; 1; 1; 1; 0; 1; 0
3892; 150; 0; 0; 1; 1; 1; 0; 1; 0
3895; 2; 0; 0; 0,999999956324753; 0,999999956324753; 1; 0; 1; 0
3896; 2; 0; 0; 1; 1; 1; 0; 1; 0
3902; 2; 0; 0; 1; 1; 1; 0; 1; 0
3904; 2; 0; 0; 1; 1; 1; 0; 1; 0
3907; 2; 0; 0; 1; 1; 1; 0; 1; 0
3921; 8; 0; 0; 1; 1; 1; 0; 1; 0
3926; 2; 0; 0; 0,999995861233262; 0,999995861233262; 1; 0; 1; 0
3931; 2; 0; 0; 1; 1; 1; 0; 1; 0
3937; 2; 0; 0; 1; 1; 1; 0; 1; 0
3944; 2; 0; 0; 1; 1; 1; 0; 1; 0
3945; 2; 0; 0; 1; 1; 1; 0; 1; 0
3954; 32; 0; 0; 0,989574126830648; 0,989574126830648; 1; 0; 1; 0
3958; 16; 0; 0; 1; 1; 1; 0; 1; 0
3962; 16; 0; 0; 1; 1; 1; 0; 1; 0
3964; 16; 0; 0; 1; 1; 1; 0; 1; 0
3968; 2; 0; 0; 1; 1; 1; 0; 1; 0
3970; 160; 0; 0; 1; 1; 1; 0; 1; 0
3972; 10; 0; 0; 1; 1; 1; 0; 1; 0
3981; 2; 0; 0; 0,999977471087546; 0,999977471087546; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3989; 10; 0; 0; 1; 1; 1; 0; 1; 0
3997; 160; 0; 0; 1; 1; 1; 0; 1; 0
4003; 10; 0; 0; 1; 1; 1; 0; 1; 0
4012; 2; 0; 0; 1; 1; 1; 0; 1; 0
4013; 10; 0; 0; 1; 1; 1; 0; 1; 0
4017; 10; 0; 0; 0,99997103101953; 0,99997103101953; 1; 0; 1; 0
4021; 2; 0; 0; 1; 1; 1; 0; 1; 0
4029; 2; 0; 0; 1; 1; 1; 0; 1; 0
4031; 2; 0; 0; 0,999960351090795; 0,999960351090795; 1; 0; 1; 0
4034; 4; 0; 0; 1; 1; 1; 0; 1; 0
4036; 2; 0; 0; 0,999378220704692; 0,999378220704692; 1; 0; 1; 0
4044; 16; 0; 0; 1; 1; 1; 0; 1; 0
4049; 10; 0; 0; 1; 1; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4054; 16; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4063; 2; 0; 0; 1; 1; 1; 0; 1; 0
4064; 225; 0; 0; 1; 1; 1; 0; 1; 0
4068; 4; 0; 0; 1; 1; 1; 0; 1; 0
4069; 150; 0; 0; 0,99992341137944; 0,99992341137944; 1; 0; 1; 0
4080; 2; 0; 0; 1; 1; 1; 0; 1; 0
4083; 18; 1; 0; 1; 0; 1; 0; 1; 0
4095; 16; 0; 0; 1; 1; 1; 0; 1; 0
4100; 2; 0; 0; 1; 1; 1; 0; 1; 0
4106; 10; 0; 0; 1; 1; 1; 0; 1; 0
4112; 15; 0; 0; 1; 1; 1; 0; 1; 0
4124; 2; 0; 0; 1; 1; 1; 0; 1; 0
4125; 15; 0; 0; 1; 1; 1; 0; 1; 0
4128; 23; 0; 0; 0,999473850865862; 0,999473850865862; 1; 0; 1; 0
4129; 36; 1; 0; 0,999998215500944; 0; 1; 0; 1; 0
4133; 10; 0; 0; 1; 1; 1; 0; 1; 0
4136; 36; 0; 0; 0,999941107374666; 0,999941107374666; 1; 0; 1; 0
4138; 16; 0; 0; 1; 1; 1; 0; 1; 0
4144; 10; 0; 0; 0,999977145159896; 0,999977145159896; 1; 0; 1; 0
4147; 15; 0; 0; 1; 1; 1; 0; 1; 0
4163; 16; 0; 0; 1; 1; 1; 0; 1; 0
4166; 36; 0; 0; 0,999958549069021; 0,999958549069021; 1; 0; 1; 0
4181; 32; 0; 0; 0,999999806896717; 0,999999806896717; 1; 0; 1; 0
4186; 20; 0; 0; 1; 1; 1; 0; 1; 0
4191; 2; 0; 0; 1; 1; 1; 0; 1; 0
4193; 32; 0; 0; 1; 1; 1; 0; 1; 0
4195; 16; 0; 0; 1; 1; 1; 0; 1; 0
4200; 2; 0; 0; 0,999974897847955; 0,999974897847955; 1; 0; 1; 0
4203; 4; 0; 0; 0,999996259995237; 0,999996259995237; 1; 0; 1; 0
4205; 10; 0; 0; 1; 1; 1; 0; 1; 0
4208; 20; 0; 0; 1; 1; 1; 0; 1; 0
4214; 2; 0; 0; 1; 1; 1; 0; 1; 0
4223; 240; 0; 0; 1; 1; 1; 0; 1; 0
4225; 2; 0; 0; 0,999971963198579; 0,999971963198579; 1; 0; 1; 0
4234; 4; 0; 0; 0,99999034358144; 0,99999034358144; 1; 0; 1; 0
4238; 2; 0; 0; 1; 1; 1; 0; 1; 0
4242; 4; 0; 0; 0,999978538802657; 0,999978538802657; 1; 0; 1; 0
4245; 2; 0; 0; 1; 1; 1; 0; 1; 0
4258; 16; 0; 0; 1; 1; 1; 0; 1; 0
4269; 2; 0; 0; 1; 1; 1; 0; 1; 0
4273; 15; 0; 0; 1; 1; 1; 0; 1; 0
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 480; 0; 0; 1; 1; 1; 0; 1; 0
4296; 2; 0; 0; 1; 1; 1; 0; 1; 0
4301; 2; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4316; 24; 0; 0; 0,99987126521643; 0,99987126521643; 1; 0; 1; 0
4317; 16; 0; 0; 1; 1; 1; 0; 1; 0
4328; 2; 0; 0; 1; 1; 1; 0; 1; 0
4331; 18; 1; 0; 1; 0; 1; 0; 1; 0
4335; 2; 0; 0; 1; 1; 1; 0; 1; 0
4346; 2; 0; 0; 1; 1; 1; 0; 1; 0
4351; 16; 0; 0; 1; 1; 1; 0; 1; 0
4353; 2; 0; 0; 1; 1; 1; 0; 1; 0
4354; 2; 0; 0; 0,999745534224405; 0,999745534224405; 1; 0; 1; 0
4355; 18; 0; 0; 1; 1; 1; 0; 1; 0
4357; 2; 0; 0; 0,999999439608936; 0,999999439608936; 1; 0; 1; 0
4371; 2; 0; 0; 1; 1; 1; 0; 1; 0
4375; 16; 0; 0; 1; 1; 1; 0; 1; 0
4377; 4; 0; 0; 0,999783146054575; 0,999783146054575; 1; 0; 1; 0
4379; 2; 0; 0; 1; 1; 1; 0; 1; 0
4381; 16; 0; 0; 1; 1; 1; 0; 1; 0
4383; 2; 0; 0; 1; 1; 1; 0; 1; 0
4392; 2; 0; 0; 1; 1; 1; 0; 1; 0
4415; 10; 0; 0; 1; 1; 1; 0; 1; 0
4427; 15; 0; 0; 1; 1; 1; 0; 1; 0
4434; 160; 0; 0; 1; 1; 1; 0; 1; 0
4436; 2; 0; 0; 1; 1; 1; 0; 1; 0
4457; 2; 0; 0; 0,999915412195852; 0,999915412195852; 1; 0; 1; 0
4460; 2; 0; 0; 1; 1; 1; 0; 1; 0
4465; 320; 0; 0; 1; 1; 1; 0; 1; 0
4466; 2; 0; 0; 0,999999445043857; 0,999999445043857; 1; 0; 1; 0
4476; 2; 0; 0; 1; 1; 1; 0; 1; 0
4481; 2; 0; 0; 1; 1; 1; 0; 1; 0
4486; 2; 0; 0; 1; 1; 1; 0; 1; 0
4488; 12; 0; 0; 1; 1; 1; 0; 1; 0
4493; 2; 0; 0; 0,999864151047716; 0,999864151047716; 1; 0; 1; 0
4503; 16; 0; 0; 1; 1; 1; 0; 1; 0
4510; 12; 0; 0; 1; 1; 1; 0; 1; 0
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4514; 2; 0; 0; 1; 1; 1; 0; 1; 0
4515; 10; 0; 0; 1; 1; 1; 0; 1; 0
4521; 2; 0; 0; 1; 1; 1; 0; 1; 0
4540; 2; 0; 0; 1; 1; 1; 0; 1; 0
4542; 2; 0; 0; 1; 1; 1; 0; 1; 0
4543; 2; 0; 0; 1; 1; 1; 0; 1; 0
4550; 4; 0; 0; 1; 1; 1; 0; 1; 0
4554; 4; 0; 0; 0,999992856833722; 0,999992856833722; 1; 0; 1; 0
4555; 19; 0; 0; 1; 1; 1; 0; 1; 0
4562; 12; 0; 0; 1; 1; 1; 0; 1; 0
4565; 2; 0; 0; 1; 1; 1; 0; 1; 0
4568; 240; 0; 0; 1; 1; 1; 0; 1; 0
4577; 10; 0; 0; 1; 1; 1; 0; 1; 0
4590; 10; 0; 0; 1; 1; 1; 0; 1; 0
4592; 15; 0; 0; 1; 1; 1; 0; 1; 0
4595; 10; 0; 0; 0,99995917838776; 0,99995917838776; 1; 0; 1; 0
4598; 4; 0; 0; 1; 1; 1; 0; 1; 0
4601; 10; 0; 0; 0,999975430914511; 0,999975430914511; 1; 0; 1; 0
4606; 2; 0; 0; 0,999999590920891; 0,999999590920891; 1; 0; 1; 0
4612; 4; 0; 0; 1; 1; 1; 0; 1; 0
4614; 2; 0; 0; 1; 1; 1; 0; 1; 0
4619; 2; 0; 0; 1; 1; 1; 0; 1; 0
4621; 10; 0; 0; 1; 1; 1; 0; 1; 0
4622; 10; 0; 0; 0,999951559179295; 0,999951559179295; 1; 0; 1; 0
4625; 2; 0; 0; 1; 1; 1; 0; 1; 0
4627; 24; 0; 0; 1; 1; 1; 0; 1; 0
4628; 10; 0; 0; 0,999958246222277; 0,999958246222277; 1; 0; 1; 0
4634; 10; 0; 0; 1; 1; 1; 0; 1; 0
4637; 2; 0; 0; 1; 1; 1; 0; 1; 0
4645; 32; 0; 0; 1; 1; 1; 0; 1; 0
4647; 2; 0; 0; 1; 1; 1; 0; 1; 0
4649; 2; 0; 0; 1; 1; 1; 0; 1; 0
4661; 2; 0; 0; 0,999999540180923; 0,999999540180923; 1; 0; 1; 0
4665; 32; 0; 0; 1; 1; 1; 0; 1; 0
4666; 32; 0; 0; 0,999998067407929; 0,999998067407929; 1; 0; 1; 0
4670; 4; 0; 0; 1; 1; 1; 0; 1; 0
4674; 2; 0; 0; 1; 1; 1; 0; 1; 0
4676; 10; 0; 0; 1; 1; 1; 0; 1; 0
4681; 2; 0; 0; 1; 1; 1; 0; 1; 0
4704; 25; 0; 0; 1; 1; 1; 0; 1; 0
4706; 2; 0; 0; 1; 1; 1; 0; 1; 0
4714; 300; 0; 0; 1; 1; 1; 0; 1; 0
4723; 2; 0; 0; 1; 1; 1; 0; 1; 0
4734; 2; 0; 0; 1; 1; 1; 0; 1; 0
4747; 15; 0; 0; 1; 1; 1; 0; 1; 0
4749; 4; 0; 0; 0,999996726673396; 0,999996726673396; 1; 0; 1; 0
4750; 2; 0; 0; 1; 1; 1; 0; 1; 0
4755; 32; 0; 0; 1; 1; 1; 0; 1; 0
4758; 2; 0; 0; 1; 1; 1; 0; 1; 0
4763; 4; 0; 0; 0,999998668225641; 0,999998668225641; 1; 0; 1; 0
4766; 2; 0; 0; 1; 1; 1; 0; 1; 0
4769; 4; 0; 0; 0,999989808487889; 0,999989808487889; 1; 0; 1; 0
4770; 16; 0; 0; 1; 1; 1; 0; 1; 0
