MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
6077; 20; 0; 0; 0,98572078473389; 0,98572078473389; 4,31372575475155
6108; 10; 0; 0; 0,999999675390089; 0,999999675390089; 6,5091356306772
6119; 11; 2; 0; 0,405290612878245; 0,294581892113949; 4,67764959570535
6130; 3; 2; 0; 0,668812370644044; 0,16811876180109; 6,03278366842539
6153; 2; 1; 0; 0,500180869912838; 0,499819130087162; 5,62405451772039
6160; 10; 2; 0; 0,353013105215057; 0,298822365753266; 4,42880325793577
6169; 3; 2; 0; 0,604772042243223; 0,149165419281148; 3,83943009865956
6171; 2; 0; 0; 0,99999961324868; 0,99999961324868; 4,69537792503896
6204; 2; 1; 0; 0,598481922561746; 0,401518077438254; 5,09321224833163
6206; 16; 0; 0; 0,99998476174175; 0,99998476174175; 9,34401960736808
6206; 10; 0; 0; 0,999988986581289; 0,999988986581289; 9,40075417926039
6209; 10; 3; 0; 0,545409552415016; 0; 2,33023062525678
6213; 2; 0; 0; 0,530156143196557; 0,530156143196557; 7,03006814715048
6226; 2; 0; 0; 0,524795816475178; 0,524795816475178; 5,0923063792882
6231; 10; 0; 0; 0,997446879667844; 0,997446879667844; 4,34638615932728
6236; 16; 0; 0; 0,999985816911205; 0,999985816911205; 9,34401960736808
6268; 3; 2; 0; 0,413096985146833; 0,271771744963954; 4,44520901883976
6281; 20; 0; 0; 0,996789282228535; 0,996789282228535; 4,30618921045784
6287; 2; 0; 0; 0,998035537988998; 0,998035537988998; 4,02460965003339
6297; 2; 1; 0; 0,581523322348778; 0,418476677651222; 5,60835408966466
6323; 19; 0; 0; 0,999107245517089; 0,999107245517089; 5,65582580952344
6334; 2; 0; 0; 1; 1; 8,01493896700939
6346; 10; 0; 0; 1; 1; 9,3209225010271
6389; 2; 0; 0; 0,646740257140758; 0,646740257140758; 3,51287790219998
6397; 19; 0; 0; 0,999890131623397; 0,999890131623397; 5,12559157650965
6450; 2; 0; 0; 1; 1; 5,61932379282275
6453; 2; 0; 0; 0,505325147667618; 0,505325147667618; 4,68635551037741
6472; 24; 5; 0; 0,21210354876015; 0,198969805669932; 4,16382922751973
6495; 2; 0; 0; 0,688666040176748; 0,688666040176748; 8,03967687006277
6503; 19; 2; 0; 0,484331027850993; 0,341556145367417; 4,50154871324242
6511; 3; 1; 0; 0,416398099145991; 0,369453485509328; 4,02185577895026
6515; 18; 0; 0; 0,986239306670828; 0,986239306670828; 4,30065757364559
6528; 13; 0; 0; 0,999972167654627; 0,999972167654627; 8,0797511564441
6543; 18; 0; 0; 0,999763237108828; 0,999763237108828; 6,24894946412952
6549; 2; 0; 0; 1; 1; 2,67537352218233
6587; 19; 0; 0; 0,931276186788205; 0,931276186788205; 4,00693714108243
6594; 10; 0; 0; 0,99936860471886; 0,99936860471886; 4,97757430581198
6651; 20; 0; 0; 0,969947548106826; 0,969947548106826; 3,1157970211751
6676; 2; 1; 0; 0,754104126817572; 0,245895873182428; 3,74614139496447
6682; 19; 0; 0; 0,978215731098266; 0,978215731098266; 3,99431208726082
6687; 2; 1; 0; 0,591559931488187; 0,408440068511813; 5,10753126962082
6704; 2; 0; 0; 0,593199066706106; 0,593199066706106; 3,74706976234665
6718; 10; 0; 0; 1; 1; 9,35228817539618
6724; 2; 1; 0; 0,505116254923346; 0,494883745076654; 3,66071723755942
6739; 19; 0; 0; 0,853244218990482; 0,853244218990482; 6,61992457829768
6749; 2; 1; 0; 0,596413970814746; 0,403586029185253; 6,02373269467623
6787; 10; 0; 0; 0,999990593620013; 0,999990593620013; 5,65030200712546
6794; 16; 0; 0; 0,992957844879086; 0,992957844879086; 3,74007206168022
6804; 18; 0; 0; 0,999333509005151; 0,999333509005151; 5,62405451771657
6820; 21; 0; 0; 0,995013248631368; 0,995013248631368; 4,66082453671706
6824; 19; 3; 0; 0,506118368262607; 0,0966193111523649; 2,54183496462052
6826; 2; 0; 0; 0,999992383299028; 0,999992383299028; 5,12559157662614
6863; 19; 0; 0; 1; 1; 8,01387428216485
6866; 15; 0; 0; 0,974106320886719; 0,974106320886719; 4,0067124232693
6903; 18; 0; 0; 0,999863273672176; 0,999863273672176; 6,26364806977504
6907; 18; 0; 0; 0,998987878658796; 0,998987878658796; 6,2120609397103
6909; 18; 0; 0; 0,999756229148383; 0,999756229148383; 6,26364806977504
6912; 2; 1; 0; 0,853189752164373; 0,146810247835627; 3,75184920602929
6934; 10; 0; 0; 1; 1; 13,9800923054129
6937; 2; 0; 0; 1; 1; 2,94870182798147
6947; 10; 0; 0; 1; 1; 7,04158392448259
6960; 2; 0; 0; 1; 1; 2,95821297027367
6961; 20; 0; 0; 0,99508428957453; 0,99508428957453; 4,67320290098085
6967; 20; 0; 0; 0,999920339984241; 0,999920339984241; 6,26161184480581
6970; 13; 0; 0; 0,999937317427617; 0,999937317427617; 8,05961370438118
6989; 10; 0; 0; 0,994991396042334; 0,994991396042334; 4,31239410159693
7011; 16; 0; 0; 0,996849101919123; 0,996849101919123; 5,12694479311313
7034; 16; 0; 0; 0,999924307015034; 0,999924307015034; 5,60704186335341
7035; 13; 0; 0; 0,97190374026846; 0,97190374026846; 4,02980685219059
7038; 13; 0; 0; 0,946140033990061; 0,946140033990061; 3,76115306204455
7041; 16; 0; 0; 0,999456090482491; 0,999456090482491; 5,12115194507487
7047; 16; 0; 0; 0,997996215379403; 0,997996215379403; 4,6943892829853
7056; 16; 0; 0; 0,999944327748553; 0,999944327748553; 5,63326713958236
7090; 2; 1; 0; 0,9952433312805; 0,00475666871949953; 4,01366678058979
7092; 13; 0; 0; 0,999895908281481; 0,999895908281481; 7,06978226188859
7140; 2; 1; 0; 0,597898443836563; 0,402101556163437; 6,02373269467623
7145; 10; 0; 0; 0,999902015729907; 0,999902015729907; 5,11561387471793
7155; 2; 1; 0; 1; 0; 3,75630234003117
7158; 2; 1; 0; 0,54467586873739; 0,45532413126261; 4,01372292317622
7175; 10; 0; 0; 1; 1; 18,8343489914726
7213; 13; 0; 0; 1; 1; 14,1395645237772
7248; 10; 1; 0; 0,482423119681543; 0,206706161353283; 4,94983893533998
7262; 10; 0; 0; 1; 1; 6,99069187577033
7266; 2; 0; 0; 0,637498974470575; 0,637498974470575; 7,02391686603214
7278; 18; 0; 0; 0,999900354286948; 0,999900354286948; 9,31809140956545
7279; 20; 0; 0; 0,999853090507703; 0,999853090507703; 6,2309372013078
7280; 10; 0; 0; 0,999938226166357; 0,999938226166357; 5,59203692216514
7283; 2; 1; 0; 0,506214442377747; 0,493785557622253; 6,03415805195475
7287; 10; 0; 0; 0,410087963903528; 0,410087963903528; 4,89662057351769
7316; 18; 0; 0; 1; 1; 9,39513110520466
7318; 19; 0; 0; 0,55389347190782; 0,55389347190782; 2,79649340811106
7332; 10; 0; 0; 1; 1; 13,9800923054129
7335; 19; 0; 0; 0,949368005839036; 0,949368005839036; 3,72802461477676
7344; 2; 1; 0; 0,576449954478698; 0,423550045521302; 4,32619578286184
7345; 19; 0; 0; 0,99938843844924; 0,99938843844924; 6,28425089947048
7364; 18; 1; 0; 0,578709266709431; 0; 3,31592862536635
7375; 2; 1; 0; 0,990433205226065; 0,00956679477393507; 3,50336252376883
7418; 2; 1; 0; 0,885735672036331; 0,114264327963669; 5,63583452700094
7450; 19; 0; 0; 0,999999823892028; 0,999999823892028; 6,26461192684513
7466; 19; 0; 0; 0,999290467518231; 0,999290467518231; 5,65582580952344
7470; 10; 0; 0; 0,999998000461063; 0,999998000461063; 5,62717526218973
7473; 10; 2; 0; 0,490264864870362; 0,159533954812221; 4,68748036772066
7495; 2; 0; 0; 0,660029765191972; 0,660029765191972; 8,02733356117959
7522; 16; 0; 0; 0,983864309317808; 0,983864309317808; 4,69969939368703
7528; 10; 0; 0; 0,999986765665787; 0,999986765665787; 7,06288087180223
7538; 2; 1; 0; 0,580310320327167; 0,419689679672833; 5,62215051503115
7539; 10; 2; 0; 0,388909921813508; 0,23771966230229; 4,44622172249293
7542; 2; 0; 0; 0,618419216668679; 0,618419216668679; 3,50841810226797
7547; 18; 0; 0; 0,999803619616272; 0,999803619616272; 5,6248417147394
7552; 10; 0; 0; 1; 1; 18,8343489914726
7564; 16; 0; 0; 0,999533465173233; 0,999533465173233; 5,12115194507487
7580; 10; 0; 0; 1; 1; 14,1257617436045
7584; 2; 0; 0; 0,999994934084583; 0,999994934084583; 5,12559157662614
7597; 16; 0; 0; 0,996177835253372; 0,996177835253372; 4,33328241506335
7599; 2; 1; 0; 1; 0; 3,74608899521714
7623; 16; 0; 0; 0,930333882343766; 0,930333882343766; 3,50400735276303
7626; 2; 0; 0; 0,98684544931047; 0,98684544931047; 3,12255813528887
7626; 2; 1; 0; 0,526827843206357; 0,473172156793643; 5,628207982213
7657; 13; 0; 0; 0,999994419757104; 0,999994419757104; 9,42637634918479
7662; 19; 0; 0; 0,308407683234858; 0,308407683234858; 3,30280872057158
7668; 20; 0; 0; 0,999165575604874; 0,999165575604874; 5,63545066032523
7692; 2; 0; 0; 0,981422319918318; 0,981422319918318; 2,67647840167618
7698; 2; 1; 0; 0,54467586873739; 0,45532413126261; 4,01372292317622
7698; 2; 1; 0; 0,892706218553636; 0,107293781446364; 2,67164632233646
7701; 2; 1; 0; 0,705050481831679; 0,294949518168321; 5,62362661245289
7703; 2; 0; 0; 0,514853425139074; 0,514853425139074; 6,24894946413376
7721; 2; 0; 0; 1; 1; 2,94870182798147
7724; 10; 0; 0; 0,843484366283105; 0,843484366283105; 3,76030167170416
7731; 2; 1; 0; 0,576901322677302; 0,423098677322698; 5,60835408966466
7738; 2; 0; 0; 0,522807990709997; 0,522807990709997; 5,26262715340195
7759; 10; 2; 0; 0,442520449387787; 0,348727961179706; 5,62848063070883
7807; 16; 0; 0; 0,999981652938302; 0,999981652938302; 7,01263511565041
7812; 10; 0; 0; 0,67740807967031; 0,67740807967031; 7,65422695126406
7815; 19; 0; 0; 0,999999297332333; 0,999999297332333; 6,23301333057266
7820; 19; 0; 0; 0,999666739689812; 0,999666739689812; 7,06978226190429
7832; 2; 0; 0; 0,514853425139074; 0,514853425139074; 6,24894946413376
7841; 10; 0; 0; 1; 1; 11,3006093948836
7843; 10; 1; 0; 0,575322926038839; 0,159371597895101; 5,60981746005197
7846; 10; 0; 0; 1; 1; 6,25241695798858
7853; 2; 0; 0; 1; 1; 2,55376563481041
7859; 2; 1; 0; 0,99920447485763; 0,000795525142369811; 4,3224103790967
7861; 21; 0; 0; 0,998706605458066; 0,998706605458066; 5,08453585823679
7875; 19; 0; 0; 0,999421315975268; 0,999421315975268; 5,09973817955945
7904; 18; 0; 0; 0,892813636233378; 0,892813636233378; 3,10603046985515
7974; 16; 2; 0; 0,310652758806136; 0,0814072032841573; 2,80352093167671
7989; 10; 0; 0; 0,998319490757695; 0,998319490757695; 4,66003076847095
8007; 10; 1; 0; 0,408489291168626; 0,221435285709508; 4,22391063636828
8014; 16; 0; 0; 0,999611005308375; 0,999611005308375; 5,09731078486674
8075; 2; 0; 0; 1; 1; 3,30134694783611
8093; 2; 1; 0; 0,587107433546678; 0,412892566453321; 6,22393001913003
8117; 10; 0; 0; 1; 1; 7,03396907773716
8125; 18; 1; 0; 0,547497815446865; 0; 3,13171036840155
8130; 2; 1; 0; 0,64969565086647; 0,35030434913353; 5,62777380904394
8130; 2; 0; 0; 0,998035537988998; 0,998035537988998; 4,02460965003339
8136; 21; 0; 0; 0,998819759853572; 0,998819759853572; 5,08453585823679
8140; 2; 1; 0; 0,953936760817604; 0,0460632391823962; 7,03006392929263
8156; 2; 1; 0; 0,638681587941966; 0,361318412058034; 5,6182843965829
8164; 2; 1; 0; 0,739673713073559; 0,260326286926441; 3,75184920602929
8170; 2; 0; 0; 0,522199101291475; 0,522199101291475; 4,32247084034362
8197; 2; 0; 0; 0,512084892099324; 0,512084892099324; 3,36785985855466
8203; 16; 0; 0; 0,666347752419168; 0,666347752419168; 2,95074303390571
8203; 2; 0; 0; 0,509146773657661; 0,509146773657661; 4,0171817983717
8206; 2; 0; 0; 0,526302648397227; 0,526302648397227; 5,11200715262066
8214; 11; 2; 0; 0,43731336169249; 0,255112841769083; 4,00941393917601
8245; 2; 1; 0; 0,65719791236031; 0,34280208763969; 4,44069722196679
8260; 2; 0; 0; 0,871758132662334; 0,871758132662334; 2,81030232175999
8263; 2; 1; 0; 0,537704588608679; 0,462295411391321; 3,8271134756303
8296; 19; 0; 0; 1; 1; 9,34951999585899
8304; 16; 0; 0; 0,984253758211571; 0,984253758211571; 3,5063175578252
8307; 2; 1; 0; 0,535477333277041; 0,464522666722959; 4,95044853404993
8312; 10; 2; 0; 0,394389583112263; 0,291001477113166; 4,69040052559069
8315; 2; 1; 0; 0,500376763702002; 0,499623236297998; 2,24215201521205
8352; 2; 1; 0; 0,824645919713182; 0,175354080286818; 4,01983843503138
8356; 2; 1; 0; 1; 0; 2,66922858953816
8357; 10; 0; 0; 0,999530834962795; 0,999530834962795; 5,65030469744178
8358; 19; 0; 0; 0,997666122230832; 0,997666122230832; 4,68347281601233
8361; 20; 0; 0; 0,77619354273067; 0,77619354273067; 3,73856232078468
8373; 10; 0; 0; 0,999998581617101; 0,999998581617101; 8,07186385348826
8375; 10; 2; 0; 0,550536096963257; 0,0177798722578711; 3,52528281722265
8376; 10; 0; 0; 0,999335891304125; 0,999335891304125; 6,26716945284026
8381; 10; 0; 0; 1; 1; 11,1840738443303
8408; 10; 0; 0; 0,63633572027095; 0,63633572027095; 7,01637470532539
8413; 10; 0; 0; 1; 1; 11,3006093948836
8419; 2; 0; 0; 1; 1; 5,63445351004675
8436; 19; 0; 0; 1; 1; 11,1840738443303
8445; 20; 0; 0; 1; 1; 9,39241776720872
8451; 25; 7; 0; 0,273454779412933; 0,223543925331469; 4,16555216512964
8462; 16; 0; 0; 1; 1; 9,3887785659706
8483; 2; 1; 0; 0,747232890440783; 0,252767109559217; 3,74614139496447
8512; 2; 0; 0; 0,976637152305444; 0,976637152305444; 2,67647840167618
8530; 19; 0; 0; 0,999989438077061; 0,999989438077061; 7,06978226190429
8550; 2; 1; 0; 0,618643840962112; 0,381356159037888; 5,09850371787696
8554; 10; 0; 0; 1; 1; 9,41717001187576
8565; 3; 2; 0; 0,668812370644044; 0,16811876180109; 6,03278366842539
8608; 2; 0; 0; 0,981430744195602; 0,981430744195602; 9,3508472309832
8609; 10; 0; 0; 0,999999460729071; 0,999999460729071; 8,07186385348826
8623; 3; 2; 0; 0,634197595896605; 0,203802874171337; 7,67808830526868
8625; 2; 0; 0; 0,957652855581126; 0,957652855581126; 2,8012667365824
8627; 23; 0; 0; 0,904855988506555; 0,904855988506555; 4,03006866994614
8641; 13; 0; 0; 0,994042789803999; 0,994042789803999; 4,71318817459239
8661; 2; 1; 0; 0,909877796288752; 0,0901222037112482; 7,03110393478076
8669; 16; 0; 0; 0,999950834251078; 0,999950834251078; 5,63326713958236
8703; 2; 0; 0; 0,999995461131376; 0,999995461131376; 5,12559157662614
8705; 2; 1; 0; 0,916337436669293; 0,0836625633307068; 7,03110393478076
8713; 2; 0; 0; 0,98239406600981; 0,98239406600981; 2,55482029250908
8713; 2; 0; 0; 1; 1; 5,63445351004675
8736; 19; 0; 0; 0,984558311342447; 0,984558311342447; 4,31516307501184
8754; 2; 0; 0; 0,999997092773325; 0,999997092773325; 5,12559157662614
8762; 2; 1; 0; 0,533887814002089; 0,466112185997911; 5,62060464351998
8771; 2; 1; 0; 0,660385284725783; 0,339614715274217; 5,11655271110273
8796; 15; 0; 0; 0,806887597457678; 0,806887597457678; 2,81160610182997
8800; 19; 0; 0; 1; 1; 14,0242799937885
8801; 3; 2; 0; 0,606027483135601; 0,263382070525097; 2,90981752376398
8803; 3; 1; 0; 0,425747664476902; 0,32714745037973; 4,96867424532414
8815; 21; 0; 0; 0,998955894552228; 0,998955894552228; 5,08453585823679
8822; 10; 0; 0; 0,995630052830269; 0,995630052830269; 4,45361911572651
8823; 10; 0; 0; 1; 1; 11,3006093948836
8824; 10; 0; 0; 0,999925519665094; 0,999925519665094; 8,0577892965089
8831; 18; 0; 0; 0,996895303591093; 0,996895303591093; 3,99346774695662
8856; 13; 0; 0; 0,999963606825378; 0,999963606825378; 8,0797511564441
8865; 16; 0; 0; 1; 1; 11,2665342791647
8865; 10; 0; 0; 0,999855911867666; 0,999855911867666; 11,2227458104754
8886; 20; 0; 0; 0,999999672991153; 0,999999672991153; 5,28867269992523
8902; 15; 0; 0; 0,999295898616122; 0,999295898616122; 4,68877930107069
8903; 2; 1; 0; 0,95234648303139; 0,04765351696861; 6,03839413607243
8909; 10; 0; 0; 0,999999299085875; 0,999999299085875; 8,07186385348826
8922; 18; 0; 0; 0,98392249848274; 0,98392249848274; 3,13171036840155
8926; 16; 2; 0; 0,331960420247606; 0,0296021536089747; 2,6700199349302
8948; 2; 0; 0; 0,999999664285889; 0,999999664285889; 5,12223046367886
8951; 10; 0; 0; 0,99873920099851; 0,99873920099851; 4,70858724786815
8956; 19; 0; 0; 0,999724647421868; 0,999724647421868; 5,14165982683949
8962; 3; 0; 0; 0,422329722878134; 0,422329722878134; 3,66890035605023
8965; 10; 0; 0; 0,999985331010975; 0,999985331010975; 7,00895829923643
8976; 2; 0; 0; 0,753847351122452; 0,753847351122452; 9,37962301507323
8994; 2; 0; 0; 0,565933114250247; 0,565933114250247; 5,60835408966466
9010; 2; 0; 0; 0,696548205138262; 0,696548205138262; 3,51287790219998
9039; 10; 0; 0; 0,741090762945236; 0,741090762945236; 3,12620847899429
9044; 2; 1; 0; 1; 0; 2,72446115640425
9051; 20; 0; 0; 0,999647685773624; 0,999647685773624; 5,60784348117702
9060; 22; 0; 0; 0,999523483069978; 0,999523483069978; 5,60113830716406
9088; 18; 0; 0; 0,999340567763142; 0,999340567763142; 7,01316941837565
9089; 2; 0; 0; 0,999986806180386; 0,999986806180386; 4,69537792503896
9123; 10; 0; 0; 0,998005170560013; 0,998005170560013; 5,13664063403798
9165; 2; 1; 0; 0,55590120481681; 0,44409879518319; 3,75213865480867
9172; 3; 0; 0; 0,348500543797116; 0,348500543797116; 3,62796150169763
9188; 2; 0; 0; 0,774486985840488; 0,774486985840488; 3,12255813528887
9192; 10; 0; 0; 0,91206389969068; 0,91206389969068; 4,3388096211971
9198; 10; 0; 0; 0,999999807100888; 0,999999807100888; 8,07186001017923
9201; 18; 0; 0; 0,998171566111007; 0,998171566111007; 4,3261957828589
9203; 13; 0; 0; 0,993767800673182; 0,993767800673182; 4,35063523808529
9204; 10; 0; 0; 0,369380311419154; 0,369380311419154; 4,00935697447165
9205; 10; 0; 0; 1; 1; 9,41717001187576
9213; 10; 0; 0; 0,999998120439819; 0,999998120439819; 7,06287750890682
9220; 18; 0; 0; 0,999999966096327; 0,999999966096327; 9,39547210466256
9236; 19; 0; 0; 0,985299048863041; 0,985299048863041; 3,75876715610708
9240; 13; 0; 0; 0,999945097850751; 0,999945097850751; 7,06978226188859
9247; 18; 0; 0; 0,999613716416153; 0,999613716416153; 5,11277683428779
9253; 2; 0; 0; 0,58050756129158; 0,58050756129158; 6,25308201004882
9253; 2; 0; 0; 0,972192035768443; 0,972192035768443; 3,52153344377922
9258; 19; 0; 0; 0,999997200510869; 0,999997200510869; 8,07975115646205
9260; 10; 0; 0; 1; 1; 9,4171744957363
9275; 16; 0; 0; 0,974282522393273; 0,974282522393273; 4,69969939368703
9280; 2; 0; 0; 0,565605886585389; 0,565605886585389; 5,61088157994817
9287; 16; 0; 0; 0,979304769156036; 0,979304769156036; 4,69969939368703
9298; 20; 0; 0; 0,999985624925491; 0,999985624925491; 7,04431332540654
9313; 13; 0; 0; 0,999956215951365; 0,999956215951365; 7,06978226188859
9314; 19; 1; 0; 0,780899934348871; 0,0608476542916555; 5,36181061946233
9344; 2; 1; 0; 0,512070938582023; 0,487929061417977; 4,00962068830625
9345; 16; 0; 0; 0,999540897527578; 0,999540897527578; 5,12115194507487
9381; 10; 0; 0; 0,999999838971672; 0,999999838971672; 9,32006153694191
9389; 2; 0; 0; 0,975101281554922; 0,975101281554922; 2,67647840167618
9402; 10; 0; 0; 0,999932725079948; 0,999932725079948; 5,13663818829587
9403; 13; 0; 0; 0,994042789803999; 0,994042789803999; 4,71318817459239
9419; 2; 0; 0; 0,502835727878372; 0,502835727878372; 4,21877709335883
9420; 13; 0; 0; 0,992562423274144; 0,992562423274144; 6,26858843674092
9423; 2; 1; 0; 0,610602837214403; 0,389397162785597; 3,51476663278306
9450; 16; 1; 0; 0,272434947263511; 0,0519178633159386; 1,93324543600719
9451; 19; 0; 0; 0,992778213938177; 0,992778213938177; 4,03987557823103
9456; 10; 0; 0; 0,519115907551493; 0,519115907551493; 4,97352669566138
9460; 22; 0; 0; 0,999879692972488; 0,999879692972488; 7,00142288395508
9469; 2; 0; 0; 0,813027209800175; 0,813027209800175; 4,3224103790967
9486; 10; 0; 0; 0,999984807990166; 0,999984807990166; 6,21394833401807
9495; 13; 0; 0; 0,996393988880932; 0,996393988880932; 4,71318817459239
9526; 10; 0; 0; 0,99033533177805; 0,99033533177805; 5,12911754482389
9527; 2; 0; 0; 0,502240508825328; 0,502240508825328; 3,24839599417429
9533; 3; 1; 0; 0,691562471603256; 0,242066500039438; 7,03895518087587
9560; 18; 0; 0; 0,999998774894665; 0,999998774894665; 5,12461696647527
9591; 10; 0; 0; 0,438503447838915; 0,438503447838915; 4,22749769131218
9614; 2; 0; 0; 0,590519128721335; 0,590519128721335; 5,1020816466558
9615; 2; 1; 0; 0,704250794871043; 0,295749205128957; 5,10964058501816
9619; 10; 0; 0; 0,991871165818965; 0,991871165818965; 4,23093815994018
9620; 22; 0; 0; 0,98696686180311; 0,98696686180311; 4,97345224044199
9633; 2; 1; 0; 0,739086161944399; 0,260913838055601; 6,49679198834859
9636; 10; 0; 0; 0,998776585760776; 0,998776585760776; 4,30196423124328
9671; 2; 0; 0; 0,995229844275874; 0,995229844275874; 3,75630234003117
9705; 16; 0; 0; 0,997868079656206; 0,997868079656206; 4,6943892829853
9726; 19; 0; 0; 0,999722619673422; 0,999722619673422; 4,31420306994588
9726; 18; 0; 0; 0,999999177709941; 0,999999177709941; 7,04660407849692
9756; 19; 0; 0; 0,638210710186; 0,638210710186; 2,95748004865646
9764; 2; 0; 0; 0,5520597231242; 0,5520597231242; 4,00750595613566
9773; 18; 0; 0; 0,99999988757937; 0,99999988757937; 5,6370786631228
9774; 16; 0; 0; 0,80410573723864; 0,80410573723864; 3,31743486613202
9774; 19; 0; 0; 0,997267770217632; 0,997267770217632; 4,32320567631908
9778; 2; 1; 0; 0,603923726524452; 0,396076273475548; 5,628207982213
9807; 2; 1; 0; 0,500351960107355; 0,499648039892645; 4,01657704848766
9813; 19; 0; 0; 0,987545064381562; 0,987545064381562; 3,77055053968229
9826; 2; 1; 0; 0,563142515343958; 0,436857484656042; 3,83429087212697
9834; 2; 0; 0; 0,576100236222027; 0,576100236222027; 4,00877843665813
9835; 2; 1; 0; 0,533643116156502; 0,466356883843498; 5,09850371787696
9841; 3; 2; 0; 0,890323828757498; 0,0666458076170766; 8,63793860381745
9846; 2; 1; 0; 1; 0; 3,31045518179055
9849; 2; 0; 0; 0,569733327333193; 0,569733327333193; 4,30887462862848
9856; 19; 0; 0; 0,999987879291458; 0,999987879291458; 8,01387428216485
9881; 17; 0; 0; 0,780990874047688; 0,780990874047688; 2,67581528211955
9923; 13; 0; 0; 0,993767800673182; 0,993767800673182; 4,35063523808529
9940; 2; 1; 0; 0,571333232287558; 0,428666767712442; 3,75213865480867
9942; 19; 0; 0; 0,332958714043288; 0,332958714043288; 2,45136988441766
9960; 2; 1; 0; 0,673839180267448; 0,326160819732552; 5,60253347316479
9961; 18; 0; 0; 0,999996079447947; 0,999996079447947; 4,69756555260233
9987; 19; 0; 0; 0,999997915182127; 0,999997915182127; 9,34951999585899
9995; 10; 2; 0; 0,591467754693075; 0,26655037477474; 6,49440072774096
10009; 2; 1; 0; 0,727364905444095; 0,272635094555905; 5,09580003457285
10018; 2; 0; 0; 0,65207359235149; 0,65207359235149; 3,74706976234665
10038; 2; 0; 0; 0,874908950528297; 0,874908950528297; 7,0131354232374
10049; 19; 0; 0; 0,703172773196579; 0,703172773196579; 2,81907536708031
10058; 2; 0; 0; 0,51785457324888; 0,51785457324888; 4,43168602391743
10065; 10; 0; 0; 1; 1; 11,1840738443303
10091; 19; 0; 0; 0,998684054611444; 0,998684054611444; 4,35063523809495
10133; 2; 0; 0; 1; 1; 5,12559157662614
10135; 2; 1; 0; 0,68142147705729; 0,31857852294271; 5,60253347316479
10161; 10; 0; 0; 0,985675734752174; 0,985675734752174; 3,76686979829452
10163; 2; 0; 0; 0,947815900883578; 0,947815900883578; 9,37080561810289
10172; 10; 0; 0; 0,99955891881047; 0,99955891881047; 4,69438928298839
10175; 2; 1; 0; 0,575445777943784; 0,424554222056216; 7,03006814715048
10190; 10; 0; 0; 0,794832829576299; 0,794832829576299; 3,12620847899429
10193; 10; 2; 0; 0,595639452026486; 0,261139150060735; 6,49440072774096
10200; 10; 0; 0; 0,605322436644019; 0,605322436644019; 4,94983893533998
10201; 2; 1; 0; 0,552238974902237; 0,447761025097763; 6,22393001913003
10202; 2; 1; 0; 0,511225945272269; 0,488774054727731; 4,32905677618765
10203; 20; 0; 0; 0,996236405682682; 0,996236405682682; 4,33496204640402
10216; 19; 0; 0; 0,999968378687991; 0,999968378687991; 6,28425089947048
10223; 16; 0; 0; 0,999406776687981; 0,999406776687981; 5,12115194507487
10233; 21; 0; 0; 0,988697991615086; 0,988697991615086; 4,30229957235421
10233; 2; 0; 0; 1; 1; 5,63445351004675
10236; 10; 0; 0; 0,999260982806834; 0,999260982806834; 4,33637174052742
10237; 16; 0; 0; 0,978671944214214; 0,978671944214214; 4,69969939368703
10240; 20; 0; 0; 0,999827039337729; 0,999827039337729; 4,70944859151411
10249; 20; 0; 0; 0,984577035122636; 0,984577035122636; 4,02532190023231
10251; 3; 1; 0; 0,438113565323993; 0,401210474110392; 4,44130043100818
10269; 2; 1; 0; 0,907931483719192; 0,092068516280808; 3,51200755777919
10309; 18; 0; 0; 0,999999087822926; 0,999999087822926; 5,12461696647527
10314; 3; 1; 0; 0,596021050059218; 0,360920820560168; 5,2792163856569
10333; 18; 0; 0; 0,999775745775933; 0,999775745775933; 5,62405451771657
10362; 18; 0; 0; 1; 1; 7,04634832890349
10363; 21; 0; 0; 0,999996653686305; 0,999996653686305; 9,32164907343411
10384; 19; 0; 0; 0,999165673629491; 0,999165673629491; 4,35063523809495
10385; 10; 0; 0; 0,998514382072179; 0,998514382072179; 4,67263886615762
10411; 2; 0; 0; 0,999999787148088; 0,999999787148088; 5,12223046367886
10414; 2; 0; 0; 0,585049126586908; 0,585049126586908; 3,51142774786431
10440; 19; 0; 0; 0,999432512793703; 0,999432512793703; 5,63815073416062
10453; 21; 0; 0; 0,999947770719808; 0,999947770719808; 6,99123680507559
10457; 10; 0; 0; 0,999636368525538; 0,999636368525538; 4,70858724786815
10508; 2; 0; 0; 0,563791791683314; 0,563791791683314; 5,61088157994817
10526; 20; 0; 0; 0,981810601236037; 0,981810601236037; 3,75696710688349
10528; 20; 0; 0; 0,999989208549405; 0,999989208549405; 5,65133830981694
10558; 2; 1; 0; 0,651646313340892; 0,348353686659108; 4,01372292317622
10575; 19; 0; 0; 0,999996171388748; 0,999996171388748; 8,07975115646205
10579; 13; 0; 0; 0,994736239909184; 0,994736239909184; 4,71318817459239
10598; 20; 0; 0; 0,969261866184905; 0,969261866184905; 3,73856232078468
10602; 2; 0; 0; 0,999999936105107; 0,999999936105107; 4,69845894524063
10609; 2; 1; 0; 0,51898074729996; 0,481019252700039; 3,50969184035001
10614; 19; 0; 0; 0,98300710010626; 0,98300710010626; 4,31516307501184
