MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
1809; 3; 2; 0; 1; 0; 6,67184393792038
1811; 23; 0; 0; 1; 1; 9,67216480787073
1813; 16; 0; 0; 1; 1; 7,47521568589446
1842; 19; 0; 0; 1; 1; 4,07979054364756
1875; 16; 0; 0; 1; 1; 8,97617294803252
1883; 2; 1; 0; 1; 0; 6,42195667708194
1944; 20; 0; 0; 1; 1; 18,0842825914142
1948; 15; 0; 0; 1; 1; 6,43032589861123
1954; 21; 0; 0; 1; 1; 11,1859788881209
1954; 2; 0; 0; 1; 1; 7,51260468006233
1956; 2; 1; 0; 1; 0; 4,73954356396885
1965; 2; 1; 0; 1; 0; 4,99478532695619
1984; 15; 0; 0; 1; 1; 6,92496635235055
2008; 23; 0; 0; 1; 1; 11,2841922758492
2031; 19; 0; 0; 1; 1; 7,12704668343335
2107; 21; 0; 0; 1; 1; 6,39198793606911
2126; 10; 0; 0; 1; 1; 15,0412066868166
2133; 3; 2; 0; 1; 0; 5,63059809053036
2175; 10; 0; 0; 1; 1; 6,02698880760049
2177; 10; 0; 0; 1; 1; 6,02698880760049
2190; 2; 0; 0; 1; 1; 4,5025663857704
2199; 19; 0; 0; 1; 1; 4,98641066445813
2210; 11; 2; 0; 1; 0; 4,49054361187713
2233; 2; 1; 0; 1; 0; 7,0949579813189
2246; 10; 0; 0; 1; 1; 6,88314276998924
2262; 18; 0; 0; 1; 1; 7,45447312765236
2278; 16; 0; 0; 1; 1; 7,47521568589446
2281; 16; 0; 0; 1; 1; 11,2202161850407
2283; 2; 0; 0; 1; 1; 7,48370731148038
2287; 18; 0; 0; 1; 1; 8,13215250289349
2294; 19; 0; 0; 1; 1; 4,97154383664188
2299; 16; 0; 0; 1; 1; 11,2128235288417
2300; 19; 0; 0; 1; 1; 4,98641066445813
2313; 13; 0; 0; 1; 1; 18,0986425904348
2316; 18; 0; 0; 1; 1; 11,1817096914785
2337; 13; 0; 0; 1; 1; 8,2266557229249
2340; 2; 0; 0; 1; 1; 5,99382623194315
2378; 2; 0; 0; 1; 1; 12,8787508801069
2416; 2; 0; 0; 1; 1; 7,49228278992893
2423; 10; 0; 0; 1; 1; 5,96539040065734
2423; 19; 0; 0; 1; 1; 4,743912525619
2426; 10; 0; 0; 1; 1; 8,20429455644543
2440; 19; 0; 0; 1; 1; 6,96101638095192
2453; 10; 1; 0; 1; 0; 5,01036763414776
2455; 2; 1; 0; 1; 0; 12,2631159637947
2478; 19; 0; 0; 1; 1; 11,2763014683212
2496; 2; 0; 0; 1; 1; 11,2716690540019
2499; 16; 0; 0; 1; 1; 12,8906040512559
2514; 10; 0; 0; 1; 1; 12,8924628744142
2518; 2; 0; 0; 1; 1; 3,60605024642992
2519; 2; 0; 0; 1; 1; 5,97497281836483
2531; 23; 0; 0; 1; 1; 9,02735382067934
2532; 18; 0; 0; 1; 1; 11,1817096914785
2532; 2; 0; 0; 1; 1; 5,63445351004675
2536; 19; 2; 0; 1; 0; 7,49346328656561
2540; 18; 0; 0; 1; 1; 8,96587544029502
2542; 19; 0; 0; 1; 1; 6,90426092001895
2553; 2; 0; 0; 1; 1; 15,03506862477
2571; 19; 0; 0; 1; 1; 9,0493212952375
2577; 2; 1; 0; 1; 0; 6,00342184769387
2587; 18; 0; 0; 1; 1; 6,3895483951306
2616; 23; 0; 0; 1; 1; 7,96531219471707
2626; 2; 0; 0; 1; 1; 6,91585660655472
2627; 3; 0; 0; 1; 1; 6,43561616537222
2657; 10; 0; 0; 1; 1; 6,88314276998924
2663; 13; 0; 0; 1; 1; 6,96101638093646
2671; 2; 0; 0; 1; 1; 8,97673164305051
2691; 18; 0; 0; 1; 1; 8,19938714636043
2695; 18; 0; 0; 1; 1; 7,45447312765236
2701; 10; 0; 0; 1; 1; 4,75814905863196
2702; 2; 0; 0; 1; 1; 12,823902347215
2708; 2; 0; 0; 1; 1; 5,60538003803013
2715; 15; 0; 0; 1; 1; 6,92496635235055
2723; 10; 0; 0; 1; 1; 8,21862501446077
2738; 19; 0; 0; 1; 1; 7,51753431221416
2760; 19; 0; 0; 1; 1; 11,2194239950308
2762; 3; 2; 0; 1; 0; 6,1430881578553
2810; 2; 1; 0; 1; 0; 6,00342184769387
2822; 16; 0; 0; 1; 1; 12,8146554615334
2832; 19; 2; 0; 1; 0; 6,20903270792058
2853; 2; 1; 0; 1; 0; 4,49530679426057
2856; 2; 0; 0; 1; 1; 12,8872016783743
2858; 2; 1; 0; 1; 0; 5,99899148556841
2861; 15; 0; 0; 1; 1; 3,75102344085655
2872; 2; 0; 0; 1; 1; 6,43174149605022
2874; 2; 0; 0; 1; 1; 6,8954258131259
2875; 20; 14; 0; 0,05; 0,05; 10,0185789516893
2883; 20; 0; 0; 1; 1; 11,2709013206505
2911; 2; 1; 0; 1; 0; 5,00285153974489
2921; 10; 0; 0; 1; 1; 5,4066056145514
2935; 2; 1; 0; 1; 0; 7,95089060963449
2936; 10; 0; 0; 1; 1; 9,04048321140073
2945; 2; 0; 0; 1; 1; 7,09023128116771
2957; 19; 2; 0; 1; 0; 6,92910910822824
2973; 2; 1; 0; 0,5; 0,5; 4,28434885172017
2992; 2; 0; 0; 1; 1; 5,85714758009507
3011; 19; 0; 0; 1; 1; 3,11156354832897
3018; 2; 1; 0; 1; 0; 7,48370731148038
3053; 10; 0; 0; 1; 1; 10,0146971370419
3060; 2; 0; 0; 1; 1; 11,2689070200935
3063; 10; 1; 0; 1; 0; 5,81276248727261
3081; 10; 0; 0; 1; 1; 12,8760391761967
3082; 19; 0; 0; 1; 1; 5,32313017366912
3095; 20; 0; 0; 1; 1; 6,44051504037169
3103; 2; 1; 0; 1; 0; 9,97040727051495
3121; 2; 1; 0; 1; 0; 10,3976366888163
3129; 16; 0; 0; 1; 1; 12,8906040512559
3152; 19; 0; 0; 1; 1; 9,0493212952375
3158; 20; 0; 0; 1; 1; 15,0702354928452
3160; 19; 0; 0; 1; 1; 5,98369279734975
3173; 10; 0; 0; 1; 1; 5,85372256701075
3196; 10; 0; 0; 1; 1; 6,93325186410594
3212; 23; 0; 0; 1; 1; 13,541030731019
3214; 2; 0; 0; 1; 1; 5,62320786788273
3220; 10; 0; 0; 1; 1; 12,2230812634013
3225; 2; 0; 0; 1; 1; 6,40289539790262
3229; 11; 1; 0; 1; 0; 11,2263590296928
3229; 2; 0; 0; 1; 1; 12,8787508801069
3247; 2; 1; 0; 1; 0; 7,49228278992893
3275; 10; 0; 0; 1; 1; 10,0146971370419
3284; 2; 1; 0; 1; 0; 4,08664254023688
3316; 18; 0; 0; 1; 1; 5,96357850212189
3321; 16; 0; 0; 1; 1; 5,0130126865995
3327; 2; 1; 0; 1; 0; 6,91585660655472
3332; 3; 2; 0; 1; 0; 10,3959953440628
3336; 2; 1; 0; 1; 0; 4,35035046782279
3345; 13; 0; 0; 1; 1; 12,9276018503106
3347; 19; 0; 0; 1; 1; 15,0350686244283
3354; 19; 0; 0; 1; 1; 10,0233790829522
3369; 10; 0; 0; 1; 1; 6,88314276998924
3395; 23; 0; 0; 1; 1; 9,02735382067934
3402; 19; 0; 0; 1; 1; 5,27972893883802
3420; 2; 1; 0; 1; 0; 7,92071765447989
3432; 17; 0; 0; 1; 1; 8,99274689848343
3440; 19; 0; 0; 1; 1; 5,59298681622212
3475; 2; 0; 0; 1; 1; 5,30301506827929
3484; 19; 0; 0; 1; 1; 5,16837169906047
3486; 10; 0; 0; 1; 1; 3,96218806888963
3492; 10; 0; 0; 1; 1; 8,1938431121252
3515; 24; 5; 0; 1; 0; 6,2026697458225
3539; 19; 0; 0; 1; 1; 7,54110107936458
3559; 2; 1; 0; 1; 0; 4,0745697986653
3567; 16; 0; 0; 1; 1; 12,8906040512559
3570; 20; 0; 0; 1; 1; 15,0278684275339
3586; 2; 1; 0; 1; 0; 7,08695790137674
3593; 2; 1; 0; 1; 0; 5,62320786788273
3594; 19; 0; 0; 1; 1; 8,22665572294318
3600; 19; 0; 0; 1; 1; 9,0493212952375
3611; 20; 0; 0; 1; 1; 7,51393421376697
3676; 18; 0; 0; 1; 1; 11,1817096914785
3695; 10; 0; 0; 1; 1; 12,78297942998
3697; 20; 0; 0; 1; 1; 11,215686962354
3701; 20; 0; 0; 1; 1; 6,39776682696593
3728; 19; 0; 0; 1; 1; 4,7239679979077
3752; 2; 0; 0; 1; 1; 5,99374239234743
3764; 20; 0; 0; 1; 1; 6,40963958641736
3779; 10; 0; 0; 1; 1; 8,97146662302263
3806; 2; 0; 0; 1; 1; 4,08664254023688
3817; 2; 0; 0; 1; 1; 6,00295872964687
3817; 2; 0; 0; 1; 1; 6,93471201236523
3824; 2; 0; 0; 1; 1; 6,43174149605022
3824; 2; 0; 0; 1; 1; 6,43937544005343
3843; 16; 0; 0; 1; 1; 11,2792785448489
3846; 20; 0; 0; 1; 1; 7,52166783989366
3849; 19; 0; 0; 1; 1; 4,98641066445813
3875; 10; 0; 0; 1; 1; 12,8760391761967
3954; 19; 0; 0; 1; 1; 5,98369279734975
3958; 19; 0; 0; 1; 1; 5,27972893883802
3964; 16; 0; 0; 1; 1; 11,2202161850407
3970; 2; 1; 0; 1; 0; 7,48912231361439
3977; 2; 1; 0; 1; 0; 4,49924361417631
3984; 10; 0; 0; 1; 1; 10,0449813460008
3997; 19; 0; 0; 1; 1; 6,4307838760606
4029; 2; 0; 0; 1; 1; 11,2130168541432
4039; 2; 0; 0; 1; 1; 6,93471201236523
4044; 10; 0; 0; 1; 1; 9,02600140787238
4049; 10; 0; 0; 1; 1; 12,8139710447452
4055; 20; 0; 0; 1; 1; 12,8810300807434
4069; 23; 0; 0; 1; 1; 15,0455897011322
4083; 19; 0; 0; 1; 1; 7,96552276383727
4108; 2; 0; 0; 1; 1; 5,97907204056548
4125; 2; 0; 0; 1; 1; 8,43604737732783
4128; 10; 0; 0; 1; 1; 9,67071579414898
4129; 19; 0; 0; 1; 1; 7,96552276383727
4144; 16; 0; 0; 1; 1; 8,97617294803252
4144; 10; 0; 0; 1; 1; 15,0220457055629
4166; 19; 0; 0; 1; 1; 6,39198493282528
4193; 16; 0; 0; 1; 1; 12,8146554615334
4195; 10; 0; 0; 1; 1; 12,7817986792346
4223; 3; 2; 0; 1; 0; 5,62936832262032
4225; 2; 0; 0; 1; 1; 5,628207982213
4242; 2; 0; 0; 1; 1; 6,41539310129
4245; 2; 0; 0; 1; 1; 7,4941395246933
4258; 11; 0; 0; 1; 1; 6,41506230268162
4273; 23; 0; 0; 1; 1; 6,77051536550951
4278; 10; 0; 0; 1; 1; 11,3006040142509
4293; 3; 1; 0; 1; 0; 13,8420684987848
4294; 2; 1; 0; 1; 0; 6,43174149605022
4311; 10; 0; 0; 1; 1; 5,3018984843163
4317; 20; 4; 0; 0,05; 0,05; 10,0185789516893
4331; 19; 0; 0; 1; 1; 8,4633679365771
4335; 16; 0; 0; 1; 1; 11,2128235288417
4339; 3; 0; 0; 1; 1; 5,2882189882749
4354; 2; 0; 0; 1; 1; 11,2763014685775
4372; 16; 0; 0; 1; 1; 7,48014412336043
4372; 2; 1; 0; 1; 0; 5,00285153974489
4375; 10; 0; 0; 1; 1; 6,93325186410594
4392; 2; 0; 0; 1; 1; 5,6182843965829
4415; 10; 0; 0; 1; 1; 5,3018984843163
4436; 10; 1; 0; 1; 0; 6,41497115915464
4479; 16; 0; 0; 1; 1; 11,2202161850407
4486; 10; 0; 0; 1; 1; 8,21862110127339
4497; 2; 0; 0; 1; 1; 5,62777380904394
4497; 2; 0; 0; 1; 1; 6,93471201236523
4503; 10; 0; 0; 1; 1; 12,9149821655812
4512; 10; 0; 0; 1; 1; 9,04048321140073
4517; 2; 0; 0; 1; 1; 4,08664254023688
4534; 10; 2; 0; 1; 0; 6,14908755099953
4554; 19; 0; 0; 1; 1; 5,96585260397026
4562; 13; 0; 0; 1; 1; 12,9276018503106
4565; 10; 0; 0; 1; 1; 5,59255350061626
4592; 10; 0; 0; 1; 1; 7,52060334340831
4595; 10; 0; 0; 1; 1; 15,0220457055629
4598; 19; 0; 0; 1; 1; 12,2217494401924
4614; 20; 0; 0; 1; 1; 6,40963958641736
4619; 18; 0; 0; 1; 1; 6,42749087739037
4621; 19; 0; 0; 1; 1; 11,2194239950308
4622; 2; 0; 0; 1; 1; 6,42354816402283
4622; 10; 0; 0; 1; 1; 15,0220457055629
4628; 19; 1; 0; 1; 0; 6,92545955883449
4645; 16; 0; 0; 1; 1; 9,96695424785928
4665; 2; 1; 0; 1; 0; 5,97497281836483
4666; 10; 0; 0; 1; 1; 5,59203692216514
4680; 2; 1; 0; 1; 0; 4,49240555564801
4686; 3; 0; 0; 1; 1; 7,49413952468752
4704; 18; 0; 0; 1; 1; 14,9089462553047
4706; 2; 0; 0; 1; 1; 12,8787508801069
4747; 10; 0; 0; 1; 1; 7,52060334340831
4771; 2; 0; 0; 1; 1; 5,62320786788273
4783; 2; 0; 0; 1; 1; 11,2689070200935
4790; 2; 0; 0; 1; 1; 4,49924361417631
4812; 16; 0; 0; 1; 1; 12,8906040512559
4845; 11; 0; 0; 1; 1; 6,7358154178157
4863; 10; 0; 0; 1; 1; 17,8945181509285
4877; 10; 0; 0; 1; 1; 5,18132285931721
4881; 19; 0; 0; 1; 1; 4,98641066445813
4924; 16; 0; 0; 1; 1; 5,30189848431281
4927; 2; 0; 0; 1; 1; 5,30649480874236
4932; 2; 0; 0; 1; 1; 3,09974311535608
4932; 2; 0; 0; 1; 1; 4,49924361417631
4965; 19; 0; 0; 1; 1; 4,97069948636901
4968; 10; 0; 0; 1; 1; 12,2230812634013
5000; 19; 0; 0; 1; 1; 4,50671689933805
5062; 2; 0; 0; 1; 1; 4,0866997035976
5067; 2; 0; 0; 1; 1; 6,42746466844025
5073; 2; 0; 0; 1; 1; 8,17542493602905
5077; 3; 0; 0; 1; 1; 6,92845332014809
5090; 19; 2; 0; 1; 0; 5,62693589155302
5134; 2; 1; 0; 1; 0; 5,62405451772039
5144; 10; 0; 0; 1; 1; 6,44623143720712
5160; 2; 1; 0; 1; 0; 3,96244868020853
5211; 2; 1; 0; 1; 0; 4,73118686028034
5211; 2; 1; 0; 1; 0; 4,73604590965927
5223; 16; 0; 0; 1; 1; 5,0130126865995
5227; 10; 0; 0; 1; 1; 8,21862110127339
5238; 2; 0; 0; 1; 1; 4,07664002765828
5243; 10; 0; 0; 1; 1; 5,26309357380249
5260; 17; 0; 0; 1; 1; 5,99516459898895
5263; 2; 0; 0; 1; 1; 5,30301506827929
5275; 10; 0; 0; 1; 1; 6,43801958809837
5279; 19; 0; 0; 1; 1; 6,01402744977133
5302; 19; 0; 0; 1; 1; 5,26398759173846
5306; 10; 2; 0; 1; 0; 8,17716705241793
5311; 19; 0; 0; 1; 1; 7,47795198790619
5321; 2; 1; 0; 1; 0; 4,73118686028034
5324; 2; 1; 0; 1; 0; 3,74880524525515
5343; 19; 0; 0; 1; 1; 15,0830293336287
5355; 2; 1; 0; 1; 0; 3,59885303544495
5358; 16; 0; 0; 1; 1; 7,48014412336043
5359; 16; 0; 0; 1; 1; 7,48014412336043
5375; 2; 0; 0; 1; 1; 7,10233664213219
5396; 20; 0; 0; 1; 1; 11,215686962354
5397; 2; 0; 0; 1; 1; 6,73533658033234
5402; 13; 0; 0; 1; 1; 18,0986425904348
5435; 2; 0; 0; 1; 1; 4,0745697986653
5452; 19; 0; 0; 1; 1; 6,93926244204384
5456; 2; 1; 0; 1; 0; 5,28779707913684
5481; 3; 0; 0; 1; 1; 4,28093918098444
5491; 16; 0; 0; 1; 1; 7,47521568589446
5495; 2; 1; 0; 1; 0; 3,59186547924569
5506; 19; 0; 0; 1; 1; 5,30649480862176
5518; 2; 0; 0; 1; 1; 9,97414627005613
5526; 2; 1; 0; 1; 0; 4,73917794445805
5533; 2; 1; 0; 1; 0; 7,49664449448231
5548; 19; 0; 0; 1; 1; 6,46380092516964
5552; 10; 0; 0; 1; 1; 8,15587874820239
5564; 10; 0; 0; 1; 1; 11,1851070012325
5571; 10; 0; 0; 1; 1; 4,47404280049301
5575; 20; 0; 0; 1; 1; 5,27797033522543
5601; 19; 0; 0; 1; 1; 4,07979054364756
5636; 19; 0; 0; 1; 1; 14,9146315099256
5691; 13; 0; 0; 1; 1; 11,2834591861336
5716; 16; 0; 0; 1; 1; 5,30189848431281
5732; 10; 0; 0; 1; 1; 5,96483938364282
5760; 13; 0; 0; 1; 1; 10,0548014391304
5783; 10; 2; 0; 1; 0; 5,61309976426031
5798; 16; 0; 0; 1; 1; 9,96695424785928
5800; 19; 0; 0; 1; 1; 3,33830881432448
5804; 2; 0; 0; 1; 1; 5,00840312004155
5814; 2; 1; 0; 1; 0; 7,92392538862628
5834; 10; 1; 0; 1; 0; 4,20736309503898
5853; 18; 0; 0; 1; 1; 6,8968272617654
5859; 2; 1; 0; 1; 0; 4,73118686028034
5870; 2; 1; 0; 1; 0; 3,46351260443877
5889; 2; 0; 0; 1; 1; 3,46735600618261
5925; 10; 0; 0; 1; 1; 11,2665342791721
5930; 10; 1; 0; 1; 0; 6,12338156101125
5932; 18; 0; 0; 1; 1; 8,19938714636043
5951; 10; 0; 0; 1; 1; 12,8924628744142
5960; 10; 0; 0; 1; 1; 5,96483938364282
5980; 25; 1; 0; 1; 0; 6,66488346420743
6026; 2; 1; 0; 1; 0; 3,21177408201141
6031; 2; 1; 0; 1; 0; 3,21326163879013
6062; 19; 0; 0; 1; 1; 9,0493212952375
6066; 15; 0; 0; 1; 1; 6,42652823275422
6076; 2; 1; 0; 1; 0; 5,63055305656878
6108; 10; 0; 0; 1; 1; 6,76950105590429
6112; 10; 0; 0; 1; 1; 11,3006093948836
6119; 11; 1; 0; 1; 0; 4,81129672701122
6163; 2; 1; 0; 1; 0; 2,99765580987732
6163; 2; 1; 0; 1; 0; 4,09324216888218
6169; 20; 0; 0; 1; 1; 3,76755887321129
6206; 16; 0; 0; 1; 1; 9,96695424785928
6206; 10; 0; 0; 1; 1; 9,02472401208997
6209; 19; 1; 0; 1; 0; 3,952284240458
6218; 19; 0; 0; 1; 1; 5,26398759173846
6224; 18; 0; 0; 1; 1; 7,45447312765236
6226; 2; 1; 0; 1; 0; 5,97497281836483
6227; 13; 0; 0; 1; 1; 15,0822021586957
6229; 20; 0; 0; 1; 1; 5,60843463811519
6231; 10; 0; 0; 1; 1; 5,02249067300041
6268; 2; 1; 0; 1; 0; 4,73533294137493
6281; 20; 0; 0; 1; 1; 5,97124903850153
6292; 19; 0; 0; 1; 1; 3,57890363018569
6297; 2; 0; 0; 1; 1; 5,98224436230897
6301; 10; 2; 0; 1; 0; 4,98942201267583
6323; 19; 0; 0; 1; 1; 5,65582580952344
6334; 2; 0; 0; 1; 1; 8,16066513004592
6341; 2; 1; 0; 1; 0; 4,99403057474035
6341; 10; 0; 0; 1; 1; 11,2809050151125
6343; 10; 0; 0; 1; 1; 10,0274711245444
6379; 10; 2; 0; 1; 0; 3,8595295753432
6381; 10; 0; 0; 1; 1; 12,7817986792346
6397; 19; 0; 0; 1; 1; 5,30649480862176
6453; 2; 0; 0; 1; 1; 4,82025138210248
6463; 2; 0; 0; 1; 1; 6,73557122092983
6495; 19; 0; 0; 1; 1; 4,51379623284112
6503; 19; 0; 0; 1; 1; 4,50154871324242
6504; 18; 0; 0; 1; 1; 6,93794296999729
6507; 23; 0; 0; 1; 1; 9,67216480787073
6511; 3; 0; 0; 1; 1; 4,09498042947663
6515; 11; 1; 0; 1; 0; 4,9894929020857
6522; 10; 0; 0; 1; 1; 4,47362953773211
6526; 2; 1; 0; 1; 0; 4,28059763549173
6528; 13; 0; 0; 1; 1; 9,0493212952174
6549; 2; 0; 0; 1; 1; 2,99641834484421
6561; 2; 0; 0; 1; 1; 5,01168954159
6577; 2; 0; 0; 1; 1; 7,49873935696051
6644; 19; 0; 0; 1; 1; 3,90240834609767
6675; 2; 0; 0; 1; 1; 3,74552293105527
6678; 25; 0; 0; 1; 1; 4,68474092743879
6704; 2; 1; 0; 1; 0; 3,90998583897042
6704; 2; 1; 0; 1; 0; 4,28815846263848
6718; 10; 0; 0; 1; 1; 8,16199695307303
6724; 16; 0; 0; 1; 1; 3,0952320510457
6739; 10; 0; 0; 1; 1; 6,1540918690039
