MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
5569; 10; 0; 0; 0,999529310184231; 0,999529310184231; 3,82366766069434
5571; 3; 0; 0; 1; 1; 6,00855953935574
5575; 10; 0; 0; 0,999999993108398; 0,999999993108398; 5,09803952834275
5611; 2; 0; 0; 1; 1; 9,37586320331525
5715; 10; 0; 0; 0,999999987449544; 0,999999987449544; 6,39493122143679
5716; 2; 1; 0; 0,637869239470544; 0,362130760529456; 4,14031079166606
5734; 2; 0; 0; 1; 1; 5,62107601987821
5759; 2; 0; 0; 1; 1; 5,62551792198915
5795; 11; 0; 0; 1; 1; 9,32147264498352
5798; 4; 0; 0; 1; 1; 9,34401960736808
5800; 10; 0; 0; 0,949975116670816; 0,949975116670816; 6,21394833401807
5800; 3; 1; 0; 0,907656656794777; 0,0475501397046732; 2,81669806208628
5804; 2; 0; 0; 1; 1; 4,69537792503896
5805; 4; 0; 0; 0,999950076221369; 0,999950076221369; 7,00801470552606
5814; 2; 1; 0; 0,99992235122159; 7,76487784102115E-05; 7,65379156855948
5833; 10; 8; 0; 0,422162963842769; 0,292757505672384; 3,01109722216164
5874; 3; 0; 0; 0,999962522173737; 0,999962522173737; 7,0234158438026
5889; 10; 0; 0; 0,961631111194509; 0,961631111194509; 4,22963232747034
5889; 10; 0; 0; 0,458055879010673; 0,458055879010673; 4,69688045234904
5892; 2; 0; 0; 0,995278181146086; 0,995278181146086; 2,47762643795801
5908; 14; 1; 0; 0,665382191536121; 0,0334034403702179; 6,24832824769447
5930; 10; 0; 0; 0,843598711682812; 0,843598711682812; 5,61309976426031
5932; 3; 2; 0; 0,617952326680216; 0,002559128894907; 8,1950443610364
5937; 16; 0; 0; 0,999780423444501; 0,999780423444501; 6,27811633049087
5947; 10; 0; 0; 0,989653671579347; 0,989653671579347; 4,68392901225144
5951; 10; 0; 0; 1; 1; 9,40075417926039
5993; 3; 0; 0; 0,996676122533035; 0,996676122533035; 4,20838325613094
5996; 2; 0; 0; 1; 1; 14,1380649905556
5996; 11; 0; 0; 1; 1; 2,79644179349506
6004; 2; 0; 0; 1; 1; 7,02634502484776
6023; 2; 0; 0; 0,754429604935077; 0,754429604935077; 3,74552293105527
6032; 2; 0; 0; 0,966175274672724; 0,966175274672724; 7,04660407849692
6042; 3; 1; 0; 1; 0; 9,83405323324368
6057; 3; 0; 0; 0,903844820322944; 0,903844820322944; 7,06978226190429
6062; 3; 0; 0; 0,907089188307612; 0,907089188307612; 9,42637634920573
6066; 10; 0; 0; 0,893255439195008; 0,893255439195008; 7,02901525457492
6070; 4; 0; 0; 0,999962315772439; 0,999962315772439; 7,02558351444018
6076; 2; 1; 0; 0,649035353613362; 0,350964646386638; 5,27864349053323
6077; 10; 0; 0; 0,999944208374398; 0,999944208374398; 4,31372575475156
6083; 10; 0; 0; 0,999978830257002; 0,999978830257002; 7,04938721245057
6108; 10; 0; 0; 0,582464210774608; 0,582464210774608; 6,5091356306772
6119; 13; 2; 0; 0,495511851403808; 0,407065441773713; 4,67764959570535
6125; 10; 0; 0; 0,999999992606435; 0,999999992606435; 5,09803952834275
6130; 10; 0; 0; 0,816496523512158; 0,816496523512158; 6,03278366842539
6139; 2; 1; 0; 0,775139830902186; 0,224860169097814; 5,4085173261875
6153; 3; 0; 0; 0,535706972425855; 0,535706972425855; 4,6791851823837
6169; 3; 0; 0; 0,933813733525557; 0,933813733525557; 3,50499306462418
6171; 2; 0; 0; 1; 1; 4,69537792503896
6204; 10; 0; 0; 0,999889156161936; 0,999889156161936; 4,20603442676378
6206; 4; 0; 0; 1; 1; 9,34401960736808
6206; 10; 0; 0; 1; 1; 9,40075417926039
6209; 10; 1; 0; 0,586543880491127; 0; 2,33023062525678
6231; 20; 0; 0; 0,999941038071625; 0,999941038071625; 4,34638615932728
6236; 4; 0; 0; 1; 1; 9,34401960736808
6268; 2; 1; 0; 0,725282754182011; 0,274717245817989; 4,68738168269583
6283; 2; 0; 0; 1; 1; 9,42537666037043
6283; 11; 0; 0; 1; 1; 3,49555224186882
6286; 2; 0; 0; 1; 1; 5,27839130740084
6287; 2; 0; 0; 0,993911468893989; 0,993911468893989; 4,02460965003339
6297; 3; 0; 0; 0,99991198300686; 0,99991198300686; 6,01197608018705
6301; 3; 0; 0; 0,999991878300582; 0,999991878300582; 8,41676651226188
6305; 2; 0; 0; 0,998267684392801; 0,998267684392801; 8,01005980479059
6321; 2; 1; 0; 0,725282754182011; 0,274717245817989; 4,68738168269583
6323; 3; 0; 0; 0,875356611918273; 0,875356611918273; 5,65582580952344
6334; 2; 0; 0; 1; 1; 5,00496880245186
6346; 10; 0; 0; 0,998870019662726; 0,998870019662726; 9,3209225010271
6389; 13; 2; 0; 0,503029865297818; 0,383200624621207; 4,20988463613481
6401; 4; 0; 0; 0,386419587606573; 0,386419587606573; 2,95814042713271
6430; 2; 0; 0; 0,995278181146086; 0,995278181146086; 2,47762643795801
6450; 2; 0; 0; 1; 1; 5,61932379282275
6453; 10; 0; 0; 0,999999684668426; 0,999999684668426; 5,86202028631706
6472; 19; 0; 0; 0,382816313683231; 0,382816313683231; 4,16382922751973
6495; 2; 0; 0; 0,999483988567169; 0,999483988567169; 8,03967687006277
6503; 10; 1; 0; 0,287217344924981; 0,235796704801194; 4,50154871324242
6511; 10; 0; 0; 0,588262184953885; 0,588262184953885; 4,02185577895026
6511; 11; 0; 0; 1; 1; 9,32147264498352
6515; 10; 0; 0; 0,996287759725968; 0,996287759725968; 4,30065757364559
6523; 10; 0; 0; 0,996760142968603; 0,996760142968603; 3,2354110975106
6528; 10; 3; 0; 0,54882295840871; 0,0317536246095991; 5,28867269992523
6549; 2; 0; 0; 1; 1; 2,67537352218233
6569; 2; 0; 0; 1; 1; 7,02634502484776
6615; 2; 0; 0; 1; 1; 7,03189740248644
6651; 18; 0; 0; 0,994796848697056; 0,994796848697056; 3,1157970211751
6676; 2; 0; 0; 1; 1; 4,6919033843563
6682; 2; 0; 0; 0,59100981542171; 0,59100981542171; 3,99431208726082
6687; 2; 1; 0; 0,591559931488187; 0,408440068511813; 5,10753126962082
6716; 2; 0; 0; 1; 1; 3,81412534160375
6718; 2; 0; 0; 0,590097273390434; 0,590097273390434; 4,38699993242606
6718; 13; 0; 0; 1; 1; 14,0344991935389
6721; 2; 0; 0; 1; 1; 3,12751957527146
6730; 3; 0; 0; 0,998977433895714; 0,998977433895714; 4,67598139570104
6733; 2; 0; 0; 0,999999760841804; 0,999999760841804; 4,68423001656517
6739; 10; 0; 0; 0,767389713285023; 0,767389713285023; 6,61992457829768
6749; 2; 1; 0; 0,750068793191953; 0,249931206808047; 6,02373269467623
6783; 10; 0; 0; 0,995430232135124; 0,995430232135124; 3,2354110975106
6787; 20; 0; 0; 0,999999954526942; 0,999999954526942; 5,65030200712546
6794; 2; 0; 0; 0,999998790852821; 0,999998790852821; 2,99681276840295
6820; 10; 0; 0; 0,999482232496159; 0,999482232496159; 4,66082453671706
6824; 2; 0; 0; 0,99999767868937; 0,99999767868937; 2,99681276840295
6826; 2; 0; 0; 0,995781407038614; 0,995781407038614; 4,69323404041615
6828; 10; 0; 0; 0,995262325205566; 0,995262325205566; 3,2354110975106
6836; 2; 0; 0; 0,999985056055954; 0,999985056055954; 2,79702525050942
6837; 3; 1; 0; 0,998375791369661; 0,0016242086303393; 7,03205924410529
6861; 10; 8; 0; 0,441853615730797; 0,25683708256854; 3,01109722216164
6863; 2; 0; 0; 0,848384116895518; 0,848384116895518; 7,65069318898626
6866; 10; 0; 0; 0,965184885699528; 0,965184885699528; 4,0067124232693
6878; 10; 0; 0; 0,976740184754177; 0,976740184754177; 4,22963232747034
6903; 2; 0; 0; 0,946123290159207; 0,946123290159207; 6,26364806977504
6907; 10; 0; 0; 0,999904735831777; 0,999904735831777; 6,2120609397103
6909; 2; 0; 0; 0,924345700726707; 0,924345700726707; 6,26364806977504
6912; 10; 0; 0; 0,979154366333875; 0,979154366333875; 4,22963232747034
6918; 2; 0; 0; 1; 1; 7,03189740248644
6937; 10; 0; 0; 0,925071157213292; 0,925071157213292; 2,47413789809634
6942; 2; 0; 0; 0,999898894342244; 0,999898894342244; 2,34563968145359
6960; 13; 2; 0; 0,49949041072063; 0,292812434696484; 3,50823719677901
6967; 16; 0; 0; 0,999698932507916; 0,999698932507916; 6,26161184480581
6970; 16; 2; 0; 0,643743528399881; 0,169603496191328; 6,03051496147375
6986; 2; 0; 0; 0,999999760841804; 0,999999760841804; 4,68423001656517
7011; 16; 0; 0; 0,968451673221434; 0,968451673221434; 5,12694479311313
7056; 2; 1; 0; 0,855884836895399; 0,144115163104601; 4,22403990483164
7056; 11; 0; 0; 1; 1; 2,79644179349506
7092; 10; 3; 0; 0,531864776375699; 0,000215095187505912; 4,70104239993353
7130; 11; 0; 0; 1; 1; 9,32147264498352
7140; 2; 1; 0; 0,756159887942814; 0,243840112057186; 6,02373269467623
7155; 2; 1; 0; 1; 0; 3,75630234003117
7175; 16; 1; 0; 0,0634077283663018; 0,0488840745054732; 18,8343489914726
7200; 3; 0; 0; 0,99996818048507; 0,99996818048507; 7,01397209355156
7226; 2; 0; 0; 0,590097273390434; 0,590097273390434; 4,38699993242606
7244; 3; 0; 0; 0,524508855355784; 0,524508855355784; 4,6791851823837
7262; 10; 0; 0; 0,978645858823563; 0,978645858823563; 6,99069187577033
7278; 10; 0; 0; 0,999994505134871; 0,999994505134871; 9,31809140956545
7279; 10; 0; 0; 1; 1; 6,2309372013078
7283; 2; 1; 0; 0,692201077074478; 0,307798922925522; 6,03415805195475
7287; 18; 1; 0; 0,75924323582577; 0,178258933343655; 4,89662057351769
7288; 2; 0; 0; 0,999999760841804; 0,999999760841804; 4,68423001656517
7314; 2; 0; 0; 1; 1; 2,81476761774431
7316; 10; 0; 0; 1; 1; 9,39513110520466
7332; 10; 0; 0; 0,99994088442553; 0,99994088442553; 10,5245620579881
7334; 2; 0; 0; 1; 1; 9,37586320331525
7335; 2; 1; 0; 0,549151348429581; 0,450848651570419; 3,72802461477676
7344; 17; 0; 0; 0,998483508815137; 0,998483508815137; 3,84323249564106
7345; 3; 0; 0; 0,886019047084345; 0,886019047084345; 6,28425089947048
7364; 10; 1; 0; 0,689922955277549; 0; 3,31592862536635
7375; 2; 1; 0; 0,987235397586983; 0,0127646024130166; 3,50336252376883
7466; 3; 0; 0; 0,886294394059073; 0,886294394059073; 5,65582580952344
7473; 10; 0; 0; 0,99843676445987; 0,99843676445987; 5,26942013878287
7473; 10; 0; 0; 0,99999998776291; 0,99999998776291; 6,39493122143679
7492; 10; 0; 0; 0,999995621674695; 0,999995621674695; 5,59298944406047
7521; 11; 2; 0; 0,565852014127275; 0; 1,39822089674753
7522; 16; 0; 0; 0,891379199540198; 0,891379199540198; 4,69969939368703
7528; 16; 0; 0; 0,999910604453262; 0,999910604453262; 7,06288087180223
7538; 2; 1; 0; 0,742193241852777; 0,257806758147223; 5,41019610693308
7552; 16; 5; 0; 0,0634077283663018; 0,0488840745054732; 18,8343489914726
7580; 16; 0; 0; 1; 1; 14,1257617436045
7591; 2; 0; 0; 1; 1; 5,62551792198915
7597; 2; 1; 0; 0,86461888358626; 0,13538111641374; 4,69337767203515
7617; 10; 0; 0; 1; 1; 6,2309372013078
7623; 4; 0; 0; 0,642118689541446; 0,642118689541446; 3,50400735276303
7626; 14; 12; 0; 0,257792247513281; 0,256470120490324; 4,01678244494644
7651; 2; 0; 0; 1; 1; 7,03189740248644
7662; 3; 1; 0; 0,473439915670092; 0,319669018878432; 3,30280872057158
7668; 3; 0; 0; 0,976245508453431; 0,976245508453431; 10,5886995669788
7698; 4; 0; 0; 0,960806792222465; 0,960806792222465; 3,20847696267236
7701; 10; 0; 0; 0,999999990577406; 0,999999990577406; 6,39493122143679
7702; 10; 0; 0; 0,947438966827979; 0,947438966827979; 2,47413789809634
7721; 2; 0; 0; 1; 1; 2,94870182798147
7724; 16; 0; 0; 0,999983638626076; 0,999983638626076; 6,0395205429934
7731; 2; 1; 0; 0,748272622613617; 0,251727377386383; 5,60835408966466
7766; 2; 0; 0; 1; 1; 6,99256312627354
7784; 2; 1; 0; 1; 0; 2,50248440122593
7787; 10; 0; 0; 0,988330050877922; 0,988330050877922; 3,00431030483127
7790; 10; 0; 0; 0,999999425519598; 0,999999425519598; 8,45926465494068
7796; 10; 0; 0; 0,992800625582003; 0,992800625582003; 3,00431030483127
7798; 2; 0; 0; 1; 1; 3,12751957527146
7812; 10; 0; 0; 0,999004196793104; 0,999004196793104; 7,65422695126406
7820; 3; 0; 0; 0,900197993915251; 0,900197993915251; 7,06978226190429
7832; 3; 0; 0; 0,828745870264564; 0,828745870264564; 6,01609523449333
7841; 16; 0; 0; 1; 1; 11,3006093948836
7846; 2; 1; 0; 0,902305011720017; 0,0976949882799835; 4,68244953914383
7853; 2; 0; 0; 1; 1; 2,55376563481041
7859; 3; 0; 0; 0,965013477636697; 0,965013477636697; 3,82362879777184
7861; 10; 0; 0; 0,99995287819011; 0,99995287819011; 5,08453585823679
7902; 2; 1; 0; 0,988077858042775; 0,0119221419572246; 5,86544028819359
7904; 10; 0; 0; 0,911666876599168; 0,911666876599168; 3,10603046985515
7959; 4; 0; 0; 0,346156153042832; 0,346156153042832; 3,12248156197341
7959; 2; 0; 0; 1; 1; 5,62551792198915
7970; 3; 0; 0; 0,984684658605374; 0,984684658605374; 14,118266089305
7974; 2; 1; 0; 0,947995783338035; 0,0520042166619655; 2,80352093167671
7989; 10; 1; 0; 0,553613135270391; 0; 4,95273508611204
8007; 10; 0; 0; 0,995389124139175; 0,995389124139175; 3,2354110975106
8041; 2; 0; 0; 0,977864143103126; 0,977864143103126; 4,13036928864472
8090; 3; 0; 0; 0,998616857096039; 0,998616857096039; 4,20838325613094
8117; 2; 1; 0; 0,751813501989215; 0,248186498010785; 4,38979644294735
8125; 10; 1; 0; 0,660310785012265; 0; 3,13171036840155
8130; 2; 0; 0; 0,936569091100786; 0,936569091100786; 5,62777380904394
8130; 2; 0; 0; 0,993911468893989; 0,993911468893989; 4,02460965003339
8136; 10; 0; 0; 0,99901948171354; 0,99901948171354; 5,08453585823679
8156; 2; 1; 0; 0,638681587941966; 0,361318412058034; 5,6182843965829
8194; 17; 0; 0; 1; 1; 6,0393653502931
8206; 3; 0; 0; 0,99949869431857; 0,99949869431857; 4,67598139570104
8214; 13; 2; 0; 0,506928556034452; 0,364958456205116; 4,00941393917601
8215; 10; 0; 0; 0,890998229661216; 0,890998229661216; 3,84512029770031
8260; 10; 0; 0; 0,951194041187108; 0,951194041187108; 2,33668579264654
8304; 2; 0; 0; 1; 1; 5,99362553680589
8307; 2; 1; 0; 1; 0; 4,95044853404993
8312; 16; 2; 0; 0,365955247903751; 0; 4,69040052559069
8315; 2; 1; 0; 0,500376763702002; 0,499623236297998; 2,24215201521205
8341; 2; 0; 0; 0,999825760612582; 0,999825760612582; 3,12282001104345
8352; 2; 1; 0; 0,809574183542669; 0,190425816457331; 4,01983843503138
8356; 2; 1; 0; 1; 0; 2,66922858953816
8357; 3; 0; 0; 0,847111302014629; 0,847111302014629; 5,29434978348938
8366; 2; 0; 0; 1; 1; 9,38255872581438
8369; 2; 0; 0; 1; 1; 4,71268833018521
8373; 3; 0; 0; 0,950836701672699; 0,950836701672699; 8,47095965358302
8375; 10; 0; 0; 0,764705061975211; 0,764705061975211; 3,52528281722265
8376; 10; 0; 0; 1; 1; 6,26716945284026
8381; 16; 0; 0; 0,867609339925695; 0,867609339925695; 5,60113830716406
8389; 2; 0; 0; 1; 1; 7,06903249527782
8408; 10; 0; 0; 0,996714567775366; 0,996714567775366; 7,01637470532539
8410; 10; 0; 0; 0,99512388302683; 0,99512388302683; 3,73856232078468
8413; 16; 0; 0; 1; 1; 11,3006093948836
8419; 2; 0; 0; 1; 1; 5,63445351004675
8436; 2; 0; 0; 1; 1; 11,1840738443303
8445; 16; 0; 0; 1; 1; 9,39241776720872
8451; 14; 1; 0; 0,405689306323614; 0,151405497941177; 4,16555216512964
8462; 2; 1; 0; 0,732183140083131; 0,267816859916869; 6,03434272118805
8491; 4; 0; 0; 0,720874090025355; 0,720874090025355; 3,30615694797185
8491; 2; 0; 0; 1; 1; 4,71268833018521
8512; 2; 0; 0; 1; 1; 2,50772421096287
8530; 3; 0; 0; 0,96113459455474; 0,96113459455474; 7,06978226190429
8550; 2; 1; 0; 0,697447972824637; 0,302552027175363; 5,09850371787696
8554; 20; 0; 0; 1; 1; 9,41717001187576
8565; 10; 0; 0; 0,816496523512158; 0,816496523512158; 6,03278366842539
8608; 2; 0; 0; 0,966789547240246; 0,966789547240246; 9,3508472309832
8609; 16; 0; 0; 0,99998555681432; 0,99998555681432; 8,07186385348826
8623; 2; 1; 0; 0,750428295060972; 0,249571704939028; 7,03107252404375
8625; 10; 0; 0; 0,943230745546678; 0,943230745546678; 2,33668579264654
8627; 22; 0; 0; 0,950804753771702; 0,950804753771702; 4,03006866994614
8650; 4; 3; 0; 0,424197720873237; 0; 2,07644880163735
8650; 2; 0; 0; 1; 1; 9,42537666037043
8655; 4; 3; 0; 0,422100688149145; 0; 2,07644880163735
8669; 2; 0; 0; 0,718986687413584; 0,718986687413584; 3,70448860306963
8703; 2; 0; 0; 0,992301855669921; 0,992301855669921; 4,44622172249951
8705; 2; 0; 0; 1; 1; 5,99362553680589
8713; 10; 0; 0; 0,86617237569563; 0,86617237569563; 2,10301721338189
8713; 2; 0; 0; 1; 1; 5,63445351004675
8754; 2; 0; 0; 0,988752955594696; 0,988752955594696; 4,70154990403293
8762; 17; 0; 0; 0,514849162659071; 0,514849162659071; 5,60191802878257
8771; 16; 2; 0; 0,466021932164338; 0,0424005156063479; 4,69040052559069
8796; 10; 2; 0; 0,590715733605993; 0,284677644307321; 2,81160610182997
8803; 19; 2; 0; 0,81087175423769; 0; 4,96867424532414
8810; 10; 0; 0; 0,999279277534827; 0,999279277534827; 4,70016496302388
8815; 10; 0; 0; 0,999070222753122; 0,999070222753122; 5,08453585823679
8817; 3; 0; 0; 0,999661377749131; 0,999661377749131; 5,26047907016367
8823; 16; 0; 0; 1; 1; 11,3006093948836
8824; 10; 0; 0; 1; 1; 8,0577892965089
8831; 10; 0; 0; 0,993517978622625; 0,993517978622625; 3,99346774695662
8834; 2; 0; 0; 1; 1; 7,06903249527782
8865; 3; 1; 0; 1; 0; 11,2436046970747
8886; 2; 0; 0; 0,998723131474948; 0,998723131474948; 5,28867269992523
8889; 3; 0; 0; 0,910009042957168; 0,910009042957168; 7,05913304465251
8902; 2; 0; 0; 1; 1; 5,26495618066078
8903; 2; 0; 0; 1; 1; 5,26495618066078
8909; 16; 0; 0; 0,999985417525974; 0,999985417525974; 8,07186385348826
8922; 10; 0; 0; 0,992553938825668; 0,992553938825668; 3,13171036840155
8937; 2; 0; 0; 0,99973750740228; 0,99973750740228; 2,8105380099391
8948; 2; 0; 0; 1; 1; 5,12223046367886
8951; 16; 0; 0; 0,996997074513576; 0,996997074513576; 4,70858724786815
8956; 3; 0; 0; 0,920601275429623; 0,920601275429623; 5,14165982683949
8959; 2; 0; 0; 1; 1; 5,62107601987821
8962; 2; 1; 0; 1; 0; 1,40932081567141
8976; 2; 0; 0; 0,999943007035542; 0,999943007035542; 9,37962301507323
8978; 2; 0; 0; 1; 1; 3,49628156313677
8994; 2; 1; 0; 0,899520701090073; 0,100479298909927; 5,60835408966466
9004; 2; 0; 0; 1; 1; 9,42537666037043
9010; 13; 2; 0; 0,535786240306162; 0,436504528203001; 4,00941393917601
9016; 2; 0; 0; 1; 1; 3,49628156313677
9016; 10; 0; 0; 0,981939316919916; 0,981939316919916; 3,51297016455498
9018; 2; 0; 0; 1; 1; 3,49628156313677
9039; 2; 1; 0; 0,780145682885734; 0,219854317114266; 2,34122476957192
9044; 2; 1; 0; 0,993631815662919; 0,00636818433708129; 2,72446115640425
9051; 10; 0; 0; 0,999604474493966; 0,999604474493966; 5,60784348117702
9060; 16; 0; 0; 0,977292025046816; 0,977292025046816; 5,60113830716406
9089; 2; 0; 0; 1; 1; 4,69537792503896
9090; 10; 0; 0; 1; 1; 6,3655499676793
9123; 3; 0; 0; 0,984684658605374; 0,984684658605374; 14,118266089305
9163; 3; 0; 0; 0,996888733708669; 0,996888733708669; 3,82580296011903
9165; 10; 0; 0; 0,674433653292749; 0,674433653292749; 4,69688045234904
9172; 3; 0; 0; 0,659495844463246; 0,659495844463246; 4,47781101752863
9178; 2; 0; 0; 1; 1; 5,42486527388415
9188; 2; 0; 0; 0,670903137899639; 0,670903137899639; 3,69559357405054
9192; 16; 0; 0; 0,996327479367015; 0,996327479367015; 3,52305365007948
9198; 20; 0; 0; 0,999999964521328; 0,999999964521328; 8,07186001017923
9204; 10; 4; 0; 0,488935516559353; 0; 4,00935697447165
9205; 20; 0; 0; 0,999999989267453; 0,999999989267453; 9,41717001187576
9213; 20; 0; 0; 0,999999263517116; 0,999999263517116; 7,06287750890682
9220; 11; 0; 0; 1; 1; 6,99110448373764
9220; 2; 0; 0; 0,993963359903195; 0,993963359903195; 9,39547210466256
9253; 2; 0; 0; 0,999988960609997; 0,999988960609997; 6,25308201004882
9253; 2; 0; 0; 0,997828295115954; 0,997828295115954; 3,52153344377922
9258; 3; 0; 0; 0,961398882990039; 0,961398882990039; 8,07975115646205
9260; 16; 0; 0; 1; 1; 9,4171744957363
9275; 16; 0; 0; 0,694658044585766; 0,694658044585766; 4,69969939368703
9280; 2; 0; 0; 0,999772764308704; 0,999772764308704; 5,61088157994817
9287; 16; 0; 0; 0,729496731770685; 0,729496731770685; 4,69969939368703
9298; 16; 0; 0; 0,999930497651399; 0,999930497651399; 7,04431332540654
9314; 2; 0; 0; 0,503038794645173; 0,503038794645173; 5,36181061946233
9345; 2; 1; 0; 0,961912560579433; 0,0380874394205669; 4,13720878765471
9360; 2; 0; 0; 0,912565436600926; 0,912565436600926; 3,11502325741856
9388; 4; 1; 0; 0,33937874905322; 0,0409365537065524; 1,80851992400673
9389; 2; 0; 0; 1; 1; 2,50772421096287
9395; 2; 0; 0; 0,982493099066274; 0,982493099066274; 4,44622172249297
9402; 20; 0; 0; 0,999962860840817; 0,999962860840817; 5,13663818829587
9419; 3; 2; 0; 0,575261275497204; 0,151798557569018; 3,17227523653022
9423; 10; 0; 0; 0,998963751952814; 0,998963751952814; 4,22963232747034
9423; 10; 0; 0; 0,991429079276493; 0,991429079276493; 3,90801352421137
9446; 2; 0; 0; 1; 1; 4,02109659677759
9451; 3; 0; 0; 0,685510933895068; 0,685510933895068; 4,03987557823103
9456; 18; 0; 0; 0,529183267227271; 0,529183267227271; 4,97352669566138
9460; 16; 0; 0; 0,9977069866504; 0,9977069866504; 7,00142288395508
9486; 10; 0; 0; 0,956358935505379; 0,956358935505379; 6,21394833401807
9527; 2; 1; 0; 0,69515194085752; 0,30484805914248; 3,24839599417429
9533; 19; 0; 0; 0,989930886038792; 0,989930886038792; 7,03895518087587
9549; 2; 0; 0; 1; 1; 10,4888446894103
9560; 10; 0; 0; 0,99999505510676; 0,99999505510676; 5,12461696647527
9614; 11; 0; 0; 0,709222167186947; 0,709222167186947; 1,55357877416392
9615; 13; 2; 0; 0,540851524156246; 0,43551338925047; 4,00941393917601
9620; 3; 2; 0; 0,504642820868373; 0,382527285249051; 3,64858675502333
9633; 2; 1; 0; 0,932952089409157; 0,0670479105908432; 6,49679198834859
9636; 10; 0; 0; 0,741665578619642; 0,741665578619642; 4,30196423124328
9671; 10; 0; 0; 0,978873154839816; 0,978873154839816; 3,52469360622528
9671; 2; 0; 0; 1; 1; 3,75630234003117
9714; 2; 0; 0; 1; 1; 7,06903249527782
9726; 3; 2; 0; 0,798099240244018; 0,201900460095658; 4,31420306994588
9726; 2; 0; 0; 0,988785308437578; 0,988785308437578; 7,04660407849692
9758; 2; 0; 0; 1; 1; 5,62953523548863
9764; 2; 1; 0; 1; 0; 4,00750595613566
9773; 10; 0; 0; 0,999999122289226; 0,999999122289226; 5,6370786631228
9774; 16; 2; 0; 0,592188344935126; 0,328911012930718; 3,31743486613202
9779; 2; 0; 0; 1; 1; 9,42537666037043
9807; 3; 0; 0; 0,999071439231926; 0,999071439231926; 4,20838325613094
9813; 3; 0; 0; 0,630262827495493; 0,630262827495493; 3,77055053968229
9833; 2; 0; 0; 1; 1; 5,65522599622226
9834; 2; 0; 0; 1; 1; 4,02109659677759
9835; 3; 0; 0; 0,999458809265333; 0,999458809265333; 4,67598139570104
9841; 10; 1; 0; 0,7745846801106; 8,99104583867847E-07; 8,63793860381745
9846; 10; 0; 0; 0,991859374831699; 0,991859374831699; 4,68396021940664
9923; 18; 0; 0; 0,51063162146538; 0,51063162146538; 4,69721965701353
9953; 2; 0; 0; 0,999999981291404; 0,999999981291404; 3,22733682751086
9960; 10; 0; 0; 0,999997775798628; 0,999997775798628; 6,00862060966254
9961; 10; 0; 0; 0,999990480463708; 0,999990480463708; 4,69756555260233
9995; 16; 0; 0; 0,809511360874069; 0,809511360874069; 6,49440072774096
10008; 2; 0; 0; 1; 1; 9,42537666037043
10009; 2; 1; 0; 0,727364905444095; 0,272635094555905; 5,09580003457285
10012; 2; 1; 0; 0,784718047197864; 0,215281952802136; 2,70712628685858
10012; 11; 0; 0; 1; 1; 5,59288358699011
10038; 2; 0; 0; 0,991667583157832; 0,991667583157832; 7,0131354232374
10048; 2; 0; 0; 0,501199628992941; 0,501199628992941; 2,96699119088718
10061; 10; 0; 0; 0,92674381626016; 0,92674381626016; 3,25356332882334
10065; 10; 0; 0; 0,708736258031207; 0,708736258031207; 4,95273508611204
10091; 3; 0; 0; 0,855525182423384; 0,855525182423384; 4,35063523809495
10133; 2; 0; 0; 0,999688635187237; 0,999688635187237; 4,40770303503087
10135; 2; 1; 0; 0,970643754003586; 0,0293562459964143; 5,60253347316479
10161; 3; 0; 0; 0,99916219388569; 0,99916219388569; 6,05068546684501
10163; 2; 1; 0; 0,999982717405146; 1,72825948536925E-05; 9,37080561810289
10172; 10; 3; 0; 0,555219160580656; 0; 3,84630741812744
10193; 16; 0; 0; 0,753770820351482; 0,753770820351482; 6,49440072774096
10199; 3; 2; 0; 0,689633883746548; 0,080503571054056; 3,78229519601001
10202; 2; 0; 0; 0,988092511171455; 0,988092511171455; 4,32905677618765
10203; 3; 0; 0; 0,999453912293773; 0,999453912293773; 7,05913304465251
10211; 2; 0; 0; 0,683895219114253; 0,683895219114253; 3,34247613899129
10216; 3; 0; 0; 0,957506276809587; 0,957506276809587; 6,28425089947048
10221; 2; 0; 0; 1; 1; 7,06903249527782
10223; 2; 1; 0; 0,957750597032407; 0,0422494029675928; 4,13720878765471
10233; 10; 0; 0; 0,994889403565521; 0,994889403565521; 4,30229957235421
10233; 2; 0; 0; 1; 1; 5,63445351004675
10237; 16; 0; 0; 0,722822207330233; 0,722822207330233; 4,69969939368703
10240; 2; 0; 0; 0,994262857395868; 0,994262857395868; 4,70944859151411
10242; 2; 1; 0; 0,915464146942673; 0,0845358530573268; 3,90736385500722
10246; 2; 0; 0; 0,998615959893567; 0,998615959893567; 2,5550345544901
10249; 3; 0; 0; 0,994583176396226; 0,994583176396226; 4,23547982679151
10309; 10; 0; 0; 0,999996291642751; 0,999996291642751; 5,12461696647527
10314; 19; 0; 0; 0,855636974946176; 0,855636974946176; 5,2792163856569
10337; 10; 0; 0; 0,767907448967178; 0,767907448967178; 3,0211659481931
10362; 10; 0; 0; 0,999999977197961; 0,999999977197961; 7,04634832890349
10363; 10; 0; 0; 0,999955243573011; 0,999955243573011; 9,32164907343411
10364; 2; 0; 0; 0,999812397543186; 0,999812397543186; 3,12282001104345
10374; 2; 0; 0; 1; 1; 4,03944714015875
10378; 10; 0; 0; 0,962770016515221; 0,962770016515221; 3,25356332882334
