MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
158; 13; 0; 0; 0,999288316713156; 0,999288316713156; 12,0929501493199
159; 2; 0; 0; 0,999996569979893; 0,999996569979893; 20,5717031294722
159; 2; 0; 0; 0,999944354424345; 0,999944354424345; 12,5498914915544
164; 2; 0; 0; 0,99998947250912; 0,99998947250912; 10,7143236284308
164; 2; 0; 0; 0,986931164990965; 0,986931164990965; 7,7895992128715
170; 2; 0; 0; 0,999989915156924; 0,999989915156924; 15,9542597898611
172; 18; 0; 0; 0,999846206925606; 0,999846206925606; 19,4906959264948
172; 2; 0; 0; 0,999999981821304; 0,999999981821304; 18,627976802465
176; 12; 0; 0; 0,999972251203409; 0,999972251203409; 18,8523859821013
179; 2; 0; 0; 0,999987198775345; 0,999987198775345; 16,1634810302996
179; 2; 0; 0; 0,999978602160284; 0,999978602160284; 16,1355747748557
180; 18; 0; 0; 0,999951395032852; 0,999951395032852; 19,2794448499719
180; 2; 0; 0; 0,990501893811131; 0,990501893811131; 5,94985373988152
191; 10; 0; 0; 0,999892909824656; 0,999892909824656; 18,6401230738838
197; 2; 0; 0; 0,996611259673314; 0,996611259673314; 5,80023122916221
198; 2; 0; 0; 0,992872093122762; 0,992872093122762; 5,51729314968321
199; 2; 0; 0; 0,999996953598668; 0,999996953598668; 17,2088725753542
203; 2; 0; 0; 0,999996870194892; 0,999996870194892; 17,3703954948481
207; 2; 0; 0; 0,999997310569201; 0,999997310569201; 18,643030923576
218; 2; 0; 0; 0,999995622514409; 0,999995622514409; 18,6541722909566
223; 2; 0; 0; 0,999996860352327; 0,999996860352327; 17,3703954948481
230; 2; 0; 0; 0,999995014610447; 0,999995014610447; 18,6541722909566
231; 2; 0; 0; 0,999985221215813; 0,999985221215813; 15,0729628076998
235; 10; 0; 0; 0,999924263804513; 0,999924263804513; 16,9640316903657
235; 2; 0; 0; 0,999996863928302; 0,999996863928302; 14,8906424705371
240; 2; 0; 0; 0,999982037261517; 0,999982037261517; 14,9233378327653
242; 2; 0; 0; 0,999989974576558; 0,999989974576558; 15,9542597898611
244; 2; 0; 0; 0,999999959645625; 0,999999959645625; 21,2063336061505
244; 18; 0; 0; 0,999963359247947; 0,999963359247947; 17,6615895598307
257; 2; 0; 0; 0,999999809156011; 0,999999809156011; 14,9233518616468
263; 2; 0; 0; 0,999986006012681; 0,999986006012681; 17,4006936875405
273; 2; 0; 0; 0,999999949419214; 0,999999949419214; 18,8481108614733
281; 19; 0; 0; 0,824406711499196; 0,824406711499196; 3,88357705369966
286; 10; 0; 0; 0,999973708310512; 0,999973708310512; 18,6491309070677
286; 2; 0; 0; 0,999995880737113; 0,999995880737113; 15,9542597898612
295; 2; 0; 0; 0,999966825790209; 0,999966825790209; 13,1711029765345
302; 16; 0; 0; 0,999991156228596; 0,999991156228596; 20,5540585595719
321; 10; 0; 0; 0,999988237935985; 0,999988237935985; 15,4238135165565
324; 10; 0; 0; 0,999965901971364; 0,999965901971364; 15,9692884202657
329; 10; 0; 0; 0,996436000662939; 0,996436000662939; 10,7624800135723
332; 2; 0; 0; 0,999999958853069; 0,999999958853069; 18,8481108614733
332; 2; 0; 0; 0,999978487206516; 0,999978487206516; 14,9201089239514
333; 2; 0; 0; 0,999861612857099; 0,999861612857099; 16,9671473838914
336; 2; 0; 0; 0,999999986085048; 0,999999986085048; 22,617733033768
340; 16; 0; 0; 0,999957311647928; 0,999957311647928; 14,1380636211076
341; 2; 0; 0; 0,999999836614935; 0,999999836614935; 17,4006936874866
350; 2; 0; 0; 0,999999706126148; 0,999999706126148; 15,0806011958217
351; 26; 0; 0; 0,992250314683798; 0,992250314683798; 8,48330337553433
352; 16; 0; 0; 0,999974919898427; 0,999974919898427; 16,1555235955233
358; 2; 0; 0; 0,99998927768817; 0,99998927768817; 15,9858309899479
362; 2; 0; 0; 0,995129631364176; 0,995129631364176; 5,3259300702823
362; 2; 0; 0; 0,999968228090657; 0,999968228090657; 13,9822010685903
362; 2; 0; 0; 0,986947120797322; 0,986947120797322; 5,37852492495188
363; 10; 0; 0; 0,999829295612624; 0,999829295612624; 15,4017448246964
365; 16; 0; 0; 0,999988025580074; 0,999988025580074; 13,9599773167535
368; 10; 0; 0; 0,999505622002155; 0,999505622002155; 16,1437277069765
372; 2; 0; 0; 0,999975473152774; 0,999975473152774; 16,7814337161584
372; 2; 0; 0; 0,999955909359397; 0,999955909359397; 21,1813441679764
377; 2; 0; 0; 0,999995168399484; 0,999995168399484; 17,3703954948481
377; 2; 0; 0; 0,999999688007305; 0,999999688007305; 13,9906423702938
379; 2; 0; 0; 0,999985592321356; 0,999985592321356; 15,9542597898611
379; 16; 0; 0; 0,999075143870634; 0,999075143870634; 11,3104519924445
380; 2; 0; 0; 0,99740853937113; 0,99740853937113; 8,990945723073
386; 10; 0; 0; 0,99849441163993; 0,99849441163993; 11,5713862633373
400; 2; 0; 0; 0,99999998355405; 0,99999998355405; 17,2048118041493
402; 2; 0; 0; 0,999983664628683; 0,999983664628683; 21,1838404652817
402; 10; 0; 0; 0,999996539592633; 0,999996539592633; 15,9729346472873
408; 2; 0; 0; 0,999999618109224; 0,999999618109224; 10,6361731932407
408; 16; 0; 0; 0,999994190708131; 0,999994190708131; 18,8507514948101
412; 2; 0; 0; 0,999991006246778; 0,999991006246778; 15,9858309899479
416; 2; 0; 0; 0,995407881627366; 0,995407881627366; 5,20207123143853
416; 16; 0; 0; 0,999994032254984; 0,999994032254984; 18,8507533207409
418; 18; 0; 0; 0,999909122279512; 0,999909122279512; 21,7390254157712
428; 2; 0; 0; 0,99998057393753; 0,99998057393753; 15,0806243999459
429; 16; 0; 0; 0,999982774274527; 0,999982774274527; 17,3918957042532
434; 2; 0; 0; 0,999968997710099; 0,999968997710099; 15,9823178249128
439; 10; 0; 0; 0,999993394937802; 0,999993394937802; 14,9080723374681
441; 10; 0; 0; 0,999968568776067; 0,999968568776067; 19,4439001978059
443; 2; 0; 0; 0,999992794666741; 0,999992794666741; 16,1296529595018
443; 2; 0; 0; 0,999999819056682; 0,999999819056682; 17,4086875907271
445; 2; 0; 0; 0,999982622674155; 0,999982622674155; 14,0049567649821
454; 2; 0; 0; 0,999933248444054; 0,999933248444054; 7,4453212352685
454; 16; 0; 0; 0,999988113503305; 0,999988113503305; 17,400693687517
463; 10; 0; 0; 0,999670147486159; 0,999670147486159; 11,9872510736118
468; 2; 0; 0; 0,999999857210365; 0,999999857210365; 15,9893055660501
473; 2; 0; 0; 0,999996618669835; 0,999996618669835; 14,8906424705371
482; 2; 0; 0; 0,999999764577352; 0,999999764577352; 14,9098406862405
482; 2; 0; 0; 0,999999577328854; 0,999999577328854; 20,3054215507324
484; 2; 0; 0; 0,999999835860376; 0,999999835860376; 17,4006936874866
484; 2; 0; 0; 0,999954970138628; 0,999954970138628; 15,0598697898653
493; 2; 0; 0; 0,999999058724302; 0,999999058724302; 12,4361265513723
495; 24; 0; 0; 0,999911897324362; 0,999911897324362; 18,8498121384444
498; 2; 0; 0; 0,999982183047627; 0,999982183047627; 14,9272500400725
524; 2; 0; 0; 0,999830940585739; 0,999830940585739; 11,192503374574
528; 18; 0; 0; 0,999953800272544; 0,999953800272544; 21,5460030838986
543; 2; 0; 0; 0,999999326206451; 0,999999326206451; 17,8579651420215
546; 2; 0; 0; 0,999997592659294; 0,999997592659294; 22,3716371082912
556; 16; 0; 0; 0,999944139165025; 0,999944139165025; 13,1597260870356
558; 2; 0; 0; 0,99999846830357; 0,99999846830357; 12,5671676631848
562; 10; 0; 0; 0,999957935744837; 0,999957935744837; 11,1810542531011
565; 16; 0; 0; 0,999950567623551; 0,999950567623551; 15,0806026565927
570; 10; 0; 0; 0,999973235237643; 0,999973235237643; 18,8489241004063
574; 2; 0; 0; 0,999993496304236; 0,999993496304236; 18,6356303997358
574; 16; 0; 0; 0,999982795141706; 0,999982795141706; 17,3918957042532
576; 18; 0; 0; 0,999849116081249; 0,999849116081249; 20,1862378860732
583; 2; 0; 0; 0,999989478178422; 0,999989478178422; 18,6427772896423
591; 2; 0; 0; 0,99699858973815; 0,99699858973815; 7,2960556737559
597; 2; 0; 0; 0,999803382563558; 0,999803382563558; 16,1355983695195
602; 2; 0; 0; 0,999996329120376; 0,999996329120376; 18,8573945353496
608; 2; 0; 0; 0,999946587178694; 0,999946587178694; 18,8278614826457
610; 2; 0; 0; 0,999996911904761; 0,999996911904761; 22,6209365999189
610; 2; 0; 0; 0,999989575691223; 0,999989575691223; 12,4910862068611
615; 2; 0; 0; 0,999999981642564; 0,999999981642564; 20,5739035163139
616; 2; 0; 0; 0,999997488541016; 0,999997488541016; 18,8179284527521
620; 24; 0; 0; 0,999840622170787; 0,999840622170787; 18,0958196529066
621; 2; 0; 0; 0,999997488541016; 0,999997488541016; 18,8179284527521
629; 2; 0; 0; 0,999998833698695; 0,999998833698695; 16,1577870812151
630; 10; 0; 0; 0,999938735962837; 0,999938735962837; 13,050919129394
632; 2; 0; 0; 0,999999853432608; 0,999999853432608; 17,4006936874866
647; 15; 0; 0; 0,999946497006268; 0,999946497006268; 13,2832550556737
648; 2; 0; 0; 0,991844336189159; 0,991844336189159; 5,79225761148664
651; 2; 0; 0; 0,999997017112134; 0,999997017112134; 11,1925138962351
652; 10; 0; 0; 0,999793039664148; 0,999793039664148; 13,9876223681711
652; 2; 0; 0; 0,997166687790362; 0,997166687790362; 6,65626290233684
665; 2; 0; 0; 0,999984061650383; 0,999984061650383; 15,9542597898611
666; 2; 0; 0; 0,999990343807714; 0,999990343807714; 11,1823805146803
673; 2; 0; 0; 0,999997396941646; 0,999997396941646; 20,3378519166284
673; 2; 0; 0; 0,997428786661608; 0,997428786661608; 7,80390186629063
679; 2; 0; 0; 0,999980306727907; 0,999980306727907; 13,9876021162045
684; 10; 0; 0; 0,999973232256798; 0,999973232256798; 19,9607138247511
689; 2; 0; 0; 0,999994600958805; 0,999994600958805; 17,4068257249381
689; 2; 0; 0; 0,996694453123447; 0,996694453123447; 5,79941872660718
718; 2; 0; 0; 0,999951767230826; 0,999951767230826; 17,8595860537378
730; 10; 0; 0; 0,999982029148167; 0,999982029148167; 16,1355747748271
736; 10; 0; 0; 0,99974101951198; 0,99974101951198; 13,5576578977922
736; 2; 0; 0; 0,993146355704363; 0,993146355704363; 4,96354749017905
739; 2; 0; 0; 0,999986160133859; 0,999986160133859; 15,0543427622017
739; 2; 0; 0; 0,999998650775417; 0,999998650775417; 18,63083649031
745; 2; 0; 0; 0,999996598202668; 0,999996598202668; 18,8573945353496
749; 2; 0; 0; 0,999999380494541; 0,999999380494541; 15,0806012758008
782; 2; 0; 0; 0,997696806027777; 0,997696806027777; 8,07480150412492
786; 2; 0; 0; 0,999999992980411; 0,999999992980411; 15,9542597898611
787; 2; 0; 0; 0,999999867320457; 0,999999867320457; 18,8500743165782
794; 2; 0; 0; 0,99999336989327; 0,99999336989327; 17,2237500462374
817; 2; 0; 0; 0,999997728899523; 0,999997728899523; 18,8412035096248
818; 16; 0; 0; 0,999991156228596; 0,999991156228596; 20,5540585595719
825; 2; 0; 0; 0,999997258140383; 0,999997258140383; 17,2088725753542
825; 2; 0; 0; 0,999978276062094; 0,999978276062094; 15,0598697898653
826; 2; 0; 0; 0,999996514757921; 0,999996514757921; 18,8507804999324
826; 10; 0; 0; 0,999958994691582; 0,999958994691582; 15,9692884202657
827; 10; 0; 0; 0,999855216346024; 0,999855216346024; 15,4241879554895
828; 10; 0; 0; 0,999863498627521; 0,999863498627521; 17,2062674528158
836; 2; 0; 0; 0,99999642128297; 0,99999642128297; 17,4087041632637
836; 2; 0; 0; 0,999955952480091; 0,999955952480091; 21,1813441679764
839; 2; 0; 0; 0,99999948975983; 0,99999948975983; 18,850751594751
844; 16; 0; 0; 0,999999337377268; 0,999999337377268; 20,3316009357824
845; 2; 0; 0; 0,999997042302996; 0,999997042302996; 12,4248672385337
846; 10; 0; 0; 0,999818674675602; 0,999818674675602; 14,7535710878595
850; 2; 0; 0; 0,999989392381558; 0,999989392381558; 17,4068257249381
863; 2; 0; 0; 0,999999982777699; 0,999999982777699; 20,5615754852437
874; 16; 0; 0; 0,999993245186103; 0,999993245186103; 20,5615754852115
875; 27; 0; 0; 0,999582671857211; 0,999582671857211; 16,4412549152702
876; 2; 0; 0; 0,999997488541016; 0,999997488541016; 18,8179284527521
881; 24; 0; 0; 0,999840523104417; 0,999840523104417; 18,0958196529066
886; 2; 0; 0; 0,9998611728155; 0,9998611728155; 10,6361731932408
886; 15; 0; 0; 0,999995210056507; 0,999995210056507; 17,4077574744134
893; 2; 0; 0; 0,999999982777699; 0,999999982777699; 20,5615754852437
894; 23; 0; 0; 0,999769700060866; 0,999769700060866; 16,1466808851893
898; 2; 0; 0; 0,999995188208176; 0,999995188208176; 17,2192359608831
903; 2; 0; 0; 0,995486237031169; 0,995486237031169; 5,80227524164602
904; 2; 0; 0; 0,999999217339293; 0,999999217339293; 15,0806012758008
914; 10; 0; 0; 0,999858611043318; 0,999858611043318; 14,5806491492791
919; 2; 0; 0; 0,999824836752191; 0,999824836752191; 11,1813782398415
919; 15; 0; 0; 0,999998044705964; 0,999998044705964; 18,8584039306145
923; 2; 0; 0; 0,999996329120376; 0,999996329120376; 18,8573945353496
923; 16; 0; 0; 0,999996169846369; 0,999996169846369; 14,920118366411
927; 25; 0; 0; 0,999458845496078; 0,999458845496078; 11,1785361472962
928; 2; 0; 0; 0,999995748077218; 0,999995748077218; 11,1823805146803
928; 2; 0; 0; 0,999997760144995; 0,999997760144995; 18,642945289967
935; 2; 0; 0; 0,999856385092854; 0,999856385092854; 14,7535710878704
935; 2; 0; 0; 0,999992732364002; 0,999992732364002; 17,2237500462374
956; 2; 0; 0; 0,999999660111726; 0,999999660111726; 16,1555235955486
956; 2; 0; 0; 0,999974233532551; 0,999974233532551; 14,9201089239514
960; 2; 0; 0; 0,99998813193715; 0,99998813193715; 17,6615784849243
965; 10; 0; 0; 0,999975025211086; 0,999975025211086; 20,3277138431608
969; 2; 0; 0; 0,999718894097893; 0,999718894097893; 10,7068114669109
969; 23; 0; 0; 0,99994424660887; 0,99994424660887; 19,6568289037087
975; 2; 0; 0; 0,999999762357738; 0,999999762357738; 16,1652099056752
985; 10; 0; 0; 0,999961314892038; 0,999961314892038; 14,1186279279737
991; 2; 0; 0; 0,999989410225085; 0,999989410225085; 22,6228631785219
1015; 12; 0; 0; 0,999980945313361; 0,999980945313361; 21,2089342298639
1017; 2; 0; 0; 0,999945425132779; 0,999945425132779; 18,8278614826457
1018; 2; 0; 0; 0,999996738735353; 0,999996738735353; 18,6590625500906
1030; 2; 0; 0; 0,999987987289192; 0,999987987289192; 15,9934821857919
1037; 2; 0; 0; 0,999995428798827; 0,999995428798827; 14,1361078679021
1041; 2; 0; 0; 0,999912794211429; 0,999912794211429; 17,8369214046117
1051; 2; 0; 0; 0,999999925605538; 0,999999925605538; 18,6468350033961
1054; 2; 0; 0; 0,999993496142473; 0,999993496142473; 18,6356303997358
1060; 2; 0; 0; 0,999935355811726; 0,999935355811726; 14,1186279279581
1061; 2; 0; 0; 0,999930994666989; 0,999930994666989; 14,5899996179809
1063; 2; 0; 0; 0,999987151265257; 0,999987151265257; 15,9892905351057
1070; 2; 0; 0; 0,999963692667417; 0,999963692667417; 16,157918268418
1070; 10; 0; 0; 0,999604180492437; 0,999604180492437; 11,5639674767441
1072; 2; 0; 0; 0,999990038972676; 0,999990038972676; 16,1496030082498
1072; 2; 0; 0; 0,999999852463058; 0,999999852463058; 17,4086875907271
1075; 2; 0; 0; 0,999999786499887; 0,999999786499887; 17,4006936874866
1090; 2; 0; 0; 0,999306414187817; 0,999306414187817; 7,98889510542345
1091; 2; 0; 0; 0,99999798618422; 0,99999798618422; 16,1555518490309
1093; 2; 0; 0; 0,99999971268614; 0,99999971268614; 13,1676634073354
1093; 16; 0; 0; 0,999991742621846; 0,999991742621846; 18,8481108614439
1097; 2; 0; 0; 0,999975125604146; 0,999975125604146; 13,9599773161285
1097; 2; 0; 0; 0,999977702070946; 0,999977702070946; 15,0729628076998
1098; 10; 0; 0; 0,999990130054569; 0,999990130054569; 15,4238135165565
1102; 2; 0; 0; 0,99999567240617; 0,99999567240617; 13,4257212024452
1102; 16; 0; 0; 0,999915378588658; 0,999915378588658; 14,1360831460829
1110; 2; 0; 0; 0,994099316679911; 0,994099316679911; 4,66018881149702
1115; 2; 0; 0; 0,999980186100625; 0,999980186100625; 17,3767728344099
1126; 2; 0; 0; 0,999999994796171; 0,999999994796171; 18,6385461211617
1126; 2; 0; 0; 0,999992520694709; 0,999992520694709; 17,3918801627306
1127; 2; 0; 0; 0,999998883841546; 0,999998883841546; 12,4361265513723
1135; 2; 0; 0; 0,999989853745748; 0,999989853745748; 18,6427772896423
1136; 16; 0; 0; 0,999988160895623; 0,999988160895623; 17,400693687517
1144; 16; 0; 0; 0,9999989450331; 0,9999989450331; 18,6133030890046
1144; 10; 0; 0; 0,999542984428492; 0,999542984428492; 12,9116514167733
1144; 2; 0; 0; 0,999999930059317; 0,999999930059317; 18,8594115566211
1145; 2; 0; 0; 0,999986214952225; 0,999986214952225; 16,7784995606781
1155; 16; 0; 0; 0,99999673534297; 0,99999673534297; 15,985841106869
1158; 2; 0; 0; 0,999999184963175; 0,999999184963175; 14,1445586674658
1169; 16; 0; 0; 0,999998814845889; 0,999998814845889; 17,2155211920127
1183; 16; 0; 0; 0,999992763520645; 0,999992763520645; 13,9779756433504
1185; 2; 0; 0; 0,999997488541016; 0,999997488541016; 18,8179284527521
1187; 2; 0; 0; 0,999989066094783; 0,999989066094783; 14,9201089239514
1193; 15; 0; 0; 0,999994162178175; 0,999994162178175; 20,5286669042229
1208; 15; 0; 0; 0,999997827139748; 0,999997827139748; 18,8584039306145
1209; 2; 0; 0; 0,999982017785337; 0,999982017785337; 13,9599773161285
1211; 10; 0; 0; 0,999987058090178; 0,999987058090178; 20,9776893788206
1214; 19; 0; 0; 0,977061400632259; 0,977061400632259; 6,25687414207168
1224; 16; 0; 0; 0,999972775475738; 0,999972775475738; 16,1555235955233
1227; 2; 0; 0; 0,999991139773053; 0,999991139773053; 10,7718579970155
1228; 2; 0; 0; 0,999996907475389; 0,999996907475389; 15,0785150590955
1229; 16; 0; 0; 0,999993815551848; 0,999993815551848; 18,6429452899671
1229; 2; 0; 0; 0,999962018934115; 0,999962018934115; 15,0598697898653
1236; 10; 0; 0; 0,999998608730409; 0,999998608730409; 21,2077435852652
1244; 10; 0; 0; 0,999984956152554; 0,999984956152554; 19,7437076506547
1249; 2; 0; 0; 0,999984070561002; 0,999984070561002; 15,9892905351057
1250; 16; 0; 0; 0,999967409644309; 0,999967409644309; 16,1496174396637
1267; 2; 0; 0; 0,999968986603794; 0,999968986603794; 15,0806011958684
1271; 2; 0; 0; 0,999847902254955; 0,999847902254955; 16,9450753343811
1271; 10; 0; 0; 0,999238570700356; 0,999238570700356; 11,9769618011936
1273; 2; 0; 0; 0,999859948459561; 0,999859948459561; 16,9671473838914
1278; 2; 0; 0; 0,999685410023304; 0,999685410023304; 8,64312995783516
1294; 23; 0; 0; 0,999956813949383; 0,999956813949383; 20,5503211266046
1306; 18; 0; 0; 0,999988496545205; 0,999988496545205; 18,6555128867664
1315; 10; 0; 0; 0,999759283469214; 0,999759283469214; 14,118266089305
1316; 23; 0; 0; 0,999937431594425; 0,999937431594425; 18,8377943660542
1331; 2; 0; 0; 0,999993105567577; 0,999993105567577; 17,2089516217625
1331; 2; 0; 0; 0,999873757419704; 0,999873757419704; 16,9450753343811
1338; 2; 0; 0; 0,999996802679433; 0,999996802679433; 17,4087041632637
1341; 2; 0; 0; 0,999994686527661; 0,999994686527661; 20,5644561761842
1342; 2; 0; 0; 0,999887229129685; 0,999887229129685; 15,4064294292958
1347; 2; 0; 0; 0,999780018706617; 0,999780018706617; 11,9867383686846
1347; 2; 0; 0; 0,999848139076922; 0,999848139076922; 16,1381669851249
1348; 2; 0; 0; 0,999998945045922; 0,999998945045922; 17,4006937797701
1355; 2; 0; 0; 0,999999234913922; 0,999999234913922; 15,4227880772004
1363; 2; 0; 0; 0,999999954751651; 0,999999954751651; 19,9589022175534
1364; 2; 0; 0; 0,999996009515781; 0,999996009515781; 18,8507804999324
1366; 2; 0; 0; 0,99996723049957; 0,99996723049957; 10,1607146195263
1368; 2; 0; 0; 0,999957964801586; 0,999957964801586; 15,0543427622017
1370; 2; 0; 0; 0,999995509693964; 0,999995509693964; 10,6595370440334
1370; 10; 0; 0; 0,999994752064844; 0,999994752064844; 18,8248372372983
1373; 16; 0; 0; 0,999995495696771; 0,999995495696771; 14,9098406862404
1376; 2; 0; 0; 0,999966460920775; 0,999966460920775; 18,8517852789455
1380; 2; 0; 0; 0,999999705274443; 0,999999705274443; 15,9748293066862
1384; 2; 0; 0; 0,999998504555931; 0,999998504555931; 13,304548843393
1384; 2; 0; 0; 0,999999994804789; 0,999999994804789; 18,6385461211617
1392; 2; 0; 0; 0,999993246714661; 0,999993246714661; 20,5644561761842
1395; 2; 0; 0; 0,999979018367692; 0,999979018367692; 19,9377322026181
1397; 2; 0; 0; 0,99995138841284; 0,99995138841284; 11,7815824995516
1415; 2; 0; 0; 0,99999742990242; 0,99999742990242; 22,3359637058056
1417; 15; 0; 0; 0,999994686275356; 0,999994686275356; 15,9542597898611
1417; 2; 0; 0; 0,999955534812446; 0,999955534812446; 15,0598697898653
1418; 2; 0; 0; 0,999981708479789; 0,999981708479789; 14,9233378327653
1422; 10; 0; 0; 0,999924008142696; 0,999924008142696; 16,7785100818391
1426; 2; 0; 0; 0,999952813677173; 0,999952813677173; 16,1555235955736
1432; 2; 0; 0; 0,999965656376889; 0,999965656376889; 15,0598697898653
1437; 2; 0; 0; 0,999997258140383; 0,999997258140383; 17,2088725753542
1448; 2; 0; 0; 0,999997824984509; 0,999997824984509; 18,8412035096248
1454; 2; 0; 0; 0,999998057356642; 0,999998057356642; 12,5671676631848
1470; 2; 0; 0; 0,999967019420612; 0,999967019420612; 14,1309026322186
1471; 2; 0; 0; 0,99979925516958; 0,99979925516958; 17,3481561055039
1474; 2; 0; 0; 0,999999376830196; 0,999999376830196; 15,0784886891787
1478; 2; 0; 0; 0,999997162220277; 0,999997162220277; 18,6133030881713
1484; 16; 0; 0; 0,999955465110983; 0,999955465110983; 15,0729762770194
1495; 2; 0; 0; 0,999999966332385; 0,999999966332385; 20,5644562851829
1495; 10; 0; 0; 0,999150148654868; 0,999150148654868; 9,78129198576221
1502; 18; 0; 0; 0,999962956480594; 0,999962956480594; 18,8523859821599
1504; 2; 0; 0; 0,999992221173189; 0,999992221173189; 18,8248372372774
1504; 10; 0; 0; 0,999985025108309; 0,999985025108309; 11,769530792738
1507; 16; 0; 0; 0,999985294091701; 0,999985294091701; 11,7790408155877
1515; 2; 0; 0; 0,999907280390271; 0,999907280390271; 11,238166215963
1521; 2; 0; 0; 0,999999898850176; 0,999999898850176; 17,219252148054
1521; 16; 0; 0; 0,999945673975104; 0,999945673975104; 13,3064128198659
1522; 2; 0; 0; 0,999960636655731; 0,999960636655731; 13,1597186527908
1522; 18; 0; 0; 0,995019705232045; 0,995019705232045; 9,69551279082507
1527; 15; 0; 0; 0,999976438763382; 0,999976438763382; 12,4088687254475
1534; 10; 0; 0; 0,999995315445802; 0,999995315445802; 18,8248372372983
1540; 2; 0; 0; 0,999999243318548; 0,999999243318548; 18,6407552459881
1540; 16; 0; 0; 0,999956996500788; 0,999956996500788; 15,0729762770194
1541; 2; 0; 0; 0,999971204511496; 0,999971204511496; 13,2996730656175
1544; 2; 0; 0; 0,999999988626267; 0,999999988626267; 22,6209017937326
1553; 24; 0; 0; 0,999921367008426; 0,999921367008426; 18,8498121384444
1573; 2; 0; 0; 0,999999592731915; 0,999999592731915; 13,9779756433504
1576; 2; 0; 0; 0,999999337670415; 0,999999337670415; 13,1557417819769
1579; 2; 0; 0; 0,999997862389566; 0,999997862389566; 20,554040192318
1581; 16; 0; 0; 0,999918781128487; 0,999918781128487; 12,4361265513723
1587; 2; 0; 0; 0,99999692848496; 0,99999692848496; 18,8594295102024
1587; 2; 0; 0; 0,999965150297735; 0,999965150297735; 22,5934337791748
1588; 18; 0; 0; 0,999647395689019; 0,999647395689019; 18,2332316731725
1588; 2; 0; 0; 0,999250891499875; 0,999250891499875; 9,32953127504529
1597; 16; 0; 0; 0,999961173958963; 0,999961173958963; 14,9233518616467
1607; 16; 0; 0; 0,999994752936866; 0,999994752936866; 20,5644561761565
1607; 10; 0; 0; 0,999953400492624; 0,999953400492624; 13,2881204027988
1610; 2; 0; 0; 0,999999982777699; 0,999999982777699; 20,5615754852437
1620; 2; 0; 0; 0,999889773205793; 0,999889773205793; 14,1225603101878
1624; 2; 0; 0; 0,999793899354903; 0,999793899354903; 10,1854231018052
1633; 10; 0; 0; 0,999112047243738; 0,999112047243738; 11,9893906012895
1634; 2; 0; 0; 0,999999449237807; 0,999999449237807; 17,3982561798216
1637; 2; 0; 0; 0,999989433873254; 0,999989433873254; 20,5615754852754
1640; 2; 0; 0; 0,999999802848844; 0,999999802848844; 15,9748293066862
1649; 2; 0; 0; 0,999994044505987; 0,999994044505987; 13,1581801736386
1649; 24; 0; 0; 0,999835423409414; 0,999835423409414; 18,0958196529066
1657; 2; 0; 0; 0,999998504555931; 0,999998504555931; 13,304548843393
1667; 16; 0; 0; 0,99999899659454; 0,99999899659454; 20,3054215516414
1668; 2; 0; 0; 0,999999983544939; 0,999999983544939; 17,2048118041493
