MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
1030; 2; 0; 0; 0,999987987289192; 0,999987987289192; 1; 0; 1; 0
1037; 2; 0; 0; 0,999995428798827; 0,999995428798827; 1; 0; 1; 0
1041; 2; 0; 0; 0,999912794211429; 0,999912794211429; 1; 0; 1; 0
1051; 2; 0; 0; 0,999999925605538; 0,999999925605538; 1; 0; 1; 0
1054; 2; 0; 0; 0,999993496142473; 0,999993496142473; 1; 0; 1; 0
1060; 2; 0; 0; 0,999935355811726; 0,999935355811726; 1; 0; 1; 0
1061; 2; 0; 0; 0,999930994666989; 0,999930994666989; 1; 0; 1; 0
1063; 2; 0; 0; 0,999987151265257; 0,999987151265257; 1; 0; 1; 0
1070; 20; 0; 0; 0,999567887531004; 0,999567887531004; 1; 0; 1; 0
1072; 4; 0; 0; 0,999989891437203; 0,999989891437203; 1; 0; 1; 0
1075; 2; 0; 0; 0,999999786499887; 0,999999786499887; 1; 0; 1; 0
1090; 2; 0; 0; 0,999306414187817; 0,999306414187817; 1; 0; 1; 0
1091; 2; 0; 0; 0,99999798618422; 0,99999798618422; 1; 0; 1; 0
1093; 32; 0; 0; 0,999991455310358; 0,999991455310358; 1; 0; 1; 0
1097; 4; 0; 0; 0,99995282822974; 0,99995282822974; 1; 0; 1; 0
1098; 10; 0; 0; 0,999990130054569; 0,999990130054569; 1; 0; 1; 0
1102; 32; 0; 0; 0,999911051361034; 0,999911051361034; 1; 0; 1; 0
1110; 2; 0; 0; 0,994099316679911; 0,994099316679911; 1; 0; 1; 0
1115; 2; 0; 0; 0,999980186100625; 0,999980186100625; 1; 0; 1; 0
1126; 4; 0; 0; 0,999992515490919; 0,999992515490919; 1; 0; 1; 0
1127; 2; 0; 0; 0,999998883841546; 0,999998883841546; 1; 0; 1; 0
1135; 2; 0; 0; 0,999989853745748; 0,999989853745748; 1; 0; 1; 0
1136; 16; 0; 0; 0,999988160895623; 0,999988160895623; 1; 0; 1; 0
1144; 320; 0; 0; 0,999541860035082; 0,999541860035082; 1; 0; 1; 0
1145; 2; 0; 0; 0,999986214952225; 0,999986214952225; 1; 0; 1; 0
1155; 16; 0; 0; 0,99999673534297; 0,99999673534297; 1; 0; 1; 0
1158; 2; 0; 0; 0,999999184963175; 0,999999184963175; 1; 0; 1; 0
1169; 16; 0; 0; 0,999998814845889; 0,999998814845889; 1; 0; 1; 0
1183; 16; 0; 0; 0,999992763520645; 0,999992763520645; 1; 0; 1; 0
1185; 2; 0; 0; 0,999997488541016; 0,999997488541016; 1; 0; 1; 0
1187; 2; 0; 0; 0,999989066094783; 0,999989066094783; 1; 0; 1; 0
1193; 15; 0; 0; 0,999994162178175; 0,999994162178175; 1; 0; 1; 0
1208; 15; 0; 0; 0,999997827139748; 0,999997827139748; 1; 0; 1; 0
1209; 2; 0; 0; 0,999982017785337; 0,999982017785337; 1; 0; 1; 0
1211; 10; 0; 0; 0,999987058090178; 0,999987058090178; 1; 0; 1; 0
1214; 19; 0; 0; 0,977061400632259; 0,977061400632259; 1; 0; 1; 0
1224; 16; 0; 0; 0,999972775475738; 0,999972775475738; 1; 0; 1; 0
1227; 2; 0; 0; 0,999991139773053; 0,999991139773053; 1; 0; 1; 0
1228; 2; 0; 0; 0,999996907475389; 0,999996907475389; 1; 0; 1; 0
1229; 32; 0; 0; 0,999955834720854; 0,999955834720854; 1; 0; 1; 0
1236; 10; 0; 0; 0,999998608730409; 0,999998608730409; 1; 0; 1; 0
1244; 10; 0; 0; 0,999984956152554; 0,999984956152554; 1; 0; 1; 0
1249; 2; 0; 0; 0,999984070561002; 0,999984070561002; 1; 0; 1; 0
1250; 16; 0; 0; 0,999967409644309; 0,999967409644309; 1; 0; 1; 0
1267; 2; 0; 0; 0,999968986603794; 0,999968986603794; 1; 0; 1; 0
1271; 20; 0; 0; 0,999086588766991; 0,999086588766991; 1; 0; 1; 0
1273; 2; 0; 0; 0,999859948459561; 0,999859948459561; 1; 0; 1; 0
1278; 2; 0; 0; 0,999685410023304; 0,999685410023304; 1; 0; 1; 0
1294; 23; 0; 0; 0,999956813949383; 0,999956813949383; 1; 0; 1; 0
1306; 18; 0; 0; 0,999988496545205; 0,999988496545205; 1; 0; 1; 0
1315; 10; 0; 0; 0,999759283469214; 0,999759283469214; 1; 0; 1; 0
1316; 23; 0; 0; 0,999937431594425; 0,999937431594425; 1; 0; 1; 0
1331; 4; 0; 0; 0,999866863857652; 0,999866863857652; 1; 0; 1; 0
1338; 2; 0; 0; 0,999996802679433; 0,999996802679433; 1; 0; 1; 0
1341; 2; 0; 0; 0,999994686527661; 0,999994686527661; 1; 0; 1; 0
1342; 2; 0; 0; 0,999887229129685; 0,999887229129685; 1; 0; 1; 0
1347; 4; 0; 0; 0,999628191190101; 0,999628191190101; 1; 0; 1; 0
1348; 2; 0; 0; 0,999998945045922; 0,999998945045922; 1; 0; 1; 0
1355; 2; 0; 0; 0,999999234913922; 0,999999234913922; 1; 0; 1; 0
1363; 2; 0; 0; 0,999999954751651; 0,999999954751651; 1; 0; 1; 0
1364; 2; 0; 0; 0,999996009515781; 0,999996009515781; 1; 0; 1; 0
1366; 2; 0; 0; 0,99996723049957; 0,99996723049957; 1; 0; 1; 0
1368; 2; 0; 0; 0,999957964801586; 0,999957964801586; 1; 0; 1; 0
1370; 20; 0; 0; 0,999990261782372; 0,999990261782372; 1; 0; 1; 0
1373; 16; 0; 0; 0,999995495696771; 0,999995495696771; 1; 0; 1; 0
1376; 2; 0; 0; 0,999966460920775; 0,999966460920775; 1; 0; 1; 0
1380; 2; 0; 0; 0,999999705274443; 0,999999705274443; 1; 0; 1; 0
1384; 4; 0; 0; 0,999998499360727; 0,999998499360727; 1; 0; 1; 0
1392; 2; 0; 0; 0,999993246714661; 0,999993246714661; 1; 0; 1; 0
1395; 2; 0; 0; 0,999979018367692; 0,999979018367692; 1; 0; 1; 0
1397; 2; 0; 0; 0,99995138841284; 0,99995138841284; 1; 0; 1; 0
1415; 2; 0; 0; 0,99999742990242; 0,99999742990242; 1; 0; 1; 0
1417; 30; 0; 0; 0,999950221324078; 0,999950221324078; 1; 0; 1; 0
1418; 2; 0; 0; 0,999981708479789; 0,999981708479789; 1; 0; 1; 0
1422; 10; 0; 0; 0,999924008142696; 0,999924008142696; 1; 0; 1; 0
1426; 2; 0; 0; 0,999952813677173; 0,999952813677173; 1; 0; 1; 0
1432; 2; 0; 0; 0,999965656376889; 0,999965656376889; 1; 0; 1; 0
1437; 2; 0; 0; 0,999997258140383; 0,999997258140383; 1; 0; 1; 0
1448; 2; 0; 0; 0,999997824984509; 0,999997824984509; 1; 0; 1; 0
1454; 2; 0; 0; 0,999998057356642; 0,999998057356642; 1; 0; 1; 0
1470; 2; 0; 0; 0,999967019420612; 0,999967019420612; 1; 0; 1; 0
1471; 2; 0; 0; 0,99979925516958; 0,99979925516958; 1; 0; 1; 0
1474; 2; 0; 0; 0,999999376830196; 0,999999376830196; 1; 0; 1; 0
1478; 2; 0; 0; 0,999997162220277; 0,999997162220277; 1; 0; 1; 0
1484; 16; 0; 0; 0,999955465110983; 0,999955465110983; 1; 0; 1; 0
1495; 20; 0; 0; 0,999150115015865; 0,999150115015865; 1; 0; 1; 0
1502; 18; 0; 0; 0,999962956480594; 0,999962956480594; 1; 0; 1; 0
1504; 20; 0; 0; 0,999977246397985; 0,999977246397985; 1; 0; 1; 0
1507; 16; 0; 0; 0,999985294091701; 0,999985294091701; 1; 0; 1; 0
1515; 2; 0; 0; 0,999907280390271; 0,999907280390271; 1; 0; 1; 0
1521; 32; 0; 0; 0,999945572830775; 0,999945572830775; 1; 0; 1; 0
1522; 36; 0; 0; 0,994980537928833; 0,994980537928833; 1; 0; 1; 0
1527; 15; 0; 0; 0,999976438763382; 0,999976438763382; 1; 0; 1; 0
1534; 10; 0; 0; 0,999995315445802; 0,999995315445802; 1; 0; 1; 0
1540; 32; 0; 0; 0,999956239851877; 0,999956239851877; 1; 0; 1; 0
1541; 2; 0; 0; 0,999971204511496; 0,999971204511496; 1; 0; 1; 0
1544; 2; 0; 0; 0,999999988626267; 0,999999988626267; 1; 0; 1; 0
1553; 24; 0; 0; 0,999921367008426; 0,999921367008426; 1; 0; 1; 0
1573; 2; 0; 0; 0,999999592731915; 0,999999592731915; 1; 0; 1; 0
1576; 2; 0; 0; 0,999999337670415; 0,999999337670415; 1; 0; 1; 0
1579; 2; 0; 0; 0,999997862389566; 0,999997862389566; 1; 0; 1; 0
1581; 16; 0; 0; 0,999918781128487; 0,999918781128487; 1; 0; 1; 0
1587; 4; 0; 0; 0,999962078889736; 0,999962078889736; 1; 0; 1; 0
1588; 36; 0; 0; 0,998898551327781; 0,998898551327781; 1; 0; 1; 0
1597; 16; 0; 0; 0,999961173958963; 0,999961173958963; 1; 0; 1; 0
1607; 160; 0; 0; 0,999948153674001; 0,999948153674001; 1; 0; 1; 0
1610; 2; 0; 0; 0,999999982777699; 0,999999982777699; 1; 0; 1; 0
1620; 2; 0; 0; 0,999889773205793; 0,999889773205793; 1; 0; 1; 0
1624; 2; 0; 0; 0,999793899354903; 0,999793899354903; 1; 0; 1; 0
1633; 10; 0; 0; 0,999112047243738; 0,999112047243738; 1; 0; 1; 0
1634; 2; 0; 0; 0,999999449237807; 0,999999449237807; 1; 0; 1; 0
1637; 2; 0; 0; 0,999989433873254; 0,999989433873254; 1; 0; 1; 0
1640; 2; 0; 0; 0,999999802848844; 0,999999802848844; 1; 0; 1; 0
1649; 48; 0; 0; 0,999829468895536; 0,999829468895536; 1; 0; 1; 0
1657; 2; 0; 0; 0,999998504555931; 0,999998504555931; 1; 0; 1; 0
1667; 16; 0; 0; 0,99999899659454; 0,99999899659454; 1; 0; 1; 0
1668; 2; 0; 0; 0,999999983544939; 0,999999983544939; 1; 0; 1; 0
1669; 2; 0; 0; 0,999999812533638; 0,999999812533638; 1; 0; 1; 0
1673; 16; 0; 0; 0,999998725179266; 0,999998725179266; 1; 0; 1; 0
1675; 2; 0; 0; 0,999955222830713; 0,999955222830713; 1; 0; 1; 0
1684; 16; 0; 0; 0,999971973512466; 0,999971973512466; 1; 0; 1; 0
1687; 2; 0; 0; 0,999880311157233; 0,999880311157233; 1; 0; 1; 0
1688; 16; 0; 0; 0,999978916818549; 0,999978916818549; 1; 0; 1; 0
1689; 16; 0; 0; 0,999957065997196; 0,999957065997196; 1; 0; 1; 0
1691; 240; 0; 0; 0,999989254676651; 0,999989254676651; 1; 0; 1; 0
1692; 4; 0; 0; 0,999955181868292; 0,999955181868292; 1; 0; 1; 0
1698; 2; 0; 0; 0,999999986881867; 0,999999986881867; 1; 0; 1; 0
1703; 20; 0; 0; 0,999394965458686; 0,999394965458686; 1; 0; 1; 0
1716; 48; 0; 0; 0,999905040311691; 0,999905040311691; 1; 0; 1; 0
1718; 16; 0; 0; 0,999993487694891; 0,999993487694891; 1; 0; 1; 0
1726; 12; 0; 0; 0,999928885920238; 0,999928885920238; 1; 0; 1; 0
1729; 2; 0; 0; 0,999999666488997; 0,999999666488997; 1; 0; 1; 0
1742; 16; 0; 0; 0,999994226075383; 0,999994226075383; 1; 0; 1; 0
1743; 2; 0; 0; 0,999999958871902; 0,999999958871902; 1; 0; 1; 0
1748; 240; 0; 0; 0,999997548385412; 0,999997548385412; 1; 0; 1; 0
1751; 2; 0; 0; 0,999985014742962; 0,999985014742962; 1; 0; 1; 0
1753; 32; 0; 0; 0,999978350000573; 0,999978350000573; 1; 0; 1; 0
1758; 4; 0; 0; 0,99998915363549; 0,99998915363549; 1; 0; 1; 0
1770; 2; 0; 0; 0,999994643898258; 0,999994643898258; 1; 0; 1; 0
1771; 2; 0; 0; 0,999965757764223; 0,999965757764223; 1; 0; 1; 0
1776; 2; 0; 0; 0,99999688818116; 0,99999688818116; 1; 0; 1; 0
1779; 23; 0; 0; 0,999940957223108; 0,999940957223108; 1; 0; 1; 0
1781; 2; 0; 0; 0,999989322143597; 0,999989322143597; 1; 0; 1; 0
1785; 2; 0; 0; 0,999956438655248; 0,999956438655248; 1; 0; 1; 0
1793; 160; 0; 0; 0,999968497176976; 0,999968497176976; 1; 0; 1; 0
1800; 16; 0; 0; 0,999987224042772; 0,999987224042772; 1; 0; 1; 0
1803; 16; 0; 0; 0,999998813956568; 0,999998813956568; 1; 0; 1; 0
1808; 24; 0; 0; 0,998956097055131; 0,998956097055131; 1; 0; 1; 0
1809; 240; 0; 0; 0,999986379831626; 0,999986379831626; 1; 0; 1; 0
1810; 15; 0; 0; 0,999513525119015; 0,999513525119015; 1; 0; 1; 0
1811; 24; 0; 0; 0,999840027208794; 0,999840027208794; 1; 0; 1; 0
1812; 270; 0; 0; 0,999458074273985; 0,999458074273985; 1; 0; 1; 0
1813; 2; 0; 0; 0,999980051913386; 0,999980051913386; 1; 0; 1; 0
1826; 2; 0; 0; 0,99999513554418; 0,99999513554418; 1; 0; 1; 0
