MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
616; 2; 0; 0; 1; 1; 7,05672316978204
620; 17; 0; 0; 1; 1; 8,41082012349715
620; 20; 0; 0; 1; 1; 14,107694864073
621; 2; 0; 0; 1; 1; 9,40896422637605
630; 2; 0; 0; 1; 1; 9,32506807746963
630; 20; 0; 0; 1; 1; 8,81730929004565
647; 10; 0; 0; 1; 1; 10,5565861160617
652; 26; 5; 0; 0,55186510564668; 0,00355977185218435; 6,019987326252
671; 17; 0; 0; 1; 1; 8,41082012349715
673; 13; 2; 0; 0,662485807517121; 0,0811482118705415; 10,524711590337
679; 2; 1; 0; 0,721615209965226; 0,278384790034774; 7,00635451151489
689; 2; 0; 0; 1; 1; 4,03888089888715
692; 10; 0; 0; 1; 1; 8,41206885352755
718; 10; 0; 0; 1; 1; 10,0747497943563
730; 14; 0; 0; 1; 1; 8,80979669542784
731; 2; 0; 0; 0,990249659656094; 0,990249659656094; 4,32749322944637
734; 10; 0; 0; 1; 1; 6,39493122143679
743; 3; 1; 0; 0,664711863618282; 0,3217385978061; 6,02747935209025
766; 20; 0; 0; 0,999993339281213; 0,999993339281213; 6,25241695798858
778; 19; 0; 0; 1; 1; 7,02316687782981
780; 2; 0; 0; 1; 1; 6,01709277789803
786; 10; 0; 0; 1; 1; 8,45438481422827
787; 2; 0; 0; 1; 1; 8,4825334424602
794; 14; 0; 0; 1; 1; 7,00469131620913
795; 20; 0; 0; 1; 1; 7,02634502484776
817; 2; 0; 0; 1; 1; 7,06877786871683
821; 20; 0; 0; 1; 1; 4,68423001656517
825; 18; 0; 0; 1; 1; 9,35392291611798
827; 26; 0; 0; 1; 1; 14,1031271998006
828; 21; 14; 0; 0,057218599779664; 0,0228608334012316; 12,0024392296373
829; 20; 0; 0; 1; 1; 7,02634502484776
830; 2; 0; 0; 1; 1; 10,4825420998514
830; 18; 0; 0; 0,999751877926378; 0,999751877926378; 7,05118833710682
848; 10; 0; 0; 1; 1; 9,36688877861757
863; 2; 0; 0; 1; 1; 9,42405543073667
874; 21; 0; 0; 1; 1; 14,1070205567191
876; 2; 0; 0; 1; 1; 14,1134463395641
881; 17; 0; 0; 1; 1; 7,00901676958096
881; 20; 0; 0; 1; 1; 11,7564123867275
882; 10; 0; 0; 1; 1; 10,51259492704
886; 2; 0; 0; 1; 1; 10,4825420998514
893; 2; 0; 0; 1; 1; 14,136083146105
894; 10; 0; 0; 1; 1; 8,41206885352755
914; 10; 0; 0; 1; 1; 6,03884629587733
923; 2; 1; 0; 0,973871604819791; 0,0261283951802094; 7,80523003193225
956; 2; 0; 0; 1; 1; 9,42405543073667
956; 2; 0; 0; 1; 1; 6,99380105810223
960; 3; 0; 0; 1; 1; 6,02746000345184
966; 10; 0; 0; 1; 1; 10,4853802809503
975; 16; 0; 0; 1; 1; 8,07870322848125
987; 14; 0; 0; 0,999992844270262; 0,999992844270262; 5,83724276350761
991; 21; 0; 0; 1; 1; 8,07975115646205
1001; 20; 0; 0; 1; 1; 4,68423001656517
1007; 15; 0; 0; 1; 1; 10,5886995669788
1007; 10; 0; 0; 1; 1; 8,44840892646942
1015; 13; 1; 0; 0,0771395326336567; 0,0743256083961193; 21,2089342298639
1018; 2; 0; 0; 1; 1; 4,69456469647114
1018; 10; 0; 0; 1; 1; 13,9805070412671
1037; 2; 0; 0; 1; 1; 10,5575837886828
1051; 10; 0; 0; 1; 1; 6,03884629587733
1060; 3; 0; 0; 1; 1; 14,0640733413876
1088; 2; 0; 0; 1; 1; 9,35350170118998
1090; 10; 0; 0; 0,570456308949202; 0,570456308949202; 5,78104041031923
1091; 2; 0; 0; 1; 1; 14,0767783849104
1092; 10; 0; 0; 1; 1; 8,41206885352755
1093; 2; 0; 0; 0,951118820761752; 0,951118820761752; 8,43732472173691
1098; 2; 0; 0; 1; 1; 9,35350170118998
1098; 20; 0; 0; 1; 1; 8,81730929004565
1102; 2; 0; 0; 1; 1; 9,37480524637434
1110; 18; 0; 0; 1; 1; 11,2819013393709
1111; 10; 0; 0; 1; 1; 6,03884629587733
1126; 18; 13; 0; 0,057643472003721; 0,0200609759367423; 13,9832558535379
1127; 3; 2; 0; 0,647808079087647; 0,00207893098000686; 6,53173331504424
1138; 2; 1; 0; 1; 0; 5,84852261973078
1144; 10; 1; 0; 1; 0; 10,9052852844765
1155; 2; 1; 0; 0,977409665603609; 0,022590334396391; 7,80523003193225
1158; 10; 0; 0; 1; 1; 8,44840892646942
1185; 2; 0; 0; 1; 1; 9,40896422637605
1224; 21; 0; 0; 1; 1; 8,0611546038395
1228; 3; 0; 0; 1; 1; 4,21269585298344
1228; 10; 0; 0; 1; 1; 8,05444495933372
1236; 20; 0; 0; 1; 1; 11,7564123867275
1250; 10; 0; 0; 1; 1; 14,0871796182495
1256; 3; 2; 0; 0,580253235416572; 0,0329161653260298; 5,62287362686359
1267; 10; 0; 0; 1; 1; 8,48357369197194
1271; 2; 0; 0; 1; 1; 11,2689070200935
1273; 21; 0; 0; 1; 1; 7,06978226190429
1315; 10; 0; 0; 1; 1; 9,39241776720872
1315; 10; 0; 0; 1; 1; 10,5605111580868
1316; 14; 0; 0; 1; 1; 14,0956747126845
1329; 2; 1; 0; 0,679706665604892; 0,320293334395108; 5,85306192392979
1331; 20; 0; 0; 1; 1; 13,9771371143482
1342; 3; 1; 0; 0,767314721874529; 0,232536248602492; 8,20668546396443
1347; 14; 0; 0; 1; 1; 7,00469131620913
1354; 18; 0; 0; 1; 1; 11,1859736324442
1355; 2; 0; 0; 1; 1; 10,6031668030752
1364; 2; 0; 0; 0,633277059332723; 0,633277059332723; 4,14112665884209
1368; 2; 0; 0; 1; 1; 5,64537853582563
1370; 2; 0; 0; 1; 1; 10,4888446894103
1370; 10; 0; 0; 1; 1; 14,0674154404025
1376; 10; 0; 0; 1; 1; 7,67983752068097
1380; 2; 0; 0; 1; 1; 10,4888446894103
1380; 10; 0; 0; 1; 1; 6,03884629587733
1382; 2; 1; 0; 1; 0; 5,6192120924467
1384; 2; 0; 0; 1; 1; 7,06804157305251
1384; 2; 0; 0; 1; 1; 9,32506807746963
1392; 10; 0; 0; 1; 1; 6,26364806965071
1401; 3; 0; 0; 1; 1; 6,03574591559715
1414; 20; 0; 0; 1; 1; 7,03851523506878
1431; 20; 0; 0; 1; 1; 7,03851523506878
1432; 20; 15; 0; 0,051072314773762; 0,0296260192985214; 10,5577728526032
1438; 17; 0; 0; 1; 1; 3,50450838479048
1471; 3; 2; 0; 0,644286579446039; 0,00163045836613502; 8,20932019880249
1474; 21; 0; 0; 1; 1; 8,07975115646205
1477; 10; 0; 0; 1; 1; 6,03884629587733
1478; 20; 0; 0; 1; 1; 6,22005108177243
1480; 19; 0; 0; 1; 1; 7,02316687782981
1489; 20; 0; 0; 1; 1; 5,62107601987821
1495; 2; 0; 0; 1; 1; 7,06877786871683
1499; 2; 0; 0; 1; 1; 14,1445721326518
1504; 2; 0; 0; 1; 1; 10,5919202326409
1504; 10; 1; 0; 0,987882139885704; 0,00754176321744431; 7,65387303564015
1527; 22; 0; 0; 1; 1; 8,75332882026728
1552; 2; 0; 0; 1; 1; 5,64537853582563
1553; 17; 0; 0; 1; 1; 4,67267784638731
1567; 2; 0; 0; 1; 1; 9,42405543073667
1573; 3; 2; 0; 0,622366579049186; 0,0014467054711776; 6,54343070880427
1576; 2; 1; 0; 0,829228429198728; 0,170771570801272; 7,01113123969638
1576; 10; 0; 0; 1; 1; 5,28399050889267
1581; 20; 0; 0; 1; 1; 4,6747599979295
1587; 10; 0; 0; 1; 1; 7,69397085143373
1588; 10; 0; 0; 0,999999999761775; 0,999999999761775; 7,69261483625488
1588; 10; 0; 0; 1; 1; 8,38830422476027
1597; 20; 0; 0; 1; 1; 9,34951999585899
1607; 10; 0; 0; 1; 1; 5,25754303345472
1607; 14; 0; 0; 1; 1; 11,7463955939038
1610; 2; 0; 0; 1; 1; 7,06804157305251
1624; 18; 0; 0; 1; 1; 9,32164469370353
1633; 10; 1; 0; 0,920738075048224; 0,0348753623361974; 6,01375738514583
1634; 2; 0; 0; 1; 1; 14,136083146105
1649; 20; 0; 0; 1; 1; 11,7564123867275
1650; 2; 1; 0; 0,653491974351702; 0,346508025648298; 5,09580003457285
1657; 2; 0; 0; 1; 1; 9,42405543073667
1675; 14; 0; 0; 1; 1; 11,6744855270152
1676; 2; 0; 0; 1; 1; 9,35076212817762
1677; 3; 0; 0; 0,999988509947992; 0,999988509947992; 4,67240772809443
1684; 3; 0; 0; 1; 1; 9,34865309630263
1687; 2; 0; 0; 1; 1; 4,69537792503896
1690; 10; 0; 0; 1; 1; 6,03457780462102
1691; 20; 0; 0; 1; 1; 14,107694864073
1698; 2; 0; 0; 1; 1; 13,9851262525471
1703; 17; 0; 0; 1; 1; 3,82310005613507
1703; 18; 0; 0; 1; 1; 9,40158444947576
1718; 22; 4; 0; 0,0468273646164858; 0,0166253430537982; 14,1136943724515
1726; 21; 0; 0; 1; 1; 14,1070205567191
1729; 10; 0; 0; 1; 1; 6,03736269353552
1729; 10; 0; 0; 1; 1; 10,5605111580868
1753; 17; 0; 0; 1; 1; 4,20541006174858
1753; 18; 0; 0; 1; 1; 11,2819013393709
1759; 10; 0; 0; 1; 1; 7,03772407737449
1779; 14; 0; 0; 1; 1; 14,0956747126845
1785; 10; 0; 0; 1; 1; 6,06042789948701
1800; 10; 0; 0; 1; 1; 5,25754303345472
1800; 2; 1; 0; 1; 0; 8,80347274871151
1803; 22; 2; 0; 0,997450072635779; 2,35073239957542E-05; 8,42020344544312
1808; 17; 0; 0; 1; 1; 8,41082012349715
1808; 20; 0; 0; 1; 1; 14,107694864073
1811; 17; 0; 0; 1; 1; 6,00772865964082
1811; 20; 0; 0; 1; 1; 10,0769249029093
1813; 2; 0; 0; 1; 1; 10,4825420998514
1813; 10; 0; 0; 1; 1; 4,69572653941651
1826; 2; 0; 0; 1; 1; 7,05672316978204
1833; 10; 0; 0; 1; 1; 7,02516658396318
1842; 2; 0; 0; 1; 1; 7,05672316978204
1842; 10; 0; 0; 1; 1; 6,02889233160109
1845; 21; 0; 0; 1; 1; 11,2856164453753
1856; 10; 0; 0; 1; 1; 7,03105214342425
1875; 2; 1; 0; 0,872956426930002; 0,127043573069998; 7,79014582188487
1875; 2; 0; 0; 1; 1; 7,04306688755844
1883; 10; 0; 0; 1; 1; 10,51259492704
1906; 2; 0; 0; 1; 1; 4,30927853600172
1940; 13; 0; 0; 1; 1; 6,05969549424684
1945; 10; 0; 0; 1; 1; 4,20603442676378
1948; 2; 1; 0; 0,784481080579949; 0,215518919420051; 6,39961606250013
1948; 2; 0; 0; 1; 1; 9,38398499488712
1951; 2; 0; 0; 1; 1; 7,01512627589249
1951; 3; 0; 0; 0,999435847627571; 0,999435847627571; 9,85016153861793
1954; 13; 2; 0; 0,0808849358617563; 0,029380769658924; 11,1859788881209
1955; 10; 0; 0; 1; 1; 5,27829305803087
1956; 10; 0; 0; 1; 1; 7,04532067852356
1958; 19; 0; 0; 1; 1; 7,02316687782981
1965; 3; 0; 0; 1; 1; 4,67332408616558
1970; 3; 0; 0; 1; 1; 7,02754654768549
1974; 2; 0; 0; 1; 1; 14,1375557374337
1980; 10; 5; 0; 0,102341930991219; 0,0789226210790291; 18,8377943660565
1981; 20; 0; 0; 1; 1; 5,62107601987821
1984; 2; 1; 0; 0,693643885292949; 0,306356114707051; 6,03839413607244
1996; 10; 0; 0; 1; 1; 10,4937325680895
1996; 10; 0; 0; 1; 1; 10,5605111580868
1997; 3; 0; 0; 1; 1; 4,21269585298344
2008; 10; 0; 0; 1; 1; 10,5789302586086
2019; 19; 0; 0; 1; 1; 9,36422250377308
2019; 10; 0; 0; 0,999990546544946; 0,999990546544946; 6,40991291075416
2021; 2; 0; 0; 0,999853085633773; 0,999853085633773; 4,22271304592504
2023; 20; 0; 0; 1; 1; 7,02634502484776
2030; 2; 0; 0; 0,996477216683117; 0,996477216683117; 3,83883004175004
2031; 10; 0; 0; 1; 1; 7,69397085143373
2032; 2; 1; 0; 0,992594155037842; 0,0074058449621582; 4,13592501414338
2033; 17; 0; 0; 1; 1; 3,50450838479048
2041; 12; 0; 0; 1; 1; 8,3860372210535
2059; 10; 0; 0; 1; 1; 4,22022463212076
2075; 2; 0; 0; 1; 1; 3,52836158489102
2076; 3; 1; 0; 1; 0; 3,82287905025908
2085; 10; 0; 0; 1; 1; 9,36688877861757
2100; 3; 0; 0; 1; 1; 6,02746000345184
2102; 20; 0; 0; 1; 1; 13,9813837515407
2107; 2; 1; 0; 0,999952878010995; 4,71219890048211E-05; 8,42051897063172
2118; 2; 1; 0; 0,805611180138143; 0,194388819861857; 6,38542509939783
2136; 13; 12; 0; 0,0771395326336567; 0,0743256083961193; 21,2089342298639
2144; 10; 0; 0; 1; 1; 6,03457780462102
2145; 4; 0; 0; 1; 1; 7,01054329764399
2155; 2; 0; 0; 0,894117062643419; 0,894117062643419; 8,77959288589469
2163; 3; 0; 0; 1; 1; 4,6807731699816
2175; 2; 0; 0; 1; 1; 7,06877786871683
2177; 2; 0; 0; 1; 1; 10,6031668030752
2187; 17; 0; 0; 1; 1; 4,67267784638731
2190; 2; 1; 0; 0,76675580261078; 0,23324419738922; 5,03055585640657
2199; 2; 0; 0; 1; 1; 7,05672316978204
2224; 20; 0; 0; 1; 1; 5,62107601987821
2227; 10; 0; 0; 1; 1; 8,41007594163201
2227; 2; 0; 0; 1; 1; 9,38398499488712
2233; 10; 0; 0; 1; 1; 8,41007594163201
2233; 10; 0; 0; 1; 1; 10,5505615803019
2246; 10; 7; 0; 0,149438819575583; 0,103409840777053; 7,00210496444723
2257; 2; 0; 0; 1; 1; 9,37495785921951
2257; 10; 0; 0; 1; 1; 7,03105214342425
2278; 2; 0; 0; 1; 1; 10,4825420998514
2278; 10; 0; 0; 1; 1; 5,28269235684358
2283; 2; 0; 0; 1; 1; 10,4825420998514
2283; 10; 0; 0; 1; 1; 5,28269235684358
2291; 3; 2; 0; 0,689346143737872; 0,0122445849842886; 5,46198507331717
2294; 18; 0; 0; 1; 1; 10,4937259988061
2300; 10; 1; 0; 1; 0; 4,66589111720736
2310; 2; 1; 0; 0,988732598950848; 0,0112674010491523; 8,41946402616229
2316; 24; 0; 0; 1; 1; 9,98021082229403
2327; 10; 0; 0; 1; 1; 8,44840892646942
2329; 10; 0; 0; 0,999951005342948; 0,999951005342948; 7,69376746080626
2337; 21; 0; 0; 1; 1; 8,0611546038395
2354; 20; 0; 0; 1; 1; 8,44621828208254
2378; 10; 0; 0; 0,999999996380519; 0,999999996380519; 7,04953146610725
2386; 10; 0; 0; 1; 1; 9,36688877861757
2389; 2; 0; 0; 1; 1; 7,03798874616534
2390; 25; 0; 0; 1; 1; 8,75586265305446
2398; 20; 0; 0; 1; 1; 4,68423001656517
2407; 2; 0; 0; 1; 1; 7,02962934397754
2414; 2; 0; 0; 1; 1; 10,5575837886828
2417; 10; 0; 0; 1; 1; 11,7504124075597
2419; 10; 0; 0; 1; 1; 7,03772407737449
2421; 18; 0; 0; 0,999999964798803; 0,999999964798803; 6,26772296631717
2423; 3; 0; 0; 1; 1; 6,02746000345184
2442; 10; 0; 0; 1; 1; 11,3026766196339
2453; 3; 0; 0; 0,99999229403704; 0,99999229403704; 3,82972350271222
2453; 10; 0; 0; 1; 1; 8,48459905928182
2456; 10; 0; 0; 1; 1; 4,13789667269439
2458; 2; 0; 0; 1; 1; 8,41233916996394
2476; 2; 0; 0; 1; 1; 14,1445721326518
2478; 2; 1; 0; 0,999961299512944; 3,87004870560906E-05; 7,8151635010893
2496; 2; 1; 0; 0,863819279139516; 0,136180720860484; 10,0565395267859
2498; 2; 0; 0; 1; 1; 7,05672316978204
2507; 10; 0; 0; 1; 1; 8,41206885352755
2514; 2; 0; 0; 1; 1; 8,38603367988112
2514; 20; 0; 0; 1; 1; 8,81730929004565
2518; 2; 1; 0; 1; 0; 3,52153344377922
2519; 10; 0; 0; 1; 1; 8,41007594163201
2531; 20; 0; 0; 1; 1; 10,0769249029093
2532; 25; 7; 0; 0,458141952214049; 0,184647758661242; 6,69248703919827
2536; 10; 0; 0; 1; 1; 7,01005737793963
2542; 10; 0; 0; 1; 1; 6,02889233160109
2553; 10; 0; 0; 0,999998134556239; 0,999998134556239; 6,49832405596082
2571; 21; 0; 0; 1; 1; 8,07975115646205
2577; 21; 0; 0; 1; 1; 5,64280822268765
2597; 19; 0; 0; 1; 1; 9,36422250377308
2613; 10; 0; 0; 1; 1; 5,62300434900683
2626; 10; 0; 0; 0,999999994721918; 0,999999994721918; 5,83508747037269
2627; 10; 0; 0; 1; 1; 8,44526889284939
2657; 20; 0; 0; 1; 1; 6,99069187577033
2663; 10; 0; 0; 1; 1; 4,67337158529308
2663; 10; 0; 0; 1; 1; 8,44044926424152
2672; 16; 0; 0; 1; 1; 6,03886346950858
2672; 10; 0; 0; 1; 1; 6,03457780462102
2679; 2; 1; 0; 1; 0; 6,22451344089137
2695; 14; 0; 0; 1; 1; 6,36790119655375
2701; 2; 0; 0; 1; 1; 4,03241323987545
2702; 2; 0; 0; 1; 1; 10,4920082372228
2708; 17; 0; 0; 1; 1; 7,00901676958096
2723; 20; 0; 0; 1; 1; 14,107694864073
2735; 2; 0; 0; 1; 1; 9,37495785921951
2735; 10; 0; 0; 1; 1; 6,24982412748822
2737; 2; 0; 0; 1; 1; 6,97998865806425
2738; 10; 0; 0; 1; 1; 7,01005737793963
2760; 20; 0; 0; 1; 1; 11,2194239950308
2762; 10; 0; 0; 1; 1; 8,48357369197194
2766; 13; 0; 0; 0,556244421840371; 0,556244421840371; 10,524711590337
2766; 2; 0; 0; 1; 1; 11,2689070200935
2772; 3; 0; 0; 0,425713887776308; 0,425713887776308; 4,00009074802905
2779; 20; 0; 0; 1; 1; 7,03851523506878
2801; 19; 0; 0; 0,609930176887404; 0,609930176887404; 5,27558543546651
2810; 2; 0; 0; 1; 1; 4,32749322944637
2810; 2; 0; 0; 1; 1; 9,38398499488712
2814; 10; 0; 0; 1; 1; 7,04532067852356
2825; 16; 0; 0; 1; 1; 5,28400553582
2832; 10; 0; 0; 1; 1; 3,82366766069434
2832; 14; 0; 0; 1; 1; 14,0956747126845
2838; 18; 0; 0; 1; 1; 8,38925504091957
2856; 10; 0; 0; 1; 1; 10,0747497943563
2858; 3; 1; 0; 0,984323525395103; 0,0156555049681412; 9,83396750962602
2861; 19; 0; 0; 0,748954386043214; 0,748954386043214; 5,62729113116428
2861; 2; 0; 0; 1; 1; 6,98945479543563
2872; 3; 2; 0; 0,400936252031849; 0,312403042129734; 5,92748806267931
2874; 20; 0; 0; 1; 1; 4,68423001656517
2878; 2; 0; 0; 1; 1; 5,61210102071399
2878; 20; 0; 0; 1; 1; 5,62717526218973
2889; 19; 0; 0; 1; 1; 7,02316687782981
2895; 20; 0; 0; 1; 1; 5,62107601987821
2898; 21; 0; 0; 1; 1; 6,28425089947048
2900; 19; 0; 0; 1; 1; 5,61853350226385
2903; 10; 0; 0; 1; 1; 7,04034077205785
2907; 2; 0; 0; 1; 1; 4,67675085059499
2911; 2; 0; 0; 1; 1; 7,04306688755844
2921; 10; 0; 0; 1; 1; 8,41007594163201
2922; 20; 0; 0; 1; 1; 8,77920747441606
2931; 2; 0; 0; 1; 1; 6,99380105810223
2936; 2; 0; 0; 1; 1; 10,6031668030752
2940; 12; 0; 0; 1; 1; 10,4825465263169
2952; 10; 0; 0; 1; 1; 7,01005737793963
2952; 14; 0; 0; 1; 1; 10,068339080489
2954; 2; 0; 0; 1; 1; 8,41414377414372
2957; 14; 0; 0; 1; 1; 8,80979669542784
2961; 2; 0; 0; 1; 1; 14,1134463395641
2973; 3; 0; 0; 1; 1; 3,84092921901637
2992; 3; 1; 0; 0,87332592131218; 0,00865989598071829; 5,76329410150962
3011; 10; 0; 0; 1; 1; 7,04532067852356
3016; 10; 0; 0; 1; 1; 9,39685245255601
3018; 2; 1; 0; 0,919499575001686; 0,0805004249983139; 7,01597560451285
3028; 2; 0; 0; 1; 1; 9,42405543073667
3053; 2; 0; 0; 1; 1; 4,32749322944637
3053; 10; 0; 0; 1; 1; 10,5505615803019
3060; 2; 0; 0; 1; 1; 11,2689070200935
3063; 10; 0; 0; 1; 1; 10,5150860669094
3063; 10; 0; 0; 1; 1; 7,03442434358047
3068; 10; 0; 0; 1; 1; 8,48459905928182
3069; 10; 0; 0; 1; 1; 6,03457780462102
3081; 16; 0; 0; 0,427772728278547; 0,427772728278547; 5,79174460611826
3082; 21; 0; 0; 1; 1; 5,14165982683949
3089; 19; 0; 0; 1; 1; 7,02316687782981
3100; 2; 0; 0; 1; 1; 7,01512627589249
3100; 2; 0; 0; 1; 1; 7,00247838249105
3121; 3; 2; 0; 0,833820347669121; 0,00682785947938617; 8,04338264456711
3129; 2; 1; 0; 0,855603958480586; 0,144396041519413; 10,0565395267859
3130; 10; 0; 0; 1; 1; 5,28269235684358
3139; 19; 0; 0; 1; 1; 7,02316687782981
3152; 21; 0; 0; 1; 1; 8,07975115646205
3160; 20; 0; 0; 1; 1; 4,31516307501184
3169; 26; 0; 0; 1; 1; 9,40208479986707
3179; 20; 0; 0; 1; 1; 7,03851523506878
3185; 24; 0; 0; 1; 1; 8,73268446950728
3196; 10; 0; 0; 1; 1; 7,00839661802668
3196; 10; 0; 0; 1; 1; 8,44044926424152
3205; 10; 0; 0; 1; 1; 7,02516658396318
3206; 2; 0; 0; 1; 1; 13,9599773161285
3212; 10; 0; 0; 1; 1; 14,1052403448115
3220; 24; 0; 0; 1; 1; 12,0048119551263
3225; 10; 0; 0; 1; 1; 7,01005737793963
3226; 2; 1; 0; 0,665319588205942; 0,334680411794058; 5,01371420848693
3229; 14; 0; 0; 1; 1; 10,0067018802988
3246; 2; 0; 0; 1; 1; 13,9789095908713
3268; 21; 0; 0; 1; 1; 6,26978691409739
3275; 14; 0; 0; 1; 1; 8,80979669542784
3284; 3; 0; 0; 1; 1; 6,02746000345184
3292; 2; 0; 0; 1; 1; 9,38398499488712
3304; 20; 0; 0; 1; 1; 4,68423001656517
3316; 3; 0; 0; 1; 1; 10,5317396324586
3321; 2; 1; 0; 0,69200255865314; 0,30799744134686; 4,14112665884209
3327; 10; 0; 0; 1; 1; 10,5565861160617
3329; 2; 0; 0; 1; 1; 5,26495618066078
3332; 10; 0; 0; 1; 1; 10,0717820636226
3336; 3; 0; 0; 1; 1; 4,67332408616558
3345; 22; 0; 0; 1; 1; 11,7614119770429
3347; 10; 0; 0; 1; 1; 14,1388389591987
3359; 10; 0; 0; 1; 1; 6,03884629587733
3364; 3; 0; 0; 1; 1; 7,03203667069381
3366; 3; 2; 0; 0,871791533932638; 0,0562168923115424; 7,56407971415994
3370; 3; 0; 0; 1; 1; 4,6807731699816
3377; 2; 0; 0; 1; 1; 14,136083146105
3384; 2; 0; 0; 1; 1; 5,62497471553171
3395; 17; 0; 0; 1; 1; 8,41082012349715
3395; 20; 0; 0; 1; 1; 10,0769249029093
3402; 20; 0; 0; 1; 1; 5,09973817955945
3409; 10; 2; 0; 0,790376440997376; 0,196636904614205; 6,1462832707773
3420; 2; 1; 0; 0,660004173371929; 0,339995826628071; 7,65069318898626
3435; 10; 0; 0; 1; 1; 5,28399050889267
3440; 18; 0; 0; 1; 1; 8,39498079904489
3469; 2; 1; 0; 1; 0; 5,09278372436566
3472; 20; 0; 0; 1; 1; 11,1817096914785
3475; 2; 0; 0; 1; 1; 4,69537792503896
