MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
468; 2; 0; 0; 0,999999957189808; 0,999999957189808; 12,9093473100435
473; 4; 0; 0; 1; 1; 12,9432790153156
482; 4; 0; 0; 1; 1; 16,0250121142002
493; 2; 0; 0; 0,999999953117791; 0,999999953117791; 12,4312233355974
528; 2; 0; 0; 1; 1; 7,62413497951286
543; 20; 0; 0; 0,982059536728427; 0,982059536728427; 10,5121897806985
546; 10; 0; 0; 0,891573427132937; 0,891573427132937; 7,09949821681177
565; 2; 0; 0; 1; 1; 15,0806026565927
570; 16; 0; 0; 0,99998476617193; 0,99998476617193; 16,7416435479757
574; 2; 1; 0; 0,954028288158263; 0,0459717118417364; 16,0438854671582
583; 10; 0; 0; 0,482654821979567; 0,482654821979567; 6,88314276998924
620; 22; 0; 0; 0,956855297391539; 0,956855297391539; 9,95664024339634
630; 10; 0; 0; 0,998520748574156; 0,998520748574156; 12,8924628744142
651; 2; 0; 0; 0,999999927572273; 0,999999927572273; 12,4312233355974
673; 10; 0; 0; 0,994717315174194; 0,994717315174194; 13,5535875048225
684; 18; 11; 0; 0,2841832047232; 0,0789375067257544; 5,16335595885457
718; 2; 0; 0; 1; 1; 11,7538747600823
787; 20; 0; 0; 0,943279593776429; 0,943279593776429; 8,07186001017923
817; 20; 0; 0; 0,970807408166426; 0,970807408166426; 9,41717001187576
818; 3; 0; 0; 0,857590889240094; 0,857590889240094; 19,9316697731365
825; 11; 0; 0; 1; 1; 17,2088725753542
826; 16; 0; 0; 0,756178066197134; 0,756178066197134; 17,3527362228444
827; 10; 0; 0; 0,538313159395037; 0,538313159395037; 14,4031937359666
828; 16; 0; 0; 0,432037831952696; 0,432037831952696; 12,9257037857632
875; 16; 0; 0; 0,424953496912037; 0,424953496912037; 13,1791489580331
881; 22; 0; 0; 0,957272542967315; 0,957272542967315; 9,67216480787073
886; 4; 0; 0; 0,873372692793001; 0,873372692793001; 8,30579520654941
886; 16; 0; 0; 0,999917910654323; 0,999917910654323; 14,7049195829404
919; 4; 0; 0; 0,983984966064269; 0,983984966064269; 11,2128235288417
919; 16; 0; 0; 0,999978120670566; 0,999978120670566; 15,3733250185286
928; 11; 0; 0; 1; 1; 18,642945289967
935; 2; 0; 0; 0,985104115951504; 0,985104115951504; 6,79742154799942
960; 10; 0; 0; 0,850880530479121; 0,850880530479121; 14,9134760016434
969; 10; 0; 0; 0,997331630231959; 0,997331630231959; 11,2160918047034
991; 3; 0; 0; 0,613066157706954; 0,613066157706954; 9,626937548125
1051; 2; 0; 0; 1; 1; 18,6468350033961
1054; 4; 0; 0; 0,999851159363622; 0,999851159363622; 14,4681593920538
1061; 10; 0; 0; 0,470695851718143; 0,470695851718143; 6,77885272801971
1063; 10; 0; 0; 0,485684715292392; 0,485684715292392; 6,99069187577033
1070; 16; 0; 0; 0,643442381668289; 0,643442381668289; 15,0390380597985
1093; 2; 0; 0; 0,999999998450373; 0,999999998450373; 13,9851262525471
1097; 2; 1; 0; 0,697550953419903; 0,302449046580097; 12,0929444675073
1098; 10; 0; 0; 0,999887794522253; 0,999887794522253; 15,0412066868166
1102; 2; 0; 0; 0,999999958175257; 0,999999958175257; 13,4257212024452
1127; 2; 0; 0; 0,999999904608791; 0,999999904608791; 12,4312233355974
1145; 10; 0; 0; 0,459645378774841; 0,459645378774841; 8,77263294214315
1208; 16; 0; 0; 0,999965678640345; 0,999965678640345; 16,1053881146491
1209; 3; 2; 0; 0,707126129114684; 0,102805318519348; 6,39776682696593
1211; 10; 0; 0; 0,797181065399823; 0,797181065399823; 12,4735550316896
1236; 10; 0; 0; 0,999995812973076; 0,999995812973076; 17,3552384847884
1244; 2; 1; 0; 0,676607538501153; 0,323392461498847; 6,60059804539991
1249; 10; 0; 0; 0,475657120326315; 0,475657120326315; 6,88314276998924
1250; 3; 0; 0; 0,566123700815396; 0,566123700815396; 11,294612871444
1271; 2; 0; 0; 1; 1; 13,2575376706982
1273; 3; 0; 0; 0,617710346455334; 0,617710346455334; 9,42637634920573
1315; 3; 0; 0; 0,695220584510665; 0,695220584510665; 14,118266089305
1331; 10; 0; 0; 0,99377383464095; 0,99377383464095; 14,9089462553047
1331; 2; 0; 0; 1; 1; 12,8787508801069
1342; 2; 1; 0; 0,589776308144657; 0,410223691855343; 12,2317477200226
1347; 10; 0; 0; 0,894238769242821; 0,894238769242821; 6,88105211783295
1364; 16; 2; 0; 0,426717717886303; 0,180546183677326; 5,93646239202573
1370; 2; 0; 0; 0,999999615053501; 0,999999615053501; 11,1881010020377
1376; 2; 0; 0; 1; 1; 7,94628152794298
1384; 2; 0; 0; 1; 1; 12,456811241658
1395; 2; 1; 0; 0,860719182394996; 0,139280817605004; 6,64863330566698
1415; 2; 0; 0; 0,997181487472489; 0,997181487472489; 18,6432893874071
1437; 11; 0; 0; 1; 1; 17,2088725753542
1471; 2; 0; 0; 1; 1; 8,17660852875293
1478; 3; 2; 0; 0,595638173323998; 0,329283610817982; 7,2232851272196
1484; 3; 0; 0; 0,507566259381551; 0,507566259381551; 10,5886995669788
1504; 2; 1; 0; 0,580226863044948; 0,419773136955052; 12,2317477200226
1504; 13; 0; 0; 0,998320845982945; 0,998320845982945; 10,5258743951541
1540; 3; 0; 0; 0,491869459526095; 0,491869459526095; 5,21289824835878
1553; 22; 0; 0; 0,812868770174914; 0,812868770174914; 7,52279485056612
1587; 2; 0; 0; 0,992100442447761; 0,992100442447761; 6,82964061823848
1588; 2; 0; 0; 0,997598013142401; 0,997598013142401; 8,05892982845749
1620; 2; 1; 0; 0,612087537642834; 0,387912462357166; 11,7220915650217
1649; 22; 0; 0; 0,84350910945268; 0,84350910945268; 7,96531219471707
1675; 2; 0; 0; 0,645382914512099; 0,645382914512099; 8,65811355237529
1684; 2; 1; 0; 0,67851357712374; 0,32148642287626; 7,92071765447989
1687; 2; 0; 0; 0,856815531981505; 0,856815531981505; 5,63445351004675
1691; 3; 0; 0; 0,627999595227431; 0,627999595227431; 6,51612281044847
1691; 16; 0; 0; 0,999978310649675; 0,999978310649675; 15,3733250185286
1692; 2; 1; 0; 0,983021381432384; 0,0169786185676161; 4,70154990403293
1703; 10; 0; 0; 0,387917077918847; 0,387917077918847; 5,53829320380036
1716; 22; 0; 0; 0,879913922180408; 0,879913922180408; 8,2567260554994
1742; 2; 0; 0; 1; 1; 20,5644581680809
1753; 3; 0; 0; 0,60842149724816; 0,60842149724816; 6,64388992437884
1771; 4; 0; 0; 1; 1; 12,4638983110446
1776; 11; 0; 0; 1; 1; 17,2088725753542
1808; 22; 0; 0; 0,957069932568977; 0,957069932568977; 9,53593713452044
1809; 3; 0; 0; 0,537411644119258; 0,537411644119258; 7,05913304465251
1809; 16; 0; 0; 0,999978519112557; 0,999978519112557; 15,3733250185286
1810; 10; 0; 0; 0,606457452640062; 0,606457452640062; 6,76741172395255
1811; 22; 0; 0; 0,95795017765758; 0,95795017765758; 9,67216480787073
1812; 2; 0; 0; 0,999963578799842; 0,999963578799842; 14,0637948049729
1842; 2; 1; 0; 1; 0; 5,47366667179505
1884; 10; 0; 0; 0,973222247755886; 0,973222247755886; 10,9089850648571
1898; 10; 0; 0; 0,995057706610948; 0,995057706610948; 13,5535875048225
1944; 2; 0; 0; 0,993991265632451; 0,993991265632451; 18,0842825914142
1946; 16; 0; 0; 0,941018102448046; 0,941018102448046; 8,86322305481064
1956; 2; 0; 0; 1; 1; 20,9776893788206
1974; 20; 0; 0; 0,953281125333944; 0,953281125333944; 8,07186001017923
1980; 2; 0; 0; 0,994837891081203; 0,994837891081203; 18,8377943660565
1984; 2; 0; 0; 0,926797558328385; 0,926797558328385; 6,35768293513755
1996; 2; 1; 0; 0,60679061284436; 0,39320938715564; 8,51354461662515
2008; 22; 0; 0; 0,99361112644232; 0,99361112644232; 11,8780971324728
2031; 10; 0; 0; 0,851209136756322; 0,851209136756322; 8,2569443283679
2058; 4; 0; 0; 1; 1; 12,4638983110446
2075; 16; 2; 0; 0,2628459332674; 0,161905596360922; 7,90748937481985
2126; 16; 0; 0; 0,999954537294749; 0,999954537294749; 14,7049195829404
2133; 3; 0; 0; 0,596572478858559; 0,596572478858559; 6,91506910496573
2175; 20; 0; 0; 0,797587213260014; 0,797587213260014; 6,74662926223935
2177; 20; 0; 0; 0,789975506721588; 0,789975506721588; 6,27811334125051
2230; 16; 0; 0; 0,999995270847392; 0,999995270847392; 17,3855529152055
2246; 10; 0; 0; 0,481827738204958; 0,481827738204958; 6,88314276998924
2248; 11; 0; 0; 1; 1; 18,642945289967
2264; 3; 0; 0; 0,636480220941769; 0,636480220941769; 12,54956985716
2278; 4; 0; 0; 0,749126497020082; 0,749126497020082; 8,00915966345835
2281; 2; 0; 0; 1; 1; 13,9851262525471
2281; 18; 0; 0; 0,613515959848717; 0,613515959848717; 10,6736612384465
2283; 4; 0; 0; 0,576027434722734; 0,576027434722734; 7,2340796960269
2299; 4; 0; 0; 0,967698028275623; 0,967698028275623; 11,8029721356228
2299; 16; 0; 0; 0,93109330296061; 0,93109330296061; 8,05269405732453
2316; 10; 0; 0; 0,995888982846425; 0,995888982846425; 12,0883348015984
2329; 22; 0; 0; 0,785879081003132; 0,785879081003132; 8,06013733989227
2350; 16; 0; 0; 0,974180265180338; 0,974180265180338; 8,86322305481064
2364; 2; 0; 0; 0,99995398118328; 0,99995398118328; 11,9057389394153
2378; 2; 0; 0; 1; 1; 14,5405251872174
2413; 2; 0; 0; 0,999995247609817; 0,999995247609817; 16,157788560635
2417; 16; 0; 0; 0,999364720442033; 0,999364720442033; 12,2168750214957
2421; 2; 0; 0; 0,999986420866006; 0,999986420866006; 14,1380649905556
2423; 10; 0; 0; 0,410503869334927; 0,410503869334927; 6,30146873308875
2426; 16; 0; 0; 0,999950591408802; 0,999950591408802; 16,9106575203815
2440; 3; 0; 0; 0,546050372487662; 0,546050372487662; 7,66891635189618
2458; 2; 0; 0; 1; 1; 11,9267341675448
2459; 2; 0; 0; 1; 1; 12,5100783010858
2478; 2; 0; 0; 0,841263171795125; 0,841263171795125; 8,66443207460169
2496; 16; 0; 0; 0,632291008693884; 0,632291008693884; 13,671852781635
2499; 16; 0; 0; 0,842369157359037; 0,842369157359037; 17,3527362228444
2514; 16; 0; 0; 0,999902710073917; 0,999902710073917; 15,3733250185286
2525; 2; 0; 0; 0,999992928616071; 0,999992928616071; 10,4888446894103
2531; 16; 0; 0; 0,999359147002646; 0,999359147002646; 13,0081980926012
2532; 10; 0; 0; 0,992492042566001; 0,992492042566001; 12,4241218794206
2532; 2; 0; 0; 0,916816246445949; 0,916816246445949; 5,77892667697102
2542; 2; 1; 0; 0,546946269401105; 0,453053730598895; 8,21050000769257
2553; 2; 0; 0; 0,936014156883774; 0,936014156883774; 7,32709075953184
2554; 2; 0; 0; 0,986888365701869; 0,986888365701869; 16,5718127888063
2560; 2; 0; 0; 1; 1; 20,5644581680809
2567; 2; 0; 0; 1; 1; 13,0361978110374
2571; 3; 0; 0; 0,604293599929825; 0,604293599929825; 10,0548014391528
2616; 22; 0; 0; 0,813243501680501; 0,813243501680501; 8,46314420688689
2636; 16; 0; 0; 0,998963605220143; 0,998963605220143; 14,7049195829404
2666; 3; 0; 0; 0,614419836672762; 0,614419836672762; 9,23400132167091
2691; 10; 0; 0; 0,977644615362693; 0,977644615362693; 8,35122764907081
2695; 10; 0; 0; 0,912530294273494; 0,912530294273494; 7,58082012981596
2702; 2; 0; 0; 1; 1; 10,7799328052809
2717; 11; 0; 0; 1; 1; 12,4286301933114
2723; 3; 0; 0; 0,580346108135629; 0,580346108135629; 7,2093273647515
2748; 16; 0; 0; 0,99999659721493; 0,99999659721493; 17,3855529152055
2750; 10; 1; 0; 0,374935839878208; 0,268748474980751; 7,35163896889415
2766; 10; 0; 0; 0,99930322247266; 0,99930322247266; 13,5535875048225
2766; 2; 0; 0; 1; 1; 11,8620073895721
2776; 2; 0; 0; 0,999998089266767; 0,999998089266767; 17,4006953729916
2807; 11; 0; 0; 1; 1; 18,642945289967
2810; 16; 7; 0; 0,323735874520519; 0; 6,08484392509063
2814; 10; 1; 0; 0,37764539874259; 0,278982662402254; 7,04532067852356
2822; 2; 0; 0; 0,999780392524919; 0,999780392524919; 11,3104519924445
2824; 10; 0; 0; 0,644289554058; 0,644289554058; 12,0920075689
2845; 2; 0; 0; 0,999984769513343; 0,999984769513343; 12,5671688804939
2856; 2; 0; 0; 1; 1; 11,7538747600823
2858; 4; 0; 0; 0,999662601865912; 0,999662601865912; 14,4681593920538
2875; 3; 0; 0; 0,750720698581937; 0,750720698581937; 12,10137093369
2877; 10; 0; 0; 0,361234750451407; 0,361234750451407; 6,04600378445001
2883; 3; 0; 0; 0,746913432685079; 0,746913432685079; 12,54956985716
2898; 3; 0; 0; 0,537456683404323; 0,537456683404323; 7,41747647150615
2901; 11; 0; 0; 1; 1; 18,642945289967
2903; 3; 0; 0; 0,952985114380472; 0,952985114380472; 17,8335992707011
2936; 20; 0; 0; 0,99472744078009; 0,99472744078009; 11,0249795260985
2936; 2; 0; 0; 0,959908333386267; 0,959908333386267; 5,50234475510049
2940; 13; 0; 0; 0,998354056312767; 0,998354056312767; 10,8654187304817
2957; 2; 0; 0; 0,974138666026552; 0,974138666026552; 6,47994606850558
2963; 3; 0; 0; 0,578777861436984; 0,578777861436984; 6,16069792987856
3011; 2; 0; 0; 0,999975639375111; 0,999975639375111; 10,1710009109433
3060; 2; 0; 0; 1; 1; 13,659281236477
3066; 3; 1; 0; 0,563005370614642; 0,2564412948075; 10,8236623131984
3082; 3; 2; 0; 0,553202157013722; 0,428023796488295; 5,95350085212993
3095; 3; 0; 0; 0,788655855550697; 0,788655855550697; 12,10137093369
3143; 2; 0; 0; 0,999573991732725; 0,999573991732725; 10,2822290840405
3148; 2; 0; 0; 0,999544027375546; 0,999544027375546; 20,550321126607
3152; 3; 0; 0; 0,626606141804782; 0,626606141804782; 9,0493212952375
3158; 2; 0; 0; 0,996470769486749; 0,996470769486749; 18,0842825914142
3160; 2; 1; 0; 1; 0; 5,47366667179505
3185; 10; 0; 0; 0,99873877028196; 0,99873877028196; 13,5535875048225
3212; 22; 0; 0; 0,999416848189138; 0,999416848189138; 14,4053518415096
3214; 3; 0; 0; 0,952197982535492; 0,952197982535492; 10,2021412269841
3220; 11; 0; 0; 0,996661257583739; 0,996661257583739; 12,2230812634013
3229; 10; 0; 0; 0,998427138565284; 0,998427138565284; 13,1549525782101
3312; 3; 0; 0; 0,948221256803591; 0,948221256803591; 16,941919307166
3321; 16; 2; 0; 0,4360871038016; 0,245793299485957; 5,63963927242444
3323; 10; 0; 0; 0,862230267488592; 0,862230267488592; 5,17665775601695
3332; 16; 0; 0; 0,999995889062061; 0,999995889062061; 17,3855529152055
3336; 3; 0; 0; 0,600584131287289; 0,600584131287289; 5,17660514159879
3345; 18; 5; 0; 0,2427504634464; 0,188593760567343; 12,0785648323205
3347; 2; 0; 0; 0,886518769480246; 0,886518769480246; 8,34352718294977
3369; 10; 0; 0; 0,59704209293377; 0,59704209293377; 6,88314276998924
3395; 3; 0; 0; 0,591610115105074; 0,591610115105074; 6,64388992437884
3395; 16; 0; 0; 0,999805818418847; 0,999805818418847; 14,7049195829404
3402; 2; 1; 0; 1; 0; 5,30126772150229
3420; 2; 1; 0; 0,511938219700777; 0,488061780299223; 8,5222911472252
3435; 10; 0; 0; 0,999238476148834; 0,999238476148834; 16,1128850570299
3454; 11; 0; 0; 1; 1; 11,7744917620845
3465; 2; 1; 0; 0,619785894943777; 0,380214105056223; 9,79113243553991
3472; 10; 0; 0; 0,990169638677789; 0,990169638677789; 11,1817096914785
3477; 10; 5; 0; 0,259526545009934; 0,00548592781151508; 7,96411888929916
3492; 2; 0; 0; 1; 1; 12,9093473100435
3539; 3; 0; 0; 0,622971524066334; 0,622971524066334; 9,23400132167091
3555; 11; 0; 0; 1; 1; 13,9822089674753
3570; 3; 0; 0; 0,948476521747582; 0,948476521747582; 16,941919307166
3573; 2; 0; 0; 0,999576770596072; 0,999576770596072; 7,77166001385758
3589; 10; 0; 0; 0,649746808669038; 0,649746808669038; 6,99069187577033
3594; 3; 0; 0; 0,622971524066334; 0,622971524066334; 9,23400132167091
3600; 3; 0; 0; 0,609167849954558; 0,609167849954558; 9,83621879917119
3676; 10; 0; 0; 0,993662940595272; 0,993662940595272; 12,4241218794206
3701; 3; 2; 0; 0,7493829004728; 0,128730434892928; 6,78551027102447
3714; 3; 2; 0; 0,746498506991634; 0,135683557619513; 6,68423399832261
3740; 4; 0; 0; 0,999642109585599; 0,999642109585599; 14,4681593920538
3843; 16; 0; 0; 0,620737605604848; 0,620737605604848; 14,0990981810611
3846; 2; 0; 0; 0,94909977137334; 0,94909977137334; 8,35740871099295
3875; 10; 0; 0; 0,760665387883172; 0,760665387883172; 16,117859656915
3892; 3; 0; 0; 0,952225878934246; 0,952225878934246; 17,8335992707011
3902; 10; 2; 0; 0,373617521487814; 0,252339937342918; 5,95382736853765
3926; 2; 0; 0; 0,749831294561038; 0,749831294561038; 6,33916840993204
3958; 2; 1; 0; 1; 0; 5,65765546748564
3968; 10; 0; 0; 0,999319524039474; 0,999319524039474; 13,5535875048225
3972; 16; 0; 0; 0,951372952590504; 0,951372952590504; 8,69277645760274
3984; 20; 0; 0; 0,993354048465004; 0,993354048465004; 10,0449813460008
4029; 4; 0; 0; 1; 1; 14,0218855999252
4034; 2; 1; 0; 0,936856651824782; 0,0631433481752177; 15,3340455568956
4055; 3; 0; 0; 0,940755356388577; 0,940755356388577; 18,82435478574
4069; 10; 0; 0; 0,999999243622891; 0,999999243622891; 19,6189652436739
4083; 10; 0; 0; 0,95547774823473; 0,95547774823473; 8,35888191266874
4106; 3; 0; 0; 0,951112086606026; 0,951112086606026; 16,941919307166
4124; 10; 0; 0; 0,986558640100948; 0,986558640100948; 11,1817096914785
4125; 16; 0; 0; 0,998668727256918; 0,998668727256918; 13,5285260163052
4129; 10; 0; 0; 0,96874728382012; 0,96874728382012; 8,35888191266874
4147; 16; 0; 0; 0,999908976610424; 0,999908976610424; 15,3733250185286
4193; 2; 0; 0; 0,999963500874128; 0,999963500874128; 13,3064141087583
4208; 13; 0; 0; 0,999991083579252; 0,999991083579252; 14,0344991935389
4214; 10; 0; 0; 0,996333996042308; 0,996333996042308; 11,4684201963883
4223; 3; 0; 0; 0,572454117904547; 0,572454117904547; 6,27478492858001
4223; 16; 0; 0; 0,949387078857448; 0,949387078857448; 8,45532876019076
4225; 10; 2; 0; 0,433677765611212; 0,276939537461102; 8,05179506116978
4234; 2; 0; 0; 0,926439253375807; 0,926439253375807; 7,1415947909361
4238; 2; 0; 0; 0,999999640491444; 0,999999640491444; 11,9872510736118
4258; 10; 0; 0; 0,991720254521635; 0,991720254521635; 10,9131501347521
4273; 16; 0; 0; 0,93559192661199; 0,93559192661199; 8,05269405732453
4278; 20; 0; 0; 0,997239440143515; 0,997239440143515; 11,5903630915394
4293; 2; 1; 0; 0,961071530015953; 0,0389284699840466; 17,0162421621375
4293; 16; 0; 0; 0,999808571349883; 0,999808571349883; 14,7049195829404
4316; 22; 0; 0; 0,994915851065227; 0,994915851065227; 12,31002793729
4317; 3; 0; 0; 0,605236276433876; 0,605236276433876; 10,9302705207523
4331; 10; 0; 0; 0,978914371224704; 0,978914371224704; 8,79310954449569
4354; 2; 0; 0; 0,946828714626286; 0,946828714626286; 7,72857518471167
4355; 10; 0; 0; 0,975801194718825; 0,975801194718825; 9,09709347682042
4392; 2; 0; 0; 0,657829459072359; 0,657829459072359; 5,83717859385236
4436; 2; 0; 0; 1; 1; 11,5738975883148
4457; 2; 0; 0; 0,944239824214652; 0,944239824214652; 7,42349984847305
4486; 20; 0; 0; 0,980081345524022; 0,980081345524022; 8,8632188347066
4503; 2; 0; 0; 1; 1; 18,8507533207409
4512; 20; 0; 0; 0,990563997739213; 0,990563997739213; 9,82661218630514
4543; 20; 0; 0; 0,993112606054987; 0,993112606054987; 9,82661218630514
4565; 3; 1; 0; 0,568484461723088; 0,325870087033616; 5,06372685318882
4592; 16; 0; 0; 0,999990284006957; 0,999990284006957; 14,0922146003179
4598; 2; 0; 0; 1; 1; 12,4480781335293
4637; 3; 0; 0; 0,492751106699948; 0,492751106699948; 6,58593643952375
4645; 4; 0; 0; 0,99806961999494; 0,99806961999494; 12,8146554615334
4645; 2; 0; 0; 0,999361408014234; 0,999361408014234; 10,7718590404233
4704; 10; 0; 0; 0,999781086089907; 0,999781086089907; 15,4230478503152
4706; 2; 0; 0; 1; 1; 15,0252093601247
4734; 4; 0; 0; 0,978792452162295; 0,978792452162295; 8,79437139516996
4747; 16; 0; 0; 0,988726400377418; 0,988726400377418; 7,19602447675809
4755; 10; 0; 0; 0,968570687042598; 0,968570687042598; 5,42714119582423
4779; 4; 0; 0; 1; 1; 13,4610101759282
4783; 2; 0; 0; 1; 1; 12,8787508801069
4793; 4; 0; 0; 1; 1; 10,1977349817638
4812; 16; 0; 0; 0,998125861688498; 0,998125861688498; 15,0390380597985
4844; 4; 0; 0; 0,999341675348361; 0,999341675348361; 12,8146554615334
4848; 18; 11; 0; 0,345105968598128; 0,0742156429572042; 4,50933087073299
4859; 10; 0; 0; 0,970388764679067; 0,970388764679067; 7,45447312765236
4863; 10; 0; 0; 0,988253600687238; 0,988253600687238; 15,3084539025281
4914; 3; 0; 0; 0,94877043522226; 0,94877043522226; 13,5535354457328
4924; 2; 0; 0; 0,79985278100274; 0,79985278100274; 4,46555869143682
4927; 2; 1; 0; 0,872484379681687; 0,127515620318313; 4,24199991341317
4932; 2; 0; 0; 0,991076357045822; 0,991076357045822; 3,25697646178719
4952; 20; 0; 0; 0,99195509636141; 0,99195509636141; 10,5121897806985
4965; 11; 0; 0; 1; 1; 17,2088725753542
4968; 13; 0; 0; 0,999948844490472; 0,999948844490472; 13,4731192257973
5018; 2; 0; 0; 0,95982993927827; 0,95982993927827; 12,7817986792346
5067; 16; 0; 0; 0,968687542342339; 0,968687542342339; 6,38138019637038
5073; 10; 0; 0; 0,546688039425952; 0,546688039425952; 5,12682706360041
5077; 22; 0; 0; 0,977082641156124; 0,977082641156124; 8,06013733989227
5140; 2; 0; 0; 0,999998280607393; 0,999998280607393; 10,827194518101
5142; 11; 0; 0; 1; 1; 17,2088725753542
5144; 16; 0; 0; 0,984658913285086; 0,984658913285086; 6,76426300815261
5157; 2; 0; 0; 1; 1; 5,70577570637645
5197; 11; 0; 0; 1; 1; 14,9143562319736
5277; 10; 0; 0; 0,98332437078672; 0,98332437078672; 8,60131514729119
5281; 10; 3; 0; 0,459831060079252; 0,0720621871606514; 7,12579058516241
5290; 2; 0; 0; 0,67973492736346; 0,67973492736346; 7,47605581780455
5298; 2; 0; 0; 1; 1; 17,4006953729916
5302; 3; 0; 0; 0,71784557317685; 0,71784557317685; 9,626937548125
5306; 2; 0; 0; 1; 1; 9,18945091597718
5344; 10; 0; 0; 0,990521075208678; 0,990521075208678; 9,127926278758
5357; 11; 0; 0; 1; 1; 15,9796673914003
5358; 2; 0; 0; 0,999934900200032; 0,999934900200032; 8,60623154002897
5359; 2; 0; 0; 0,999799853817472; 0,999799853817472; 8,18641536734463
5370; 13; 0; 0; 0,994113159300258; 0,994113159300258; 9,35633279569257
5402; 10; 5; 0; 0,430396791157939; 0,000565750189621388; 5,24767523713511
5413; 10; 0; 0; 0,976273913663452; 0,976273913663452; 7,91168935175129
5436; 2; 1; 0; 0,645698938606978; 0,354301061393022; 4,96820950313577
5440; 10; 0; 0; 0,989491853088519; 0,989491853088519; 16,7589214818097
5458; 2; 0; 0; 0,509568237535278; 0,509568237535278; 5,23513842701762
5491; 4; 0; 0; 0,954072805177406; 0,954072805177406; 7,73298174402876
5508; 2; 0; 0; 1; 1; 20,5644581680809
5518; 2; 0; 0; 1; 1; 6,67329173660247
5524; 10; 0; 0; 0,793483980766143; 0,793483980766143; 6,90552216729852
5526; 10; 0; 0; 0,976812650352827; 0,976812650352827; 6,36311576975996
5548; 3; 0; 0; 0,673010702354504; 0,673010702354504; 8,22665572294318
5564; 10; 0; 0; 0,845526139265139; 0,845526139265139; 11,4719046166487
5575; 10; 0; 0; 0,760279637368231; 0,760279637368231; 5,34080331540669
5591; 2; 1; 0; 0,979434591333014; 0,0205654086669856; 3,57743080002968
5636; 2; 0; 0; 0,999041195729012; 0,999041195729012; 15,4289291481989
5653; 2; 0; 0; 0,942518373437635; 0,942518373437635; 5,65522599622226
5659; 3; 0; 0; 0,709003039995539; 0,709003039995539; 8,37900119929398
5662; 10; 0; 0; 0,994051473205816; 0,994051473205816; 8,94878311049675
5692; 3; 0; 0; 0,686708599503833; 0,686708599503833; 5,9445330902337
5696; 3; 0; 0; 0,735000217148978; 0,735000217148978; 7,7008724123482
