MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
5338; 2; 0; 0; 1; 1; 1; 0; 1; 0
5343; 10; 0; 0; 1; 1; 1; 0; 1; 0
5355; 22; 1; 0; 0,808837072483996; 0,191162927516004; 1; 0; 1; 0
5357; 11; 0; 0; 1; 1; 1; 0; 1; 0
5359; 2; 0; 0; 1; 1; 1; 0; 1; 0
5375; 2; 1; 0; 0,969221071321207; 0,0307789286787933; 1; 0; 1; 0
5396; 10; 0; 0; 1; 1; 1; 0; 1; 0
5402; 10; 0; 0; 1; 1; 1; 0; 1; 0
5419; 3; 0; 0; 1; 1; 1; 0; 1; 0
5435; 10; 0; 0; 1; 1; 1; 0; 1; 0
5445; 2; 0; 0; 1; 1; 1; 0; 1; 0
5456; 2; 0; 1; 0,718347615187728; 0,281652384812273; 0; 1; 0; 1
5464; 2; 0; 0; 1; 1; 1; 0; 1; 0
5481; 3; 0; 0; 1; 1; 1; 0; 1; 0
5491; 4; 0; 0; 1; 1; 1; 0; 1; 0
5518; 2; 0; 0; 1; 1; 1; 0; 1; 0
5524; 10; 0; 0; 1; 1; 1; 0; 1; 0
5526; 10; 0; 0; 1; 1; 1; 0; 1; 0
5548; 3; 0; 0; 1; 1; 1; 0; 1; 0
5564; 10; 0; 0; 1; 1; 1; 0; 1; 0
5571; 10; 0; 0; 1; 1; 1; 0; 1; 0
5575; 10; 0; 0; 1; 1; 1; 0; 1; 0
5636; 2; 0; 0; 1; 1; 1; 0; 1; 0
5662; 10; 0; 0; 1; 1; 1; 0; 1; 0
5702; 16; 0; 0; 1; 1; 1; 0; 1; 0
5716; 2; 1; 1; 0,752542975753965; 0,752542975753965; 0; 0; 0,334321691806297; 0,665678308193703
5753; 2; 0; 0; 1; 1; 1; 0; 1; 0
5759; 2; 0; 0; 1; 1; 1; 0; 1; 0
5783; 10; 0; 0; 1; 1; 1; 0; 1; 0
5795; 11; 0; 0; 1; 1; 1; 0; 1; 0
5800; 3; 0; 0; 1; 1; 1; 0; 1; 0
5804; 2; 0; 0; 1; 1; 1; 0; 1; 0
5833; 2; 0; 0; 1; 1; 1; 0; 1; 0
5853; 18; 0; 0; 1; 1; 1; 0; 1; 0
5859; 2; 0; 1; 0,724979635813362; 0,275020364186638; 0; 1; 0; 1
5889; 20; 0; 0; 1; 1; 1; 0; 1; 0
5892; 2; 0; 0; 1; 1; 1; 0; 1; 0
5930; 10; 0; 1; 1; 0; 0; 1; 0; 1
5932; 10; 0; 0; 0,999997207846347; 0,999997207846347; 1; 0; 1; 0
5947; 10; 0; 0; 1; 1; 1; 0; 1; 0
5951; 16; 0; 0; 1; 1; 1; 0; 1; 0
5980; 14; 10; 0; 1; 0; 1; 0; 1; 0
5993; 3; 0; 0; 1; 1; 1; 0; 1; 0
5996; 2; 0; 0; 1; 1; 1; 0; 1; 0
6004; 2; 0; 0; 1; 1; 1; 0; 1; 0
6026; 10; 0; 0; 1; 1; 1; 0; 1; 0
6031; 2; 1; 0; 0,89146949278101; 0,10853050721899; 1; 0; 1; 0
6032; 2; 0; 0; 1; 1; 1; 0; 1; 0
6042; 3; 2; 1; 0,566976556154427; 0,386483758675706; 0; 1; 0; 1
6055; 2; 0; 0; 1; 1; 1; 0; 1; 0
6062; 3; 0; 0; 1; 1; 1; 0; 1; 0
6066; 10; 0; 0; 1; 1; 1; 0; 1; 0
6076; 2; 1; 1; 0,558011052901445; 0,558011052901445; 0; 1; 0; 1
6083; 10; 0; 0; 1; 1; 1; 0; 1; 0
6108; 10; 0; 0; 1; 1; 1; 0; 1; 0
6112; 16; 0; 0; 1; 1; 1; 0; 1; 0
6119; 13; 2; 2; 0,501025549833901; 0,501025549833901; 0; 0; 0,251375822415968; 0,748624177584032
6125; 10; 0; 0; 1; 1; 1; 0; 1; 0
6139; 3; 0; 0; 1; 1; 1; 0; 1; 0
6153; 11; 0; 0; 1; 1; 1; 0; 1; 0
6163; 14; 0; 10; 0,206374059313165; 0; 0; 1; 0; 1
6206; 64; 0; 0; 1; 1; 1; 0; 1; 0
6209; 10; 1; 1; 0,449788020659505; 0,449788020659505; 0; 1; 0; 1
6224; 10; 0; 0; 0,999861045334033; 0,999861045334033; 1; 0; 1; 0
6229; 18; 0; 0; 1; 1; 1; 0; 1; 0
6231; 20; 0; 0; 1; 1; 1; 0; 1; 0
6236; 8; 0; 0; 1; 1; 1; 0; 1; 0
6268; 3; 0; 0; 1; 1; 1; 0; 1; 0
6281; 3; 0; 0; 1; 1; 1; 0; 1; 0
6283; 17; 0; 0; 1; 1; 1; 0; 1; 0
6292; 2; 0; 0; 1; 1; 1; 0; 1; 0
6297; 3; 0; 0; 1; 1; 1; 0; 1; 0
6301; 9; 0; 0; 1; 1; 1; 0; 1; 0
6321; 2; 0; 0; 1; 1; 1; 0; 1; 0
6323; 3; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6341; 20; 0; 1; 0,71885649754525; 0,281143501836424; 0; 0; 0,500984484812199; 0,499015515187801
6343; 10; 0; 0; 0,999999998096431; 0,999999998096431; 1; 0; 1; 0
6346; 10; 0; 0; 1; 1; 1; 0; 1; 0
6379; 16; 1; 0; 1; 0; 1; 0; 1; 0
6453; 10; 0; 0; 1; 1; 1; 0; 1; 0
6463; 2; 1; 1; 0,612073590848706; 0,612073590848706; 0; 0; 0,251495310050949; 0,748504689949051
6464; 3; 0; 0; 1; 1; 1; 0; 1; 0
6495; 10; 0; 0; 0,993063101812848; 0,993063101812848; 1; 0; 1; 0
6503; 10; 0; 0; 1; 1; 1; 0; 1; 0
6504; 10; 0; 0; 0,999979664444538; 0,999979664444538; 1; 0; 1; 0
6507; 22; 0; 0; 0,999999832654924; 0,999999832654924; 1; 0; 1; 0
6511; 110; 1; 0; 1; 0; 1; 0; 1; 0
6515; 13; 2; 0; 0,494454095815014; 0,43763850650665; 1; 0; 1; 0
6523; 10; 0; 0; 1; 1; 1; 0; 1; 0
6526; 4; 0; 1; 0,735803700973577; 0,264196299026423; 0; 0; 0,500984484812199; 0,499015515187801
6543; 2; 1; 1; 1; 1; 0; 0; 0,165993405968281; 0,834006594031719
6549; 2; 0; 0; 0,999469696365028; 0,999469696365028; 1; 0; 1; 0
6569; 2; 0; 0; 1; 1; 1; 0; 1; 0
6615; 2; 0; 0; 1; 1; 1; 0; 1; 0
6675; 2; 0; 0; 0,816254786423873; 0,816254786423873; 1; 0; 1; 0
6678; 14; 10; 0; 0,487312855340598; 0,0845084170005201; 1; 0; 1; 0
6682; 11; 0; 0; 1; 1; 1; 0; 1; 0
6704; 14; 12; 10; 0,225085657518755; 0; 0; 1; 0; 1
6718; 26; 1; 1; 1; 1; 0; 0; 0,499204896857961; 0,500795103142039
6730; 3; 0; 0; 1; 1; 1; 0; 1; 0
6739; 10; 0; 0; 1; 1; 1; 0; 1; 0
6749; 2; 1; 0; 0,975986590405877; 0,0240134095941235; 1; 0; 1; 0
6753; 2; 0; 0; 1; 1; 1; 0; 1; 0
6767; 22; 0; 1; 0,66451642948151; 0,33548357051849; 0; 0; 0,332132797202093; 0,667867202797907
6787; 20; 0; 0; 1; 1; 1; 0; 1; 0
6794; 2; 0; 0; 1; 1; 1; 0; 1; 0
6824; 2; 0; 0; 1; 1; 1; 0; 1; 0
6836; 40; 0; 0; 1; 1; 1; 0; 1; 0
6837; 2; 1; 0; 0,970589509026559; 0,0294104909734405; 1; 0; 1; 0
6863; 2; 0; 0; 0,872744145233845; 0,872744145233845; 1; 0; 1; 0
6866; 10; 0; 0; 0,98477663763692; 0,98477663763692; 1; 0; 1; 0
6898; 2; 0; 1; 1; 0; 0; 0; 0,37362349693995; 0,62637650306005
6900; 10; 3; 0; 0,71567707069172; 0; 1; 0; 1; 0
6901; 2; 0; 0; 1; 1; 1; 0; 1; 0
6903; 2; 0; 0; 0,928031819481546; 0,928031819481546; 1; 0; 1; 0
6907; 10; 0; 0; 0,999448309648026; 0,999448309648026; 1; 0; 1; 0
6909; 2; 0; 0; 0,894418475315092; 0,894418475315092; 1; 0; 1; 0
6912; 10; 0; 0; 1; 1; 1; 0; 1; 0
6918; 2; 0; 0; 1; 1; 1; 0; 1; 0
6923; 10; 0; 0; 0,988690609252691; 0,988690609252691; 1; 0; 1; 0
6936; 18; 0; 1; 0,999664001052543; 0,000335998947457303; 0; 1; 0; 1
6937; 2; 0; 0; 1; 1; 1; 0; 1; 0
6942; 3; 0; 1; 0,532450266497034; 0,467549733502966; 0; 0; 0,428193131701094; 0,571806868298906
6960; 2; 0; 1; 0,928549708027252; 0,0714502919727476; 0; 0; 0,331599996738756; 0,668400003261244
6970; 16; 0; 0; 0,698223087349446; 0,698223087349446; 1; 0; 1; 0
6986; 10; 0; 0; 1; 1; 1; 0; 1; 0
6989; 16; 0; 0; 0,768477482480317; 0,768477482480317; 1; 0; 1; 0
7011; 16; 0; 0; 1; 1; 1; 0; 1; 0
7034; 2; 0; 0; 1; 1; 1; 0; 1; 0
7039; 2; 0; 1; 0,972080577843962; 0,027919422156038; 0; 1; 0; 1
7040; 16; 0; 0; 0,999996999018513; 0,999996999018513; 1; 0; 1; 0
7047; 2; 1; 1; 0,853012406238169; 0,853012406238169; 0; 0; 0,334321691806297; 0,665678308193703
7077; 11; 0; 0; 1; 1; 1; 0; 1; 0
7092; 10; 0; 0; 1; 1; 1; 0; 1; 0
7110; 2; 1; 1; 0,788541844103992; 0,788541844103992; 0; 1; 0; 1
7130; 11; 0; 0; 1; 1; 1; 0; 1; 0
7139; 11; 0; 0; 1; 1; 1; 0; 1; 0
7140; 2; 0; 0; 1; 1; 1; 0; 1; 0
7143; 16; 0; 0; 1; 1; 1; 0; 1; 0
7154; 2; 0; 0; 1; 1; 1; 0; 1; 0
7155; 10; 0; 0; 1; 1; 1; 0; 1; 0
7175; 16; 0; 0; 1; 1; 1; 0; 1; 0
7200; 16; 0; 0; 1; 1; 1; 0; 1; 0
7244; 2; 0; 0; 1; 1; 1; 0; 1; 0
7262; 10; 0; 0; 1; 1; 1; 0; 1; 0
7266; 10; 0; 0; 1; 1; 1; 0; 1; 0
7270; 2; 0; 0; 1; 1; 1; 0; 1; 0
7278; 10; 0; 0; 0,999996915379902; 0,999996915379902; 1; 0; 1; 0
7279; 10; 0; 0; 1; 1; 1; 0; 1; 0
7283; 2; 0; 0; 0,592585133311049; 0,592585133311049; 1; 0; 1; 0
7287; 18; 1; 2; 0,686991464895149; 0,0668270213485591; 0; 0; 0,500296553284424; 0,499703446715576
7303; 10; 0; 0; 1; 1; 1; 0; 1; 0
7314; 3; 0; 1; 0,550088584603526; 0,449911415396474; 0; 0; 0,333563697350795; 0,666436302649205
7316; 10; 0; 0; 0,999999356581136; 0,999999356581136; 1; 0; 1; 0
7332; 10; 0; 0; 1; 1; 1; 0; 1; 0
7334; 2; 0; 0; 1; 1; 1; 0; 1; 0
7335; 220; 0; 0; 1; 1; 1; 0; 1; 0
7344; 2; 0; 0; 1; 1; 1; 0; 1; 0
7345; 3; 0; 0; 1; 1; 1; 0; 1; 0
7364; 10; 0; 0; 0,929385990441829; 0,929385990441829; 1; 0; 1; 0
7383; 2; 0; 0; 1; 1; 1; 0; 1; 0
7415; 10; 0; 0; 1; 1; 1; 0; 1; 0
7418; 2; 0; 0; 1; 1; 1; 0; 1; 0
7437; 10; 0; 0; 1; 1; 1; 0; 1; 0
7449; 16; 0; 0; 1; 1; 1; 0; 1; 0
7454; 10; 0; 0; 1; 1; 1; 0; 1; 0
7473; 10; 0; 0; 1; 1; 1; 0; 1; 0
7497; 3; 0; 0; 1; 1; 1; 0; 1; 0
7522; 16; 0; 0; 1; 1; 1; 0; 1; 0
7528; 2; 0; 0; 1; 1; 1; 0; 1; 0
7532; 10; 0; 0; 1; 1; 1; 0; 1; 0
7538; 2; 1; 0; 0,885465904962907; 0,114534095037093; 1; 0; 1; 0
7550; 2; 0; 0; 0,9402296682352; 0,9402296682352; 1; 0; 1; 0
7552; 176; 0; 0; 1; 1; 1; 0; 1; 0
7571; 10; 0; 0; 0,999887342610962; 0,999887342610962; 1; 0; 1; 0
7580; 16; 0; 0; 1; 1; 1; 0; 1; 0
7582; 13; 0; 0; 1; 1; 1; 0; 1; 0
7584; 2; 0; 0; 0,999049596631486; 0,999049596631486; 1; 0; 1; 0
7617; 10; 0; 0; 1; 1; 1; 0; 1; 0
7624; 10; 0; 0; 1; 1; 1; 0; 1; 0
7626; 2; 0; 0; 1; 1; 1; 0; 1; 0
7646; 18; 0; 2; 0,992647769071713; 0; 0; 0; 0,334384756660017; 0,665615243339983
7651; 2; 0; 0; 1; 1; 1; 0; 1; 0
7662; 20; 0; 0; 0,956812257493939; 0,956812257493939; 1; 0; 1; 0
7663; 4; 0; 0; 1; 1; 1; 0; 1; 0
7668; 3; 0; 0; 1; 1; 1; 0; 1; 0
7685; 3; 0; 0; 1; 1; 1; 0; 1; 0
7700; 2; 0; 1; 0,541196168925468; 0,458803831074532; 0; 1; 0; 1
7701; 10; 0; 0; 1; 1; 1; 0; 1; 0
7702; 20; 0; 0; 1; 1; 1; 0; 1; 0
7703; 16; 0; 0; 1; 1; 1; 0; 1; 0
7712; 11; 0; 0; 1; 1; 1; 0; 1; 0
7721; 2; 0; 0; 1; 1; 1; 0; 1; 0
7724; 16; 0; 0; 1; 1; 1; 0; 1; 0
7731; 2; 0; 0; 1; 1; 1; 0; 1; 0
7739; 10; 0; 0; 1; 1; 1; 0; 1; 0
7748; 10; 1; 1; 1; 1; 0; 0; 0,49981868512858; 0,50018131487142
7752; 2; 0; 1; 0,71080392064577; 0,28919607935423; 0; 0; 0,200934938820447; 0,799065061179553
7754; 3; 0; 0; 1; 1; 1; 0; 1; 0
7784; 10; 0; 0; 0,974151357369065; 0,974151357369065; 1; 0; 1; 0
7796; 10; 0; 0; 1; 1; 1; 0; 1; 0
7820; 3; 0; 0; 1; 1; 1; 0; 1; 0
7832; 3; 0; 0; 1; 1; 1; 0; 1; 0
7839; 2; 0; 0; 0,928549708027252; 0,928549708027252; 1; 0; 1; 0
7841; 176; 0; 0; 1; 1; 1; 0; 1; 0
7843; 2; 0; 0; 0,72690104028793; 0,72690104028793; 1; 0; 1; 0
7869; 40; 20; 0; 1; 0; 1; 0; 1; 0
7884; 10; 0; 0; 1; 1; 1; 0; 1; 0
7886; 2; 0; 0; 1; 1; 1; 0; 1; 0
7921; 10; 0; 0; 1; 1; 1; 0; 1; 0
7937; 3; 0; 0; 1; 1; 1; 0; 1; 0
7939; 2; 0; 0; 1; 1; 1; 0; 1; 0
7959; 2; 0; 0; 1; 1; 1; 0; 1; 0
7966; 10; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
7974; 2; 0; 0; 1; 1; 1; 0; 1; 0
7983; 10; 0; 0; 0,99998359274288; 0,99998359274288; 1; 0; 1; 0
7989; 10; 0; 0; 1; 1; 1; 0; 1; 0
8007; 10; 0; 0; 1; 1; 1; 0; 1; 0
8012; 3; 0; 0; 1; 1; 1; 0; 1; 0
8019; 10; 0; 0; 1; 1; 1; 0; 1; 0
8041; 10; 0; 0; 1; 1; 1; 0; 1; 0
8050; 3; 0; 0; 1; 1; 1; 0; 1; 0
8090; 3; 0; 0; 1; 1; 1; 0; 1; 0
8125; 10; 0; 0; 0,941251599499009; 0,941251599499009; 1; 0; 1; 0
8130; 4; 0; 1; 0,968541476871415; 0,0314585231285854; 0; 0; 0,500296553284424; 0,499703446715576
8136; 10; 0; 0; 1; 1; 1; 0; 1; 0
8140; 2; 0; 0; 0,99776502890253; 0,99776502890253; 1; 0; 1; 0
8183; 2; 0; 0; 1; 1; 1; 0; 1; 0
8194; 17; 0; 0; 1; 1; 1; 0; 1; 0
8197; 2; 1; 1; 1; 1; 0; 1; 0; 1
8206; 6; 0; 0; 1; 1; 1; 0; 1; 0
8209; 19; 0; 2; 1; 0; 0; 1; 0; 1
8214; 100; 0; 0; 0,960067392024668; 0,960067392024668; 1; 0; 1; 0
8215; 10; 0; 0; 1; 1; 1; 0; 1; 0
8224; 16; 0; 0; 1; 1; 1; 0; 1; 0
8253; 3; 0; 0; 1; 1; 1; 0; 1; 0
8286; 20; 0; 0; 1; 1; 1; 0; 1; 0
8304; 2; 0; 0; 1; 1; 1; 0; 1; 0
8307; 2; 1; 0; 1; 0; 1; 0; 1; 0
8312; 2; 0; 0; 1; 1; 1; 0; 1; 0
8336; 3; 0; 0; 1; 1; 1; 0; 1; 0
8357; 3; 0; 0; 1; 1; 1; 0; 1; 0
8359; 3; 0; 0; 1; 1; 1; 0; 1; 0
8366; 2; 0; 0; 1; 1; 1; 0; 1; 0
8369; 2; 0; 0; 1; 1; 1; 0; 1; 0
8373; 3; 0; 0; 1; 1; 1; 0; 1; 0
8375; 10; 0; 0; 1; 1; 1; 0; 1; 0
8389; 2; 0; 0; 1; 1; 1; 0; 1; 0
8400; 2; 0; 0; 1; 1; 1; 0; 1; 0
8408; 3; 0; 0; 1; 1; 1; 0; 1; 0
8413; 16; 0; 0; 0,999999930955877; 0,999999930955877; 1; 0; 1; 0
8436; 2; 0; 0; 1; 1; 1; 0; 1; 0
8445; 3; 0; 0; 1; 1; 1; 0; 1; 0
8451; 10; 1; 0; 0,929719261608145; 0,0702807383918549; 1; 0; 1; 0
8456; 2; 0; 0; 1; 1; 1; 0; 1; 0
8462; 2; 1; 1; 0,997914465948456; 0,997914465948456; 0; 0; 0,500599967389935; 0,499400032610065
8489; 16; 0; 0; 1; 1; 1; 0; 1; 0
8496; 2; 0; 0; 1; 1; 1; 0; 1; 0
8505; 2; 0; 0; 1; 1; 1; 0; 1; 0
8508; 19; 2; 0; 0,866546862591405; 0; 1; 0; 1; 0
8512; 2; 0; 0; 1; 1; 1; 0; 1; 0
8530; 3; 0; 0; 1; 1; 1; 0; 1; 0
8536; 2; 0; 0; 1; 1; 1; 0; 1; 0
8545; 16; 0; 0; 0,999993436817031; 0,999993436817031; 1; 0; 1; 0
8548; 19; 0; 2; 1; 0; 0; 0; 0,500256624585928; 0,499743375414072
8550; 2; 0; 0; 1; 1; 1; 0; 1; 0
8565; 10; 1; 2; 1; 0; 0; 0; 0,249836158183357; 0,750163841816643
8600; 10; 0; 0; 1; 1; 1; 0; 1; 0
8605; 10; 0; 0; 1; 1; 1; 0; 1; 0
8606; 2; 0; 0; 1; 1; 1; 0; 1; 0
8608; 2; 0; 0; 0,978203336612737; 0,978203336612737; 1; 0; 1; 0
8609; 2; 0; 1; 1; 0; 0; 0; 0,500984484812199; 0,499015515187801
8623; 16; 0; 0; 0,999999589312923; 0,999999589312923; 1; 0; 1; 0
8625; 10; 0; 0; 1; 1; 1; 0; 1; 0
8627; 18; 0; 2; 0,456572174398258; 0,287004496711395; 0; 0; 0,249836158183357; 0,750163841816643
8650; 10; 0; 0; 1; 1; 1; 0; 1; 0
8655; 8; 3; 0; 0,389967759519817; 0; 1; 0; 1; 0
8674; 3; 0; 0; 1; 1; 1; 0; 1; 0
8701; 10; 0; 0; 1; 1; 1; 0; 1; 0
8703; 2; 0; 0; 0,98613049572552; 0,98613049572552; 1; 0; 1; 0
8705; 2; 0; 0; 1; 1; 1; 0; 1; 0
8713; 4; 0; 0; 1; 1; 1; 0; 1; 0
8724; 2; 0; 0; 1; 1; 1; 0; 1; 0
8728; 2; 0; 0; 1; 1; 1; 0; 1; 0
8754; 2; 0; 0; 0,998269632888227; 0,998269632888227; 1; 0; 1; 0
8757; 2; 0; 0; 1; 1; 1; 0; 1; 0
8793; 3; 0; 0; 1; 1; 1; 0; 1; 0
8796; 10; 0; 0; 1; 1; 1; 0; 1; 0
8803; 2; 0; 0; 1; 1; 1; 0; 1; 0
8810; 16; 0; 0; 0,996640839275219; 0,996640839275219; 1; 0; 1; 0
8820; 4; 2; 2; 0,726160418018611; 0,726160418018611; 0; 0; 0,401050177253079; 0,598949822746921
8823; 16; 0; 0; 0,999999922623682; 0,999999922623682; 1; 0; 1; 0
8827; 2; 1; 1; 0,99277211450856; 0,99277211450856; 0; 0; 0,248721534951423; 0,751278465048577
8831; 10; 0; 0; 0,999934617366126; 0,999934617366126; 1; 0; 1; 0
8834; 2; 1; 1; 0,67138675626596; 0,67138675626596; 0; 0; 0,199332582175966; 0,800667417824035
8839; 2; 0; 0; 1; 1; 1; 0; 1; 0
8865; 3; 2; 2; 0,58288158641345; 0,58288158641345; 0; 0; 0,499830914844845; 0,500169085155155
8889; 3; 0; 0; 1; 1; 1; 0; 1; 0
8902; 2; 0; 0; 1; 1; 1; 0; 1; 0
8903; 2; 0; 0; 1; 1; 1; 0; 1; 0
8904; 2; 0; 0; 1; 1; 1; 0; 1; 0
8909; 16; 0; 0; 0,99999694051702; 0,99999694051702; 1; 0; 1; 0
8922; 10; 0; 0; 1; 1; 1; 0; 1; 0
8926; 20; 0; 0; 1; 1; 1; 0; 1; 0
8935; 22; 0; 0; 0,996244338979517; 0,996244338979517; 1; 0; 1; 0
8936; 2; 0; 0; 1; 1; 1; 0; 1; 0
8948; 2; 0; 0; 1; 1; 1; 0; 1; 0
8949; 3; 0; 0; 1; 1; 1; 0; 1; 0
8951; 16; 0; 0; 1; 1; 1; 0; 1; 0
8956; 3; 0; 0; 1; 1; 1; 0; 1; 0
8961; 16; 0; 0; 1; 1; 1; 0; 1; 0
8962; 3; 0; 0; 1; 1; 1; 0; 1; 0
8975; 100; 0; 0; 0,645760487799018; 0,645760487799018; 1; 0; 1; 0
8978; 2; 0; 0; 1; 1; 1; 0; 1; 0
8994; 2; 0; 0; 1; 1; 1; 0; 1; 0
9010; 10; 0; 0; 1; 1; 1; 0; 1; 0
9018; 2; 0; 0; 1; 1; 1; 0; 1; 0
9039; 2; 0; 0; 1; 1; 1; 0; 1; 0
9040; 16; 0; 0; 1; 1; 1; 0; 1; 0
9060; 16; 0; 0; 0,987659241991299; 0,987659241991299; 1; 0; 1; 0
9069; 3; 0; 0; 1; 1; 1; 0; 1; 0
9088; 2; 1; 1; 0,904039232756734; 0,904039232756734; 0; 0; 0,199321718519391; 0,800678281480609
9089; 2; 0; 0; 1; 1; 1; 0; 1; 0
9090; 10; 0; 0; 1; 1; 1; 0; 1; 0
9117; 2; 1; 1; 0,829220302358414; 0,829220302358414; 0; 0; 0,50057903542205; 0,49942096457795
9123; 3; 0; 0; 1; 1; 1; 0; 1; 0
9172; 3; 2; 2; 1; 1; 0; 0; 0,124080736305665; 0,875919263694335
9178; 2; 0; 0; 1; 1; 1; 0; 1; 0
9198; 20; 0; 0; 1; 1; 1; 0; 1; 0
9203; 10; 0; 0; 1; 1; 1; 0; 1; 0
9204; 2; 0; 0; 1; 1; 1; 0; 1; 0
9205; 20; 0; 0; 1; 1; 1; 0; 1; 0
9213; 20; 0; 0; 1; 1; 1; 0; 1; 0
9253; 4; 0; 1; 0,99788486397673; 0,00211513602327017; 0; 0; 0,500296553284424; 0,499703446715576
9258; 3; 0; 0; 1; 1; 1; 0; 1; 0
9260; 16; 0; 0; 1; 1; 1; 0; 1; 0
9287; 16; 0; 0; 1; 1; 1; 0; 1; 0
9298; 16; 0; 0; 1; 1; 1; 0; 1; 0
9314; 10; 0; 0; 1; 1; 1; 0; 1; 0
9318; 2; 0; 0; 1; 1; 1; 0; 1; 0
9331; 16; 0; 0; 1; 1; 1; 0; 1; 0
9360; 2; 0; 0; 1; 1; 1; 0; 1; 0
9371; 2; 0; 0; 1; 1; 1; 0; 1; 0
9389; 2; 0; 0; 1; 1; 1; 0; 1; 0
9419; 3; 2; 1; 0,590521708235812; 0,219470629883488; 0; 1; 0; 1
9421; 3; 0; 0; 1; 1; 1; 0; 1; 0
9423; 2; 0; 0; 1; 1; 1; 0; 1; 0
9436; 10; 0; 0; 1; 1; 1; 0; 1; 0
9446; 2; 0; 0; 1; 1; 1; 0; 1; 0
9451; 3; 0; 0; 1; 1; 1; 0; 1; 0
9456; 18; 0; 1; 0,907072216593521; 0,038427035336878; 0; 1; 0; 1
9462; 16; 0; 0; 1; 1; 1; 0; 1; 0
9464; 2; 0; 0; 1; 1; 1; 0; 1; 0
9472; 2; 0; 0; 1; 1; 1; 0; 1; 0
9477; 2; 1; 1; 1; 1; 0; 0; 0,167385047325938; 0,832614952674062
9495; 10; 0; 0; 1; 1; 1; 0; 1; 0
9509; 11; 0; 0; 0,999999919042322; 0,999999919042322; 1; 0; 1; 0
9523; 18; 1; 1; 1; 1; 0; 0; 0,250781242289067; 0,749218757710933
9536; 22; 0; 0; 0,996199280039526; 0,996199280039526; 1; 0; 1; 0
9560; 10; 0; 0; 1; 1; 1; 0; 1; 0
9609; 3; 0; 0; 1; 1; 1; 0; 1; 0
9615; 13; 1; 2; 1; 0; 0; 1; 0; 1
9620; 16; 0; 0; 1; 1; 1; 0; 1; 0
9662; 2; 0; 0; 1; 1; 1; 0; 1; 0
9671; 100; 0; 0; 1; 1; 1; 0; 1; 0
9726; 22; 0; 0; 0,964024730293545; 0,964024730293545; 1; 0; 1; 0
9738; 3; 0; 0; 1; 1; 1; 0; 1; 0
9746; 10; 0; 0; 1; 1; 1; 0; 1; 0
9752; 2; 0; 1; 0,670486308897383; 0,329513691102617; 0; 0; 0,333430975862548; 0,666569024137453
9758; 2; 0; 0; 1; 1; 1; 0; 1; 0
9772; 2; 0; 0; 1; 1; 1; 0; 1; 0
9773; 10; 0; 0; 1; 1; 1; 0; 1; 0
9774; 16; 2; 0; 0,879029065737263; 0; 1; 0; 1; 0
9777; 2; 0; 1; 1; 0; 0; 1; 0; 1
9787; 10; 0; 0; 1; 1; 1; 0; 1; 0
9807; 3; 0; 0; 1; 1; 1; 0; 1; 0
9808; 3; 1; 2; 0,930201489913564; 0,0537156822839992; 0; 0; 0,499830914844845; 0,500169085155155
9826; 26; 1; 2; 1; 0; 0; 0; 0,400908225045092; 0,599091774954908
9833; 2; 0; 0; 1; 1; 1; 0; 1; 0
9834; 4; 1; 1; 0,967885019700685; 0,967885019700685; 0; 0; 0,499871699868275; 0,500128300131725
9841; 2; 0; 0; 1; 1; 1; 0; 1; 0
9842; 2; 1; 1; 0,976635373779598; 0,976635373779598; 0; 0; 0,200412394553236; 0,799587605446764
9881; 13; 0; 0; 1; 1; 1; 0; 1; 0
9884; 2; 0; 0; 1; 1; 1; 0; 1; 0
9913; 2; 1; 0; 0,981509540989177; 0,0184904590108233; 1; 0; 1; 0
9917; 2; 1; 1; 0,944179134329069; 0,944179134329069; 0; 1; 0; 1
9923; 18; 0; 1; 0,835149463749188; 0,129818984311252; 0; 1; 0; 1
9928; 2; 0; 0; 1; 1; 1; 0; 1; 0
9953; 2; 0; 0; 1; 1; 1; 0; 1; 0
9981; 18; 0; 0; 0,882517654161777; 0,882517654161777; 1; 0; 1; 0
9984; 2; 0; 0; 1; 1; 1; 0; 1; 0
9988; 2; 0; 0; 1; 1; 1; 0; 1; 0
10008; 2; 0; 0; 1; 1; 1; 0; 1; 0
10022; 2; 1; 1; 1; 1; 0; 0; 0,167385047325938; 0,832614952674062
10058; 4; 2; 2; 0,900822526953225; 0,900822526953225; 0; 0; 0,25018242581366; 0,74981757418634
10061; 10; 0; 0; 1; 1; 1; 0; 1; 0
10067; 10; 0; 0; 1; 1; 1; 0; 1; 0
10084; 2; 0; 0; 1; 1; 1; 0; 1; 0
10124; 2; 0; 0; 1; 1; 1; 0; 1; 0
10131; 10; 0; 0; 0,727408959109517; 0,727408959109517; 1; 0; 1; 0
10133; 2; 0; 0; 0,885233933613121; 0,885233933613121; 1; 0; 1; 0
10135; 2; 0; 0; 1; 1; 1; 0; 1; 0
10161; 9; 0; 0; 1; 1; 1; 0; 1; 0
10172; 10; 3; 0; 0,435005390203975; 0; 1; 0; 1; 0
