MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
2338; 10; 0; 0; 1; 1; 1; 0; 1; 0
2340; 10; 0; 0; 1; 1; 1; 0; 1; 0
2355; 2; 0; 0; 1; 1; 1; 0; 1; 0
2365; 2; 0; 0; 1; 1; 1; 0; 1; 0
2369; 2; 0; 0; 1; 1; 1; 0; 1; 0
2378; 2; 0; 0; 1; 1; 1; 0; 1; 0
2389; 8; 0; 0; 1; 1; 1; 0; 1; 0
2398; 19; 0; 0; 1; 1; 1; 0; 1; 0
2405; 2; 0; 0; 1; 1; 1; 0; 1; 0
2407; 2; 0; 0; 1; 1; 1; 0; 1; 0
2413; 18; 0; 0; 1; 1; 1; 0; 1; 0
2414; 2; 0; 0; 1; 1; 1; 0; 1; 0
2416; 10; 0; 0; 1; 1; 1; 0; 1; 0
2417; 10; 0; 0; 1; 1; 1; 0; 1; 0
2418; 12; 0; 0; 1; 1; 1; 0; 1; 0
2419; 15; 0; 0; 1; 1; 1; 0; 1; 0
2423; 20; 0; 0; 1; 1; 1; 0; 1; 0
2426; 15; 0; 0; 1; 1; 1; 0; 1; 0
2440; 20; 0; 0; 1; 1; 1; 0; 1; 0
2442; 4; 0; 0; 1; 1; 1; 0; 1; 0
2446; 18; 0; 0; 1; 1; 1; 0; 1; 0
2453; 2; 0; 0; 1; 1; 1; 0; 1; 0
2455; 4; 0; 0; 1; 1; 1; 0; 1; 0
2456; 10; 0; 0; 1; 1; 1; 0; 1; 0
2458; 36; 0; 0; 1; 1; 1; 0; 1; 0
2466; 2; 0; 0; 1; 1; 1; 0; 1; 0
2467; 2; 0; 0; 1; 1; 1; 0; 1; 0
2476; 10; 0; 0; 1; 1; 1; 0; 1; 0
2478; 20; 0; 0; 1; 1; 1; 0; 1; 0
2482; 2; 0; 0; 1; 1; 1; 0; 1; 0
2490; 10; 0; 0; 1; 1; 1; 0; 1; 0
2491; 10; 0; 0; 1; 1; 1; 0; 1; 0
2494; 2; 0; 0; 1; 1; 1; 0; 1; 0
2496; 20; 0; 0; 1; 1; 1; 0; 1; 0
2498; 36; 0; 0; 1; 1; 1; 0; 1; 0
2499; 200; 0; 0; 1; 1; 1; 0; 1; 0
2507; 10; 0; 0; 1; 1; 1; 0; 1; 0
2508; 20; 0; 0; 1; 1; 1; 0; 1; 0
2511; 4; 0; 0; 1; 1; 1; 0; 1; 0
2514; 20; 0; 0; 1; 1; 1; 0; 1; 0
2518; 32; 0; 0; 1; 1; 1; 0; 1; 0
2519; 10; 0; 0; 1; 1; 1; 0; 1; 0
2525; 2; 0; 0; 1; 1; 1; 0; 1; 0
2531; 48; 0; 0; 1; 1; 1; 0; 1; 0
2532; 4; 0; 0; 1; 1; 1; 0; 1; 0
2536; 20; 0; 0; 1; 1; 1; 0; 1; 0
2540; 21; 0; 0; 1; 1; 1; 0; 1; 0
2541; 4; 0; 0; 1; 1; 1; 0; 1; 0
2542; 10; 0; 0; 1; 1; 1; 0; 1; 0
2547; 4; 0; 0; 1; 1; 1; 0; 1; 0
2548; 21; 0; 0; 1; 1; 1; 0; 1; 0
2551; 2; 0; 0; 1; 1; 1; 0; 1; 0
2553; 2; 0; 0; 1; 1; 1; 0; 1; 0
2554; 2; 0; 0; 1; 1; 1; 0; 1; 0
2557; 21; 0; 0; 1; 1; 1; 0; 1; 0
2560; 10; 0; 0; 1; 1; 1; 0; 1; 0
2567; 22; 1; 1; 1; 1; 0; 0; 0,332287846057835; 0,667712153942165
2571; 2; 0; 0; 1; 1; 1; 0; 1; 0
2572; 2; 0; 0; 1; 1; 1; 0; 1; 0
2577; 10; 0; 0; 1; 1; 1; 0; 1; 0
2587; 2; 0; 0; 1; 1; 1; 0; 1; 0
2597; 399; 0; 0; 1; 1; 1; 0; 1; 0
2609; 18; 0; 0; 1; 1; 1; 0; 1; 0
2613; 2; 0; 0; 1; 1; 1; 0; 1; 0
2614; 16; 0; 0; 1; 1; 1; 0; 1; 0
2616; 24; 0; 0; 1; 1; 1; 0; 1; 0
2626; 2; 1; 1; 1; 1; 0; 0; 0,555253680252456; 0,444746319747544
2627; 20; 0; 0; 1; 1; 1; 0; 1; 0
2629; 2; 0; 0; 1; 1; 1; 0; 1; 0
2631; 20; 0; 0; 1; 1; 1; 0; 1; 0
2636; 15; 0; 0; 1; 1; 1; 0; 1; 0
2657; 2; 0; 0; 1; 1; 1; 0; 1; 0
2658; 19; 0; 0; 1; 1; 1; 0; 1; 0
2661; 2; 0; 0; 1; 1; 1; 0; 1; 0
2663; 16; 0; 0; 1; 1; 1; 0; 1; 0
2666; 2; 0; 0; 1; 1; 1; 0; 1; 0
2671; 2; 0; 0; 1; 1; 1; 0; 1; 0
2672; 4; 0; 0; 1; 1; 1; 0; 1; 0
2687; 2; 0; 0; 1; 1; 1; 0; 1; 0
2691; 2; 0; 0; 1; 1; 1; 0; 1; 0
2694; 20; 16; 0; 0,1; 0,1; 1; 0; 1; 0
2695; 20; 0; 0; 1; 1; 1; 0; 1; 0
2700; 2; 0; 0; 1; 1; 1; 0; 1; 0
2701; 100; 0; 0; 1; 1; 1; 0; 1; 0
2702; 4; 0; 0; 1; 1; 1; 0; 1; 0
2706; 2; 0; 0; 1; 1; 1; 0; 1; 0
2708; 20; 0; 0; 1; 1; 1; 0; 1; 0
2715; 2; 0; 0; 1; 1; 1; 0; 1; 0
2717; 2; 0; 0; 1; 1; 1; 0; 1; 0
2721; 120; 0; 0; 1; 1; 1; 0; 1; 0
2723; 20; 0; 0; 1; 1; 1; 0; 1; 0
2735; 18; 0; 0; 1; 1; 1; 0; 1; 0
2737; 10; 0; 0; 1; 1; 1; 0; 1; 0
2738; 40; 0; 0; 1; 1; 1; 0; 1; 0
2741; 2; 0; 0; 1; 1; 1; 0; 1; 0
2748; 10; 0; 0; 1; 1; 1; 0; 1; 0
2750; 160; 0; 0; 1; 1; 1; 0; 1; 0
2753; 10; 0; 0; 1; 1; 1; 0; 1; 0
2760; 10; 0; 0; 1; 1; 1; 0; 1; 0
2762; 18; 0; 0; 1; 1; 1; 0; 1; 0
2766; 36; 0; 0; 1; 1; 1; 0; 1; 0
2772; 18; 0; 0; 1; 1; 1; 0; 1; 0
2775; 19; 0; 0; 1; 1; 1; 0; 1; 0
2776; 2; 0; 0; 1; 1; 1; 0; 1; 0
2780; 2; 0; 0; 1; 1; 1; 0; 1; 0
2800; 18; 0; 0; 1; 1; 1; 0; 1; 0
2801; 32; 0; 0; 1; 1; 1; 0; 1; 0
2807; 2; 0; 0; 1; 1; 1; 0; 1; 0
2810; 4; 0; 0; 1; 1; 1; 0; 1; 0
2814; 64; 0; 0; 1; 1; 1; 0; 1; 0
2822; 300; 0; 0; 1; 1; 1; 0; 1; 0
2824; 36; 0; 0; 1; 1; 1; 0; 1; 0
2825; 2; 0; 0; 1; 1; 1; 0; 1; 0
2832; 46; 0; 0; 1; 1; 1; 0; 1; 0
2838; 4; 0; 0; 1; 1; 1; 0; 1; 0
2845; 2; 0; 0; 1; 1; 1; 0; 1; 0
2847; 10; 0; 0; 1; 1; 1; 0; 1; 0
2848; 10; 0; 0; 1; 1; 1; 0; 1; 0
2852; 2; 0; 0; 1; 1; 1; 0; 1; 0
2856; 2; 0; 0; 1; 1; 1; 0; 1; 0
2858; 15; 0; 0; 1; 1; 1; 0; 1; 0
2861; 160; 0; 0; 1; 1; 1; 0; 1; 0
2865; 18; 0; 0; 1; 1; 1; 0; 1; 0
2872; 2; 0; 1; 1; 0; 0; 0; 0,55554423279546; 0,44445576720454
2873; 19; 0; 0; 1; 1; 1; 0; 1; 0
2874; 2; 1; 0; 1; 0; 1; 0; 1; 0
2875; 20; 0; 0; 1; 1; 1; 0; 1; 0
2878; 72; 0; 0; 1; 1; 1; 0; 1; 0
2883; 10; 0; 0; 1; 1; 1; 0; 1; 0
2889; 19; 0; 0; 1; 1; 1; 0; 1; 0
2898; 20; 0; 0; 1; 1; 1; 0; 1; 0
2907; 10; 0; 0; 1; 1; 1; 0; 1; 0
2911; 2; 0; 0; 1; 1; 1; 0; 1; 0
2919; 10; 0; 0; 1; 1; 1; 0; 1; 0
2921; 10; 0; 0; 1; 1; 1; 0; 1; 0
2922; 288; 0; 0; 1; 1; 1; 0; 1; 0
2930; 20; 0; 0; 1; 1; 1; 0; 1; 0
2931; 4; 0; 0; 1; 1; 1; 0; 1; 0
2935; 2; 0; 1; 1; 0; 0; 0; 0,429908116734973; 0,570091883265027
2936; 2; 0; 0; 1; 1; 1; 0; 1; 0
2937; 20; 0; 0; 1; 1; 1; 0; 1; 0
2940; 12; 0; 0; 1; 1; 1; 0; 1; 0
2945; 2; 1; 0; 1; 0; 1; 0; 1; 0
2948; 2; 0; 0; 1; 1; 1; 0; 1; 0
2952; 460; 0; 0; 1; 1; 1; 0; 1; 0
2957; 46; 0; 0; 1; 1; 1; 0; 1; 0
2958; 2; 0; 0; 1; 1; 1; 0; 1; 0
2961; 2; 0; 0; 1; 1; 1; 0; 1; 0
2963; 480; 0; 0; 1; 1; 1; 0; 1; 0
2973; 2; 0; 0; 1; 1; 1; 0; 1; 0
2990; 23; 0; 0; 1; 1; 1; 0; 1; 0
2992; 32; 0; 0; 1; 1; 1; 0; 1; 0
2996; 10; 0; 0; 1; 1; 1; 0; 1; 0
3011; 76; 0; 0; 1; 1; 1; 0; 1; 0
3016; 2; 0; 0; 1; 1; 1; 0; 1; 0
3018; 20; 0; 0; 1; 1; 1; 0; 1; 0
3028; 2; 0; 0; 1; 1; 1; 0; 1; 0
3045; 19; 0; 0; 1; 1; 1; 0; 1; 0
3053; 10; 0; 0; 1; 1; 1; 0; 1; 0
3060; 4; 0; 0; 1; 1; 1; 0; 1; 0
3063; 152; 0; 0; 1; 1; 1; 0; 1; 0
3066; 4; 0; 0; 1; 1; 1; 0; 1; 0
3068; 36; 0; 0; 1; 1; 1; 0; 1; 0
3081; 10; 0; 0; 1; 1; 1; 0; 1; 0
3082; 2; 0; 0; 1; 1; 1; 0; 1; 0
3089; 19; 0; 0; 1; 1; 1; 0; 1; 0
3092; 10; 0; 0; 1; 1; 1; 0; 1; 0
3095; 10; 0; 0; 1; 1; 1; 0; 1; 0
3100; 2; 0; 0; 1; 1; 1; 0; 1; 0
3103; 10; 0; 0; 1; 1; 1; 0; 1; 0
3121; 40; 0; 0; 1; 1; 1; 0; 1; 0
3124; 2; 0; 0; 1; 1; 1; 0; 1; 0
3129; 2; 0; 0; 1; 1; 1; 0; 1; 0
3130; 2; 0; 0; 1; 1; 1; 0; 1; 0
3131; 2; 0; 0; 1; 1; 1; 0; 1; 0
3135; 4; 0; 0; 1; 1; 1; 0; 1; 0
3139; 19; 0; 0; 1; 1; 1; 0; 1; 0
3148; 18; 0; 0; 1; 1; 1; 0; 1; 0
3152; 2; 0; 0; 1; 1; 1; 0; 1; 0
3158; 2; 0; 0; 1; 1; 1; 0; 1; 0
3160; 16; 0; 0; 1; 1; 1; 0; 1; 0
3169; 16; 0; 0; 1; 1; 1; 0; 1; 0
3173; 4; 0; 1; 1; 0; 0; 0; 0,555253680252456; 0,444746319747544
3174; 2; 0; 0; 1; 1; 1; 0; 1; 0
3178; 21; 0; 0; 1; 1; 1; 0; 1; 0
3192; 2; 0; 0; 1; 1; 1; 0; 1; 0
3193; 2; 0; 0; 1; 1; 1; 0; 1; 0
3196; 160; 0; 0; 1; 1; 1; 0; 1; 0
3201; 10; 0; 0; 1; 1; 1; 0; 1; 0
3205; 20; 0; 0; 1; 1; 1; 0; 1; 0
3206; 2; 0; 0; 1; 1; 1; 0; 1; 0
3212; 24; 0; 0; 1; 1; 1; 0; 1; 0
3214; 10; 0; 0; 1; 1; 1; 0; 1; 0
3220; 23; 0; 0; 1; 1; 1; 0; 1; 0
3222; 2; 0; 0; 1; 1; 1; 0; 1; 0
3225; 10; 0; 0; 1; 1; 1; 0; 1; 0
3226; 36; 0; 0; 1; 1; 1; 0; 1; 0
3229; 38; 0; 0; 1; 1; 1; 0; 1; 0
3232; 2; 0; 0; 1; 1; 1; 0; 1; 0
3241; 2; 0; 0; 1; 1; 1; 0; 1; 0
3246; 8; 0; 0; 1; 1; 1; 0; 1; 0
3247; 2; 0; 0; 1; 1; 1; 0; 1; 0
3249; 2; 0; 0; 1; 1; 1; 0; 1; 0
3250; 40; 0; 0; 1; 1; 1; 0; 1; 0
3252; 10; 8; 0; 0,1; 0,1; 1; 0; 1; 0
3260; 2; 0; 0; 1; 1; 1; 0; 1; 0
3262; 10; 0; 0; 1; 1; 1; 0; 1; 0
3264; 2; 0; 0; 1; 1; 1; 0; 1; 0
3268; 64; 0; 0; 1; 1; 1; 0; 1; 0
3270; 16; 0; 0; 1; 1; 1; 0; 1; 0
3271; 2; 0; 0; 1; 1; 1; 0; 1; 0
3275; 20; 0; 0; 1; 1; 1; 0; 1; 0
3293; 19; 0; 0; 1; 1; 1; 0; 1; 0
3304; 190; 0; 0; 1; 1; 1; 0; 1; 0
3315; 18; 0; 0; 1; 1; 1; 0; 1; 0
3316; 2; 0; 0; 1; 1; 1; 0; 1; 0
3320; 2; 0; 0; 1; 1; 1; 0; 1; 0
3321; 2; 0; 0; 1; 1; 1; 0; 1; 0
3323; 46; 0; 0; 1; 1; 1; 0; 1; 0
3324; 19; 0; 0; 1; 1; 1; 0; 1; 0
3327; 10; 0; 0; 1; 1; 1; 0; 1; 0
3329; 36; 0; 0; 1; 1; 1; 0; 1; 0
3332; 2; 0; 1; 1; 0; 0; 0; 0,429654493559836; 0,570345506440164
3336; 10; 0; 0; 1; 1; 1; 0; 1; 0
3340; 2; 0; 0; 1; 1; 1; 0; 1; 0
3345; 26; 0; 0; 1; 1; 1; 0; 1; 0
3347; 20; 0; 0; 1; 1; 1; 0; 1; 0
3354; 10; 0; 0; 1; 1; 1; 0; 1; 0
3355; 16; 0; 0; 1; 1; 1; 0; 1; 0
3356; 19; 0; 0; 1; 1; 1; 0; 1; 0
3357; 18; 0; 0; 1; 1; 1; 0; 1; 0
3360; 2; 0; 0; 1; 1; 1; 0; 1; 0
3364; 2; 0; 0; 1; 1; 1; 0; 1; 0
3366; 256; 0; 0; 1; 1; 1; 0; 1; 0
3369; 2; 0; 0; 1; 1; 1; 0; 1; 0
3370; 10; 0; 0; 1; 1; 1; 0; 1; 0
3377; 20; 0; 0; 1; 1; 1; 0; 1; 0
3378; 2; 0; 0; 1; 1; 1; 0; 1; 0
3390; 2; 0; 0; 1; 1; 1; 0; 1; 0
3395; 24; 0; 0; 1; 1; 1; 0; 1; 0
3402; 20; 0; 0; 1; 1; 1; 0; 1; 0
3409; 40; 0; 0; 1; 1; 1; 0; 1; 0
3416; 19; 0; 0; 1; 1; 1; 0; 1; 0
3420; 160; 0; 0; 1; 1; 1; 0; 1; 0
3432; 10; 0; 0; 1; 1; 1; 0; 1; 0
3440; 2; 0; 0; 1; 1; 1; 0; 1; 0
3450; 10; 0; 0; 1; 1; 1; 0; 1; 0
3454; 36; 0; 0; 1; 1; 1; 0; 1; 0
3456; 2; 0; 0; 1; 1; 1; 0; 1; 0
3465; 2; 0; 0; 1; 1; 1; 0; 1; 0
3469; 2; 0; 0; 1; 1; 1; 0; 1; 0
3475; 4; 0; 0; 1; 1; 1; 0; 1; 0
3477; 2; 0; 0; 1; 1; 1; 0; 1; 0
3484; 100; 0; 0; 1; 1; 1; 0; 1; 0
3486; 38; 0; 0; 1; 1; 1; 0; 1; 0
3492; 100; 0; 0; 1; 1; 1; 0; 1; 0
3509; 19; 0; 0; 1; 1; 1; 0; 1; 0
3515; 36; 0; 0; 1; 1; 1; 0; 1; 0
3527; 18; 0; 0; 1; 1; 1; 0; 1; 0
3532; 25; 0; 0; 1; 1; 1; 0; 1; 0
3539; 4; 0; 0; 1; 1; 1; 0; 1; 0
3550; 18; 0; 0; 1; 1; 1; 0; 1; 0
3557; 2; 0; 0; 1; 1; 1; 0; 1; 0
3558; 10; 0; 0; 1; 1; 1; 0; 1; 0
3559; 2; 0; 0; 1; 1; 1; 0; 1; 0
3562; 18; 0; 0; 1; 1; 1; 0; 1; 0
3567; 100; 80; 0; 0,1; 0,1; 1; 0; 1; 0
3570; 10; 0; 0; 1; 1; 1; 0; 1; 0
3573; 25; 1; 10; 1; 0; 0; 0; 0,570192970654575; 0,429807029345425
3577; 2; 0; 0; 1; 1; 1; 0; 1; 0
3578; 4; 0; 0; 1; 1; 1; 0; 1; 0
3585; 16; 0; 0; 1; 1; 1; 0; 1; 0
3586; 100; 0; 0; 1; 1; 1; 0; 1; 0
3589; 2; 0; 0; 1; 1; 1; 0; 1; 0
3593; 2; 0; 0; 1; 1; 1; 0; 1; 0
3594; 2; 0; 0; 1; 1; 1; 0; 1; 0
3600; 2; 0; 0; 1; 1; 1; 0; 1; 0
3604; 480; 0; 240; 1; 0; 0; 0; 0,556075830338018; 0,443924169661982
3611; 10; 0; 0; 1; 1; 1; 0; 1; 0
3614; 10; 0; 0; 1; 1; 1; 0; 1; 0
3625; 4; 0; 0; 1; 1; 1; 0; 1; 0
3626; 38; 0; 0; 1; 1; 1; 0; 1; 0
3629; 2; 0; 0; 1; 1; 1; 0; 1; 0
3633; 2; 0; 0; 1; 1; 1; 0; 1; 0
3640; 2; 0; 0; 1; 1; 1; 0; 1; 0
3648; 10; 0; 0; 1; 1; 1; 0; 1; 0
3651; 399; 0; 0; 1; 1; 1; 0; 1; 0
3652; 8; 0; 0; 1; 1; 1; 0; 1; 0
3671; 2; 0; 0; 1; 1; 1; 0; 1; 0
3676; 25; 0; 0; 1; 1; 1; 0; 1; 0
3684; 36; 0; 0; 1; 1; 1; 0; 1; 0
3695; 10; 0; 0; 1; 1; 1; 0; 1; 0
3697; 20; 0; 0; 1; 1; 1; 0; 1; 0
3698; 10; 0; 0; 1; 1; 1; 0; 1; 0
3701; 10; 0; 0; 1; 1; 1; 0; 1; 0
3706; 2; 0; 0; 1; 1; 1; 0; 1; 0
3708; 2; 0; 0; 1; 1; 1; 0; 1; 0
3720; 2; 0; 0; 1; 1; 1; 0; 1; 0
3728; 20; 0; 0; 1; 1; 1; 0; 1; 0
3734; 20; 0; 0; 1; 1; 1; 0; 1; 0
3737; 2; 0; 0; 1; 1; 1; 0; 1; 0
3756; 20; 0; 0; 1; 1; 1; 0; 1; 0
3762; 2; 1; 1; 1; 1; 0; 1; 0; 1
3764; 10; 0; 0; 1; 1; 1; 0; 1; 0
3767; 180; 0; 0; 1; 1; 1; 0; 1; 0
3778; 2; 0; 0; 1; 1; 1; 0; 1; 0
3779; 10; 0; 0; 1; 1; 1; 0; 1; 0
3783; 2; 0; 0; 1; 1; 1; 0; 1; 0
3788; 2; 0; 0; 1; 1; 1; 0; 1; 0
3794; 2; 0; 0; 1; 1; 1; 0; 1; 0
3795; 19; 0; 0; 1; 1; 1; 0; 1; 0
3798; 2; 0; 0; 1; 1; 1; 0; 1; 0
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3805; 10; 0; 0; 1; 1; 1; 0; 1; 0
3809; 2; 0; 0; 1; 1; 1; 0; 1; 0
3815; 32; 0; 0; 1; 1; 1; 0; 1; 0
3817; 20; 0; 0; 1; 1; 1; 0; 1; 0
3822; 64; 0; 0; 1; 1; 1; 0; 1; 0
3824; 4; 1; 1; 1; 1; 0; 0; 0,500296553284424; 0,499703446715576
3834; 2; 0; 0; 1; 1; 1; 0; 1; 0
3840; 36; 0; 0; 1; 1; 1; 0; 1; 0
3841; 10; 0; 0; 1; 1; 1; 0; 1; 0
3843; 10; 0; 0; 1; 1; 1; 0; 1; 0
3846; 18; 0; 0; 1; 1; 1; 0; 1; 0
3847; 2; 0; 0; 1; 1; 1; 0; 1; 0
3848; 10; 0; 0; 1; 1; 1; 0; 1; 0
3849; 10; 0; 0; 1; 1; 1; 0; 1; 0
3851; 10; 0; 0; 1; 1; 1; 0; 1; 0
3875; 10; 0; 0; 1; 1; 1; 0; 1; 0
3879; 25; 0; 0; 1; 1; 1; 0; 1; 0
3881; 10; 0; 0; 1; 1; 1; 0; 1; 0
3895; 2; 0; 0; 1; 1; 1; 0; 1; 0
3899; 2; 0; 0; 1; 1; 1; 0; 1; 0
3921; 18; 0; 0; 1; 1; 1; 0; 1; 0
3926; 4; 0; 0; 1; 1; 1; 0; 1; 0
3928; 2; 0; 0; 1; 1; 1; 0; 1; 0
3931; 2; 0; 0; 1; 1; 1; 0; 1; 0
3937; 2; 0; 0; 1; 1; 1; 0; 1; 0
3940; 18; 0; 0; 1; 1; 1; 0; 1; 0
3942; 36; 0; 0; 1; 1; 1; 0; 1; 0
3951; 32; 0; 0; 1; 1; 1; 0; 1; 0
3953; 2; 0; 0; 1; 1; 1; 0; 1; 0
3954; 32; 0; 0; 1; 1; 1; 0; 1; 0
3958; 16; 0; 0; 1; 1; 1; 0; 1; 0
3962; 512; 0; 0; 1; 1; 1; 0; 1; 0
3964; 4; 0; 0; 1; 1; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 10; 0; 0; 1; 1; 1; 0; 1; 0
3974; 19; 0; 0; 1; 1; 1; 0; 1; 0
3977; 2; 0; 0; 1; 1; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3989; 27; 0; 0; 1; 1; 1; 0; 1; 0
3997; 46; 0; 0; 1; 1; 1; 0; 1; 0
4027; 2; 0; 0; 1; 1; 1; 0; 1; 0
4029; 4; 0; 0; 1; 1; 1; 0; 1; 0
4030; 418; 0; 0; 1; 1; 1; 0; 1; 0
4032; 36; 0; 0; 1; 1; 1; 0; 1; 0
4034; 2; 0; 0; 1; 1; 1; 0; 1; 0
4036; 2; 0; 0; 1; 1; 1; 0; 1; 0
4039; 38; 0; 0; 1; 1; 1; 0; 1; 0
4044; 23; 0; 0; 1; 1; 1; 0; 1; 0
4049; 10; 0; 0; 1; 1; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4061; 2; 0; 0; 1; 1; 1; 0; 1; 0
4064; 10; 0; 0; 1; 1; 1; 0; 1; 0
4065; 2; 0; 0; 1; 1; 1; 0; 1; 0
4068; 2; 0; 0; 1; 1; 1; 0; 1; 0
4069; 27; 0; 0; 1; 1; 1; 0; 1; 0
4073; 2; 0; 0; 1; 1; 1; 0; 1; 0
4080; 2; 0; 0; 1; 1; 1; 0; 1; 0
4081; 2; 0; 0; 1; 1; 1; 0; 1; 0
4083; 18; 0; 0; 1; 1; 1; 0; 1; 0
4085; 2; 0; 0; 1; 1; 1; 0; 1; 0
4095; 16; 0; 0; 1; 1; 1; 0; 1; 0
4100; 2; 0; 0; 1; 1; 1; 0; 1; 0
4105; 20; 0; 0; 1; 1; 1; 0; 1; 0
4108; 2; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4125; 150; 0; 0; 1; 1; 1; 0; 1; 0
4128; 23; 0; 0; 1; 1; 1; 0; 1; 0
4129; 180; 0; 0; 1; 1; 1; 0; 1; 0
4136; 2; 0; 0; 1; 1; 1; 0; 1; 0
4144; 20; 0; 0; 1; 1; 1; 0; 1; 0
4147; 48; 0; 0; 1; 1; 1; 0; 1; 0
4153; 2; 1; 0; 1; 0; 1; 0; 1; 0
4166; 36; 0; 0; 1; 1; 1; 0; 1; 0
4173; 10; 0; 0; 1; 1; 1; 0; 1; 0
4181; 2; 0; 0; 1; 1; 1; 0; 1; 0
4186; 2; 1; 0; 1; 0; 1; 0; 1; 0
4193; 64; 0; 0; 1; 1; 1; 0; 1; 0
4194; 10; 0; 0; 1; 1; 1; 0; 1; 0
4195; 10; 0; 0; 0,1; 0,1; 1; 0; 1; 0
4200; 2; 0; 0; 1; 1; 1; 0; 1; 0
4203; 8; 0; 0; 1; 1; 1; 0; 1; 0
4207; 32; 0; 0; 1; 1; 1; 0; 1; 0
4208; 4; 2; 2; 1; 1; 0; 0; 0,428184813339372; 0,571815186660628
4223; 48; 0; 0; 1; 1; 1; 0; 1; 0
4225; 2; 0; 0; 1; 1; 1; 0; 1; 0
4234; 2; 0; 0; 1; 1; 1; 0; 1; 0
4242; 54; 0; 0; 1; 1; 1; 0; 1; 0
4245; 512; 0; 0; 1; 1; 1; 0; 1; 0
4258; 26; 0; 0; 1; 1; 1; 0; 1; 0
4269; 2; 0; 0; 1; 1; 1; 0; 1; 0
4273; 24; 0; 0; 1; 1; 1; 0; 1; 0
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4286; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 48; 0; 0; 1; 1; 1; 0; 1; 0
4294; 4; 0; 1; 1; 0; 0; 0; 0,428699230058299; 0,571300769941701
4296; 4; 0; 0; 1; 1; 1; 0; 1; 0
4297; 19; 0; 0; 1; 1; 1; 0; 1; 0
4302; 2; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4316; 24; 0; 0; 1; 1; 1; 0; 1; 0
4317; 272; 0; 0; 1; 1; 1; 0; 1; 0
4328; 2; 0; 0; 1; 1; 1; 0; 1; 0
4331; 18; 0; 0; 1; 1; 1; 0; 1; 0
4335; 2; 0; 0; 1; 1; 1; 0; 1; 0
4337; 20; 0; 0; 1; 1; 1; 0; 1; 0
4339; 2; 0; 0; 1; 1; 1; 0; 1; 0
4346; 2; 0; 0; 1; 1; 1; 0; 1; 0
4353; 40; 0; 0; 1; 1; 1; 0; 1; 0
4354; 2; 0; 0; 1; 1; 1; 0; 1; 0
4355; 36; 0; 0; 1; 1; 1; 0; 1; 0
4366; 2; 0; 0; 1; 1; 1; 0; 1; 0
4372; 4; 0; 0; 1; 1; 1; 0; 1; 0
4375; 160; 0; 0; 1; 1; 1; 0; 1; 0
4377; 2; 0; 0; 1; 1; 1; 0; 1; 0
4379; 4; 0; 0; 1; 1; 1; 0; 1; 0
4383; 2; 0; 0; 1; 1; 1; 0; 1; 0
4384; 38; 0; 0; 1; 1; 1; 0; 1; 0
4391; 10; 0; 0; 1; 1; 1; 0; 1; 0
4392; 2; 0; 1; 1; 0; 0; 0; 0,500256624585928; 0,499743375414072
4415; 10; 0; 0; 1; 1; 1; 0; 1; 0
4423; 2; 0; 0; 1; 1; 1; 0; 1; 0
4425; 2; 0; 0; 1; 1; 1; 0; 1; 0
4427; 32; 0; 0; 1; 1; 1; 0; 1; 0
4431; 18; 0; 0; 1; 1; 1; 0; 1; 0
4436; 2; 0; 0; 1; 1; 1; 0; 1; 0
4455; 20; 0; 0; 1; 1; 1; 0; 1; 0
4458; 2; 0; 0; 1; 1; 1; 0; 1; 0
4460; 4; 0; 0; 1; 1; 1; 0; 1; 0
4465; 32; 0; 16; 1; 0; 0; 0; 0,427624824501487; 0,572375175498513
4466; 36; 0; 0; 1; 1; 1; 0; 1; 0
4479; 180; 0; 0; 1; 1; 1; 0; 1; 0
4482; 36; 0; 0; 1; 1; 1; 0; 1; 0
4486; 2; 0; 0; 1; 1; 1; 0; 1; 0
4487; 10; 0; 0; 1; 1; 1; 0; 1; 0
4497; 38; 0; 0; 1; 1; 1; 0; 1; 0
4503; 20; 0; 0; 1; 1; 1; 0; 1; 0
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4514; 48; 0; 0; 1; 1; 1; 0; 1; 0
4523; 36; 0; 0; 1; 1; 1; 0; 1; 0
4528; 2; 0; 0; 1; 1; 1; 0; 1; 0
4534; 2; 0; 1; 1; 0; 0; 0; 0,428699230058299; 0,571300769941701
4539; 10; 0; 0; 1; 1; 1; 0; 1; 0
4543; 2; 0; 0; 1; 1; 1; 0; 1; 0
4550; 2; 0; 0; 1; 1; 1; 0; 1; 0
